starttime, endtime,message
1:13:17,1:15:06, that's called ignorance. they are making great points and making a great case to make all those thugs that's been stealing from all of SA pay they are giving us a great foundation to fight back. otherwise this has been a case of the blind leading the blind. Asking who did what and where is all circumstance. Very true @Steemit OneAzania "@I Am Freedmen That guy I have no confidence in this process. Actually. No one will be jailed I KNEW IT BRA "I already downloaded his pictures of his family so if you don't get it in time Legal corruption due to extra illegal activities shaping the laws.😨😨😨 and Ithink these suggestions the judge will make based on this impportanttestimony will not be implemented. we heard this in the steinhof case today too @iAmBlackHouston BET 
1:15:17,1:17:23, there is no political will to change anything because it works - it is paracite-friendly "Before Penny Sparrow "So much has been exposed it would have killed us all @White African THEY SHOULD you cant even prosecute a human being for a labour matter. even if they put you through a lie detector. @EMILY PHENYA yes i dont see the pointto have all these inquiries. we dont need this - we have courts of law this is an expensive side show we know what yall about aint no fooling african americans 
1:17:36,1:18:36, we organising night prayer virgil for msholozi pls contant me "@Thando Nkutha Aw ngeke Sa cant even take care of coal power plants what do you think would happen with nuclear @Orefile Macheoane these guys stole state money - there has to be a way to prosecute them Very expensive process for the country and not even sure if suggestions would be implemented they can leave the other ones but ajay must fall it would blow SA back to the stone ages "u must stop being impatient guys. 4rm my point of view who you think made nuclear weapon?? Huh?? 
1:18:38,1:19:55, We cant even prove that money was stolen. All we know is that conversations of influence were had We still gonna hear more shocking news from these inquiry. @lesetsa maenetja guptas didn't do anything worse than any other thief. the biggest thieves are the politicians. we should round them up and jail them for life "@Martin Havinga I see you like going to Caledon Hotel & Casino  we also had nuclear bombs Finally the whole parliament would be implicated we are the only ones in the world that gave them up @EMILY PHENYA for sure! 
1:20:02,1:20:45, "People were offered minister jobs they are not worth the loss of life BULLSHIT were not in a recession were in the surplus Fascinating! already you and I can go look at one of thoise breakfast shows. all thjose people should not sleep in their sandtom bedrooms tonight Fooling them lol "@White African So "i stand to be corrected 
1:20:51,1:22:20, Yes @Kojo Parris. Im glued to this. "@Orefile Macheoane Was the Prime Minister  "@Orefile Macheoane Brazilian is not a race @Orefile Macheoane I dont believe it can be so hard to prosecute. There is just a protection of these guys "The Guptas are certainly guilty of grand corruption "@Steemit OneAzania Exactly we had witnesses so far who can be cross examined to reveal a lot more but they are being softly questioned. its a collusion to protec their bosses. they are all captured even now you cant tell me skin only comes in two colours. i would start to think you are also captured @iAmBlackHouston 
1:22:40,1:24:15, "@Orefile Macheoane In the system of white supremacy specially white americans "@Steemit OneAzania If it was that easy @Orefile Macheoane i am too toired to argue with such racist minded people again 😉 these people need to be locked up You guys are still talking about race?Wow This evidence is undermining the political objectives of the Commission and there lying under oath Don't believe him. 
1:24:16,1:25:16, @iAmBlackHouston i honestly believe you refuse to renew your mind. I fear for your children. THERE YOU GO .... under the law made by whitesw @Kojo Parris it will just be ignored if it goes against the political objective i.e. a cover up The revolving doors phenomenon and the gross influencing of legisation has been esp staple in post-94 SA………the remit of the Commission need to be expanded! @Orefile Macheoane I feel sorry for South African Blacks if most people feel like you down there. @Orefile Macheoane keep that peace to yourself we never had peace if Julias could see all in SA as a nation and not as different tribes then i might have stood by his side. Sadly he can not see past the struggle of the past but not the one SA has today razor tell them let unite "@Orefile Macheoane It's not your fault 
1:25:35,1:26:52, "@Steemit OneAzania "@Kojo Parris absolutely - when Cyril left the cabinet and went to business @White African white people shouldn't have any voice in South African politics. The real experts are the Guptas cause they have first hand experience with state capturing. They have practices it. Well we are doing just fine. We just had a rough background but we are getting there. With knowledge the paradigm of the country will shift @iAmBlackHouston plkease my friend.. stop your racism here illegal to whom?? Housten you should go play in the park u know cnt u all c -- how TOXIC these talks are? white black blue pink red-- does it matter -- @iamblackhouston - no voice? at all wow go start your commuist party then 
1:26:55,1:27:51, "I managed to block this AmBlackHouston guy @Orefile Macheoane You're not doing fine which is why the Black South Africans are begging for answers from these white people. "Cmon guys @Madluphuthu the people who were captured are the ANC politicians. They would be captured by anyone - not just the Guptas these have some nerve @Steemit OneAzania What is racism? "@iAmBlackHouston you have no clue what you are talking about - respectfully YOUR COUNTRY IN TROUBLE WHAT ABOUT THE REST OF THE WORLD?? "@Madluphuthu  
