starttime, endtime,message
1:26:32,1:29:52, Does anyone know how some folks conclude that a nuclear deal was signed by Zuma+Russians when PG testified yesterday that there were Memoranda of Understanding singed with Russia + 'Other' countries? @Thando Nkutha Don't get emotional man. "e fact dt y'all have shifted focus on the matter athand & are nw focused on massaging your egos is worrying EFF phambili @Thando Nkutha Go and make some money for your employer man. You shouldn't be watching YouTube during working hours LOL. Trucker and em D are correct.. Nuclear is viable!! One day the truth will come out though and we are not blind.. "@Sivuyile. SA cannot be fixed using the same ethics that broke it. Rupert under Apartheid broke SA @solethu matrose... the Guptas are just small fish. They are taking only a small fraction of the country's GDP. ...The real devils are the initial bastards who volunteered to bribed (and still continue to) our leaders (Ramaphosa included) in making us believe that capitalism will solve our nation's problems. 
1:30:00,1:33:34, "@claude phuti I didn't even expect that @Thando Nkutha would make the word ""bro"" such an issue." "@claude phuti @Mpho Kgomo LOL okay i'm sorry. @Thando Nkutha Okay brother. @Sivuyile Myataza I know that but lets finish this commission first the go for another family order please @Thando Nkutha Okay bro. 😂🤣 "@Trucker THANK YOU "Guys 
1:33:48,1:35:29, "@solethu matrose I hear you. It's just that in my books "@Thando Nkutha but is we extend it we wont see that . lets finish this one then go to others It's simply a side-show to keep us from attending to the REAL issues. bored Who is making that noise man Thando is just emotional. 😂🤣 BLF = Gupta bots dammit why 
1:35:41,1:36:54, "@Trucker please "When wikipedia are facts are challenged to the maximum people run from discussions. We dont just listen to one narrative @Derek Main Is that what we are going to call people that hold a different opinion? Just arrived hope it's better today. Trucker But you massaged him shame!! @ thoko worse than yesterday but chats are better @Trucker - it's a weel known fact @Thoko Molefe you must Pray for us. well* 
1:37:21,1:38:40, @Derek Main So then it's okay to call you a WMC bot then? "i just joined now But this child of someone is beautiful aowa!! angisabingelelanga bafwethu sounds like a zombie apocalypse movie soundtrack outside @Glorify Gumede you did not miss a thing PG is now in 1999 ninjani? niyaphila kodwa bawethu @solethu matrose 😂🤣 🙆😤🙆😤 
1:38:48,1:40:36, @solethu matrose was he giving a lecture ? Democracy and freedom of speech in full force WOW PG is pulling out a CABINET MEMO??? my brothers and sisters. we will regain our country! let's not be deceived by VBS thugs EFF. @A sermon on saa ngikhona bafwethu. liphumile ngapha kwelikaMthaniya. siyasha impela namhlanje likhipha umkhovu etsheni Qwabe. ukuphi nelikaMthiyane? "nayi lendoda magia maldita da África disgraça 
1:40:56,1:44:01, @Glorify Gumede they say if you play with your ding ding you wont feel the heatwave😂😂😂😂😂😂 @Mpho Kgomo im waiting patiently @Thando Nkutha uphesheya? kuphi nendawo? E zumapa efokka e guptabas hehehe thina la emkhathini kuyashisa kuyabanda @solethu matrose ewu! Guys I've missed out on a lot due to busyness of life. Is Gordhan the criminal they say he is on twitter? or is he providing state regaining info? "i watchet a video yesterday of niger and mali where the black populace are in transit to europe as migrants i am talking of hundreds of thousands Are the Parktown Prawns outside the building today? 
1:44:01,1:46:19, CAN WE ALL AGREE TO REPORT @Danie Nilsen ? @Thando Nkutha ukulegenge yeBrexit lol @Thando Nkutha never let the English forget that there once was a Kingdom called The Zulu! Interesting!!! let' s all block and report him "SAA "germany are assisting with the un country back on track but even they say due to coruption that is so rife that it is like every one for himself and there are no white "Fort Free @Trucker Why do you want to block Danie? 
1:46:24,1:48:46, PG is not a criminal as paraded by EEF & BLF opportunists. But one thing is for sure that you mess with him at your risk.Ask Shaun Abrams and the entire ESKOM board "correction its bcz u dont know hes corruption PG is a dirty man Eff and Blf have problems with indians "EFF and BLF are in the same WhatsApp group. Why is the EFF against someone who is against corruption? Beware of EFF He has said nothing racist @Trucker "BLF prime minister is dangerous than electricity. I've just took a snap of @Danie Nilsen comments and name and sent it to my friend at STN Intel. We'll expose and shame racists one by one. their poor families will be humiliated 
1:48:56,1:49:58, @Trucker You do know that Niger and Mali are countries right? The eff is trying to distract us from knowing the truth PG is a dirty man Shame on those who wrongly try to discredit participants through public disinformation and rogue accusations. @Freeme. Did you wish to call him anything bad perharps? @sandile mabika ingozi danger gevaar Pravin Gordan hahahaha @Aphiwe Mtolo gets his news from twitter "@Houws Houlinou Oops They know PG has a lot of dirt against them. 
