starttime, endtime,message
1:17:33,1:20:57, "@Frik Brits we dont want war @African Refugee show me a successful bantu county? they have something wrong and they need help Nationalize all our natural resources and the wealth of the country. "@African Refugee u know I am right "Nationalize the land "@Dmitry Nikashin "@Timmy Avocado is that why we have load shedding now? university crumbling "@African Refugee i understand ? 
1:21:04,1:23:07, "Viva Cuba @Myka'Al Daud that wil distroy the country even more @African Refugee admit what my friend? @African Refugee numbers dont lie @Frik Brits we have tried to no avail.. i know he is irritating but its all we can do for now.. unfortunately Timothy Avocado your brain just as mushy as your stupid comment. "Capitalism have destroyed countries @Frik Brits we are hving a discusion on the country @Myka'Al Daud what is the alternative that u propose? 
1:23:41,1:27:22, "Capitalism is sustained by the poor subsidizing the rich @Myka'Al Daud what is the alternative? Social democratic state "i just report and then block all the EFF spam "@Myka'Al Daud Morning guy "A chat group is not a kindergarten Frik. You REALLY expect the SABC to moderate it? Like a headmistress? 😀 @ Frik Brits​ Someone have to contact SABC news EFF VIVA maybe u will vote for the FREE TRANSVAAL PARTY 
1:27:30,1:38:14, Scandinavian countries didn't waste their time Land shall be share equitable minorities will get about 9% of the land "If u want a brighter future where all ppl share the wealth of their country  Morning guys "Don't b a coward  Can someone tell the him to remove hand he is not mourning I think undivile bidvest follows bosasa why Bidvest ?????? 
1:41:09,1:46:34, what is Zizi doing in this commission? I wonder what Adv Maleka was writing down! 🤣 Ehhhhh date and month lol Date for later but how can gvt recommend mabuza for a chairmanship of eskom when he has so many interests in eskom affairs? Mabuza has tangled himself @Mfundo Veerasamy 😂😂😂 he did 
1:47:10,1:48:26, "his wife's kid is involved in mining not him "@Mfundo Veerasamy Tangled himself Esheeeeee! I saw that coming 🤣 Bidvest everything! "Lol @ Pumla Boyana-Nkonyeni @Mfundo Veerasamy I trust the guy but i heard that he's go so many shares and businesses "is he trying to say there was a National Treasury Report  LETS's Listen Closely 
1:48:58,1:50:48, LOL M NOT FOLLOWING HIM RYT NOW "🙄🙄they havent done any work mos Yes its moving well. Agrizz must come back to the commission for more Maleka is providing Mabuza with the rope to tight himself with "@ Pumla Boyana-Nkonyeni @Mfundo Veerasamy are you of indian decent? Maleka is my new Bae lol "@ Felix Muyoba Maleka Aka Judge Mutata 
1:50:52,1:53:29, @Zama Kubheka uBabes womthetho😍 yellpo what is goin on? So Koko is coming... happy days Yaaneh south africa mabuza is becoming irritated just like manyi.. @Pumla Boyana-Nkonyeni Yes wena Girl yep we also want anold sign and ben ngubane 
1:53:58,1:57:04, how much is being spent on these Reports that noone seems to care to implement? MABUZA IS IN TROUBLE HERE uZondo uKwesta...His voice is errrrrrthang lol His body language is a giveaway...Also voice intonation @Magda Seguin he is however a gay bantu "How I wish these commissions could do something positive after all findings. They are normally conducted @Ronald Maluleke that is why u must VOTE for the FREEDOM of THE TRANSVAAL CHAIRMAN URH URH URH LOL mabuza is starting to sound like mentor..lots of contradictions to himself..that will be suicidal 
1:57:51,2:02:11, @Felix Muyoba he seems coherent EFF🤩 @Fils de l'homme no man he is inconsistence Why was the Guptas prepaid with hundreds of millions not having delivered zilch eh eh eh "@Felix Muyoba I think he talks alot more than he should Digressing "@ ronald maluleke "oksalayo they have not used the report 
2:02:23,2:06:50, "Maleka vs Brian & Koko.. its a date @ Pumla Boyana-Nkonyeni HOW MUCH DID YOU PAY INPARTICULAR ? "if you pay tax what is happening for the pirates "Pumla Boyana-Nkonyeni ronald maluleka kant why ni stupid sor we also voting eff but can we tone it down a bit @pumla you are correct. my concern too. why not acted with urgency. but some oversight do not make them bad people summarily. Mabuza is my man here he comes koko will be arrested "Anyone who pay VAT 
2:06:56,2:08:53, 😀 This guy comes from TELKOM to rescue Eskom?? Couldn't save Telkom 😀 😀 😀 Long-serving Telkom chairman Jabu Mabuza is stepping down more than seven years after he assumed the role. eskom issue is urgent kodwa Who is winning the election this year? @Ewald Kruger just useless recycling!! EFF will win the election n change section 25 @Felix the commission is filling the gaps as Adv Maleka explained yesterday Yaron--Scary quesion Mark😯😯😯 "as long as Anonj Singh is not arrested  Exactly @Felix Muyoba. 
2:09:09,2:11:40, This is not election platform please we need change honeslty "BRAIN Molefe was very arrogant during the parliament inquiry the party that advocate land expropriation without payment will emerge @Themba themba then vote for the change and not the same thing again and again.. @ collet co i concur. discuss the issues not election bones throwing Gupta pre payments @Mfundo Veerasamy he will be exposed now that his project is under microscope.. "if i may ask 
2:11:46,2:15:01, "i dont think these people go to work daily "we watched the eskom inquiry Holomisa from UDM claims load shedding was 'blackmail' to ensure bailout and ANC may have used it as a ruse to get electioneering funds...🤔hmmm "I suppose the President will be ""very shocked and angry"" again 😉😉😉" anyone engaging with my Question? he is not answering the question @Thando Nkutha no-one..what is your point? @pumla come on. boards meet per scheduled meetings. they are not part of the daily management of the institutions. just like MPs vs govt officials "No inquiry for new board 
2:15:01,2:17:10, @Thando Nkutha apologies i meant @Mbuso Ntuli .. okay thanx @Gerald Sono Telkom was unbundled n services privatized what garantee is he talking about i am lost Boards must adhere to King 4 governence @Thando Nkutha thank you "Oversight "@Themba themba eskom issued a guarantee illegally  "Did he mean Billion 
2:17:53,2:21:57, It is still as f@cked up and useless as it has been @Myka'Al Daud​ Telkom was unbundled n services privatized "These guys are still studying damage so let’s gives them a space at the end they must follow law when they take any action to charge or discipline those who break the law Questions not answered and gaps not filled evidence leader is not convinced thanks Thando he seems lost he is mixing up files yoo this guy hard to keep the lies straight "LIES NEED CONSTANT Maintenance Shifting executive powers..the buck stops with the Board! @Thando Nkutha apparently he resigned this morning according to @goolamv.. 
2:22:16,2:25:42, TELL US THOSE ILLEGAL THIS THAT THE HEADS AT ESKOM DID !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! He is upset...may be scared to invoke Zuma 's name he cant he is trying by all means not to mention his name poor guy receipient giving a supplier a guarantee..that is the hallmark of brian.. I can't listen to this lies THAT WAS BRAIN MOLOFE`S LEADERSHIP AS CEO So ESKOM was already bankrupt since July 2017....what a bombshell!! @Mfundo Veerasamy i agree @thando Nkutha yes he is the new board chair appointed to replace old board. what he is asked about are things done by old board. problem is they moving slow in correcting things. time overtakes them 
