starttime, endtime,message
1:59:55,2:02:03, All parties are African lead because all of us are Africans.... And our government are master of obfuscation =- and they will keep the majority voters in poverty and slavery all for the cost of a food parcel and a T shirt So it does not make sense to say that black people vote for the ANC only because it is African-led. He refuses to answer this report question. No credible court of law could find mr nhleko guilty based on what the evidence leaders led hear. Complete waste of time and resources. "The london crooks are the Rothschild family. They own the reserves banks all over the world. Only Iran Well said @dennis oldude Yeh our real enemies are spiritual beings If you don't believe we have spiritual enemies then you are in for a shock when it does get revealed 
2:02:42,2:05:05, Now please let Kate handle of the miscreants "Hulley So the CEO has finished Well times are changing. I hope you all see through the lies and corruption "Great We are all one big cosmic family. Notshe is Back what a headache him and the Chair together You can only claim to be an African if you were born in Africa....Those loyal to their countries of origin are not Africans... Mo AFRIKA. Why do you say Adv Hulley is a poor lawyer? 
2:05:20,2:10:23, @Hubert Maphumulo .......Reckon you are so wrong my friend.........we just don't want to see OUR wonderful country going to the dogs bye the Commies I thought Hulley was superb...he was just interrupted all the time. @MIKE DURBAN ...but Mike the more I see how capitalism is failing the world over the more I am wondering about socialist scenarios...It doesw work in very limited examples 😉 Ooooo..no.Notshe..realy..aikona..aaiman yerrrrrr🙈🙈 "Oh my goodness. Please if you don't know the truth then dont make assumptions. The savior Who cares what colour OUR Lord is......he's the Master etc etc @Kevin ........I reckon that Capitalism is just the Lessor of all the systems............ Probably ....@MIKE DURBAN "Obviously Jesus would have been like what the people in his place of birth would of been like. He wouldn't have been caucasian 
2:10:26,2:15:09, @ Redeemed Sinner 🤣🤣🤣🤣🤣😂 my thoughts as well but all pretends to let the clowns get away "i am a african  @TheTruthShall SetYouFree ...Reckon Jesus must have been half Jew....surely Mary was a Jewess... @Andre van Schalkwyk ..... no truer words spoken today....thats why my heart aches. "What language did Jesus speak? Ancient hebrew. Jesus wasn't a Jew Living in accordance to The Lord's will. Andre van Schalkwyk while I agree with you 100% I do have a problem with criminals such as our governent and this witness who is obviously trying to deceive all!! "Identifying to a particular religion causes division. Christianity Some to the nicest people I've met are criminals. 
2:15:34,2:18:58, whilst I'm stuck in rsa doesn't mean trump can't perform GOD'S CRUDE OIL GLOBAL BLACKOUT EUTHANASIA ANTI-APOCALYPSE BY LAW Who needs somebody else to be their Lord. Christ was misinterpreted when he said the Lord and I are one. He meant we each be our own lord. Focus on repentance and pray to the Lord. When you receive the holy spirit then you will know how to live. It will be revealed within you. @Dominic Przybylski ......so true. I am the nicest person you will ever know but I am a criminal. All because I smoke and love my beer 😂 @Kevin Lol. "The Lord is holy Keven so am I and 8million others or the lord is a sinner. same thing I guess. My underpants are holy. 
2:19:06,2:24:16, "kevin My pocket is holey Dominic you lack understanding and you are making assumptions. You are not sure of yourself And the Commie ANC.....think they are Holier Than Thou........... @TheTruthShall SetYouFree I am very sure of myself. I can stand on my own two feet. I have no need for a spiritual or religious crutch. "Dominic you don't keep your involuntary body functions active You cannot stand on your own boy Hubert you read to many conspiracy theories and social media...😂 "@Kevin 
2:24:41,2:32:03, But lets face it guys......they All have an agenda......just which one is the least evil etc etc.... Then what about that poor little dude in the Amazon rain forest that knows nothing of the bible and the Lord ? What is his fate ? "Even politicians are being led astray any idea who is next witness I like Buddhism. It's one of the only religions which doesn't pretend to represent something for which there is no evidence. @TheTruthShall SetYouFree .......Then what about that poor little dude in the Amazon rain forest that knows nothing of the bible and the Lord ? What is his fate ? "Dominic😆 Buddhism was about keeping yourself pure Unless they are shown mercy and grace Hubert dont be that one proud African person. Even the Europeans were deceived so please understand their situation 
2:34:12,2:36:29, coronavirus is the absolute worst and lockdown but lockdown is for our safety am i right or not @TheTruthShall SetYouFree Buddhism is about enlightenment. Unlike the religions of Arabic origin does not claim to represent an absolute truth but rather that each person has to find their own truth. @Hubert Maphumulo ...they even sent Aunty Covid.......true And Dominic I tell you that Jesus was an enlightened man lols Elderman What? Seeking your own truth. There is only one truth... Wie is die grapjas @TheTruthShall SetYouFree There is speculation that he actually was a Buddhist monk. And that Tie 
2:36:31,2:40:54, lols """Speculation"" . If you actually read the different scriptures and read the HOLY teachings you will realise it's all the same. There is only ONE TRUTH DUUUUUUDE! Wake up" Which truth is that @TheTruthShall SetYouFree? "The holy teachings of Buddhism "And we have ONE LORD no my internet got switched off @Hubert Maphumulo ........Reckon u right....I myself will refuse to take the vaccine........ "Heh yes we do 
2:43:02,2:56:28, covid 19 IS PROBALY GOING TO END NEXT YEAR 😑 im going to tell my mom to watch this Reckon this Covid thing was the start of the Global breakdown agenda........just my opinion etc.... Pandemics are inevitable. this guy testifying now might come with some juicy scoops shame is so nervous Yes....this One World Govt.......is on it's way....... @hubert thank you once again 🙂 The Devil is one crafty fella....hey... 
2:57:36,3:02:05, It's said that Many....will be deceived...etc.....etc Irrelevant info wastes time.. Zondo should control this. im back hello bye bye hello im back Wow! R60 000 for how many nights? 
3:04:30,3:20:52, there comes Nomvula Mokonyane :yt:this witness is better than former nhleko who was reasoning for every answer he gave to the commission @Malesela Cassius Lamola difference between an honest witness and a dishonest one. @Dominic you are 100%correct Nomvula Mokonyane name is not going anywhere there comes Dudu Myeni Nomvula Mokonyane she knows the truth I left and Im back. The last evidence was boring. We are now getting into real evidence💂🐽 this two women they love the money 💰 so much 💞💞💖🤣🤣😂 
3:26:55,3:45:17, Mrs charity and Ms Myeni love money. yhooo. there comes Cedric too shame ANC This is economic corruption in THEIR lifetime.....so sickening. There is no panacea to this sickening tendency by these corrupt politicians. @Hubert Maphumulo .......Mmmmmm....probably Commie/Socialist politicians and agents......etc etc In other words the Left Wingers....... And the DemoCraps....... This witness answers quick and staright forward indicating he telling the truth!! Geeeeez........Too true...... we need a national strike against corruption we need justice in SA they must pay every cent they took . the state capture inquiry is doing nothing we must fight 
