starttime, endtime,message
2:34:55,2:35:51, @Mbuso Ndlovu I have a feeling that he will be more civil. Zuma must suffer he brought this country to its knees 😂😂😂😂😂😂😂😂😂😂as the public do you think they will allow us in for a drink😂😂🍻🍷 She wants to disappear hehe "Yes Pastor 🤔 Pastor Olifant We will make him suffer @Lorraine Naidoo . You have any hot chillies in the garden? we should invite the states legal services to the commission. because everyone seems to get bad/state capture enabling advice from the state's legal team 
2:35:59,2:36:40, Hebanna DCJ got a Christmas present from Oliphant ✊🏿✊🏿 Paster yes yes yes He banna😂😂 Someone has a crush hehe she's holy That china chillies? @Lorraine Naidoo Is there John 29 in the bible? Now she's Bible punching 😂😂😂 
2:36:46,2:38:33, black people like to be religious hahahaha No Such Veres lol " Paster called hoosi mallga 😂😂😂 Thats the one @Lorraine Naidoo I wonder what do those verses say "There is no John 29 is it exodus 13? 
2:39:23,2:43:00, Ha-ha-ha There is no John Chapter 29 as Ms Oliphant requested Judge Zondo to read. I don't know if she's got a private version Why didn't adv Hofmeyr get a Christmas present? Eliot? 😁😁😁😁😁😁😁😁yall so quick she is hidding behind bible doing those things John2:11 What Jesus did here in Cana of Galilee was the first of the signs through which he revealed his glory; and his disciples believed in him. @Pastor J hi pastor j how are you doing pastor j OK thanks its interesting given context of all things around " What kind of a present is a Bible Verse?????😀😁😂😂😁😀 
2:43:26,2:45:48, @pastor j what do make of the sangoma killings and the farmer to be a sangoma something very wrong there "@Elvis Malakoane .. There is a deep message in her quoting those scriptures. She seems to intimate ""if only I knew better then""" At least she should have brought Briyani like Hlaudi LED BULPS after this verse now you evidence? @Danie Nilsen That is sickening. Like any other killing. But some strange things are happening in that environment. I am being diplomatic or a backlash will come quickly pastor j yes that what i thought " I hear you The state is still captured 
2:46:13,2:49:41, @pastor j to something evil got into the whole thing satanic or at least demonized first for us here @Danie Nilsen ... I have been told that a lot lot worse happening in that environment but this is being highlighted because of the people involved. Makes sense? These appointees of ministers compromised their decision to suit state capture We need Malema and Shivambu up there. VBS looters. @Person of interest you need to take your pills... its time🙏 he sounds a bit like Zondo Mmusi Maimane next EFF leader? Mmusi is forming his own party.😂 i visited an sangoma in glencoe kzn many years ago he was a white sangoma and had many cultures as patients he gave me muti for deafness and now at 65 i can still hear 
2:49:56,2:52:07, @Kung Fu Kenny nooooo he wants to make his own party @Eliot Chauke Him and Juju are quite cozy how can a white man be a Sangoma😂😂😂 "@Brendan Rampath I heard about that "@Eliot Chauke Easy "Your problem might be the same as mine Danie. Not the muti but the wife screaming ""hey you""" @Pastor J yes it does make sense social media is in our faces and minds all the time @Eliot Chauke ElioJonny Clerk was white but he was a part time Sangoma😀😁😂😂😁😀 @kung fu you are full of jokes. 
2:52:53,2:58:31, We must give you guys free education on the topic of Sangomas @Eliot Chauke i do not know maybe he was a muti man or something but our domestic told me to go and see him his name is Neville Vume deceased by now @Pastor J how true lol " He is a lair in the Making😀😁😂 👍👍👍👍👍👍👍 " why leave ANC out of the list😂😂😂😂 " 
2:59:24,3:01:58, Wasting time☹🙁😖😖🙁☹ i do not have many teeth left but going for full implants next year why does uncle baloi do not put that missing one back Mr Baloyi... an honest man " Danie..all the money in the world but the teeth is never important. makes no sense Mr. Baloyi lets quit the excuses and answer what you will be asked. Mr Time waister Baloyi😵 @Danie Nilsen They say that India costs less than 10% of what we pay here in SA. Quote the Gupta name and payin cash and you get another 2.5% off He gets his share 
3:01:59,3:03:32, "Messing around until lunch Minister needs to be led... He is talkative @Bianca Arnold Wasting time!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! "talkative ….means he is making stuff up people are so impatient with Honest Man Mr Baloyi speak the truth He is also is a John 29 Member Am happy with the opening of Mr Makaringe Baloyi.......... 
3:03:33,3:05:42, @Mokoena Taylor What truth????? if it was all truth there would be no need for the capture commision first question lie His smile is deceiving " I wouldn't trust anything he says.🤗 "He said ""Party Cooler"" @LED BULPS" This is naturally born liar😀😁😂 He is drunk in terms of John 29 
3:05:52,3:08:18, if ANC was an Honest organisation... we wouldnt be having this commission. ANC was gna do something so that their members come clean " That advocate is razor sharp. She will cut him in pieces. Clown loools Honestly Mr Baloi will need his full time.. Con who..? " Its a song lols He forgot even to buy false teeth during his time of looting😀😁😂😂😁😀 
3:08:20,3:10:41, LIEEEESSSS BS BS BS BS Baloyi is a clown 😂😂😂😂 😂😂 I like him already but lets see what Hofmeyer has under her sleeves!! Minister of Clownology "consent the ministers are all under educated but they decide the futures of the country Mr Baloyi is telling the truth. " 
3:10:48,3:14:32, concur concur concur concur 😀😁😂😂😁😀 😁😁😂😁😁😁 "consent It's called CADRE deployment @MSG Rules but yes you are correct Chaps. Maybe he bought the False Teeth on his Edgars account and didnt pay all the instalments and they took back the 1 tooth Baloyi takes Nyaope LoL why we focusing on his teeth instead of his evidence "Pastor " sit chew ashion 
3:14:34,3:15:32, Teeth must fall😀😁😂 "@Re Al Maybr because of that saying ""lying through your teeth"" Please pardon our humor" LoL yea but its still uncalled for Madona upside down His teeth not bad. just two gaps. now we can listen to his evidence. Imagine if this was Gordhan presenting and people were saying Jamnandas hehe at least he can put a Ciggy there LoL @Pastor J not excused 
