starttime, endtime,message
3:25:58,3:28:40, Did you know: Afrikaner immigrants in New Zealand are suffering hahahahahahahahahahahahahahahah I like the white haired gentleman! "They now have to clean their own homes @Raven Penny SA lost approx R900 billion due to corruption why always go go back to the afrikaners "@Tebogo Makoro i'd clean my own home Half of that loss is sitting at Eskom @Rob Nel no in parliament "@Tebogo Makoro Eish.....you like it when people suffer.......In SA 10 
3:29:09,3:31:34, @Jabu Nhlanhla Ask uncle google bra or Aunty YouTube...they know it all so Mr X is from Treasury they Wil never get away from the blame game @Gee Peex1 How much of tax payers money is in Dubai?? @Tebogo Makoro. Afrikaaners are some of the hardest working people you will encounter in life. they are not afraid of hard work or doing their own housework "@Cerebis I'm not worried ey just live and let live! move on with life! looking back only hurts! don't look back. move forward! I can't understand what this guy says @Mandy Pannack This is not a discussion of Afrikanner work ethics... 
3:31:42,3:35:29, so true i wonder if they can do without the afrikaner maybe not "@Tebogo Makoro For your info @Tebogo Makoro You started it ??? @Raven Penny We are doing just fine...we are not living of the proceeds of a crime against humanity! this is hate that this people have who is mr x guys pls help me This is riveting stuff!!!!!!!! do you believe that nonsense 
3:35:42,3:39:05, Tsotso/bribe fees🤔 RET at its best!!!!! indeed riveting and thats why we wont progress we always attack the person and not the issue at hand.. cost of business man. cost of business is too high these days😅 cost of business aka coldrink they are haters they don't want to leave the past and then 
3:39:07,3:41:40, Guys if they just plug these leaks the economy will grow. Unreal. @Tebogo valid point @Tebogo Makoro I don't think even that will be enough for the haters. Soon you will be required to speak atleast 1 local language to get a job...best leave now jooo oeeeee. 82 million gone. Hee banna. That's a lot. Mr X gets 10m another company 48m. These litjotjo given to initials representing the names of shares to the them without having done nothing. Who actually must ask for forgiveness.. lazy people wil always look for something @Raven Penny I would love to hear you tell the JEWS TO FORGET WHAT THE GERMANS DID TO THEM...THEN TALK TO US "Here no need to wait 
3:41:58,3:44:17, there you go again Yhooo what a loot!!!How much was the total of this ntshotsho? "Mr De Klerk asked for Forgiveness at TRT "@Gee Peex1 Yes "Mxolisi is the co-author of ""Gangster State""... Too much information 🤔🤔🤔😂" All I can say is that the Nat govt did a fine job in making SAfns hate each other. That legacy continues. They would be proud of the haters. TRC I no action has been take today after yesterday's allegations against Ace like takingbthis guy to court then he is on to something that is true. that's only in fs 
3:44:26,3:48:11, Really @ Mahlomola Mofube? It makes sense that he has all the receipts ff no penny "Tebogo @Derek Main did you see the ratio of white people occupied in management positions.... very rich to blame government "Tebogo most @Gregory Werner You are not making sense - the aim of the Nat govt would be to have more whites in management. Much in the same way that the ANC govt wants more blacks in management. ANC is = NAT. it's bad. Mr X remains as Mr X. 
3:48:38,3:50:06, its ace "@Michael Wild Those cape malays ok hhmmmm stop this x stuff call them by name why they call him Mr x TOYOTA.... car of the year winner.... it kills CORRUPTION FACT IS THAT TIME FOR WHITENESS IN SA IS OVER...those days are gone... Payment minus 10% 
3:50:13,3:53:07, @DerekMaine so Corporates are all innocent according to you? THE SIENER WILL NOT SAVE YOU...there will never be a non melanated president of SA the sad part is millions of South Africa Rands were misused by government officials. those who we voted in office to provide services for the poor South Africans but no one is held accountable. @Gregory Werner Not at all - I think that they are mostly corrupt scumbags. Mr X got 10 meters Penny--------True--- Mr X----+ irritates me "@Teboho Mokoro "@Tebogo Makoro  @MIKE LOCK ....100% mate 
3:53:07,3:56:01, "@Raven Penny The beauty about melanin is that it can dilute and eradicate all of your lack of color then work itself back again tell him bra mike This is a crime against humanity not against black white indian or whosoever..everyone is affected by what happened here and with all other corrupt activities and institutions.. this nat are painting us with that corruption and they will be campaigning "Another open secret is the Free State You are so passionate in your arguments on this topic @Tebogo Mokoro. I love that and I’m enjoying it. "i HATE Tenders @Tebego Makoro Perhaps you need to take the corrupt ANC to task for that. no use arguing with a fool you might not no the difference 
3:56:14,3:59:10, "Lawyers You got brain damaged along the way? Siestog @Tebogo Makoro "@Martha Motuba They existed pre 94 regtig my bru hello ryan "@Ewald Kruger Yeah everything for free Tebogo how old are you. I am past 50 but this asbestos issues wasnt even tendered for.. 
3:59:16,4:01:05, "Clearly you had a very healthy diet since @Tebogo Makoro ​ @Ewald Kruger Yeah it was given no tenderbor bid was advertised "@Raven Penny WHY NOT? you lot had Afrikaner economic empowerment @Tebogo Makoro So you agree with that method of empowerment? "@Raven Penny Your ill informed braai stand arguments will not hold here! we do not belong to the ""paradise lost brigade""" ryan john ​kill the Boer Kill the Boer Kill the Boer How is this going to solve our problems. tebogo what actually have u so angry??? "Martha Mathuba She has a rep in this Commission @Gee Peex1. She’s working behind the scenes. 2020 is the year of Prosecutions and I believe that wholeheartedly 
4:01:11,4:02:16, @Derek Main NO I DO NOT @Tebogo Makoro ........Sorry to say Bra......but u sound like u have Huge chips on da shoulders....if u do.....get on with living going forwards...it's the only way "That means Tenders of apartheid were consistant tebogo i can't understand your thinking funny that people can still say kill the boer but we may not wave the old flag anymore..contradictory i would say @Concerned South African ...ryan john is a bot... block it ...Blackened (pigment)people must ask non-pigmented for their freedom on a planet that belongs to no one. The wealth reciprocates among non-pigmented people and they will swiftly kill for it. @Tebogo Makoro And yet you are happy to support it when it benefits only blacks? who is 'the boer'??? 
4:02:32,4:04:53, "@MIKE LOCK I don't buy into your world view @Tebogo Makoro ...Sorry Bra...but u sound like u have Huge chips on da shoulders......better get over it............. what land exactly please that words that kill the boer ja they can say what ever they want so unfair be specific man what do u mean by get rid ???? @Derek Main Do not make assumptions about me boet...I am able to AGREE with empowerment and disagree with its implementation... @Tebogo Makoro You are right - I am making assumptions based on your posts. Am I wrong to assume you hate all things white? 
