starttime, endtime,message
1:18:09,1:20:43, The man was speaking at Nkandla saying he is healthy so what it is this Jz will attend the commission but will not remember anything Danie baie waar @Derek Main so true. How can it be fair for him to keep telling us his eagerness and willingness to appear but always finds ways to duck and dive. "It just sucks @Bev Daniels 😀 we mxm any developments I was off aur 
1:20:48,1:24:16, air smoke break again Zondo is too soft There were 4.8m tax payers registered in RSA last year supporting a population of 57 million as well as a bloated government. It can't last. "We can all relax Next thing Zuma is going to tell us he doesn't have taxi money. @Derek Main ...Thankfully I still have the very old donkey attached to my cart. He will come as long as the commission grows a backbone and compels him. "I'd like to know who is paying his lawyers and senior counsel plus all the trips to Cuba for ""medical treatment""." @Anne M. Gaddaffi's gold 
1:24:30,1:28:53, "Zuma will win an Olympic Gold for the ""duck and dive"" game." 😀 Anne M he pays himself cos gauteng high court annulled his agreement had with state Same will happen with his corruption charges There only reason Zuma takes so much flak about not appearing is because we have seen how he operates. The Stalingrad strategy. "@Elvis Malakoane Correct Also I don't believe that the South African electorate understands just how many criminals they elect each election cycle. ALL is covered up by the oft repeated phrase of RET. I have maybe Guptas yes Shaikh is done with him @Pastor J 😀 And the bronze medal for ?\ 
1:29:54,1:37:33, "Koos "Yup The lawyer invoking Ubuntu is rich - what Ubuntu did Zuma feel for the poor millions when he was stealing the money? "As my late mother used to say ""you don't need money to have manners or respect for others""." Anne M your was very right Anne may she rest in peace mom pastor j I see Moyo lost against Old mutual appeal for reinstatement @Pastor J @Elvis Malakoane I'm not sure what to think of the Old Mutual / Peter Moyo situation. Who do you side with? So everybody apprearing can play this card who aloud it vi ex president so why should it be any different for someone else 
1:37:45,1:39:49, @Anne M. The bronze we will keep for the hones athletes "Our country is a mess it is very confusing to me because they don't disclose exact source of dispute "@Derek Main He moved 100million without proper process as a dividend another runner "Derek Main . Surely a CEO is just an employee "Trevor Manual @Pastor J Dividend to himself? "Derek Main ​Trevor Manual 
1:40:07,1:45:09, A company he owns@Derek Main sie antie gaan nie lieg nie @Pastor J Hmmm - very suspicious. He must be an ANC member. @Concerned South African Do you know anything about the Rothchilds? Yes I do. Where is the proof TM works for them? sound is bad this lady is the one who spoke about Ambassador Kolane and and Gupta landing @Concerned South African Look at Daily Maverick - an article by Richard Poplak dated 3 October 2014. He was appointed as senior advisor and Deputy Chairman of Rothchild South Africa. yes has he retired 
1:45:59,1:51:34, Koloane should be in jail for treason. "@concerned South African Ms G. Thanks. Does anyone remember or watched the movie Midnight Express and particularly the jail in the movie? @Pastor J Yes - I do. Read the book before I saw the movie. Yes Keep that jail in mind @Derek Main Horrific conditions - exactly what the state capturers deserve. I think we need to start taking away rights of certain categories of criminals. pastor j or the The pelican Brief by Denzel Washington and Julia Roberts 
1:51:46,1:57:56, when is Zuma coming? True @Elvis Malakoane Hi All what have I missed as I just tuned in. @Moeletsi Wabatho Just Zuma giving more lame excuses as to why he won't appear at commission. not a lot just started LOL that old man is very calculated in his tricks but it will catch up with him and I bet we all cant wait to see the outcome.. I say let him testify on a stretcher. His only valid excuse for not appearing is because he is dead. Seems like Zondo has not heard about Shaik. Zuma will never be well enough to appear if he has his own way. 
1:59:11,2:06:02, commission will have to go to nkandla and work from there to make him testify Remember Mubarak testifying from a bed in his trial - Zuma can do the same. and Mubarak was also very evasive till conviction @Derek Main... Quite frankly I care less if he was dead and in a coffin as long as he testifies and then they can move him to the prison mortuary for cross examination later.hehehehehe @Elvis Malakoane Yes - the Egyptians got tired of the nonsense. When are we SAfns going to get tired of Zuma's BS. @Pastor J True that - he must testify even if he is dead 😂 is a person born a crook or it is something you learn or is it a form of revenge for disfunctional upbringing @Elvis Malakoane I like to think it's learned behaviour but I'm not certain. it's a complex personality nothing of this person is normal or honest 
2:07:47,2:16:02, @Jacob Zuma No true @Jacob Zuma this can not be ignored it affects our country welcome party Nogal "@Jacob Zuma no we are not letting anything go those guys were very racist Guptas bad @Elvis Malakoane Yes - and yet the ANC had no problem with them. Just shows how you can turn a blind eye where money is involved. @redriger Snap! that is why i am peplexed by his psychological state all is wrong around him and his name 
2:20:35,2:23:52, redringer he is pleading insanity which is also demonstration of heartleness @Makwa Choma Spot on! The entire ANC is corrupt. "ANC must pay the price for this You would think the voters are wise enough to see that but the idiots will still vote for the ANC. ANC must account I agreey@ Makwa Choma @make chump..Zuma is using the stolen money to by support from young people. "Derek i dont agree with you there Ypu cant vote for EFF OR DA The NCP @Makwa Choma @Danie Nilsen 
2:23:59,2:26:06, not at all Make a Why must we single out ZUMA bathong "@Makwa Choma Anyone but the ANC - unless you wanted to continue downward with criminals. This commission has shown what the ANC is all about - plunder - nothing more Makwa Choma we make example for future presidents Zuma had power to everything. we cant vote ANC corruption Eff anger DA racisms so what must we do?? "Makwa let us not lose hope Voters need to think beyond party and race. A governments primary purpose is law and order together with management of economy. Who would do that best? Makwa Choma that is my problem 
2:26:07,2:29:12, @Makwa Choma Do you know how many parties registered at the last election? About 50. You have a wide choice. maybe Mashaba party Judge Zondo is too slow! "But if you keep voting for a party that is known to be corrupt to the core viva ANC long live the spirit of Mandela long live. @Peter Sant Mandela's spirit has left the ANC long ago. "Derek Main Even the DA and FF are corrupt; every politician is corrupt "The ""NO CORRUPTION PARTY"" a.k.a NCP was started by the chatters on this forum. Lets all vote for them. hahahahaha" "Mashaba and Maimane are ambulance chasers. They pretend they'll lead by asking ""the people"" how to run the country. Cannot be a real leader by being a follower." 
2:29:35,2:32:28, @Pule Pholoana People who vote for ANY corrupt party are fools. I have no love for the DA. @Derek main. Mandela said himself he will be the ANC even in heaven. We already have President and Vice President. looking for Ministers now @redriger Choice ultimately is between communism(social control) and capitalism(self-control). We need parties to explicitly state where they will take us. Then we can choose. @Peter Sant I guess he never imagined how low they would sink. Pule who is the government in charge and is reliant upon for service delivery? I don't think a sober person can vote for EFF. @Peter Sant Or the ANC. "let's us wait. for Herman Mashaba to start his own political party and vote for him  
2:32:35,2:34:41, @redriger waiting for nominations. You are also on the list "The best option for us South Africans now is to vote for independent candidates Heh @Peter Sant ! EFF is banking on majority of population thinking like a drunkard pastor j am available for treasure post "@derek Main "​The best option for us South Africans now is to vote for independent candidates "Derek and Peter @Peter Sant I'm not stupid enough to be part of the ANC. @Pule Pholoana We need sex education. Far too many school girls end up pregnant. Kids need to know how to control their sexuality. 
2:34:51,2:37:24, Dominic Przybylski ​Heh @Peter Sant ! EFF is banking on majority of population thinking like a drunkard.. There is a growing population of people who believe in a flat earth as well!!!! Who can join that racist DA?? Mashaba for me he is the best choice l love the eff but l disagree with Julius Malema madness to allow the whole Africa to come to our own country "@SONGEZO MNCOKO Of course I do "SURE Derek @SONGEZO MNCOKO So why not give them a chance and then decide? @mgebe Sibula At least two thirds of EFF followers on Twitter are from outside SA. Is EFF's only opportunity to expand. "So is the EFF 
2:37:42,2:39:16, As corrupt as Malema and Shivambu stealing the poor peoples money from VBs This lady did not want to stir things up so she has narrowed her focus so as not to show she turned a blind eye and did not blow the whistle. it's about time and power of persuasion and gain majority true "@Derek main @SONGEZO MNCOKO It's not about persuasion - it's about corruption and feeding at the trough. @EFF STUDENT COMMAND AYOBA ...No chance after what Malema and Shivambu did with the VBS money "Eff student - sjoe another five years of EFF then this country will be totally destroyed "@EFF STUDENT COMMAND AYOBA EFF will destroy the economy in far less than 5 years. There will be nothing left to save after ""giving EFF a chance""." 
2:40:19,2:44:50, Peter Sant very true ANC played a very important role for our freedom But my mother or father has no right to abuse me because of she gave birth to me Well said @Elvis Malakoane "@Derek main "Ayoba EFF STUDENT COMMAND AYOBA give EFF what chance? We are not guinea pigs and our State is not a laboratory. A drop of a beer has all the properties of a beer. Malema and his crew are ANC factory faults. "@Pule "@Derek main "ANC and DA have been tested and failed to masses Even FF+ is better alternative than EFF 
2:45:17,2:48:07, anarchy would be more organised @Peter Sant I voted for UDM but there are many choices - something like 50 parties were registered. Just definitely not a party as corrupt as the ANC. What remorse does EFF have even after Zuma they also stole and are still stealing and informing their members a LOAD OF rubbish @EFF STUDENT COMMAND AYOBA ...have you been drinking something stronger than tea today? The EFF and the thieves who run it will be in jail this year. 2020. guaranteed. The EFF seem to be as corrupt as the ANC. Bev Daniels you people are the cause of all these; all u do is to cause confusion in Africa so that u can steal our resources and enrich Europe and Africa. Our leaders mess Africa with u people. She knew that had she expressed any concerns about the wedding party landing she would have been labeled “racist”! You have a better chance of marrying a donkey and the marriage being recognised in law than the EFF becoming government@EFF STUDENT COMMAND AYOBA "@Derek main 
2:48:07,2:54:09, "@Pule Pholoana ""you people"" Sounds a bit racist to me." @Peter Sant No - I don't go along with those BS quotes. "Pule please ​Bev Daniels you people are the cause of all these; all u do is to cause confusion in Africa so that u can steal our resources and enrich Europe and America. Our leaders mess Africa with u people. @Pule Pholoana Racist much? @Pule Pholoana Did the school bell ring early today? #youpeople #racist @Kevin Aaah - the Ramaphoria argument. He's part of the problem. Where was he while the Guptas and Zuma were plundering? "All we need is to respect the President and TRUST him to do the right thing. If Cyril gets tough on the ANC mafia 
2:54:57,3:01:09, @Kevin NEVER trust a politician. Any politician. There is NOBODY else Derek hahaha...We are limited in choice "Another break what now lunch If you look at the world today...It seems democracy is falling apart. Makes one wonder "Derek Main the disrespect that comes after ""with all due respect"" is the same as the racist remarks that comes after ""I don't wanna sound racist"" and that's what u just did and retract your steps..." "@Pule Pholoana. your right. All whites are preparing to leave SA. They are busy sending their money offshore @Pule Pholoana Please show me where I used either of those phrases. @Pule Pholoana Reciprocating is racism. It's obvious that Judge Zondo has never been in the Army !!! 
