starttime, endtime,message
1:38:13,1:42:55, Eugene DT: thats a very important question it is important to take land n use it production but if u want build house rent them out what r u going to buy with money "I wish to see Jeff Radebe's pension people in Zimbabwe they took houses from their own even now they r unable to buy paint to renovate the house I hate it when people say black people need education about land. what education.. blackpeople can work the land. problem is wealthy land is only for select few!! "if I am a DA leader khumalo I'm talking abt what I have saw in free state people fail to run milk farm bra "noko yamebetlwa fair enough bro @Peter Pott how many times did the EFF called for early elections and the dissolvement of this 5th Parliament 
1:42:58,1:45:11, Nkutha is what I see most of the time when people occupied land boss they put shacks State capture is an ANC orchastred scheme that's coming to hunt them... ANC knew what they were doing when replaced Thambo Mbeki with the crook called Msholozi I hope this states captured will bring people in to book not wasting states resources "lol! she retract now. she realizes they are current supporters of CR. They made a public statements agree @Nlisi Nlisi Thole indeed!! @Eslon Eslon true even Cyril himself Banks aren't just going to hand out money @Joseph Thobejane poverty is a bad thing my friend 
1:45:27,1:48:50, @Bryce that's why land is important "@Eugene Du Toit I was more addressing @Nlisi Thole 's point of ""just"" giving land and bank financing" All this lady that is saying is it the truth and nothing else?? An election that will be called tomorrow will be won by the ANC. We are still on this Ramaphoria thing. She stood up to Zuma .....Lyn Brown just rolled over and denied everything.... She's not the best witness but we appreciate her afforts. But she's saying lot of things and seems like she was perfect in her turn. "no Tladi@ maatla those people their earning more salary's than other department "@Desmond - I agree 
1:49:43,1:53:22, she at times forgets she was a minister. she speaks as if she was an outsider. True! Barbara ! "Maybe it's because expected better from her Hey everybody! State capture still on the menu? Yessss L @Marvel Ramatshela & @peter pott. precisely my point. Just hit on question and give straight answer. By the time this is all concluded and there are serious consequences it will be too late Barbara ska idibala please 
1:53:43,1:55:42, @Karabo Qokolo. kwaaaaaaaa..... I also thing wai dibala. @Hlalanathi Mbimbi It may already be to late. Zuma Jr and the Gupta Trio are in Dubai unharmed She's even answering while they still posing a question on her. South Africans don't just only blame Msholozi for the state capture shenanigans but the ANC for knowingly making a corrupt candidate head of state Exactly... state funds going down the drain once again... karabo Qokolo loooool a ska idibala "Tladi wats that fat on her neck 
1:56:00,1:58:33, point taken @Eslon Eslon grow up musa "Enoch resigned as deputy minister @Hlalanathi Mbimbi admittedly her testimony is powerful I guess this should have went to trial not a commission then recommendation to the court @Monique Jones GUPTAS AND DUDUZANE THEY CAN RUN TU DUBAI BUT THEY CANT HIDE BUSY WITH TREATY So much powerful @Monique Jones @zamo Maluka as money talked in SA I'm sure it talks louder and quieter at the same time in Dubai @Tamaryn Petersen .....lol....mybe shes diabetes or high blood pressure...we have an obesity problem in this country 
1:58:43,2:00:15, How does Duduzani go to Dubai given his current unfolding court case of culpable homicide... @Hlalanathi Mbimbi his wife just gave birth there "is she now implicating gwede mantashe now?😀😀go home Barbara "Duduzane is barred from living the country until further notice Uncle Gwede the then SG is in it again @peter pott she created enemies while PE Minister Dj Gweeezy on the decks @Marvel Ramatshela oh ok I must have missed that one. Ohhhh so did he made an application through the court @Monique Jones 
2:00:35,2:03:31, what does her weight have to do with anything? she's making a huge contribution here and you focus on that. shame @Hlalanathi Mbimbi @Marvel Ramatshela said he now can no longer leave the state it was me who stole the taxi money I should rotting in jail by now getting sodomised hahahahah now we waste money n our data listening to this nonsense.y can't u take this to education "Yes @Tamaryn Petersen ....ok....but she needs to work on her weight....including judge zondo by the way we need this money to b invested in free education than commission that has no way suppose you have no faults? no hurry in Africa Barbara. We can wait for 12months. We Waited 27 years for Madiba😀😀 Jeff Hadebe must be fired. 
2:03:33,2:06:08, Transparency to the fees of these commission should be detailed so to know what it means to have members of the state that are incompetent and corrupt to the core... tyrus. that's president brother in law. Sunday lunches might be tense If he fire him @Tamaryn Petersen ....no...no...no....there is no excuse here....people are lazy to just take a 15 min walk 3 times a week Jeff Radebe is a vulture. He is always close to the President (who ever it is) "Ramaphosa I now notice Barbara skin is a bit dry. try Dove soap madam☺☺ 😂😂@Thando Nkutha state capture smells like a factional battle to access resources!! The ANC are really not fit to lead us. We seriously need an alternative and not their graduates called EFF what alternative is there? @Sthakathi Khumalo 
2:06:30,2:07:48, The Zuma Faction ruined this country Sthakathi Khumalo congrats on your comment WATCH THE NUCLEAR DEAL JEFF IS DANGEROUS WITH PATRICE HE IS GOING TO SIGN The ANC @Keryn Well Ramaphosa said he would take his son to jail himself if suspected something was wrong.... so it should not be a problem to merely fire his brother in law My conclusion: Everyone seems to be implicated in state capture except the poor.. that he cnt do i bet @Mbimbi u know the transparency of Zuma before he become president @Hlalanathi Mbimbi true 
2:08:15,2:11:52, Lol Thando He’s just like the Prosecutor in Omotoso Trial 😂😂😂😂🤣🤣🤣 What do you mean? @noko yamebetlwa guys don't be much warried about ANC because ANC next year it will become a opposition party 😂😂😂😂😂😂😂 @Joseph Thobejane what? "@Timoty - If he can't fire Bathabile "Joseph Thobejane you not wrong  "Hlalanathi Mbimbi To be honest 
2:12:22,2:15:50, Amazing how the malema EFF/ANCYL song has never really changed Are people allow to just linger around while judge is still on Chair? It's annoying hey LETS HAVE FAITH TO CYRIL.LETS SUPPORT HIM @Zamo - Certainly but he mustn't abuse our support as it can be short lived. we need abl we need more actions than warm speeches how can we support cyril because people are loosing their job the lies are crumbling... EVERBODY DURING ZUMA TIME MINISTES ALL OF THEM WERE TOLD TO TOE THE LINE 😎 
2:16:23,2:21:07, @Zamo - but they had a consil they had a constitution and PFMA to guide them. not to take all of Zumas crap "ZUMA IS TO BE BLAME FOR JOBLOSSES IT DID NOT START WITH CYRIL  "They have no excuse to act otherwise The evidence leader is somewhat not the best ALL OF THIS IS MONEY TSHELETE IT DID NOT CROSS THEIR MINDS LIKE DUDUZANE WHEN BB CASK HIM "she now realises. eish! what did I say about my comrades I'll wait for Wednesday to hear what Gordhan has to say "cyril Ramaphosa promise people of south africa more jobs December at nasrec 
2:21:27,2:27:09, NO REGET FOR IMBOKODO TRUTH MUST BE TOLD @joseph Thobejane i can promise you that the President is currently working on that SABC matter. "@Joseph "there is very little the president can do on the SABC matter yes! he was rehabilitated.lol HAHAHAHA.... funny that gigaba again Marvel that is horrifically disturbing. Gigabite pops up AGAIN 
2:27:20,2:32:21, sphamandla@ even Government want to retrench 30 000 people now but ramaphosa still keep quit """in your mouth"" gigaba😀😀😀😀" Gigaba news maker of the year (2018) "@Marvel "Gigabytes have to pop up as "" it has to be imagine in the mouth""" esh i don't want to hear that name of Gigaba im tired about Gigaba I kinda trust Cyril he is quite and lets things work themselves out without uttering a word he is a patient man. He is playing it safe. Keryn☺😀😀you can say you love him less give JZ a bells! no matrix but he ascended to a position where he must hired degreed people. deciding who or not to hire☺☺☺😀 
