starttime, endtime,message
1:21:13,1:22:18, "Adv Rama has just simplified the definition of state capture! when we were forcing him to resign.... @Louis Eloff AGREED (Treason) Zuma's legal chickens will cross-examine him I am sure @The Maverick!​Where is the evidence leader bathong??? Rommelaar "Ramatlhodi Ngoako reveal that indeed ZUMA was mind controlled "Zupta 1st you will hear the dirt that's gonna come out on adv ramatlhodi now☺i say it again. this is comrades fighting each other in a public gallery Zuma the true reflection of the betrayal the struggle. 
1:22:19,1:23:46, Tswaya ka tsona Rama... @The Maverick! Her name is Buthelezi @Yose Human are Zulus not SOUTH AFRICANS? What are 'they' coming to do and to whom? I like what they do here on state capture both young and old black upcoming legal heads are given a chance. Give this lady a chance. she will learn @Derek does that means sh'es a Zulu?? i dont see Duduzane coming to this enquiry after Rama is finish It's a common Zulu name Duduzane is scum @Fransualdo Kasonda Lol he asked for a day. And he was there when Manyi testified for the first time 
1:23:46,1:24:55, no zuma will ever come here to be slaughtered @Yose Human she can understand IsiZulu but that doesn't mean sh's Zulu Rama for president! Just swap the Phosa for the Tlohdi 😎 "Ramasounds like he's a smart dude tea tym .... hahahahah Louis Eloff Wombtalk "Zondo not interested in tea time  "we can do it @Ernest 
1:25:04,1:26:05, I agree with you Keryn Zondo is enjoying this tea being spilled "Yeah I haven't observed anythng wrong from her but I'm challenging your assu lol zombi izindaba ....tea sizoyibona Spirit adv lol Suppose she is a Bulu yohhhhh "its clever of Zondo to harness the momentum that Rama is on Stop tribalism please Judge Zondo forgot about tea time.....😂😂😂 
1:26:13,1:26:49, Zondo has taken over the interaction. I guess is because of the juicy information that comes to light! "but advocate ramatlhodi Well-observed @Mfundo Kunene​its clever of Zondo to harness the momentum that Rama is on Dudu need to answer for bell-pottinger-goebbels and the racially dividing ZA Tea is gonna stop the spirit of Ngoako. no teatime today Hahahaha i like Mr Ramathlodi White people are more BEE than Guptas 😂😂 These people 
1:26:51,1:27:42, @Yose Human that's a narrow minded accusation! Aren't the Zulu Africans? Louis Eloff 😂😂😂😂 no tea break today Coffeetime yes SA whites are blacks "Zondo likes news thixo SA whites must come before illegal immigrants at least. @dave east very true!! who is Jabu? 
1:27:44,1:28:30, aah ngwako revealed all even chairman forgot to go for tea time It is probably what Manyi was saying is poetic. "no tea today The man is interesting @Mongezi Nkonyeni. With all this singing who wants tea? Bunga bunga!!!!! How many comrades in the NEC?? "misleading Gigaba is implicated ...via neutralised grabing 
1:28:31,1:29:38, No break Zondo pls let Adv Ramatlhodi talk tea will come later Is Jabu Mabuza the one Ngwako is talking bout? Chair is so enthralled Dates dololo! Bring in the Drive through Kulungile mfanakithi😂😂😂 some please serve tea in the room forget about tea ....Zondo like the juice 
1:29:40,1:30:19, can't even work don't want to miss anything someone He also skipped the poopbreak Is Gigabits also witnessing here? This is former minister guys and he is exposing the rot in Zumas cabinet. "Very confident Guptas captured every thing even tricket @Yose Human please elaborate as how whites always use Zulus to divide this country. DJ Zondo has taken a role of evidence leader. 
1:30:28,1:30:50, GIgaba 😀 😀 😀 @Showdown​He also skipped the poopbreak "Adv Ramahlodi puts matters as they are ramatlhodi is not answering the question. tea time please my ngaoko is tired 1min break That Yes Yes by Mr Zondo guys... tea break at last😀 Ai.... #shakingheads# 
1:30:52,1:31:18, Did the Adv had a role to play here??? Advocate on fire its raining bombs Ramathodi is hot 😂😂😂 kulungile mfanakithi zobonona emuva kwetiye😂😂 watch the headlines on media noooo we don't want a break 😂😂😂😂😂 
1:31:18,1:31:59, give Ramatlodi a BELLS Yes mfankithi 😂 "Imagine if Manyi had come here with no figures Dankie Mokwena 'v "So we need ppl like u Ramathlodi Manyi was trying to teach the public on how to compile a research proposal no fear no favour 
1:31:59,1:32:43, @olga mayeza Rama deserves a bell "Iyo Doom Ruler lols olols manyi was just a waste of taaaarm I just love this man Ramathlodi where were u all long baba @olga give Rama a distillery RAMA IS HOT😋😋😋😋😋😋😋😋😋😋😋😋😋😋 RAMA for PRESIDENT ..... what is new that Ramatlhodi said? 
1:32:59,1:34:16, "Sabc camera guy "Zondo is not being objective here. He has forgotten his role That was all a smokescreen from Jimmy @Trucker​Imagine if Manyi had come here with no figures Rama will be trending today for this evidence Rama u r a man in a tribalism collectivized organization the individual is not important! UNFORTUNATELY! Dololo @sakhile mtshali who is that fondling a journalist? KEEP IT UP RAMA i can call you KING RAMA 
