starttime, endtime,message
1:06:07,1:08:12, @Cameron Kim if u ask me this is just an ACT! "@welton paulse Put a ""/s"" at the end of your sentence when you're being sarcastic. Phathu will think you're telling the truth" zondo is pushing hard to get a break here Heloo to my BANTU Hello to all Caucasian Fils de l'homme im kullid @L L are you still following the nonsense the witness is saying @Quintin Jacobs u r not a BANTU? @ Cameron from where do these so called Semites come... 
1:08:37,1:10:35, Filis what is Bantu I am boesman bloody racist @Quintin Jacobs ask @Tony Jantjies what a BANTU is "@Ruaan Sauls goodness dude  Fillis no im asking u Fillis @Fils de l'homme how is the AWB doing today ? When will you rider horses again ? @Quintin Jacobs ask @Cameron Kim he is the expert THEY MUST DISMISS THIS WITNESS \ Bantus are from Congo generally 
1:11:29,1:12:19, @Tony Jantjies no BANTUS ARE FROM NIGERIA REGION OF TODAY EVENTUALLY Zuma may fly like a butterfly on his pool 🏊‍♀️ now he will swim at prison famously the 2 AWB members laying next to a Mercedes Benz W123 in the homeland @ cameron you rely to much on google dude...those egyptians were and are africans!!! @Tony Jantjies BANTUs came from the NORTH into SA @Cameron Kim awb? @makhosi nobhatyi noways i didnt see or heard any evidence @Quintin Jacobs WHICH HOMELAND - WE HAVE TODAY HOMELANS WITH KINGS 
1:12:43,1:13:45, "@Fils de l'homme yes  Mrwebi and Jobs was paid to make the Bosasa case go away *Jiba @Cameron Kim Those racists? I am not a member of such org Next month you will hear more about him and Guptas Bophuthatswana "@Anne M @Fils de l'homme you are @welton paulse 😃 
1:13:49,1:14:57, @Cameron Kim why do u say so? @makhosi nobhatyi wow next month ..........will never happened DCJ Zondo is so cute when he says “AgriZZI” where others pronounce “AgriTSI” 😂😂😂 @Cameron Kim I have a BANTU neighbour @Fils de l'homme where is the Transvaal? "Looking back on the 9 wasted Zuma years it was Zuma @Fils de l'homme and your point is ? the BANTU gvrnment distroyed SA But guys when we looking at people working for the NPA it is really worrying 
1:15:08,1:16:52, Fillis the apartheid goverment and group areas act destroyed SA @Magda Seguin And I will no longer be surprised if other names come out @Quintin Jacobs yes Apartheid was bad "@Quintin Jacobs The caucasian has a responsibility twrds the BANTUS What is the position/profession of Agrizzi’s sister - her role in all this??? "@Phathu Maqavana  @Quinton Jacobs this has allocated to avoid any impact of elections then after that those who work for Gupta went overseas they will come back with cd that was destroyed by Guptas contain more evidenc @Phathu Maqavana Welton was joking when he called Adv De Kok Agrizzi's sister not apartheid think of from Jan Van Riebeek and colonialism 
1:16:56,1:19:03, @welton paulse we await Justice Makgoro findings @Phathu Maqavana Is or was an advocate with the NPA @Anne oh OK. Thanks. "Yes freedom of what SEEMS LIKE APARTHEID AND IMPERIALISM HID UNDER THE SKIN OF AFRICAN POLITICIANS AFTER 1994. @Tony Jantjies FREEDOM from Poverty @Tony Jantjies ....totally disagree mate.......thos guys built this beautiful country.......facts "@MIKE LOCK VOTE for the FREEDOM of the TRANSVAAL 
1:19:13,1:22:15, "I love this official. We need her to work on crimes affecting women. rapist how can you work with someone but you cant pronounce the persons name you suffer from generation trauma We are witnessing the history if the fall of our democracy...it will be there for future generations to look back in disgust @ "@Fils "@Phathu Maqavana @Peter pott...it is people like her who are often taken advantage of and victimised "@peter pott we will rebuild our new land 
1:22:30,1:25:32, witness cant sit still anymore Why was this in my recommended She is obviously passionate about her work even going so far as to write letters for her boss that puts their signature on the letter...I've been there believe me it's called being used Bakiti Soooo did the leaked document in Agrizzi's file come from the Secretary? or her bosses Mrwebi or Mogatle?? hmmm 🤔 (excuse spelling) "I like the timing of this commission @L L VOTE for the FREEDOM of the TRANSVAAL @L L My question as well @Simlindile Kibido u r a smart BANTU 
1:25:36,1:28:15, "I always say that bosses are not the leaders Mwrebi the color indicates which mood she was in when she wrote these things "@seguin Mrwebi and Jiba was the director and and deputy director Woman power!! She would guide her superiors... @L L what women power ? lesbain power . Being a son of the Pres is a qualification to Entrepreneurship....with or without competence Oh please. grow up 
1:28:21,1:30:48, @Peter pott...it is very painful and traumatic as they can just ask you to leave for no reason...they get threatened by your knowledge @L L r u a mofi? @L L grow up you!! Why women power ? @L L @Fils de l'homme both are because in business across the world...Women do the actual work. everyone in commission is on different page "@L L lol  come midnight 8th May 2019 the ANC and DA and EFF will be phoning crazy to secure coalitions !! hahahaha "She appears to have emotional intelligence as well 
1:30:57,1:32:20, Zondo roaring like a lion The judge seems tired...Im not surprised @Quintin Jacobs not really - the DA will loose many votes and the EFf will gain many votes sShe's simply laying the foundation. Boring but necessary. He must be careful of burnout..Mr Pretorious as well The paperwork in this Commission is never up to date it seems. "@Magda Seguin  @L L is she your girlfriend ? Sounds like taht WHO GETS THESE CLOWNS IN 
