starttime, endtime,message
1:55:02,1:56:01, I'm loving this Adv she knows how to asks questions. @bongile sango agreed she is brilliant @Danie Nilsen 😂 She's wiping the floor with him this advocate!!!! 😂 Danie @Danie Nilsen Estina weren't interested in cows at all - they just wanted to get their hands on the money. yeah she's brilliant 😀😀 
1:56:22,1:58:38, this is over hes guilty With Thabethe they are just picking the low hanging fruit. Lets see what comes next. The advocate is upset.....the man is lying through the teeth like a kids. This adv always knows where she is going circus @Derek Main we know that and our goverment assisted ie ace crook magashule "Unfair Chair Xolisa Magopeni uzakubanjwa lo ubhalwe banjiweyo ehleli kulandawo akuyo. do... 
1:58:38,2:00:03, "My word.... how did this guy get such a ""top job""? He knows NOTHING!" "@Danie Nilsen this is October and is a dairy month stlatla she is supposed to handle both Zumas when they come back! Ch ch chair is his clue to lying @lawrence muhle that is to say if the animal is alive They get people who will be OK with whatever Magashula tells them what to do its abt to go down!!! he is not alone in this. he will start singing nd names will pop out Cant interpret the statement 
2:00:04,2:01:14, How did Mr Thabethe get this job if he knows nothing now "@Danie Nilsen Ace is not just a crook Mr Thabethe was just a barbaric delinquent for looting money. How can you be a leader without accessing money which is used understand your leadership? He can't even read a balance sheet @Emmie Germishuys ....appointed by ACE @Danie Nilsen 👊 Ace is like a Mafia Don this guy is not answering a question Damit this thabethe 
2:01:30,2:02:46, This Advocate is BOSS!!! straight to the point but Thabethe is failing to give answer's....... Its clear ur guilty! You guys have chowed the money! You are nothing but crooks........ He doesn't even understand balance sheets. @Derek Main ace is a typical bully that take the small childs shcool bread and have no remorse what we call a phsycopath "accounting officer adv😘😘 Mr Thabethe was just a puppet being placed on top job he knows nothing about what was happening there he was jus fine with what they were giving him 😂😂 Rotten all the way accounting officer my foot!! where did he study? Ch ch ch chair I'm trying to walk these short legs as fast as possible out of this hole I'm busy digging myself into 
2:03:10,2:03:49, "Danie "This guy spent the last week getting lessons from Zuma in the Stalingrad defence and delay systems?....tried and tested by the master Where are his assistant officers or PA? how nice to approve the advance of R30m and then accounting officer can't pinpoint the implementation therof "Ace is also accountable in this matter @Felix Muyoba ... He studied at DCS and is going to continue is studies at DCS soon.....hehehehehehe @Mohale Mopeli he is stupid yes but a well paid delinqeunt Advocate you disserve a Bells he is lying himself into a corner he is not aware that he made a mess with his former boss magashule 
2:03:50,2:05:24, "I'm not asking you to agree with me arrest this guy..he is a thief the guy is not answer the questions ? can sabc at least show us the final mobokoboko gamefor the nation to enjoy pls Please arrest him is he speechless 😂 Did they subpoena Ace? He knows everything that guy nxa. he's full of malicious This guy should just get arrested after this questions 
2:05:42,2:06:48, @Lawrence Motshoane it was nailbiting Why doesn't he just say he knows nothing? I mean he's already embarrassed himself enough. poor raymond is frustrated keep your finger this man was busy eating and he did not have time to hold/manage/employ/direct/supervise anything under his control R30m roughly 1 070 IDP Houses Is Chair still unwell? Class 1 lessons in arithmetic keep your finger there! 😂😂😂 
2:06:59,2:07:48, was paid to sun city "He is scared to say he was just following instruction from above what sort of accounting officer was this? no rdp houses only a glitter wedding Advocate you just making Mr Zondo's job very easy man let them show englandwho is the boss I think I would be scared if Ace was my boss they paid lobola for Indians with SA taxpayers money 
2:07:58,2:08:55, Is this guy an accountant i dont think it is true..the guy is totally confused no one is perfect this guy is playing with our time England is going to be tough on Saturday. No is not the some amount. The person that put this idiot in his position is also responsible for all the corruption. no one may be perfect... but to the tune of millions... that's a thief THE CUP IS COMING HOME 
2:08:56,2:10:10, Bring Ace he is going to get himself in tangle with his lies unscrambling eish Lol The man sounds like a snake charmer He's finished! 😂😂😂😂 I hear it's interesting today... highlights please while I try to follow "Danie "where did the money go 
2:10:10,2:12:01, i dont think this guy used to check his books then Ch ch ch chair every time i think the guy have got loss. remember 1995?lets repeat the feast now with ramaphosa @Felix of course - he was too busy hob-nobbing with the rich and famous in Dubai zuma clears his throat and looks up when lying this one says ch ch chair everyt time he lies "Rethabile thanks... Ayeye!! Forgot to release money! 😂😂😂 
2:12:17,2:13:19, @willie maphosa that is why he is finding it difficult to explain..the guy was AWOL in his office WHY THIS GUY I SIGNING OFF ALONE SUCH HUGE MONIES? Ch....ch ...church? too late for church to help now Person of interest I can't wait for Ace "FRIDAY 01 NOVEMBER 11:00 YOUR TIME 18:00 LOCAL TIME NEW ZEALAND V WALES BRONZE FINAL Tokyo Stadium @Person of interest you can catch it live next week sa=england on yout phone if nesccarey This Mafia has left FS Government coffers dry Becauze Ace had gun to his head this Janawary is hiding something 
2:13:22,2:15:17, "SATURDAY 02 NOVEMBER 11:00 YOUR TIME 18:00 LOCAL TIME ENGLAND V SOUTH AFRICA FINAL International Stadium Yokohama April is 2 months before the Suncity Gupta wedding 2013 Ok Danie @willie maphosa hi are u related to Cyrl Ramaphosa "Mr Thabethe Thanjs JFK @Accounts Director 😂😂😂😂 "where is the money "@Mbuso 
2:15:26,2:16:17, This man is wasting time now These people were a law unto themselves for far too long. That's why accountability is so foreign to them. it was paying for the Gupta wedding at Sunciy Accounts Misdirector "where are the perchase orders where is the jail Mr Thabethe. Where's the money. Khuluma! Now this is proving now why every now and then FS was alway having toyi toyi.They were fighting for their money "Jails full 
2:16:46,2:17:25, So how is the farm working now.....should be as successfully as expropriated land. janawary!! iya KOKOTA iaccounting... im pleading guys let them sho w the game live help us Thabethe is in a corner this lady is not letting him get away with this our government can be a digrace with people like Thabethe This is becouse of ANC deployment is sham and distabing this guy had dont know nothing .is like someone was doing this job for him . by this point there was more planning and work going into landing at waterkloof and the suncity wedding... than the diary farm "but the question is how do incompetent people get hired when we are sitting on qualifications and no jobs 
2:17:26,2:18:49, Free State's former Agriculture MEC Mosebenzi Zwane must come answer Well said Willie!! Free State's former Agriculture MEC Mosebenzi Zwane must come answer Thabethe knows the project adv doesnt so she ask something she wasn't hand's on to "Mr Thabethe "He cannot change anything right now these are evidence which commission have and department has at the farm lol you canot call it that it not functional few cows no dairy no power no official taking responsable for the farm "Sabelo Bury him! 😂😂😂😂 
2:18:51,2:20:02, how much bonus did u give yourself advanced payment for what????? which 30 million? 😂 which 30 million 😂 "this guy must use a flip chart to show the flow of money you seem to forget that the R30m was used for the Gupta wedding at Sun City securing Suncity for the wedding "​this guy must use a flip chart to show the flow of money lol 
2:20:03,2:22:55, @Davies that one 😁😁😁😁😁 This guy was made a moemish of a decade like Mmusi Maimane by the DA muthle true detailed project plan... seems only to come after milllions have been paid I'm getting as confused as the next! Money grows on trees in the FS apparently "@ sabelo Shange please maan don’t start this man was robbed to do wrongly but he cannot explain where is the money and people never benefits on that project on gupta cows You talk Millions bru I thief always gets confused and cant remember things 
2:23:28,2:24:48, "shams "simple principle of source and application in your statements i can see hes trying to confuse the adv...bt she's too bright for him Ayeyeeee Thabethe go to jail man "Time to defend individuals is expired now today there lot of white people who are comenting the day it was white lady they were at work all of them I see you. will there be arrests after this commission? Mr Thabethe plz answer the questions man plz 
2:24:52,2:27:50, you cannot lie to a lady ask married men SAPS Arrest this thief.. Is that the sound of sirens I hear? 😁 True that it's not difficult. U just don't want to tell the truth The DA will plot Mmusi Maimane now like the issue of the car donation i wonder if they detailed plan ever arrived before the cancellation of the contract "Surely Why on earth people are not qualified to do the job...am sick of this back door thieves called managers 
2:28:05,2:29:37, roses r red violets r blue Mr Thabethe is lying now.Since ANC has been in power no one frm their party has been arrested no matter what they have done so expecting him to be arrested is a waste of This is other Hlaudi he likes to explain himself die antie is nou die moer in you are right Newman he won't make it "Africa When will this State capture end because we don't here any arrest is this thabethe still working? in 7 months time or when the commision budget cant be replenish no 
2:29:38,2:32:05, i love that unauthorised camera's are immedialy delt with but hey steal billions.... its 6 years going on 7 "This commission is full of corruption itself gnb is this Thabethe still working? suspended on full pay He is protecting his former bosses. Mr Thabethe will be working when he finishes at the Commission at the Prison Farm @mbasa bawuti @Didi Motshaba mr thabethe do want to answer the question 🤣🤣🤣 eish ya neh!!!!!🙉🙉 
2:32:12,2:34:37, your problem? 😁 mr.thabethe jst name them finish nd klar this commission is going to take so long and these guys will be in dubai by the time they need to be held accountable. they should remove all their passports Only depending one another Rodent proof! "Mr T trust Smoke this Man!!! why they can't arrested him now 
2:34:37,2:37:23, ch-ch-chair .... #lie 2017 is now 4 years after the scandle had become public unauthorised camera's inability to answer questions.......🙈🙈 Mr Thebethe don't want say the truth ? unauhorised EXPEDNITURE for which you may have paid.... oh the kiddy gloves reconfigure 
2:37:25,2:38:38, what were for mr. thabethe.....lol and he accepts the report. lol this guy no one is getting arrested re%^$configure this commission of inquiry has been going on for long...y?? the r no arrest made reconfigure 🤣🤣 this witness is covering for ace magashule otherwise he wil join watson soon "wait till someone says ""ringfenced""" Even his voice is shaking to show that his lying 🙄 why did you said so 
2:39:25,2:41:10, yebo you wrong "no "Mr T is lying look at him "they must dig deeper referring to one expenduture at a time in terms of the desins it was corrext... but not in terms of the 'reconfiguration' Tell them truth my men tell them the names of the crooks even the hands are shaking our south african government has the primitive culture of hiring incompetent people. "if his guy is soo dump 
2:41:14,2:42:52, 😂🤣🤣🤣🤣🤗🤗 new line RECONFIGGIR "I paid for a BMW @Jabu Malinga Because he is a connected ANC cadre. Corrupt like all of them. "In the public institutions  Somebody else... Mr. Tabethe is corned and has no where to scape from erm these are governments bodies that require no amonia cooling near the milk F4563king product I love the way this advocate looks at Thabethe. 
2:42:56,2:45:54, Ace se maaitjie sien NOU sy gat!! "He must not agree to condos example Hahaha Thank you Judge!!! i see the nice advocate lady is back what a simple explanation i wish the judge would take the time to make an example for me when trying to explain something... "He made the shortlist with NASA the new plants walves and taps although new are out dated they bought old models of everything 
2:45:58,2:48:15, so was nothing done? dead cows Gupta just brought old equipment in and left with the money advance. how could the new cooler be OLD technology? it is a new cooler but nothing to cool down all the dates and maufacturers labels were removed from machinery... 106 million..for a quote @Person of interest this guy also got a share of the money as well Seems the fake engineer that bought the dud useless trains for PRASA provided the specifications for this project? 
2:48:16,2:49:29, 106 million..for a quote It was a SCAM made of pirated outdated parts of how they aka ace and his indian friends can steal more you were taken for a ride @African Refugee... possibly a sewerage farm African refugee looks like they are reconfiguring him into a corner second hand equipment... sound just like the hemp trials an expensive ride "Advise if accountable. Ensure you take no comfort in this 
2:49:49,2:51:19, "this guy shot himself in a foot by agreeing to come before this commission 1000 and 2000 and 4 and 1 million it boils down to say the Public Protector`s report on Estina Dairy farm is not here nor there Should do a job correctly from the start. When is his direct boss Mr Zwane ex MEC Agriculture coming to testify? "ppl jump to conclusions "@Jabu Malinga hau "He will be given a deal "@JFK 
2:51:42,2:53:08, "Felix "People are hungry in SA "He is cornered Those who want to divide the ANC must go: Ramaphosa @Jabu Malinga no man😂😂😂😂😂 So how much of all the millions did Thabete gain for himself? from this operational scam. @mbasa bawuti I hope that the DCJ Zondo will subpoena him.....then he has no choice other than to disappear to Dubai? Nobody went to site to check? this guy was in charge but was not in charge. is he confused or am I ? 
2:53:16,2:54:11, Poor Tabethe was used shame! "a toyota corola r51 big concrete pillar and then no more lies worrys or qeustions accountability...... poor guy Thabete did not practice oversight because he was beniffing personally work is done..did you see that the work is done or you were just told? @Danie Nilsen He can also do a Brett Kebble? all agreed.....with who? names baba please i went to the site when the farmer was assiting with feed for the dying young cows 
2:54:12,2:55:21, kay kay he was not used he was part of it just that he is very stupid How far are the repairs to HM Pitjie Stadium in Mamelodi? You disputing mr Thabethe watson suicide "it is a commendable inquiry This guy is lying to protect Ace @JFK i think the Bret is much quicker Just put this guy under the jail already. thabethe was played...big time 
2:55:44,2:56:50, The scam was built with our taxpayers money you can just see that this guy is lying thabete was played ans payed this is what happens when u put stupids in government. or is he playing stupid. does he knows that ignorance is not a defence in court? xolisa yes he was played and he is gonna fall alone hard "Trust no one This guy is lying to protect Ace compromised what? He will need to go into witness protection while they bring the senior Crook in. 
2:56:52,2:58:33, Was Thabete appointed by the Guptas? @Born free certainly he AGREED that all the equipment were substandard E for eggs.....hehehe....free range I hope so this guy was HOD? wow "blame him yindiza mshini le ngeke does he have a startering problem? 😁 Trump has slapped heavy sanctions on the Guptas. He has been following this corruption. 
2:58:37,2:59:44, only when he lies He has a lying problem Luckey accccccceeeeee.. any1 remember ace khuze.. when he scored the croud would roar..acccccceeeee luckey yes started today mama it was not me mama it was uncle ace but tell i did nit pimp him i will be dead like the cows "Born Free who else is clueless as me? @Jabu Malinga Also they roared for Fiiissshhhh paragram 5🙈🙈 
