starttime, endtime,message
1:47:34,1:49:03, Guptas abuse our people who work there guptas came tooo loot sa @Bongumusa Manila do you really think this writer would put his life on the line to expose or lie about them if his information wasn’t true!! Gigaba has A LOT to account for..he is still on the ANC NEC The Guptas abuse Zuma someone hire this brilliant man South Africans should thank this man for his testimony..taking on the Guptas and Zuma is the same as Agrizzi taking on Watson "@KQ Proud American Woman ""Mueller report has ound no collusion. its a total exoneration!"" LOL" Zuma wanted to be abused - he had a trial run with Shaik. 
1:49:14,1:50:34, this is a book comissioner In the USA- mainstream media steers ALL information- the truth is NOT told- it’s like China propaganda! This man is putting his life on the line for the truth hahaha trust journalists to keep a secret @jett888 in RSA its different this is Mzansi he's safe "@jett888 My man and mentor Americans Were Harmed Fact! Honest! For a very long time! @jett888 Writers and Jenalists have rights and thos e rights are obeyed "Barr was so dishonest about the Mueller report 
1:50:37,1:52:28, This guy is talking wall & all.....he must just slow down! He does not have to be here and gains nothing. guptas have invaded the chat Why going to India not Soweto? @Musa Bakiti zuma was won that he must stay away from the business people back in 2013 but he never backed down so he allowed this to happen see his bank digit is growing without what he earned @musa bakithi true that @Keith Sindile dinabantu ALL U.S Government is run by the same CORRUPT elite puppeteers! Trump is a Trojan Horse- civilians are being destroyed right now! This world is in Trouble!! "@KQ Proud American Woman Who said ""no collusion!""??" Am testing you Eish the bots are back 
1:52:35,1:54:25, @makhosi nobhatyi this is what afrikaaners wanted to see happening @KEITH I don't need a Teacher or Test. Thank you. I'm an American LOL @Keith 😂 You know they don’t want this TRUTH EXPOSED! The bots and trolls will be here- can someone remove lomgupta flooding here. i miss mig33 Ok guys...I. off.Too much bots now.I suspect sabotage @Keith Where are you from? May I ask? They are ATTACKING the Messenger right now!! Just like Assange and all whistleblowers 🌹❤️🌹 
1:54:29,1:55:44, can anyone remove these links @Musa Bakiti iTS NOT ABOUT RACE. ITS A SHEER CORRUPT ZUMA THAT PUT US IN THIS ECONOMIC MESS. STOP THE RACE CARD NONSENSE! Admin!!!! "@Musa Bakiti you can’t blame afrikaaners here Zuma has all keys to open doors for those whom were disadvantaged so he just opened for him  His a bit emotional @Millicent Shozi The SABC Digital News moderator can remove them. Amen Keith Amen 🙏🏼 click on his/its name. block What a nonsense letter.....full of lies....respect for the Guptas.....wow 
1:55:45,1:57:01, Who is the man in the white shirt? He’s trying to discredit the author- he’s psyop "@KQ Proud American Woman From here so can we trust the book Please block the bots @jett888 Deputy Chief Justice Zondo - Chairman of the Inquiry no No NO NO chief answer the question @cerebis he’s trying to get out alive- there is nothing wrong w that I read Sundaram's book when it was published last year. All the things he is mentioning at the commission today is no shocker. It's literally a repeat of what is in the book. @Makhosini Nkosi Thank you 
1:57:12,1:58:51, eita Thanks @Shaun Lukhele but the guy is right..why does the dcj and the advocate want to grill him on this? @millicent Shizuoka - anytime someone seems willing to put their life on the line to expose a truth- seems pretty reliable ❤️🌹❤️ @jett888 Hmmm....maybe. He should have been scared after what happened to the guy that filmed a Gupta in Dubai?? If the witness had to write what he felt in his resignation letter he would not have been alive today What is the problem with Zondo today? @makhosi nobhatyi This Musa guys implies corrupt leaders should not be exposed. and...now he blames white population for the fact that the corrupt rot is on the open? Hehehe @jet888 thanks 
1:59:00,2:01:04, zondo is out of touch today he really is Bathong Ntate Zondo Exactly.!! "The judge is nitpicking when one leave his former place of employment he doesnt have to be angry or throw insult words or is that what dcj and the advocate want from him? Exactly Cerebis! Truth tellers are being eliminated or imprisoned DAILY! Citizens need to WAKE UP to the corruption taking place in government and corporations!! Keep eyes on this man to protect him @KQ Proud American Woman Just bought car parts from Arizona two weeks ago.... and fitted them already in the car. Leave it there please judge 
2:01:09,2:03:32, "Zuma must have called him during the break ""we Zondo! @Magda Sequin his goal is to discredit the authors book- he is damage control- he’s a puppet for the elite to keep truth from being revealed- The judge never questioned other witnesses from SOEs who resigned...YOH what is this? "@Keith S.Dinabantu what Zuma did to us "@KQ Proud American Woman Arizona and Miami coming out with different names. blocked them all yoh zondo u r captured today "i think this is a lesson for all of us Can he just say yes he was misrepresenting his true feelings and move on.He is not on trial here.He could not have written the letter any other way. 
2:03:33,2:05:50, @goolamv he is defending his life- his credibility- this is a David and Goliath type of situation- I’d be nervous too🌹❤️🌹 "We're being invaded today...""sexy girls."" LOL" gupta bots See - his letter to his employer shouldn’t be the issue- at all- Zombu ( ?) is trying to discredit him "@Makhosini Nkosi Yes sir. They are clever like ""google analytics."" They change names to remain on top of the game." where are the moderators... huh.... enc Where are the Mods here? Get rid of SPAM!! jhere jhere "@Makhosini Nkosi I did the same 
2:05:53,2:07:08, oh ok. thanx Keith. first time experience Judge Zondo treated a know Criminal like Agrizzi better than this guy....Why? He knew the whole arrangement was destroying his intergrity as a journalist. just tuned . I am curious as to what bombshell will Rafesh unleash today. CENSORSHIP is ALL over PEOPLE! We MUST defend SPEECE and the TRUTH!! Government is NOT to be TRUSTED! Unite!❤️🌹❤️ rajesh @Thando Nkutha true and they were indian family.. Agrizzi ubezwisa shame Agrizzi never said anything wrong about Zuma. 
2:07:21,2:10:09, "Indeed sir @Makhosini Nkosi  Zondo is using a proper approach of Law @Makhosini Nkosi But Zuma was part of Bosasa pay roll isn't sir? Oh ok Keith. ngiyabona @Thando Nkutha this isn’t about a “ Grudge”! It’s about the TRUTH and corruption being exposed- he’s brave @Makhosini Nkosi how is NewCastle sir?😀 @jett888 I blocked them all those stupid SPAM! they were strong arming this guy these guptas "If you see spam 
2:10:53,2:13:25, @mashudu tshikororo WHO’S “ Law”? The Elites or the common man? He’s trying to help cover corruption by discrediting this author who’s been targeted for telling the truth!🌹❤️🌹 "@Mwamuzi Shadrick I do Zuma style intimidation.KZN political killings are rife lol Buyani utsini manje. I am in limpopo bayaloya. Ah! Thank you for the “ block” advice! backed you up when you are dead? no man!! If he had mentioned his grievances in his resignation letter he wouldn't be here today Click on the profile and u will Get options to chose. Chose blocks and watch freely "as a Lawyer I would do the same in case he is cross examined 
2:13:27,2:14:53, lol Jett888 it works like magic. @khaya Nomoyi he’s going to get killed by the G family don’t you think? Manyi must be subpoenaed to testify "@Makhosini Nkosi oH yeah hence he understand better as a journalist and the fact that he wrote a resignation letter in a friendly way to play them mind games..i think this guy was right and i dont know why dcj and the advocate are making a meal out of this.. "Nda The Guptas used South Africans to terrorise this man brave man 
2:15:11,2:17:14, "Makhosini Nkosi Ndaa you wrote the letter because they chased you out I agree Thando @jet888 I do not think so bcos he hax survived up to this stage of giving evidence. He’s being Gang Stalked for telling the Truth! For exposing corruption! But Chair is not impressed at But Chair is not impressed at all Chair has strange behaviour today? "@Albert Noah he is missing the point 
2:17:17,2:19:35, "@khaya Nomoyi the day is not over yet- first they threaten- then they destroy Zuma is a total disgrace! @ mashudu tshikororo I get to verify but does it have to be so doubtful? Why is the dcj not intervening and ask for clarity on the threaths he suffered as usual but choose to keep quiet? "@Magda Seguin lol .. Manyi indeed must be subpoenaed The Chair is between s rock and a hard place- wants the Truth- intimidated - corrupt powers corrupt I wonder why? True @KEITH Agreed jet888. This chair looks confused today 
2:20:05,2:22:34, im also confused @khaya Nomoyi one it’s brought up it’s now public record and can be brought up in trial- wants to suppress the truth! Gupta physically abused a staff member @Magda Seguin American law is so unique. Trump's lawyer have ensured he avoids a subpoena because the law grants him that opportunity. Democrats are between the hard rock and hard surface imagine "maybe he sees an opportunity to market his book in SA it was a terrible working environment been watched all the time while doing your job "I am fully aware about Trump 
2:22:37,2:25:43, It seems like he is not interested about the abuse people suffered under the Guptas. @Keith sindile Dinabantu it corruption through and through- from the UN- NWO Zionist psychopaths running this world- taking down America is the top goal now - Weather & bio warfare has been unleashed Ntate Zondo are you gonna ignore the ABUSE.!! when will the ace magashule book author come to a stand The Guptas flouted BCEA all the time wish they can get the guptas back @jett888 Agreed. its rampant! hang on hang on Zondo is obsessed with the book? 
