starttime, endtime,message
40:52,42:08, What is Oom doing now? "She didn't miss it @Thando Nkutha LOL YOU DON'T WANT TO SEE THE TRUTH This commission is just a dress rehearsal. I want to see politicians locked up Zondo is not having it No mane Zondo. Please its Monday I'm late. video of what Is Eheee. Eheee a south african thing. Ummm.....ehh.....ummm....ehhhh.. 
42:25,43:51, haha No Gupta ...no video evidence...period oh. ty Zondo seems compromised and seeks a certain outcome of this Commission. I agree@Slindile Ngcobo 🚮 "any videographer has editing tools. can tell any story. we need raw footage untampered Yes chair Imagine the Guptas and Zuma getting locked up. Now imagine a small hungry black boy stealing fruits from his neighbors tree. who do you think will most likely get locked up. 
44:00,45:51, He does seem captured after the SONA "it's not just him who must view a video We are watching Zondo. Don't try it. Clean Shaven Cheese kop. He's captured. HAHA Zondo doesn't want the public to see the original video election.rumours like wild fire.Mmusi will b remove after election.bcz some people of some colours are not happy bcz he is wt he is.now we can c new party. Now the witness is just sitting there doing nothing. I think today is just a wast of time Anyone in power should not be trusted in this day and age 
46:22,48:07, Musi wants 2 more provinces when the DA win MENTOR IS A LAIR!!! "there's time. if you have it why Zondo is dodging the video IS THIS THE GUPTER LAWYER ? Yes Mmusi is gone shame. They are done with him always was vote cope ndlovu y are so .......... 
48:08,49:24, Zondo ke eng mare. Guptas must die lol cope does not = afriforum ha ha 🤣 😎😎😎😎😎 DA = Afriforum = Cope cope is better than afriforum Zondo insist that Guptas should appear in person. I second that vote eff 
49:31,50:32, Under the Eff we won’t have tenders problem solved 1 hour later 🤷🏾‍♂️ What is all this about I live in America and have no idea what’s going on Thatha Zondo that they come physical and gave evidence. we should have known that the anc was corrupt how many of them went to jail before? yourself under eff you will.vbs The Guptas have never been summoned so why should they come to the commission eff equates vbs 
50:35,51:48, Exactly! this whole bunch deserves to rot in jail but akho nomnye ozobanjwe. vote anc Zuma sold the country for a plate of curry. Still cant get over that. we should actually all not vote at all. dont show up boycott the vote until this corruption cloud is donw done All video must be shown to the PUBLIC....Ventor has lied and must be exposed "do not watch the Gupta video only. If they had a pro videographer terror for president vote cope 
51:52,53:23, ANC what are they discussing mara here i am getting lost now vote ANC FOR BETTER SOUTH AFRICA AGAIN whats everyones take on us losing provinces back to how it was before? innocent please how much of a better life? they stole everything Oh Mentor. my credibility remember they made fake TV interview that did not happened. blah blah "To Thando Nkutha 
53:27,54:39, why are we even considering watching the gupta group video she's reading YouTube comments Go Vytjie we anc gonna win election by atleast 58 61 percent.reduce privince Zondo huuuuu She is not a reliable witness. Too much anger towards Zuma - there are already holes in her testimony Michael ANC kill SA credibility - she thinks it means 'put it on the credit card' 
54:46,55:29, We should also lose borders back to what it used to be before settlers partitioned our land amongst themselves. What is happening now???? Listen carefully who is this SA is not dead. we are under attack WHO ARE THE CODESSA SPIES?????? LISTEN !!!!!!!!!!! drama queen I am with you Vytjie... 
55:30,55:48, look this woman was a terrible witness the first time. she stumbles alot and she sounds unreliable. i think she should and others should be allowed to testify in their home language. Women talk a lot Stop miss Mentor is a drama queen just release the video Yes Mento!!!! LISTEN "@Bronx Wavy .... The ANC wants to take back the WC LISTEN 
55:51,56:18, Get to the point already "This woman sounds very angry she must be jailed Give her enough time pls lol sleepless nights 🚿 I want Bosasa - the Guptas are too small. LOL STOP LYING MAMA!! You're out of order comrade. yes 
56:22,56:51, yes "She has gone through a lot of trauma She just wasted our time YOUR LIES ARE NOT LETTING YOU SLEEP AT NIGHT!! SHE GOING TO SING............LOVELY 😂😂 Pray for the commission mme mentor this one is clowning mos some of us will not...care haha 
56:56,58:23, "Chair kept saying yes like he was about to ... She is getting more threats """Chair... Ask me about the drapes""" Mentor is a liar We are under attack from corrupt individuals. Anyone under trauma's battles with recalling events. give her a break Mama go home pray to the devil you serve Am starting to like judge zondo..he wont be bullied by the gupta lawyer.. "You come to the commission to give evidence 
58:41,1:00:00, Zondo wa bora today Yerrrrrrrr...!!! guys tea break Zondo is more a pastor than a judge. this tea break is disgusting @Nthabiseng Malebo no man..he is alright to me.. "Gupta are already in contempt YERRRR I think they can bring tea just water moes. "@Kaboon Viper true 
1:00:05,1:01:14, just like... Liewe donner-Get going please Let the evil one still everything from you except never let them steal your nails another witness please mentor is tired Here we go again with the searching Guptas lawyer trying to manipulate but Zondo refusing his arm twisted HA ha this Lawyer is rude very rude he takes this light very kight zondo have resiv 1 billon from guptas 
1:01:15,1:02:21, This judge😠👹 this lawyer is wasting our time *light "Guptas sponsored 100m Wedding your time...? 🧐 Duduzane Gupta Judge Judy should chair this inquiry Duduzane Zuma Duduzane Gupta lol 
1:02:25,1:02:50, did she say Duduzane Gupta? not Gupta Duduzane Gupta I'm just praying she's not confusing names like before!!! Duduzane Gupta Wait. Did I hear her say Duduzane Gupta? duduzane Gupta ? or zuma this commission is degenerating """mr duduzane gupta""😀😁" 
1:02:53,1:03:23, maybe they were adopted Judge Judy Yes. Phambene losisi nyiswa yibhabhalaza boring lawyer... she's no focused duduzane Gupta🤔🤔🤔 Cough away form the mic Duduzani Zuma lol Amanda yoh Zondo esosikhohlela 
1:03:24,1:04:05, 😂😂😂😂 i thought i heard Duduzane Gupta alone wait it might be duduzane from guptas @Tho the Gupta lawyer takes the sitting not serious "@Nick: Johannesburg Duduzane Gupta😂😂😂 finaly duduzane Zuma LOL Mr Duduzane Gupta?!! She eat baby for breakfast Mentor needs protection from herself 
1:04:08,1:04:39, "Nkanyiso Ndlovu Vytjie Gupta Dumelang Evidence leader is confused and not focusing at all We are back 😃 @Ali Tebele true and i dont know whether he thinks because he is white he is better than zondo.. Who is this lawyer? mrng everyone my name is Sibonelo Gupta😁😀 285 dUDUZANI gUPTA 
1:04:42,1:05:44, why is the adv smilling. it's a pleasure Nick Duduzane Zuma 🤷🏽‍♀️ I'm already confused "Exploiting and looting as opposed to ""exploring""." "AJ AND RAJESH GUPTA Thabisenng Ms Mentor needs protection from of us! Can we ask a question now? Ajay not AJ @Mfundo Veerasamy vele 
1:05:47,1:06:49, "I thought the focus was now on bosasa "how can this lawyer make such a mistake ""Duduzane Gupta"" I thought the chair call for tea break you can be Gupta I'm a sec just give her your name and you can be Gupta Tactical waste of time knowing Ventor has on;y 2 days to be cross examined...Zondo is allowing to waste time Evidence leader is pathetic Can we go on to questions please mam this woman she is showing such incompetent.. she is being dealing with pages forever Duduzane Gupta? 
1:07:04,1:07:59, For me even the cross examining of mentor was not supposed to be done because the guptas refused to come in front of the commision.. This woman is about to be exposed by documented hard paper evidence😂🤣🤸🏿‍♂️⛹🏿‍♂️🤾🏿‍♂️ woooooow there we go wabanjwa muntu so the south african Boer's are trying to assassinate the cic Julius Malema hey the revolution is at stake She panicking already😭 atul was never in China Serving the Guptas. They believe they can fly and never come back. hai madoda kwashuba 
1:08:03,1:08:50, Exactly Slindile Heeee bathong They must check all his passport. @Slindile Ngcobo they are crooks!! 2 hours and nothing has happened... Unamanga lomama...😂😂😂 Home Affairs will lie for the Guptas Nothing kakhulu 
1:08:52,1:10:06, Think we should have a tea break now? Miss Mantho I applaud you. you are brave and what I like about you is that you are articulate. this woman is annoying "The Guptas have never refused to come to testify to the commission remember Home Affairs was under Gigaba that time so it is possible they have manipulated the records Home affairs might not be a reliable source remember Jigaba has people there. "Sendo Sityebi Malusi Gigaba - pulled the string at Home Affairs at the time I have realised that no matter what the Guptas say. People have already made their mind which sad really 
1:10:11,1:11:16, "Poor and lazy advocate we need records of SAA They could even have departed from Waterkloof on their own plane....no record People might use 2 or more passport. ohoo no this woman is in competend Zondo stated that he's refusing them access because they're out of the country. The media has messed up with a lot of you. ARRIVING or ENTERING....same thing mama @slindile 😂😂😂😂😂😂 This adv!!!!! 
1:11:25,1:11:49, Can someone change the adv this advocate mara Malusi Gigaba now playing with himself in the mirror watching this. Imagine this in your moth. Well done Zondo. We want the records of Home Affairs @Nkanyiso Ndlovu but they secretely ran out of the country.. Incompetent Advocate Ja suster legally is the crucial aspect.The Guptas never will do things legally Mr Zondo is lecturing the Adv they must remove her she is stupid man 
1:11:52,1:13:03, Ntsele haha """secretly""? Why are you lying?" advocate looks confused and nervous Evidence leader is incompetent and confused LOL SO THE GUPTAS WERE OUT OF THE COUNTRY DURING THE DAYS THIS LAIR ALLEGED TO HAVE MET THEM? Guptas used water kloof exit what does malusi have to do with this now. "@Nkanyiso Ndlovu it is a fact Imagine the passport in his mouth 
1:13:08,1:14:03, What about the Water Kloof? he was the corrupt minister of home affairs this advocate 🤔🤔🤔🤔 I think Mr pretorious should take over @nkululeko njapha Mulusi gave the Guptas Citizenship illegally You guys have serious problems. Ite has been proven that one brother was here in the country yet you still refuse to listen. lets be objective "does the record also include the ""water kloof"" entry when will this commition probe the Rupert family Vitjie is lying what's the need of all these explanations we all know how the home affairs work 
1:14:04,1:15:19, Mentor and this evidence leader will mess up things Exactly They must not forget that Malusi Gigaba was the minister of Home affairs.... anything is possible. This cross axamiation has nothing to do with Gigaba you are just name droping for no reason wheres Pretorious na @Nkanyiso Ndlovu look what they are doing now..they are trying to use an old white guy to clean up their mess..why cant they come in person here? I don’t understand what is going on MENTOR IS A FILTHY LAIR!! Too much bots here talking nonsense. You can't tell bots to be objective. They are just controlled by one subjective crook 
1:15:36,1:16:40, "mentor is a blue liar "Sendo Sityebi Vytjie has top informants in high places. She does not work at the airport how can it be verified that their info was clocked in? "she has embarrassed herself Get the flight records of ZS-OAK..... and I bet you frind that he was on flights not reflected by home affairs @ Tholithemba Ntsele ... True Eff Guptas had captured even home affairs though. but they will get away as usual 
1:16:58,1:18:07, So we talking fake passports ok 👌🏽 They should ask for records on the venue in China where the DTI thing took place now people will say he left illegally Through you chair Listen Carefully She is now blabbing her mouth....lol..lol..lol..lol duduzane Gupta again 😂😂😂😂😂 🤣🤣🤣 
1:18:07,1:18:21, Hahahaha 😂😂😂😂😂 "Ok Vytjie who can substantiate your claim kwaaaaks 😂😂😂 Dudu Gupta Duduzane Gupta Again Duduzane Gupta 🤣🤣🤣 duduzani gupta kkkkkk shez trembling 
1:18:25,1:18:36, LOL WHAT DOES SHE KNOW ABOUT HIS PASSPORTS? 🤣🤣🤣🤣 "Duduzane Gupta. Salty. ""-)" Guptas must be summoned to appear in person otherwise it won't be fair for them to sit somewhere and use lawyers to cross exam witnesses in the commission They must ask China for documentation she is still nervous.. this lady is a disgrace to great women kwaaaaaa why everyone says duduzane gupta😂😂😂😂😂 Lol 
1:18:37,1:19:21, whos brother? I just hope she won't say.... I don't remember 😂😂😂😂😂 Exactly Mentor. You are on point. "the Guptas might have many passport now bringing wate kloof for no reason Point in case. the Wedding. Gupta &Zumas are twins this Duduzane Gupta issue is serious 
1:19:29,1:19:54, Mr Duduzane Gupta😂 "Liar Liar @juny tebele hahaha Lesotho passports haha she got a point there its true lies lies 😂😂😂😂 panty on fire. haaaaaa Who is this lady 
1:19:55,1:20:36, did she just say duduzani gupta Who told you? They were given permission to land by Number One. "Sean She is Trying to hide the Truth using Wedding Exactly Prince @Nthabiseng Malebo ....yeah you right.. on the passports mentor needs to be mentored so as to be clear and clearer The rabbit is in the bag🤣🤣 
1:20:39,1:21:16, E ya mme mentor. using the wedding to hide NICE AND ACCURATE RESPONSE why him alone the whole team would have gone without home affairs "She’s mumbling nje Proper response She is speculating widely and will fall flat on her face. "any person eciting or entering any country goes through all immigration processes no shes not 
1:21:18,1:21:58, 😁 If Atul left illegally he would not be able to enter China. Are they deliberately calling him Duduzane Gupta so they don't have to say Zuma? "Something simple like the whereabouts of Gupta on a certain date? If they cannot establish that Fakey Mentor The chair is speaking tooo softly today. Rough Monday "So true  Especially on cross-examination @Deon Meyer "Lixoki loSisi 
1:21:59,1:22:50, you could say the woman is a lier but wat is she gonna gain out of coming here and wasting her time vele? shes not lying but stating the truth but confused dont judge here I think she should request to testify in her home language to answer question to her best this woman is lying Blue Monday I think it make sense that these people were travelling in and out of the country without being checked so it obvious they would be no record to trace their movement @nkululeko njapha why would she lie? school her Mr Zondo @Nqobizitha Khumalo remember those guys have multiple passports..when entering china he enters with another passport not an SA one.. is Zondo preparing the witness? 
1:22:57,1:24:17, She needed to be reprimanded sound very poor Nkululeko why are you saying she is lying The chair has seen something from this woman. That is why his saying this to the witness. Zondo is trying to help Mentor out of trouble She is just disgracing hardworking black African women.... She just needs some coaching on how to express herself.. She is not SURE get it from the Commissioner She's a fairytale teller this one who must we trust home affairs or mentor 
1:24:23,1:25:12, lol hai madoda you say fake mentor Flaky testimony by Vytjie Mentor is just wasting our time and data struuu passports are easy to come by.it is encouraged in some "that's what liars do @MZONKE CEBISA Poor Fake Mentor.She wanted to be popular on the face of the medial. @ Amos🤣🤣🤣🤣 
1:25:13,1:26:16, Mentor is bad witness all together. her testimony must be set aside Remember at that's time Mr Gigs was still minister lesedi u got too much data booo yho "Don't forget she occupied some sort of Government position.What qualified her for that position "She testified she met the Guptas outside the country LOL at answering Coaching Mentor has not been to school is ANC member ZONDO IS TRYING TO HELP HER GET OUT OF SHADY STORY!! 😂 
1:26:31,1:27:23, Zondo is basically telling Mentor to becarefull not to lie under oath bcos he has seen something Mentor totally useless....same as Bathabile and all the other deadwood in Parliament so i can see we have people who have the truth because ms mentor is lying. "Makwa where is this fotage she's losing it so much talk but nothing really being said @Siyabonga Magwaza haha but they are your leaders Through you cahir 
1:27:26,1:28:03, this is an embarrassment.. really She'z not SURE! 😂 "Is Agrizzi coming back to testify hayi she is lying kengoku "Vytjie is right. She is leading them towards a much bigger way Gupta's/Zuma. They can leave with out customs "Very stupid guys this womna is in trouble "She is not going to answer on point Is Vytjie now the evidence leader? 
1:28:11,1:30:16, This lawyer is questioning on behalf of who?the state or the accused? State she is lost maan... she even calls wrong pages "Home affairs @Antonie Goosen agree! Leaving our country might be possible. Entering any other country is key because it exposed that country’s security She must be tried criminally for lying to a commission set up by SA Constitution... @Nqobizitha Khumalo do yout hink crooks care about the security of any country? Info from home affairs should be inadmissible. Nothing credible can come from home affairs. 
1:30:20,1:31:43, guys we should know by now that the guptas knew how to cheat the system This one belongs to a mental institution for more mentor[ship]. """home affairs lied"" and now ""Emirates Lied""" this is funny "Not sure about Ms Mentor's mental state of mind "Mentor was hired by the Oppenheimer sponsored faction of anc wooooooow this advocate This commission will unseat Ramaphosa🤞🏿 Mentor has allot of info but when it comes to presentation the wheels come off. 
1:31:48,1:32:51, Nope. Vytie exaggerated the story. She forgot that these records will come. True @gcina nkosi you might be right 'MADAM CHAIR wow Ramapostpone must come testify this lady maaaad clueless The witness is completely lost. Tjo. Bakiti hahaha 
1:32:54,1:34:17, "Vytie Mentoor is not the sharpest tool in the shed. All she could say is Lepantsula Madam Chair. THIS PERSON IS LYING GET HER OUT OF HERE!! Its becoming exciting haha "she is just rude pls musa u can generalise about black women @TUCKER...you not the Judge...relax Agriizi must be cross-examined and the whole world we get to see and hear about the truth 
1:34:20,1:35:12, mentor meet them finish and klaar. how they travelled cant be mentors problem "Nkanyosa Ndlovu @Gen Cas. She's throwing herself under the bus. I thing so this is quite diplomacy hence she is being grilled no lunch/ tea break - any interruption may cause Mentor to forget why she is there and what she said earlier @Parabridge i agree! these Dribbs and Drabbs we tired of dribbs Just follow the commission and come back to comment here once it has happened 
1:35:22,1:35:56, Zondo is trying to defend Ventor...but the whole world is watcjing "legal jargons! pagenated just joining in dd I mss anything yet.....please update why files get to witnesses at the last minute "The real captures of state r WMC guys u missing something here malusi gigaba is in the same bed as from Gupta's and zumas now why do u think wont be easy for these ppl to manipulate travel schedule? do u know how easy it Mme mentor is in trouble. The lawyer didn't show her the dribs and drabs the only person who told only the truth before this commission is Angelo...... @Desmond Masilela ai she is f-ing herself too hard then 
1:35:58,1:36:37, @African Refugee from OR to DBX....8 hours Nothing. What is going on here guys "enough with judging Dudusane Gupta lol duduzane gupta?? DDZ might get off Duduzane Gupta Duduzane Gupta 😂 
1:36:42,1:37:18, Duduzane what????? Duduzane Gupta😂😂😂again @Gen Cas. Very hard!! dudu Dudizane Gupta This session is so confusing bcos both the evidence leader and the witness are confused Huh duduza must change his surname do u guys know how easy it is to get an id in south Africa even Zimbabwean ppl have id documents for only 2ooo so com on now those guys have many I'd and visa's so dont be misled 
1:37:20,1:37:41, Gupta Duduzani Gupta is no longer supposed to be funny Vytjie is doing more harm to her public persona by her inconsistent testimony. she discovered it on Friday Halluya ! Duduzane Gupta???? 😁😁😁😁 Why r we sponsoring anc factional battle thru taxes.Lets go straight to the real culprits Duduzane Gupta. suites him well though lol DUDUZANE gupta lol his spirit doesn't lie 
1:37:51,1:38:27, mistake lol LOL Dudu Gupta and Edward Watson.... 😃 😃 😃 Duduzani as opposed to Duduzane. "How can you forget trips u make She just discovered on Friday that she flew back to JHB with the 2 Gupta bros AJ and Duduzane through you chair she is drunk heeee this mama 😂😂😂 
1:38:33,1:38:57, All these criminals have memory loss ! dint have memory loss when u wer stealing .... init ! ask her about drapes yoh confused about the trip? what else this woman is not confused with? 🤓😂😂😂😂 Here she's start confusing things now. Eish.... "Kkkkkk haha This Mama Jack is wasting our time she over travelled 
1:38:57,1:40:00, "And her voice makes her look even more ""stupider"" LOL" Duduzane Gupta¿ playing games these fools ! @Enos Mwakondange. 😂😂😂😂 who are the spies "Blixem this woman is in trouble """through you chair"" is a red flag" Cell phone records are more credible then Home Affairs records 
1:40:01,1:40:24, I m worried Shame....her children and siblings will be feeling ashamed "This lady was just enjoying trips to Hongkong Im sure Juptas are happy with this revelation "don't speak through the chair @African Refugee Agree! Politicians should get hefty sentences - they abuse the trust of the people duduzane gupta ? 🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️ @Desmond Msilela lol 
1:40:25,1:41:09, more credible than emirates Tshilidzi dzina lanu ndi Tshilidzi. ask her about interior decorating ! Mentor is always confusing things. Can't we get her Instagram name. I am sure we can get better evidence from there is to when she traveled to where and what she did on what day. Mrs Mentor motive to testify need to be probed "Disconnected She wrote a book ....and I m sure the content of such book will be full of lies Cell phone locations can be traced very accurately to proof or disproof their locations. Liar 
1:41:11,1:41:39, Not everything will be inapropriate thou @Lebo Pie 😂😂😂😂 Book for pre primary scholars propably lol michael....u confused mukegulu hoyu Pinokio y lies "Can I get a protection frm Yäll  "Most of the so called ""evidence"" provided on this commission are lies. It's even more interesting that all the implicated are yet to present their versions of the story🏌🏿‍♂️🤸🏿‍♂️" Now she's starting talking about dinner!! 
1:42:05,1:42:30, HongKong or Shanghai you are still in China woman "Hello to all my BANTUS I think she is just confused and not necessarily lying! Smaller nyana bundle mme Tshilidzi mbudziso dzia konda.completely confuse. Who is this old woman some one protect her from her self please let her not be lambasted withoutink and pre judging I th "Hello to all my BANTUS 
1:42:41,1:43:12, mentor @Viper agreed "Hello to all my BANTUS the cross-examiner is not supposed to winning I'm not trusting Mr Chair with this Fakey lady. Guys sitting there is nt a walk in the park I only want the truth "this private dinner  Parliament trusted this woman with Chairperson role of one of its crucial committee? now it makes much sense why things messed up 
1:43:12,1:43:44, "Hello to all my BANTUS This Mentor just went there to enjoy food!! Ey umama kodwa bakithi 🙆🙆🙆 Likes she's pulling new evidence from nowhere . Making the story up to fit the adv question. 🤔 woooow BALLING out in Beijing!!! Really??? I was there that time... 🤣🤣🤣 Let us vote for the independence of Gauteng if you speak the TRUTH as it happened YOU will not get confused ! 
1:43:47,1:44:16, you yourself 🙌🏼🤔 She's confusing the dinner with lunch ithi andiyaze😂😂😂 We want to return the TRANSVAAL to its owners SABC SABC please Can't wait for Jonas and his 600 mil 😂😂😂 Hello?? 
1:44:17,1:44:31, aaaah nah load shedding imagine with this confusion during the cross examining team.. This commission has also exposed people's intelligence like how could they trust one sided evidence before the implicated can answer for themselves. "@Sofia Sofia well said ke ngouku?? live please mxm sabc lol FREE GAUTENG 
1:44:31,1:44:50, And them blackout loadshetting loadshedding likely loadshedding screwed them they are captured.by eskom bring back ANN7 can this lady also lose her job please and get prosecuted oh u don't want us to hear lies and now 
1:44:50,1:45:17, WE WANT THETRANSVAAL BACK SABC didn't pay their Youtube licence. and now? refresh Vytjie is wasting time. How far is the Hawks the arrest of the politicians. Nje. the bank-QWHERE lol "Hello to all my BANTUS Simon.ANN7?? 
1:45:17,1:46:25, sabc no money pic shedding @Tholithemba Ntsele WE Want the FREEDOM of GAuteng "Should we vote ANC out BUNK-QWHERE... SANG-WAGE Vote for anyone else than ANC and EFF - let someone else steal for a change haha malema told us about this bulding this woman is unsure @patrick mukatshelwa Vte for the FREEDOM of the TRANSVAAL @Asanda Tyhulu true! 
1:46:28,1:47:11, When did the eff steal? if you can't rem things how must we trust our country in these hands ? How ? FREE GAUTENG with every packet of simba chips Nkanyiso wts matter with u?? Its just an issue of time difference that building is becoming a suspect Freedom of Transvaal?kwakwaaa expropriate orania vote cope 
1:47:11,1:47:43, We want Freedom for the TRANSVAAL cope no compensation EFF2019 cope cope Eff "we are not getting anything from this witness  VOTE FOR TRANSVAAL PARTY 
1:47:43,1:47:50, cope2019 @Tholithemba Ntsele I like Melema but he will completely lose it with too much power. Huge risk for SA EFF2019 EFF2019 EFF2019 Uyasangana losisi...!!! She is less confident than when she made the allegations. EFF2019 V Cope?i can’t see them coming back shame 
1:47:51,1:48:26, EFF2019 EFF is in town inform your neighbour "@Michael Michael Ntsele EFF.yoo banna bafana banali warm klap. EFF 2019 EFF FOR BLACKS dont vote communist or unqualified people @Tholithemba Ntsele we will suspend your account for a while in violation of our Youtube policies cope 
1:48:28,1:48:58, EEF2019 cope "me and my family and friends and my entire village "@Fils de l'homme transvaal is history @Ravin Jagesar did you say COPE??? ahahahahah @Simon Mabunda we will suspend your account for a while in violation of our Youtube policies kanyiso brilliant. eff all day every day 
