starttime, endtime,message
27:13,29:27, DCJ reading Singhs affidavit people who dont like this country will defend all stupidity and corruption .The commission time will be extended as the 1billion is nothing to what was stolen by the crooks 🍹🍹🍹🍹🍾🍾 Is Anoj in attendance today ? "@Market Place. I'm not a legal person Anoj needs aan orange jump suite - he a total slimy crook! @Diane Louw is that for me? "@Sal SA I tried everything yes Heather Durr 
29:32,32:03, @Sal SA even went as far as contacting news papers etc morning to you all my fellow 😄african citizen sorry the cake melted in this heat Heather "@Market Place. Yes it must be frustrating I trust DCJ comes back with a view already formed-that lady from yesterday could have come back today "@Heather Durr GM do you not have a private cell phone Who is Cruella Daville? In fact Koko could have spent the whole day there-his lawyer could have adjusted his plans 
32:08,36:13, Gerard that is what i was thinking at the outset @Gerard Victor Exactly who I thought! She looked better at the Bushiri hearing-maybe this lighting does not agree with her Anoj is pulling a Zuma Stallingrad move. Dcj should treat it with the contempt it deserves. She does look like Cruella.  @Fielies Did'nt I say to expect a no show What time are we coming back? Singh should have been in jail not at state enquiry This lawyer from the Adams family? 
37:19,37:59,  @styx ndlovo haha How are all these guilty thieves able to postpone giving evidence? A normal citizen would be in a holding cell by now or worse. sickens me these scum are still free! Hallelujah DCJ - T he must testify @Heather Durr she could take the leading part as Countess Dracula Delaying tactics here Don't allow any more time DCJ this is blatant disregard for taxpayers  @Gerard Victor rules for thee and not for me 
37:59,38:47, this is Bhusiri's lawyer 🤣🤣🤣 they bring affidavid late and then it's 10 000 pages🙄🙄🙄 Noooooo man @styx ndlovo 😂🤣😂🤣🤣🤣 let the game bgn Anoj must testify please  "Tsek yes chair don't let up. Let him testify crook Singh is not even there DCJ get rid of Cruella now 
38:54,39:15, delay . . . delay . . .delay @Bets he is there Change of attorneys is an old trick YES YES YES ISSUE A WARRANT OF ARREST wants to play ball . . . hahahahahahahha Is Singh even there?  "Zondo No respect. 
39:16,39:39, this lawyers are acting stupid uzuma he aint coming to the commission  Its Singh's problem - he needs to learn a lesson. Must give evidence today @Rubin Naidoo Yup - a delaying tactic @ ALTA Hello there skat @ALTA Sy pruim why did he not give his version long ago? dolly must sit down is wasting our data with zuma tricks she must sit down  
39:46,40:17, The chair has nothing to do with a thief changing his legal tea @Louis C 😂😂😂😂😂  Go fetch him I think anoj is trying to bribe his way out same as his corrupt friends Team shut her down Chair I can hear the chair breathing heavy 😂😂😂 I have earphones @Sanfran Arnold GM😘 Why does he not tell her I give you an hour for your client to appear otherwise contempt/warrant of arrest 
40:27,41:10, She assure Magistrate Thibedi that Bushiri was not a flight risk. Her assurances should not be taken serious.  no you don't want to mxm he must appear and be ready to Singh "@ALTA GM hun Singh is there Where is this thief Mr Singh I saw people get a warrant of arrest for less serious issues @Sal SA Technically not. He has not walkedout yet 😀 yes chair. he already thought his special when he tried to capture our entity... he think you Wille xtend him a privilege mxm embicile 
41:12,41:31, Bingo Where is Singh? @ SanFran Arnold : Goodday Dcj has no time to joke with anoj  @Fredy the client is inside on the left side of her Adv nope - he is not. That is why his Legal team is stalling Singh is undermining the Commission same whatsapp group with Chief Mangomsholozi Zuma and Cynthia Duduzile Myeni @Gerard Victor hello there @Nkululeko his there 
