starttime, endtime,message
1:40:31,1:44:20, this is about as interesting as a diarrhea Popsicle @African Refugee this one looks like Willie Wallie Bookworm ! @ Ibo Why Cyril is hiding his funders Something wrong with the sound? YES THEY HAVENT FIXED IT I would like to see who funded NDZ Vary Nice "@African Refugee We never had a firmed officially publicly said version I think the main qualifying criteria to be employed in Government is : you have to be corrupt: Must have a track record of corruption! Must be fluent in corruption ! 
1:44:37,1:50:24, @African Refugee and in the end a conclusion will be hand over by Zondo to the Gov and then the law would be expect to step in.2/2 immigrants can stay "Anyone notice how whistle blowers want to ""seem "" so innocent ...." @African Refugee - You say it like it is ..... 🙌 - agree with you 100000% "@African Refugee Why you are so negative @African Refugee but what you say is true ... How many people have come on here ... were are they today ... ? hands are still in the cookie jar hi We are all still suffering .... when will we ever see the fruits of this ... its not being negative its the truth @African Refugee Amen ! u said it 
1:50:26,1:58:53, I will not use the word hijack but Mr. Radebe was correct. 😂😂 why can everyone see this ... this inquiry is a lie @African Refugee Why is whitewash? Why is not you and your ilk trying to disrupt the inquiry for a hideous agenda? 😂 kumnandekhaya @African Refugee Do you KNOW the mean the academically mean state capture? Do you know where in the world this name was used before? "I wonder what criteria the Commission used to establish if their evidence leaders are sufficiently experienced to do the job  "@African Refugee Please google ""state capture around the world"" and then come back to the debate" Zuma is king of the Zulus 
1:59:26,2:05:44, SA is not the 1st or 2nd in the world we are all kings and queens Zuma is the king of the stooges musa don't generalized abt Zulu's So where are we here?? While Mcebisi is busy dodging Duduzane and publishing books!! @African Refugee Stop saying it’s this or that party start or concocted this name or notion & then that follow it. It’s nonsense what you are saying and you seems only aim to disrupt the inquiry "I wonder when Mr Zums is going to grace the Commission with a reappearance the commission is here to prove whether there was state capture or not in south africa under zuma administration. lets listen and learn. I fail to understand why the Hawks or NPA have not even opened any dockets yet on people who have been found ‘wanting so-to- speak’ what are they waiting for? 
2:07:28,2:12:03, @African Refugee Zuma said the inquiry was set up for “only the purpose to bring him to the inquiry” and since then 100% Z boys placard holder keep dancing on the same pathetic stupidity This is all smoke and mirrors @African refugees please don’t spread your own opinion CR17 received money from people whom was concerned and wanted the best for the country which they believe with the candidates msg was clear guys is your sound okay? "@jasper dougal Shaun the sheep @shawn mabilu Yes to me BOSSA donation was part of CR17 campaign ? Why ? to see the country successful ? REALLY ? Is that what im supposed to believe ? "Our country has deteriorated to the lowest levels. Leaders are busy parading themselves in courts using our tax monies @Moshoeu Mabusela we are just their puppets that whats wrong with us .... Our voices are on MUTE 
2:13:09,2:19:13, @African Refugee Absolutely ! "@ African refugees I understand clearly about your concerns which is everyone concerned not to repeat same thing Zuma did but here it clearly not the same There we have it URGENCY again!!!!! Is he telling me that he was involved in nothing wrong ? "Why do Courts in ZA still use paper in the form of files and affidavits etc  "Corruption is so clear to everyone @jasper dougal leat of our worries .... all will get stolen "When a person tries to overcome due process  Link to EISH!!!! Bring it on!! More please. 
2:19:23,2:27:34, @Moshoeu Mabusela exactly that is my point CR17 clearly he facing Zuma coz we have seen his representatives opposing Gordhan appealed so it was clear that he is fighting back no doubt Zuma can't afford NOT to fight back. This is the end-game for him. He knows nothing .... if people come to you not knowing you and asks you to sign something ... what do you do ? "@ Concerned South African he already started he come here to lied by accusations of his own people who was appointed by himself saying they were spying He knows nothing niks Nara zilch @Spykerhond ... I agree with you that if the 25k viewrs are representative of the the electorate then 57% of them are criminals as they voted for the ANC and are accomplices to the ANC's looting "Fight back is already started PG did warn us back two years ago "South Africans 
2:28:33,2:36:27, Fightback is intense. Bad for our reputation. Just see the flight of foreign capital from our shores. Tough times ahead.... @Moshoeu Mabusela I agree She is always poorly prepared amandaa politicians are draining our energy with these negative news on all TV channels. Are we citizens so ignorant that we can allow all these to continue. "I stated very clearly before that i am not interested with politics but I look at the problem "Let those who were involved in corruption face the full might of the law. Law abiding citizens should get services promised "Pp is entertaining those people whom make accusations and do as they please @makhosi nobhatyi I think the leak of the Bosasa donation to the DA was done to deliberately by Bosasa. 
2:36:56,2:48:33, "Cyril Ramaphosa and Pravin Gordhan are the same as everyone. The must also receive the full might of the law. The PP must do her work Sthakathi Khumalo so glad you are an attorney... "@ Ann M. I think that was a plan of Zuma and Gavin Watson to get CR17 on the muddy so that confusing him in fighting corruption "SAP Corruption is not a new phenomenon. "Apart from ventilating our many concerns about corrupted politicians and officials again: Why the Zuma cronies not wanting the public to hear the proper version of these events we are hearing now? Karen x so glad you are an advocate 😄 "@Sthakathi khumalo PG stole no money sir so no serious crime 
2:49:40,2:52:27, we are on Estina dairy farm hearing "@Moshoeu Mabusela NDPP Batohi is busy cleaning house at the NPA. In the meantime "@Ben Cole. I suggest that all citizens march in the streets let me put it on record the Guptas will never return to South Africa "makhosi nobhatyi They must clear their names using the right avenues!! We cant have media cleaning their laundry It is the stragetical to disturb the commision of inquiry "@Smart Guys Not voluntarily waste of money Anne that will never happen 
2:52:51,2:55:22, I live in hope I agree with you is just waste of money @Anne M. where do u get your stats? things are bad in municipalities at the moment. motion too slow. "this clearly state that our government system is a complete mess Anne that's why they went to Dubai and not India @Moshoeu Mabusela I read it in a news report. I'll look for the link. Dubai for holiday 1 year holiday @Sthakathi Khumalo that why PG approach courts to resolve this matter to rest we are witness We saw hawks wanting to arrest PG before prior to this allegation he rebuked and they scared to carryover 
2:55:52,3:06:49, the Guptas have enough cash to have plastic surgery to make them look like dogs. then get mounted by a big boar "Check the rates for water and electricity for the whole year We are not saying people must not face the law but state institutions must not be the tool to fight political battles which is we have seen happening before and now "Hospitals are run by comrades. Patients do get healthy meals The flipping of pages hehe!! Its like how they were stealing money at the farm project "@Moshoeu Mabusela it a pain sir "The situation is bad in the country "Cry the beloved country... Lawlessness reign supreme in this country 
3:07:01,3:17:52, this country is where it is because of Zuma and his cronies big TSOTSIES "makhosi nobhatyi.. Where was Zuma in a Billion rand loss under the clean guys?? Maria Ramos there is no focus on coutry or citizen cause their busy with courts on other hand citizen must pay tax @Maria Raboshakga. I fully agree. Soon we will be the same as Zimbabwe. fat heading there. "@Sthakathi Khumalo. let us stop factional debates here I believe their leadership things will change give them space to fix the company @Sthakathi Khumalo Zuma Must go to jail "Moshoeu Mabusela Ow well This mess we are in now is for past 9 years ago so you can’t expect changes at 16 months the executive board joined these entities give them benefits of doubt surely you will get something 
3:18:06,3:22:33, "@Smart Guys Zuma will say he never knew anything about all of this and he should not know "They said they have turn around strategies all state officials involved in corruption Must be sent to prison @Sthakathi Khumalo. your analysis is too narrow to say the least. Protecting Zuuma is not helping anyone. He messed our country big time with corruption. Be honest and real please. XIJINPING MURDERER DIMISSION TAJWAN HONGKONG TAKE OVER CHINA Who's this guy on the stand? FREE CHINA UJGURIA TYBET MANJURIA "We can put these competent people on the position but inside there are still those who was used to do dirty tricks 
3:23:14,3:33:02, "@Siziwe Khalatha Former Phumelela Municipal Manager @Anne M. thanks <3 👍 "Moshoeu Mabusela Look "makhosi nobhatyi Look bro "@Sthakathi Khumalo. is a pity that when you faced with a crocodile "So much incompetence around "Moshoeu Mabusela Look at it this way It tells you how much Zuma has caused damage. very deep corruption which cannot be eliminated in 2 years. Focus on the ball better pls. 
3:33:58,3:42:49, "The big guns hidden between the law @Neville Watson. Stupidity is not a disability. Is far below competency. stupidity is a crime Let me go watch boMabena ANC KZN brief هاي. 🌚. @makhosi nobhatyi LOL Your PP doesn't this Zwane and Ace have done anything wrong There is a lot particular things that happened there. 
