starttime, endtime,message
1:19:43,1:20:04, Sicela baxelel lamfana uthanda uvela emva kwa chair la cameraman uba atshintshe iskipa ebesinxibile izolo this jiba is corrupt like her master Zupta @Mpho Mashigo the block button works Agrizzi.....the rise of betterment of Mzansi......the bones are talking @Myka'Al Daud Remember Julius supported Zuma to become president "Eff please please come and save us Mashigo just block that fool @Jobe hau 😂😂😂😂😂 Myka'Al Daud that is y EFF they were buttered 😁😁😁 
1:20:05,1:20:41, @Amanda😂😂😂 the mistake we made putting Zuma whilst we were told by Mbeki Zuma is corrupt.here we are today.but let's support ramaphosa just did... message hidden😁 Viva eff viva "Agrizzi Understands everyone is corrupt they're going to kill him Sant correct #protect agrizzi at all cost 
1:20:43,1:21:17, yes toni Eff off @STSHEPANA THE DUDE Nope ANCYL supported Zuma and Julias was the president of it. Let us close South Africa and fix it then reopen it again Eff whats the time in SA? So Sean the sheep was not doing anything ?? Now we know why Eff 
1:21:19,1:21:58, @Myka'Al Daud And Julius was silent while in the ANCYL ANC this is my 🎁 15H24 PM viva eff viva shawn fat chek thats all Eff thankS! Eff "I’m becoming President as we speak or as I text 
1:21:59,1:22:20, Julias is the one who impose Zuma on us. He can never be trusted. Julius Malema protected Zuma because he was fed lies... Only later he realised that he supported a wrong horse Eff 15:30 Eff Vote ANC. EFF was never violent they only wanted the criminals out of offices but anc brought violence n people see EFF as violent party silent where??? didn't he say he will kill for Zuma🙄Your Malema viva ANC 
1:22:35,1:22:52, @Mamphela Matlawa Which they put in office in the first place. You can't be this blind Yose Human vote ANC and protect Corruption masikane correct . vote eff we need more people like Angelo....But! i really fear fr his safety....as intelligent as he is.... Viva ANC "Yose Human 15:25pm #PhuzaThursday 🍻🥂🍷🥃🍺🍸🥤🍶🍼🥛 
1:22:53,1:23:10, Rustenburg rally of ANC where Julias complained about unelected families who infiltrated ANC.... Eff Eff yes malema have say I will kill for Zuma what now @ Yose Human it is true Zulus are very corrupt and when they are caught they dont want to go down alone look at how they defend Zuma Eff Agrizzi appears a very strong witness! It will take a number of QS to shake him! Eff ANC 
1:23:27,1:23:43, Agrizzi mtakabawo noba ungamtswebela angavele adize nje ayotsho Some ppl some from amnesia .maybe deliberate ANC= African National Corruption ACM ANC Viva CNA Eff Eff EFF 
1:23:43,1:23:50, His life is at risk ABSA Eff all those FAQs....kkkkkkkkkkk.....answer missing words Eff role playing Criminals knows each other....and if they don't agree with each other they fight in many ways. Like EFF & ANC Zuma’s Nkandla They should have initially employed Grizzi and the Spy..... 
1:23:51,1:24:04, ntlemeza big boss 27 points ANC will have a massive loss on this coming elections 😂😂😂 cANCer trolls. tgis is the start. Juliarse will get his too FFS ANC No gramma Extreme Failure Fast EFF 
1:24:08,1:24:22, @Amanda Bentsile jonga anga describer ne gauva yakho yuuuu ANC EFF ANC FOREVER ANC is that berning ntlemeza? Sibula no SNCF EFF 
1:24:23,1:24:36, 2019 Eff yes EFF @ST James rama. no malema was corrupt like Zuma. that's why he didn't pay tax Economic Future Failures kids collie Malema told us that he knew later n even myself I voted Zuma in to office n realise later Bosasa Trully speaking i also supported Zuma because i saw this ANC leadership being Xhosa after Xhosa The biggest criminals are racists in DA 
1:24:41,1:25:10, ANC give us freedom @Buyiswa Mnyani 😀😀😀😀 Prisoners High five ANC from Russia 😁 Everithing Falls Fast anc 4ever is corruption 4ever Dead 💀 rate CGU Agrizzi does not look worried about what can happen to him 
1:25:10,1:25:38, 2019 AWB😷😷😷 Everybody Feasting Fat ANC Yose you must be a foreigner. I have noticed your anger towards Zulus🤔 means nothing hw much did they steal?? StatsSA ANC InActive Africans ANC has provided alot for our people 
1:25:39,1:26:13, Malema gives us assurance yesterday that they want find EFF anywhere on this corruption saga SABC @Mamphela Matlawa Do you know how much money he must have recieved if he owed Sars R16 Million? MNET now we know why Breytenbag withdrew from NPA roll something bigger was coming and she knew. now she can be a witness. i hope cabinet must be change with immediately effect after what all is being revealed in the state capture and suspects now facing with lot of charges. Greedy Chiefs: BEE 🐝 status "that audio Zuma was running this country like spaza shop 
1:26:14,1:26:52, unezothe lo angelo bee shame The head of DA POLICY committee just resigned bcos of white supremacy of those criminals Vote ANC and you will have a Zimbabwe soon the dude you like a clown now please stop it there is no party for us people is Mbaks corrupt too? i hope not Musi will follow @THE DUDE.... they were doing their JOB!!! 
1:26:58,1:27:30, hai just when i thought Zuma was not involved in Bosasa Corruption boom now his name is appearing. can we begin a commentors party? Guys....Uncle Trumps Marines are coming to sort them out..... "We supported Zuma to cut the Xhosa lineage that the ANC was following... Mandela more tapes. Thats why he is so comfortable @Ntsele corruption in government will always be yes n that is y he was punished for that not paying SARS Buyiswa unpredictably ST James Rama. your racist attitude put you are today 
1:27:32,1:28:17, Zuma was informed not ordering about the State Robert Mugabe!!! The whole Zuma cabinet was corruptions. Ramaphosa must get rid of all these useless people Zuma had. Passive he is like a chameleon @Carlotta....Spot On... No Peter it wasn't a racist thing... The ANC was off path @Desmond Masilela But Cyril was Deputy President. Was he blind and deaf? #protectAgrizzi 
1:28:18,1:29:03, South Africa is the Mafia states Mbeki warned us before that zuma is corrupt people never listen "We need a Trump perspective for SA...close those borders no he wz just powerless "thanks Mr Agrzzi Ramaphosa is corrupt guys so how can he get rid of all this corrupt people while he is corrupt too Vote ANC Ntsele no Mbeki warned us yes but he also wanted to impose that lady on us... 
