starttime, endtime,message
36:19,36:57, Ramaphosa is still playing hide n seek with judges sealing his bank accounts info in courts. I doubt if his cleanliness. blade blade Nzimande Trying again. Hello @Pastor J.J Thats why abo Mzwandile Masina are panicking. The commission is following the money😚😚 @sanfranArnold 👍👍 @ Sibusiso Cilo how much money did Zizi Kodwa receive? @Yolo that masina guy is very paranoid. "I dont understand why people still voting anc it's really strange  
36:58,37:42, @Anne M. @Yolo More Greetings my Dearest friends Mayor Geoff Makhubu is expected to give evidence on this Zondo Commission this coming Friday. lt will be interesting to hear what is Mayor Makhubu going to say about these ill-gotten wealth or payment The IQ of the general public in South Africa will be exposed at the next general election when the masses will again vote for cANCer @Angelo Doubel about 180k "Aha blasé Thuma mina whatsapp group is back online.. changed group name I miss the Zizi Kodwa part. so how much did he recieve? @arctic I wonder also 
37:45,38:43, blade Here we go @Thabo Mokoaleli Thanks for the heads up we need our funding "When is blade addressing us GM all. I overslept. Whats up? "Zizi got about 1 @Aubrey De Bliquy GM @Saba for what? 
38:45,39:19, @ Sakhile Shongwe was it a kickback? This is africa... the work is invisible December allowance please where's blade ?? Theo van Zijl You can convince people to vote differently without insulting them. blade hlee "@Pastor J.J GM. I greeted you all earlier but it looks like we don't see each other. @Valencia J yes we adjourn for tea and lunch @Naledi Barron It seems that someone has created a profile on the chat on your name and I think I know who it is. 
39:25,40:08, gm @SanFran Arnold @Sanfran Arnold please look at whattsapp please @Valencia allowances "is 11:00 already is BLADE 🔪 COMING OR WHR it's really mind boggling that people still vote for them are they being threatened to vote cANCer or what ni sensible person or literate person would vote for these thieves "@Angelo Doubel it is unclear as there's no evidence of his involvement directly Remember that Sodi also deposited a sum of money to Zizi of the asbestos ill gotten fortune. @Angelo Doubel hi 
40:12,41:15, @joel aphane why defending the corrupt anc members de klerk didn't steal from us if he was stealing he was doing that to the NP we have a president who praises nomvula yet she is heavy implicated with bossasa donations @Sipho Magele not here Blade okae😡 @Sipho Magele what is the commie Lexus loving Blade comming to the circus? Why is the commission sleeping on Zizi and Paul Mashatile? @Aubrey De Bliquy GM will Blade addres here or wt PEOPLE never learn why vote Anc they promise so much but do nothing for the people. all the parties are the same. even off his can u tell your followers to kill the police or attack the police?? 
41:29,42:18, "that's just sick Blade okae Will the president fire Zizi or he'll pretend nothing happened? "if cyril is expected to divulge his campaign funding for the presidency of the ANC @Ralph birds of the same feathers flock together.. We want blade @Alta 😃 Cha actually we are waiting for Blade Nzimande "@Ralph Petersen Yes 
42:32,43:08, Blade we are waiting for you Blade is not going to talk here!!! "@Diana Sekatane Not sure what all they do together @BossBabe Blade is NOT on this livestream!!! did the witness mentioned the name of Blade Nzimade @Sakhile Shongwe tjo😱😱😱. Sodi also gave him R370 000 blade adresses students tomorrow and not here obviously Go search on YouTube sabc live where is our father Blade? 
43:16,44:10, GM @Aubrey De Bliquy @ALTA Agree @Zweli Mkosana . I would be especially interested to see if NDZ received money from her cigarette smuggler friend. @john haynes unfortunatly the cANCer party has racialsed the country for years and the race card is played with threats of no grants & lots of lies & promises sadly the people are learning to late BRB coffee time. GM @Canis Africanis @kholeka oh when you get free money he is your father haibo @arctic ppl were brainwashed with grants and they think this money is from Anc's pockets That's it! 3... julius you said you where fighting in apartheid my brother you are my age we were not even born yet apartheid was between our grandfathers and great grandfathers Owner of the hotel testified that party was held this is enough evidence against nomvula 
44:16,44:44, @Canis Africanis GM ... 2... Blade and Ginger will come very soon ... 1... "The ONLY reason why this corruption is going on is because there has NOT BEEN any consequences for ANYONE. All are ducking and diving Blade and Ginger will come very soon Blade and Ginger will come very soon Blocking 😁😁😁 What time is soon 
