starttime, endtime,message
1:22:07,1:25:05, "Wonder who's going to be chucked out... Drama king We will take it back. the land was taken and was never yours in the first place.. @Quinton Van Den Bergh yaa the ramaphosa faction is becoming compromised with it's lies i see the SAPS police in uniform are they there for arrest or what? "@Tony Everts didn't the zulus There's no white genocide in south Africa there is black genocide and we are tired about it @Sydwell Phakula. No i think for protection only. @Sam Vanguard lately most black south africans have misintepreted history 
1:25:17,1:27:38, most of the afrikaners are still very racist..just not in public....but they have their sokkie braais and then the real people come out....ive experienced it Lol at sokkie braais "@Simon Collen Mthembu No black genocide either @Thando Nkutha all im saying is that if we say the world isnt trading with zim shouldnt that apply to the people from zim? we separate the two like the Zimbabwe the country can starve...its land @Sam Vanguard thats the story of your life....#it wasnt me# never.... Truth hurts you know that most white ppl never admit that they do not like black ppl "@Sindiswa Moolman Vacant positions (i.e Gigaba etc) perhaps I don't know if I have the energy for this racist chat today @Tony Everts being racist is embedded in black south africans minds 
1:27:42,1:30:19, The Chinese are very open about their racism so that's refreshing 11:35 @Quinton Van Den Bergh your entitled that is why you would say something so stupid blacks are the biggest racist race in the world it's like the world evolves around them tnx Simphiwe andibaz aba basfundekela ngomhlaba ngathi nguMkhonto kodwa sibzy ngabadli mali "@lee royal It's not entitlement. It's a combination of severe stupidity @Sam Vanguard go to Europe why are you in africa? to use our people and live better? @Sam Vanguard lately in S.A its becoming a crime to be white or indian that what you think....Its a matter of frustration to see how slow things are change...the previlage once still have it... 
1:30:30,1:33:25, .Doesnt matter what you say ....that will always be your guys mentality....Until things are rectified.... Change are coming and no matter what friends you seek over the waters...change are coming and there is nothing you can do...And you scared of the change @don't blame whites for your own incompetences or so called poverty but blame it on your fake government the ANC He maybe need to go to Australia... "@Tony Everts They only take actual asylum seekers or people with skills. Sorry @Sam Vanguard i agree ANC has poor policies How much does it cost the tax payer for a commission such as this? The problem with u white folks u don't want to be lead by black ppl u still nostalgic of the apartheid days. i AGREE 
1:33:35,1:36:16, @Quinton Van Den Bergh most racists think that whites are racist I read SA is going to have really bad power outages over Christmas. True? THAT NEED TO CHANGE @Sam Vanguard 🤣🤣🤣 my favourite color is black - but i love vanilla ice cream - whne it comes to humans i dont see color since we are all 99.99999% same geneticaly Is this my internet or what. the visual is jamming on my side. Mike Magena in jail? For drugs?? I still cannot believe it! SABC please assist the stream keep on scuffing. No u have a problem to be led by black person. 
1:36:20,1:39:36, @Sam Vanguard hahahahahaha why would i forget 77 those days life was lekker boet this jammimg is frustrating "@Thando Nkutha All is working fine my side @Sne Mdletye. ENCA does. I'm not sure of SABC. you are using the words presume and fact interchangeable. that is very dangerous Mr Fuzile The will be no White President in SA again @Sam Vanguard Ek mis daardie dag unbelievable how this racist is still alive or not in jail where he belongs call all of them Mr judge 
1:40:30,1:43:08, thanks @Quinton Van Den Bergh next year if we dont get the land we going to War we coming to your house in sandton @Sam Vanguard you too @Desmond Masilela Without the racism there would be no chat "@Sam Vanguard sommige mense is jaloers op my en jy is wit this is cry baby. He wouldn't have made it on robben island this one. he would have died on the first day @vuyo hlahla did somebody sort out a racist chat? "THIS GUY LUNGISA IS SMART @zama yes we did sort that person 
1:43:28,1:48:15, @Genevieve Pilz. Let me excused myself from this chat of racism. "@zamo Maluka So @ Tony you are right... I thing some wight people do have a issue with a Black leader. But it is not all white people. I would support someone like Musi or Obama no problem... @Desmond Masilela apparently eNCA is better? I'll have to see @Sam Vanguard Swart Suid-Afrikaners is meer as baie swartes op die vasteland bevoorreg @ Fick Liebenberg your choice of leaders is very interesting. Obama and Maimane lot of similarities. Eyyyyyyyy!!!!!! not in our life time NO 
1:48:39,1:52:06, @Quinton Van Den Bergh NEXT YEAR WE MAKE SURE ANC is out of the equation yaa i forgot and the 21st century Hitler copy cats EFF We don't Carr what u say. @Sam Vanguard 🤣😀😀😀😀 21st century hitler copy cats hahahahahahaha "WATCH THE SPACE NEXT YEAR  two thirds majority to continue to loot with impunity! my vote ain't available "treasury people truth be told @Quinton Van Den Bergh FF+ and DA better alternatives!! if National PARTY was still there that would have been better than the rst But CR is doing great work right now. I might even vote ANC if they start prosecuting the VBS looters and the Corrupt leaders.. EFF and ANC want to make S.A ungovernable as they always threaten 
1:53:00,1:54:58, those protests in mahikeng really shows you how the ANC is compromised "BEFORE 1994 WHITES WERE LOOTING THUS WHY WE ARE PAYING TAX  "great work by CR in aiding n abetting WMC I would never ever vote FF+ and never ever National Party. I would love to live in a place where people are judged by their actions and their character. "@liebenberg "hi i also had a meeting with guptas  @Fick Liebenberg by what you say i think you will enable continuity of ANC RUNNING SA INTO GROUND my stream just jammed!!! mnx Now NO sound 
1:55:00,1:56:55, me either. stream jam @Thando Nkutha Voting for the EFF means we going to fight like it or not REFRESH YOUR BROWSER No what I say is if people do the right thing. I will vote for them. a Political party is not a soccer team. You don't stick with them if they keep losing Thank you @Thando Nkutha & @holylady1000 . will do so. EFF is full of corruption @Sam Vanguard EFF is promising us genocide when they govern thando like to think we're fools n can confuse thuggery by the ANC for rainbow nation. keep chasing the illusion of a rainbow both literally n figuratively while we fight for land justice politics is corruption 
1:57:09,1:59:10, @peter you r 100% on point SA is economically misdirected @Quinton Van Den Bergh never not under our watch will we allow a bunch of deliquents to govern S.A under ANC south africa is going downhill economically hungry people are angry people thats ANC playbook to use against whites please voters Cyril is our only way back to being where we were before that clown zuma took over @Thando Nkutha dont you think that once the EFF wins the first law would be to remove the white and indian minority 1st @lee royal No. They are all talk and no brains "@1000 @peter pott The best predictor of future behavior is past behaviour 
1:59:36,2:02:32, @Nkululeko Malandela you have nothing against them only assumptions hahahahahahahaha i like it when people say am racist yet forget that the other four fingers are pointing at then funny all those people are sgebengus if u vote them Guys lets switch to ENCA I believe so @KEITH SINDILE DINABANTU. Lets all go to ENCA. What have I missed here? Anything new and burning that Fuzile has presented people?? "@Desmond Masilela Hay kanti they are advance...tech wise it's accounting irregularities or anticompetitive behaviour not corruption a superior race can never be corrupt it's an honest mistake. what is EFF? 
2:03:12,2:14:20, @SABC Digital News You want us all to leave? Just tell us "@ThatoM it's uncommon not irregular I was listening to Jackson Mthembu trying to spin rubbish.. Cyril Must account admit he lied and face parliamentary might! Khusela Diko has tried spinning but Cyril must account for lying "our society accepts and celebrates black corruption like Cyril.... one can't make mistakes this days or confuse facts.....He must be corrupt and nothing else @Gxobilahle KaGandaya @Queen Dimakatso Ngwanduli great observation & reflections thanks. Seems like SABC is becoming better now. "In a corporate Yebo @ 15H00 Thando 
