starttime, endtime,message
2:27:52,2:29:03, This guy frustrates me remotely getting to his point.. how must Zondo be feeling 😡 who is this guy?? I'm in DRC dis commission it's on another level this Counsel should learn that Zondo is getting upset now and he should not argue further. """ JUDGE MUST CHECK DE QUALIFICATIONS OF THIS GUY""!!!" she can because. also when you said and that she was maybe i need to call her and i probably say and my limited instruction This muppet must just take his L and leave. confused really One can see his anger by the nose rising now and then. 
2:29:14,2:29:53, he bought his degree We seriously need to check this guys qualification. He is even inviting sympathy from DCJ. 🤣🤣🤣🤣 we all sympathise with this boy shame. he is getting embarrassed Aah this guy keeps on touching files without anything helpful amateur His client threw him under the bus I'm still not hearing what he's trying to say 🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️ I feel so sad if people of Makhubela's caliber can act this way. I feel so sorry DCJ Zondo the wheels of justice are not turning faster because of attitudes like Judge Makhubele to the commission Just dismiss counsel and bring her. 
2:30:01,2:33:58, i hope she is watching this mess..her mess No....No...No..change of plan..lets ask for this guy's papers Really trying everybody's patience - Judge Z especially !!!!! Waste of tax payers monies........this is becoming a joke..... "Not a waste of tax payers money "I don't know law but I need to ask Cant he realize he should step down now "@sylveigh peggy ummm...errrrrrr...ummmm.....errrre....arg !!!! 
2:34:07,2:35:07, yoh zondo's eyes. this man is serious @chake karabo yes they said that.. if she is lying in this attempt to delay appearing would that be grounds for impeaching her? now this is where she realises that no one is above the law. she is now wanted yo come in person no more excuses. What's the excuse gonna be now ? 🤔 @ayanda khinzi focus in what... Red tie magic only works when it is worn by that KZN mafia This kind of incompetency is even worse if committed by a judge. This guys face says it all 
2:35:12,2:37:07, """DCJ IS BURNING INSIDE""!!!!" Send Uber now! @ayanda khinzi focus on what? Feeble arguments playing for time the dude must get in his polo vivo and not come back.. If only we going to see more arrests "I agree """ FIASCO DAT A SITTING JUDGE CAN FRUSTRATE JUSTICE ""!!!!" @Level Grond Focus on the essence and leave the phenomenon. EG. You talking about a waste of tax payer money & others talking about the lawyers papers. 
2:37:08,2:38:29, @Katlego😂😂😂😂 "What's so difficult in saying to the Chair Realizing they have nothing but time on their side. DCJ Zondo is trying so hard to keep his cool. if i were judge Makhubela i would tell my legal team that I am kn my way to the Commission 😀 Quinton Ndzinisa - can we please start with her arrest? @ chaka karabo that is how lawyers address each other in court "Surely the commission must take cognizance of the comments in the chats Why this Makhubela can not come and dance for her music she seems to run with a very crucial information "Exactly 
2:39:07,2:43:20, @Level Grond Focus on the fact that Judge Zondo is not impressed &wants to get to the bottom of this ASAP. And the poor lawyer there is representing a Judge & his client is out of order We are being hoodwinked. Our intelligence made a joke off Even the legal team is now giving everybody the run-around @ayanda khonzi. u are sick. read what I wring. I never talk about lawyers papers and tax money. I responded on Sylvian or something about her saying they are wasting our tax money.. seeking relevance "You go Have they adjourned for a friday buffet lunch? @sorry Ayanda khonzi. what I say here have nothing to do with u. dont read. and who said we are not focus when we interact. we were not talking to u. "Hubert "@Level I know 
2:43:35,2:46:02, I’m very humbled by how poised and stern Zondo has been throughout this engagement. I would’ve summoned her by now She clearly have no intension of making herself available for tomorrow - hence this lengthy adjournment I used to have SO much hope in this commision. But it has become a farce. The criminals are calling the tune. TSEK @Dominic Przybylski it is a short adjournment to allow Advocate Shakoane SC to consult Judge Makhubele. The sitting shall resume shortly "Nkosi @sabc thank you That judge Makhubela is playful "@Level: So I was also responding to Sylvian and someone's else while I was at it. Now there is not need to call me sick @SABC is she even contactable ? Did the phone get abducted to mars 
2:46:26,2:47:43, Makhubele is a disgrace. @SABC News Thanks. she can run but she can't hide...she must just appear before the Commission... If her lawyer withdraws she will demand time to brief her new lawyers. It's called the Zuma manouever. maybe not let's hear the other side first "This makes the whole process a joke Back! We resume I smell a “what’s his name” (Watson) 
2:48:03,2:50:03, The question i would like to ask is why are these people not treated as suspects arrested and allowed an opportunity in court rather than this comm "Nkosi What justice would you get from a court if the judges are corrupt @Derek. This shouldn't even be up for debate. Unless she is in ICU she can get in another car explain herself This country is nothing more than a playground for corrupt gangsters. "Emotional trauma my foot This commission is toothless(and spineless). No recourse in the event of a witness not showing up. Sheer contempt! send investigators to fetch her immediately @tim how about uber 
2:50:13,2:51:19, "Four witnesses implicated her can they check the authenticity of the pictures "An experienced lawyer would know what to expect and advise his client accordingly. Instead it's the client advising the lawyer what to say. In law school @Mohamed Mia it's 2020!!?? lol @wim same like Cyril no b****s agree wim ....going know where..... So what is the purpose of this comm @Nkosi.its a duplication of processes .Already over 700 m rands spent?? so a tyre burst! Send one of the Eastern Cape motorbike ambulances 
2:51:22,2:53:27, @ Dennis blue light brigade send defence force and air force to escort her Is the Judge trying to justify their salaries today.....dragging this out....since 10h00 this morning... @wilson maybe her brain burst. Or maybe nothing there "New dawn a judge?with these kind of excuses "Asked to advise our clients "I guess there’s more legitimacy Deputy Chief Justice - DCJ 
