starttime, endtime,message
1:48:39,1:49:50, read it 😏 He still hasn't apologised to Ms Malahlela!! it wasn't me ..I can take the blame if the collective cover is taken as the decision makers which I could have been part of .. The GCEO is the one who should be guilty This is a bad Burger. Send me an HotDog instead. "When a corrupt criminal I hope to see this guy rotting in jail. ...People are Humans with ideologies of personal interest only. Personal interest is associated with dreaming in personal interest. Skin is the largest organ of the body. they must pay for their mistakes If could turn back the hands of time 
1:49:54,1:51:03, @Moses Masango 100% EFF = Stalin was a peaceful man who could not hurt a fly Mr Burger you a blatant liar. You knew from the word dot. Get to jail where you belong. """mistakes"" 🤣🤣" @Rory Lee Farnham I totally agree. The ex head of NPA was rabitting on about Zuma being innocent of something EFF = Shaka Zulu created the Rooi Valk "@Aubrey De Bliquy i would take the time to explain to you why goodmorning fellowsouth africans 
1:51:12,1:52:07, how are we ... it was my duty? BATHROOM BREAK TIME Heya @fuzile dazana ! We all anti anc in this chambers mr bean is back in the dock because you are caught any progress just came in "When a corrupt criminal is doing something that is questioned 
1:53:00,1:54:31, EFF = apartheid was Genocide (black pop growth 400%) @Santa Kriel Sorry I was talking noat about you being dumb buat a dumb attitude which is inaccurate and unhelpful. @fuzile dazana Mr Burgeris being hammered by Adv Kennedy. zondo must also do lifestyle audits to these boards "...Yes EFF = Boers are not being killed in SA (thousands of crosses on the killing fields) @Naledi Barron The guy is in trouble @Moses Masango including the ones that left. ALL of them. They let us down and we need them to pay. Forensic auditors are excellent at following the money. Crime leaves a distinct financial fingerprint. 
1:54:41,1:55:41, @Mike Moja Yup. He's on the ropes! @Naledi Barron That would then be a very tender burger...hehehehehe @Mike Moja and yet he thinks he is safe. He is in for a surprise @Pastor J.J LOL!!! Maybe SARS would be better? @Moses Masango They don't have the same time restrictions that the commission has. @Charles Rantz 😃😃😃🤣🤣 Kate where are u??????? EFF = mama Winnie only played soccer with Stompie @Mike Moja we can only hope 😀 
1:55:59,1:56:53, @Piet Vast please stop spamming Kate is SAA @Moagi Ngwenya She is here at home with me. You want to chat with her? @Aubrey De Bliquy. 😝😝😝😝 "I feel for the honest ms Mahlala "Again Piet Vast = Propaganda machine COMFORT BREAK CHAIR-ARE YOU NOT LOOKING AT YOUR WATCH "@Leonie Botha I agree. He is corrupt 
1:57:11,1:58:15, @fuzile dazana Officials from your municipality are now getting arrested @Moagi Ngwenya She say she will but the traffic is bad bro "many people wer sleeping on duty here EFF = all animals are equal but the pigs are more FAT 👍 julius dilemma lol Go get him Kennedy >>>>>>>>>>>>>> EFF = ANC attack dogs yes they need to arrest more lot of corrption here no services 
1:58:39,1:59:51, ANC = corruption Cannot recall @Piet Vast you are not convincing anyone with your spamming ANC= corruption Just block him "@fuzile dazana let's hope that there are more arrests ANC = massive corruption @Grant Herholdt I am hoping to irritate him 😀 don't retract sabelo yes they had to come and account 
1:59:58,2:01:05, ANC= corruption ANC = corruption 'Indeed' ANC = corruption cannot recall🤣🤣🤣🤣 ANC =Corruption ANC =Corruption ANC = corruption ANC =Corruption 
2:01:10,2:01:46, @Sabelo Nxumalo they must all be given the same opportunity to give their side of the story. No favour we will see the result ANC = corrupttion "Some people like to raise the race card and say it's only Africans who are made to account. Can they comment ANC =Corruption ANC = corruption Have you guys seen the Thuma mina Media group? sure bra I'm waiting to hear what they are going to say NMBM arrest last weekend proved that corrupt people don't care about party affiliation. UDM former Mayor and ANC former Deputy Mayor are said to have been part of a corrupt cartel @fuzile dazana 
2:01:47,2:02:37, nah Sabelo what is that? ANC =Corruption Oom is forgetful now He is cornered no This man is soooo corrupt "Charles that's what I am also saying ANC = DEBTS more DEBTS most DEBTS ANC = corruption 
2:02:51,2:03:31, sabelo what is it (thuma mina)? mzala indeed they make money here through tenders "I’m worried about the Zondo application to the ConCourt. If Zondo has the power to order Zuma be detained and brought to the commission ANC = $1......R15 Malena wants to kill the polices doesn't he know most of the police are black South Africans brothers mayb the commission do not want to hear their evidence "The PFMA is there for a reason got him! ANC = bloody roller coaster into DEBTS with $1000 per second 
2:03:46,2:05:21, He did not like to take instructions from women esp black women. Remember that secretary "He is incriminating himself @Ismail Petersen he is protecing his backside! LOL ANC = corruption Help please. Whis this chap being grilled? Who’s* Fair point @Ismail Petersen. Very true. "Stephan Burger Burger must be declared a Delinquent by a court of law nje finish and klaar 😒. 
2:05:31,2:06:12, ANC has become a problem love watching wriggly squiggly worms squirm as you bait them up on the hook Ah. Thanks. @A Y A N D A and he must go to jail for a very long time it is clear very clear that he is not telling the truth anc is not coming back in 2021 here ppl are feed up sidikiwe @Jaco DJ former CEO of Denel subsidiary is Burger still employed by Denel? ANC = Sol Plaatjie turning in his grave 
2:06:24,2:07:22, "@A Y A N D A Yes Thanks Mike! @Santa Kriel I hope not "@Santa Kriel I doubt ANC = election fraud Not as far I know @Santa Kriel ANC = unfree and violent elections "ANC we are fed up ANC = tyranny 
2:07:39,2:09:16, He left Denel "...There is a %98 chance that an attorney knew of the corruption and looting okay thank you @fuzile dazana ANC lost that municipality in 2016 already Nailed again Adv Kennedy! ....and the ANC will be voted in again!!! When are people going to wake up and smell the roses???? What a cheek!!!!! ANC built NOTHING but mass graves Not giving guidance != not getting the guidance you want. 
2:09:18,2:10:15, @Teresa Van Heerden what other viable option do the people have outside the ANC? He was not not giving you guidance 😄😄 This one did not want any guidance that didnt fit into his narrative. ANC killed Chris Hani He is stubborn this one 😂😂😂😂😂😂😂😂😂 BOOM!!! mzala indeed they must get 10 coucillors next year "Chair please lets check what Adv Kennnedy is drinking in that bottle  
2:10:16,2:10:42, "Not ""some"" truth 😂😂😂😂😂😂 None "Chair please lets check what Adv Kennnedy is drinking in that bottle  Shurrup @Piet Vast Yes @Heather Durr Stupidly stubborn!! "Chair please lets check what Adv Kennnedy is drinking in that bottle  But honestly ANC is better than any government that we ever had in South Africa.disagree? "Chair please lets check what Adv Kennnedy is drinking in that bottle  
2:10:58,2:11:58, @sammy sammido . Let him drink on!!!! "ANC voters don’t care about roses @Teresa @sammy sammido tltlltltt Brandy i guess "Fire water heheheheh ANC is the biggest mass murderer Efrica has ever witnessed @Sabelo Nxumalo How old are you? Do black people really believe apartheid will come back if they don't vote anc? Advocate is sarcastic here🤣 Piet Vast are you ok??? 
2:12:10,2:12:30, "shame ANC = unfree and violent elections Drinking the spirit of immortality Michelle we don't have any other choices.ANC gave us rights "ANC must go for some time "@Sabelo ANC = corruption Mangalani enough Mr burger is a lier 
2:12:32,2:13:49, Ganja warer🤣🤣🤣🤣 "@Flying Dutchman There are many black people who vote for the IFP "@Sabelo Nxumalo they were Charles we never had a country mr bean was a ice boy of koko "@Sabe Double BOOM!!! @Sabelo Nxumalo really? What is South Africa? I thought it is a country. what are you ? @ flying something 
2:14:01,2:14:38, "@Piet Vast "Michelle Wright blocked "@Sabelo Nxumalo Economically ANC = Fezeka Kuzwayo dying in the AMC Amsterdam "i cant remember "@fuzile dazana I have tears in my eyes from laughter 🙂 ""me bean"" LOL" This witness is under a lot of pressure "At best ANC = corruption 
2:14:42,2:15:43, "maybe we should just vote for these Religious parties one time Yup @Naledi Barron . He's a slippery eel but Adv Kennedy is not letting him get away with anything. 😂😂😂😂😂😂😂🤣 "Mangalani what economy @Anne M. Adv Kennedy doing a bbrilliant job!! "@Anne M. I would have said slimy what pressure he has to say what he knows This witness had a lot of energy when he previously appeared. He is a bit withdrawn this time around. "Chair next answer from Mr Burger is  
2:15:51,2:16:12, @Charles Rantz 😆 "Chair next answer from Mr Burger is  "Cadre deployments works like this. Theyre being put in top positions @Mzalwane Mzala thanks i understand but am trying to figure out why people cling to anc "ANC = 15 million unemployed "Chair next answer from Mr Burger is  @Mzalwane Mzala he is realising how much trouble he is in now 😀 "Chair next answer from Mr Burger is  @Sabelo Nxumalo We are comparing economies during various administrations since the Union 
2:16:12,2:17:29, they would have finished theire contract the other two companies could not even fullfull theire contracts and was behind schedule already name one country in Africa besides Egypt that is run without corruption LOL Its just optionall rules. Like baking a cake. season to taste. "Eish LOL I had to prepare the handbook and the PFMA is RIGID ANC = corruption @Heather Durr Absolutely. Both PFMA and the MFMA! @Charles Rantz You could be right. 
2:17:56,2:18:44, @Vishal Maharaj Sounds like a BS burger. Mangalani its like you are comparing houses for the rich in your neighborhood while you are in a shack "Even "Chair next answer from Mr Burger is  "Chair next answer from Mr Burger is  @Kevin Nunes You exclude Egypt? ANC = the moral high ground is a knife in the back of the Dalai Lama what about apartheid corruption under white supremacy Bushiri got arrested today in Uganda 
2:18:44,2:20:22, Don't play victim to the circumstances you created. @Vishal I wouldn't hire him to mow my lawn. Lol guys @A Y A N D A I wouldn't let him EAT my lawn 😀 Moses that is not regarded as corruption. ANC = Corruption @mmbudzeni maphola Major 1 is 🔥 & cannot be arrested @Kevin Davis Google Egypt Corruption-be surprised Are we racing now? Fast and furious? 
2:20:36,2:21:05, LOL What lesson is this one trying to teach us now???? He is trying to bend the commissions mind into a pretsel to explain away his errr. Frustrated! @Sabelo Nxumalo we can only hope Lewis Hamilton is the AA world champ in the way fastest Silberpfeile @mmbudzeni mapholi Forget abt Major 1 being arrested. He is 🔥 he is stranggling him self vetkoeke and cars 
2:21:06,2:22:08, "No no Mr Burger. You and your bunnch were dead keen to bulldoze your tender through "@Moses Succeed successfully??? "@kevin Davis For the next hour @A Y A N D A How was he able to do his job without understanding the laws under which he operated? ARREST IS WHAT SHOULD HAPPEN AFTER THIS SITTING👀 ANC = 110 racist laws and BEEEEEEEEEEEE sub standards are the norm @Moses Masango what many people don't realise is just how corrupt the apartheid government really was 
2:22:22,2:23:40, @kevin Davis Rwanda ANC = corruption @Sabelo Nxumalo Your comparison is laughable if not ironic since shacks were brought by ANC. indeed """I was frustrated because people gave me advice I didn't want to hear""" apartheid was declared a crime against humanity . nothing to investigate there Zondo going Zorro. Danger for the corrupt ANC "@Canis Africanis that's what I am hearing too! FFS only if there is an emergency. i am surprised that u did not understand the pmfa rules with ur long service. what did the bec report read and who signed. 
2:23:46,2:25:33, @Mangalani Mangalani I am almost 50 years old and I stayed in a shack when I was in high school. Mangalan shacks were brought by the being excluded in the economy. I didn't know what I was doing but clever people agreed with me. LOL Why does he keep saying that he wasn't knowledgeable? wasnt this his job? @Mzwalane Mzala Where & When? go after the fat cats that gain from guptas never no one could say or proof he know or met the guptas at all and denell shears went up and also production off denell and a 8 % rais in saleries @Mzalwane Mzala Where & when? I KNEW IT COMFORT BREAK shacks did not come with the anc government 
2:25:34,2:26:34, "Paarl ANC = Chernobyl at Koeberg in the making Thulane Its a must to investigate crime "ANC is excluding you from the economy "@Mangalani Mangalani Paarl 😂🤣😂🤣 @Sabelo Nxumalo You are wrong "At his level for all personell than 2017 he left danell and the following up ceo who still to come personaly gain from guptas and part off the capture run it into the ground 
2:27:07,2:29:05, People like Kevin Davis simply expose their racial prejudice for all to see!!! "In paraguy u say u did not understand the pfma and now u r telling the commission that u was strangling urself by referring to the pfma " If Zuma is arrested he could be given bail to the value of Nkandla like Agrizzi. economic participation @Mzalwane Mzala This confirms my assertion. All shacks were erected after Mandela’s release in 1985. This was done to counter suburbs votes. WE SAW IT BEING IMPLEMENTED HERE IN Alexandra. I believe if Zuma was never the President of ANC n Country we blacks would be far by now. Mbeki did great for these Country Aubrey if Zuma is arrested then the commission will fail 
2:29:07,2:30:42, @Sabelo Nxumalo You probably don’t know anything about Codesa. Codesa brought RDP houses! ANC = we can make 2 shacks out of 1 Saab Grippen "@Mangalani Mangalani A shack area called Silvertown was established in 1983 in Mbekweni @Sabelo Nxumalo Zuma can testify from jail and what now he must not scear forr his life he must come out and say who put presure on his desitions to get the contract done ? RDP houses are built out of the tax we pay Mangalini. "@Herb Tuck​ 
2:30:45,2:32:43, Mzalwane Mzala NATS govt didn’t allow any shack to be built Zuma is not gonna say anything Mangalin @Sabelo Nxumalo If Zuma has been responsible for the government for which he would no doubt happily accept credit what exxcuse could there be for accepting responsibility for it's failures? @Sabelo Nxumalo Zuma doesn’t hv to say anything for Zondo to make a finding jesus @Walter Zikalala 🤣 They stole whole countries @Mangalani Mangalani You are so wrong my friend. I was raised in a shack in the 60's and the Nat Govt was building houses similar to RDP ones in the 70's@Mzalwane Mzala Aubrey do Ramaphosa takes responsibility of 500billion for vivid 19? "@Mangalani Mangalani One of the first violent campaigns of the PAC and Poqo was in Langabuya 
2:32:47,2:33:52, covid 19 @Mzalwane Mzala Which tax are you referring to? How much is this tax? Pls visit Treasury website to see the total revenue Presuppositions by Burger 🤣. F1 for me. 120km/h for you. @Mangalani Mangalani I did not mention tax. Mangalin if that is the case why they have to compel him to come to the commission? Guilty as sin!!! @Sabelo Nxumalo When CR is called to explain or testify that is another thing but now we are talking about the events which preceded CR. had.. 
2:33:55,2:35:22, @Pastor J.J looks bad when a pastor is economical with the truth Sabelo NXUMALO you are uneducatet most rdp houses is biuld with grants from Europe and loans from World bank becouse they stole the tax money 😂🤣🤣COMMENT SECTION HELLA LITTY THAN THE COMMISION @Malgalani Zondo can make a finding without zuma saying anything by listening to the evidence of the 247 people one of the rule of this commission ramapoza still to come he was part off the guptas Now you remember vividly? "Mr Burger come clean @Pastor J.J Ignore this young man. @Mangalani Mangalani .....whats sad and bad is that you will not accept what is fact and truth. Your narrative cannot be a fact. 
2:35:30,2:36:54, Aubrey but Apartheid president De Klerk refused to take accountability for crimes they committed @Pastor J.J 💯 How many billions or trillions were stolen since after mbeki's term in parliament & who was responsible for that. This present ANC government. Theyre cold & callous & failed this nation dismally. "Playing the victim is a toxic waste of time that not only repels other people PROBLEMS WID LIES YOU CAN'T KEEP UP WID DEM even white don't want to accept that they benefited from injustices of the apartheid. lots of air being wasted discussing opinions but hard facts matter here. Whatever the Commission finds at the end of it all best believe those findings are gonna go under review 😏. It sounds like an argument that he stole sweets too so it's OK for me to steal sweets. I dont get your reasoning @Sabelo Nxumalo 
2:36:59,2:39:55, Willem Steenkamp blocked for spelling our president's name deliberately incorrectly. Sign of enomous disrespect!!! How Ramaphosa has not been implicated in one single issue. This is not possible. Watch this space. @Sabelo pointing at anothers crime does not seem a goo defense for criminal activity. The other perswon must also be held accountable whoever it is. "@Sabelo lĹLA selective memory Aubrey if you able to say somebody has to account for what he had done you also has to do that. Do to others what you are prepare to accept when it is done to you "@Sabelo @Walter Zikalala Respect is earned. I have no respect for the man they call president. Feel free to block me 
2:40:05,2:42:13, @Rory Lee Farnham do you say Cyril Ramaphosa is corrupt? i am openminded... wel he made wrong decisions but without criminal attend so fire him O i remember that he left when gupta capture came clear 2017 Michelle you didn't work for what your parents left it for you "Heather Durr Thanks for this inquiry. Our ignorance on corruption is their power. @Sabelo Nxumalo .....Well then...if they did corrupt thing during apartheid.....then it must be proved etc.....and if guilty ..they too must face the law...true ne Bra...BUT...it must be proved etc ".. "Thabo mbeki was a great president & statesman. He was also well educated Michelle this black generation inherited poverty while present white generation inherited wealth how did it come about? 
2:42:38,2:44:45, kILLING I tell u the difference in the apartheid days a tender was given to a company to build ten bridges and only nine were built but the anc build zero and from when do ceo run companies on the base off press and media opinions @sabelo... why do you think there is no white poverty...??? Mike how do you prove the 1976 killing of school children? "@Sabelo and therefor you will NEVER mount to anything in your life. I actually pity you sebelo i agree they dit 1000 years ago @Ismail i concur with u about Mr Mbeki. i suppose it was difficult to capture him thats why they got rid for him sothat the next person is easily captured Michelle you have to accept the truth and take responsibility. 
2:44:46,2:46:56, Sabelo EFF DCJ is empowered today-getting Zuma off his back must have freed his stress levels @Sabelo Nxumalo Do you know where the current white generation live? How old are you? Arms deal happened during Mbeki @sabelo... This thing is just like an exam it’s out of 100% some choose to score 32% the rest of the marks vanish... in corruption matters the rest of the money pockets we afrikaners were downtrodden by the English.ut we pulled ourselves up by our bootstraps. the Indians were brought into the country to work the cane fields in abject poverty. @Sabelo Nxumalo ...Perhaps they became educated and built cities and businesses worked for their money etc etc......and the Commie ANC stuffed up for 25 yrs etc......that's why Bra... "@Sabelo 
2:47:00,2:49:44, . sabelo is right black generation inherited poverty and white generation inherited wealth.that is not hatred it's reality @Karen x no white poverty... "Fellow south africans if you really want to see poverty "@Mike Durban "@Mike Durban The ""communists"" are the principled leaders in this country!" "@ Moses @Moses Masango ...Well Bra......who built up this country from way back when ol Van landed in Die Kaap....ne... Moses and Sabelo is on the same WhatsApp group🙄🙄🙄🙄🙄 
2:50:21,2:52:52, @Canis Africanis ...Forget it Bra........ "It's so sad that every comment here is devisive. While our old leaders are busy grilling each other @Simsoneous Kultuur agreed.. @Moses and @Sabelo labantu ngeke bavume ukuthi bakhule kamnadi...You're fighting a loosing battle. 😑 The duty of youth is to challenge corruption. – Kurt Cobain Hello B @SanFran Arnold @Anne M. hello there:virtualhug: Hello :@SanFran Arnold @Naledi Barron hello there:virtualhug: 
2:53:42,2:55:38, You see....unfortunately......there are too many Commie/Socialist believers in SA......we don't need or want you here in our great country.....please leave...China will take you........heheheh indeed they inherited wealth "@Naledi Barron @Anne M. hope you saw my greetings No worries @SanFran Arnold xx ":virtualhug: @SanFran Arnold Fewer people on the chat @Freddie Van Rhyn Yes it is obvious. Like it or not we are one SOuth Africa. We either suceed together or we fail together and success will not be found along the path of hatred and tribal enmity. :elbowcough::elbowcough::elbowcough: yes Moses.most of them got their first cares while still at high high school show me one black person if they had the oppertunity to bennifit from wealth who would not have done so 
2:55:58,2:57:35, Yes look on facebook OSAFA one south africa for alll see what we stand for We wont fix what is broken in this country with the same racist medicine that sickened us in the first place. @SanFran Arnold - Why are people not as severely critical when it is a white witness in this room? @Aubrey 👌 "@Sabelo Maybe one day sexism will matter @Sabelo Nxumalo - Did people criticise this white witness while I was away? No wound can heal if you keep opening it up lets focus on the future and stop living in a past wich we was not even part off lets make SA great again "Michelle I corrected that 
2:57:39,2:59:32, @Tomb raider I would have to assume that it is because their meetings are held in a boardroom and not at a McDonalds. Eeeesh......toooo many Race Cards being played here etc.........wanna puke etc......... Tomb Raider. no they didnt🤣 who retracted my message This man is a lying box "I see what the problem here is with Sabelo and Moses. It is that ugly green monster called jealousy!!!!!!!! And by the way @SanFran Arnold - No I am talking about how people in this chatroom don't criticise white witnesses as much as they do when it is a black witness. "@Mike When people start taking responsibility for their deeds and stop blaming others only then can we move forward 
2:59:33,3:01:02, @Michelle Wright why do you keep attacking Sabelo's person? He reminds me of Hansie Cronje. @Michelle Wright ......And lotsa fellas with da chips on Both shoulders........shame.....gotta get over it etc..... "@Tomb raider I think it is because they answer questions Michelle nah we are telling the truth.and you know that. @Tomb raider Hes not quite as incompetent as other witnesses or certainly has a bit of a story rather than errr... "@Heather Durr  Heather Dun I agree with you fully Taking responsibilities for own Deeds Not the ones off my fore fathers "@AYANDA 
3:01:53,3:03:15, our forefathers belongings were stolen by the settlers @Michelle Wright Go ahead generalize why don't you? 😒 "@Michelle Wright wow AYANDA she is trying to fight what her conscience. @Michelle Wright Waaaat? What caricture of black people are you selling today and why is that not as racist as any group guilt stereotype? @Aubrey De Bliquy Agreed. @Aubrey my thoughts exactly! Ugh "Yes 
3:03:16,3:05:25, "@Ayand "Indeed "@ Sabelo What belongings did your forefathers have ? What have you or your forefathers done to improve SA or Africa ? You living in la la land. Michelle u won't stand for what u are saying about black people Michelle why trying so hard opposing truth when it's a known We are in a new South Africa like it or not. Our children are together at school and formed lifelong relationships to the grave. You cannot hate blacks without hating my children. "@ Sabelo "@Michelle Wright Methinks Sabelo who I have blocked is upset about Zuma yesterday 
3:06:14,3:08:07, @SanFran Arnold Have you been listening from the beginning or only joined a little while ago? "@Anne M. from beginning "@Aubrey Kennedy is the only one that says 'The Learned Chair' Did you hear when Adv Kennedy referred to Burger's 170 page affidavit? I am about to block @Michelle Wright we can not Denny culture @SanFran Arnold 🙂 @Anne M. not really. Is it juicy?? 
3:08:20,3:09:22, How can i mute all of this? Michelle did you know that if white people had ubuntu we will be living inharmony in this this country. Michelle and Sabelo are about to kiss or something. Guys you need a room? You not adding to any intellectual insights about the commission proceedings.😇😢 "lol those expectingmichele to apologise for showing her general feeling about black people.... yall sound defeated  "Found the ""Hide Chat"" button i will never become a Muslim but respect and live with him for sure if he returns this respect "Another thing.......Lotsa people have this.....let's call it the'Entitlement Mindset"".......very unfortunate......let's get it straight......nobody ""Owes' anybody anything......get it now......." @C W Written application in Triplicate in accordance with the PFMA @Michelle Wright I choose to flock with the meek who will inherit the earth by solving probems and not living in the past. 
3:09:51,3:11:10, Agree Wele "@ Mike @Aubrey De Bliquy for president 🤣 👍 @Wele IG @Aubrey De Bliquy.....Spot on Bro.... Aubrey but you are living in the past.the Wealth you accumulated is from the injustices done to blacks atleast by your forefathers "@ Aubrey Give Kennedy 10 minutes and he takes an hour still the yellow tie 
3:11:15,3:12:35, @A Y A N D A That is so kind of you. If a little seed grows to a big tree it will be reward enough. "Adv Kennedy who is usually cool "Mr Burger you doing yourself no favours.I ...Order came first and then the Laws of men are continually being debated.....@ Constitution 101 "Yup @Sabelo Nxumalo ....Bloody hel......get over it Bra......you can only Live going forwards.......get it.... and this is the truth just now on the end he just push the pen "@Aubrey MIKE BUT OUR LAND WAS TAKEN BY FORCE.SURELY SOMEBODY OWES US 
3:12:36,3:14:22, "It is insane Here the criminals start turning on each other. No honour among thieves @Kerry van Schalkwyk true indeed @Sabelo Nxumalo nawe chill dude 🙄. VR Lazer is associated with duduzane? @SanFran Arnold - So let me get this straight. The narrative in this room is black witnesses are far less competent than white witnesses? Mike that is easy if you have land don't you think so why you guys choose to not clock sabelo is beyond me🙄🙄 @Valencia J It's a big spiders web 
3:14:22,3:15:27, @Sabelo Nxumalo You think anyone with guns and stell wld have given locals a better deal back in 1700? Dream on. @Valencia J No tie change but certainly did the pampers during the break "@ Sabelo ...How can being busted for corruption prove superiority? Jacob zuma should now face the full wrath of the law..Lock Zuma up for the rest of his natural life! "@Valencia some. people here have serious complex issues BOOM BOOM BOOOM "@Tomb raider that is a huge assumption on your side 
3:15:30,3:16:28, "What we also heard as testimony from other state entities is that the shareholder - minister presiding over state entities had tacitly given directives of what must be awarded to who @Sabelo Nxumalo .....Not so Bra.......The Settlers.....landed here and.....bartered and traded with with the locals at that time....there were No laws etc etc.....that is how it was done in those days People in europe and Asia been collecting and amassing wealth for 7000 yrs @Valencia J hello there my skattie:virtualhug::virtualhug: and take all his property and give to the peolple so his famly goes back to the shack @SanFran that's why I'm so suprised hey. Like how does one. come to that conclusion. 😕 Lock Zuma up manje! Z "...This person is a thief and deceiver........ 
3:16:51,3:18:01, Mike land act of 1913 was not a barter system Lee very TRUE @Kopz yes we are waiting for it 😂😂 "@Lee D. Hendrix - yes @Lee skin color references is the easy way out 👌 All this done at the behest or instructions of Number 1 - being the then President Jacob G Zuma. Who vehemently denies any wrong doing . However we are aware as fact of underground tactics he did @SanFran Arnold - Then doesn't this room attack white witnesses as much as they castigate black witnesses? That was @Sabelo Nxumalo concern and I think he is making a fair argument. Jy het geweet jy lieg @Wele he thinks he can fool all the people all the time. 
3:18:26,3:20:25, This guy must say the names maan @Tomb Raider Thanks And his son didn't discuss business matters with him @Wele IG when the self-same son was a Gupta business partner. 🤦‍♀ @Tomb raider I was not and will not get involved in that petty argument.We are here for the truth. To find out how our beloved country is in this quagmire. I cannot be dragged. into something so petty "@Tom raider that sabelo idiot is a troll. Defend him in your own time with your own friends. Here we don't care who you are Put 1 and 1 together and let the truth set you free "...If a person believes that the Bank of Italy is not the Bank of America in the USA "@Sabelo Nxumalo - I noted your point and it is quite evident this room is biased. If this witness who is giving evidence today was black Also professor karim and nkosana dlamini zuma should be locked up for the cigarette/alcohol ban .Karim can share a cell with Zuma 
3:20:47,3:21:46, this guy is guilty. @Pastor J.J hello there.They are wanting to drag us into their games.This is a problem that is not for childish minds to look for an out for corruption.We here for the truth.They cant handle the truth hahhahh🙆‍♂️😉😉😉its getting hot under the collar but Tomb Raider we called him names a long time ago where were you? @Kopz Koape - hear hear. Instigators of the scamdemic BOOM GOTCHA BOOM GOTCHA HAH THE TRUTH SURFACES @Anne M so for some reason there was a wide rampant mafia style collaboration that switched proffesionals to eat at the hand of the political and business criminals as long as they controlled the stat 
3:21:48,3:23:14, @Valencia J - @Sabelo Nxumalo may be a troll in some respect but the issue he raised is valid. I was here when Dudu Myeni and Zuma's lawyer were testifying. They were attacked no-stop. @Valencia J Ons Alta is taking time out. is anyone reading the subs its hilarious he is now mr Baker @Ayanda he is asleep that one @SanFran Arnold Dont let anyone get under your skin. Rampant racism as I said @willem cristiaan Steenkamp ...Bro....I'm not apologising to anybody or for anything.....I'm proudly South African...true....... This chap is hiding a lot of information "Please!!! He is definitely hiding information that he knows 
3:23:19,3:25:49, HEY HE JUST SAID HE HAS A PROBLEM WITH TRANSFORMATION-Thats why he did not listen to black persons "@Tomb raider OK have it your way. Think what you want to we really don't Care. sabelo was a troll since day one. They are on the defend black faction no matter the crime heheeehe He is so scared to mention names and info "@Valencia J - Wena you always think race issues are petty. And maybe because you have pigmentation which makes you look white let me block!! I am the blockist queen 👑😂😂 Cool I made my point. tomb raider I'm not a prisoner of rethotic and slogans sorry wena if you are. I really feel for you. How do you know my life. I just don't nagg about it on here. Just get over your victimhood. I used to work at TUBB 🤣. 
3:25:52,3:27:53, @Tomb raider What point? @A Y A N D A - what kind of company was it? Is it the same one he is referring to? "we as black people will never get over racism as long as this country is unequal "What is the most corrupt business in the world? @Wele IG It's the arms industry. Denel would enable the Guptas to be international ""players"". SAA @3RDCREWTEK ....Get over it ...Bra.... It is fine...let us forget about it. Mike just block them. they can go dance at clicks @3RDCREWTEK just forget it man ... "We definitely need to get to the bottom of this 
3:27:58,3:29:28, Or play in the peak hour traffic......heheheh why should people always apologise for things they never did because others want to be victims. No! Tomb you living in denial. What you and yours have done to your people in 24 years is 100 times worse than 50 years of apartheid. @Fezile he trying to stay out of jail this one. @Kopz yes in all fairness I did. "Racist banter will not take us anywhere as a nation. The corrupt ones are laughing all the way to the bank No the problem with racism coloureds who are light skinned aren't affected but brown skinned and dark skinned coloureds know what racism is. So it is a complex debate to have. so humble Fezile you right this man is lying. 
3:29:36,3:31:06, @Valencia J .Cool stuff @Simsoneous Kultuur Well said. My respect to you Aaaay......the Race Card.........AGAIN........ @Valencia J most of the witnesses are so untruthful 😂😂😂😂😂 i never knew we had black and white colords. oh loooooort help. For real I'm done with racist now. please just get on with your life. I'll. pray for one and all Liers Lies don't fix things. Best to tell the truth and then clean up an honest mess. Free advice... my view: the country is held by colonialist still. The union has collapsed the Afrikaaner Unie has self collapsed in 1970. The present government is an administrator. The rights is to vote @Fezile yes despite the oath they take. everyone just trying to stay out of jail. Nevermind the country. 
3:31:14,3:32:15, No race card here .Im only concerned about a credit card yet so untruthful @Valencia J - Is Benny Mccarthy the same coloured you are complexion wise? "If I was Burger this is a lying thief yerrr! "...Most of the police vehicles should and could be worn out from picking up criminals in office building all @Kopz even me.. just show me the money 🤑🤑💰💰💵💵😂 this one lie AMEVA L-sessions🤣🤣🤣🤣🤣🤣 
3:32:32,3:34:26, @Rory Lee Farnham I am so disappointed especially when a person is holding a high position yet they cant remember half of the questions they are being asked @Tomb my brother Bennie is even in my church. ⛪😂😂😂😂 We don't worry about 50 shades of colord...we are the same "@Tomb...stop talking nonsense. ...how can u say light skinned coloured people we not oppressed. ....they all had to sit on ""Black's only"" banches. ....when were u born" @Kerry van Schalkwyk - So Zondo is scared of Zuma? "and his lies keep biting him back! remember last week he said he didn't know regulations  @Kerry van Schalkwyk true that @Pastor I asked you a question earlier today I am yet to get an answer. @Tomb raider - I don't think so. He definitely did the right thing by laying a criminal charge against him & issuing another summons. Zuma must have his day @Valencia J I sent you 10 messages without a single response. Whats the ? Darling 
