starttime, endtime,message
1:02:27,1:04:01, @Magda Seguin. lets not fight my sister. we have a common enemy that is oppressing us. "@Neil Fraser thanks "Moshoeu Mabusela  Address your population about birth control. poverty breeds poverty @Moshoeu Mabusela Are you talking about the ANC? "@Thando Nkutha let us give a president Ramaphosa a chance knowing we are not giving him blank cheque "Val your pple had introduced HIV @makhosi nobhatyi No @Felix Muyoba Who is your We?? The ANC sent a delegation to the USA to ask for aid. SA is talking to the IMF and World Bank....What for? Check how much EU aid South Africa gets....and think again. 
1:04:11,1:05:17, @Val Speirs if you are impotent thats your problem.. They prefer to move the inauguration to Loftus than address how they are oppressing us "Val your pple had introduced HIV Magda Sequin does that mean you met all South Africans?🤔 @Derek main 😃😃😃🤦‍♀️ I know you would agree with me i accept that 😃😃 @Felix Muyoba yes and so will china own this country too as the alrady have 40 persent of our precios metels made in china via south african chinese Stupid question...next? No wonder commuter rail is so stuffed in SA - Transnet are too busy fixing other countries rail networks. Haha haha. Don't like the truth about the real cause of poverty 
1:05:31,1:07:35, I judge from the consistent errant male behaviour in SA @Cerebis the monies whic are in world bank and imf are contributions from all countries in the world..the problem is those institutions are are hijacked by the west @Yin Yang Yep - the ANC is corrupt to the core. A vote for them means more of the same. "@makhosi nobhatyi I would personally trust CR for the next 5 years "Please guys we still need each other @Thando Agree. And they shift as chair from one organisation to another and ever held accountable. @Felix Muyoba Nope you are wrong. Then this becomes just like Zimbabwe. Will you then eventualy take responsibillity for your own growth or who will be left to blame lets work together for a better South Africa "Power lies to the head 
1:07:43,1:10:37, "I lived in two other countries in Africa and visited twelve @Cerebis am right..thats why they are called world bank and international monetary fund else call them different names @makhosi nobhatyi i fully agree with you let us name the roaches off any kind the roaches they are jan piet gupta zuma all off them "I agree "@Cerebis I know that but that doesn’t mean president has to choose the rotten egg he will go over if the is no clean potato there many individuals in the Anc "Once the Commission writes its final report race Communist China owns South Africa economically Just look at the ANC's list and tell me that they are dealing with corruption. "@Felix Muyoba Wow 
1:11:06,1:14:05, When the ANC government can no longer pay its debt back to the Chinese they will invade. "Danie Nilsen it’s a new dawn "@makhosi nobhatyi We can only hope that if the ANC remain in control of SA @Cerebis Don't hold your breath - those are election time promises. @水戸水脈 are u an asian? "So I haven't seen any progress in the newly elected government in Zimbabwe. "The Anc is corrupt @Val Speirs ...and it won't be a noisy and visible invasion but a silent and invisible kind...And perhaps they've already started 
1:14:39,1:16:11, a The ANC owes communist China billions @Val Speirs how will you see progress if your fore fathers in the west are still holding on to the sanctions? @Derek Main Sad but probably true. CR has disappointed hugely with his forked tongue speeches depending on who he is addressing. Yes Derrick as they did to Mugabe in Zimbabwe and he literally wet his pants three times. "@Cerebis I trust the man voting tomorrow is the rammphosa new dawn and thuma mina with a corrupt list for the nezr 5 years i know i will miss my country @Cerebis And where was Cyril for the last 9 years? "and the friends and familys that choose to stay 
1:16:45,1:23:38, "10 years down the line investigative journalists have been writing and nobody cared.The rest of Africa overtook us @Derek Main He was shocked and playing a long game?? 🤔😉🙄😎 "25 year olds in SA are instead following the EFF and shout slogans vilifying journalists What is going on? I was away from my computer By the way I am not from the West my ancestors have been here 6000 years ago. I have never and will never leave my Africa or my roots they are ingrained in this earth. What are you on about? Yes SA is 4th...do your research SA is virtually bbankrupt "@Magda Seguin....you not wrong 
1:24:19,1:27:13, "Magda Seguin "I believe Ramaphosa will change this country to be better If that China Eskom loan don't come through you will be in the dark.BTW Eskom has been using diesel for a very long time..not just recently a POOR MAN where do you come from Sorry to say but we just dont have the leadership in SA to solve this mess @makhosi nobhatyi Why did he not speak up years ago? @makhosi nobhatyi Poor man???? say what????🤔😑🙄 "I believe in him I know he can he said izinja zikhonkotha imoto ehambayo emileyo yachanyelwa @makhosi nobhatyi More hollow promises from the ANC. It only happens at election time - after that we mean nothing to the thieves. 
1:29:45,1:34:21, "@Derek main I understand but I am confident the man is ready @makhosi nobhatyi. Bit naive @ E Rut South Africa will never be the same again I am giving you my money IEC Boxes found in Limpopo. Was there a follow up article on that story? @makhosi nobhatyi He has unfortunately not answered all questions? He refuses to answer questions about his Bossasa links via his Son? @Magda Seguin I think the R 7 Billion China Eskom loan will only come through after the elections....China is scanning the environment... "@Cerebis he did that to public protector investigation the matter "The situation - Low growth "Popo 
1:35:08,1:39:00, "EFF - lets tax more How long with this state capture go on? I totally agree with you for the past 9 years things were going wrong everywhere in government and Ramaphosa knows what to do "DA - lets stop regulation @E RUT Don't forget the Russian mafia Cigarette smuggler. E RUT there seems to be sh*it in all parties in your Country ANC - developmental or hard state model. Hugely successful in mainland Asia and SE Asia. But they get an F for implementation. Now skills are non existant in state and SOE's and corruption high. "werksman I am not optimistic re SA future. 
1:40:21,1:42:48, We need leadership. A Mandela with implementation skills. Highly unlikely given the poltical fragmentation Get to the root of corruption it has nothing to do with the ordinary citizens of this country or Farms. HE WAS DEPUTY last 5 years under zuma hie teacher how it must be done put the whites in a pot of water and heat it uo slowly so they do not notice it until they are cooked Northwest province is watching in disgust when they see this man. This is the core problem of ruling party. recycling of leadership but what he actualy means put all your oponents into that pot @makhosi nobhatyi You seem like a fair man with huge confidence in CR? I hope and pray that he does not disappoint you....and South Africa! Cyril looks like a bull frog should he bee not in the pot He looks like he just came out of the boiling pot 🤣 
1:43:01,1:47:07, lol "Viva "@Cerebis if he is not doing well I will be there first person to criticize him and even to be recalled no way to defend him when he is wrong Brian Molefe will soon be on the stand. Please Judge Zondo....make sure that there is more than enough boxes of tissues!! "Popo Molefe "The nature of the west. make money in Africa and live afterwards. take lonmin  Let us give Ramaphosa a chance that is all you will see progression Molefe knows exactly the route to syphone funds. @peter pott Lonmin was killed off by AMCU. 
1:47:19,1:48:45, @makhosi nobhatyi Why was there no progression when he was DP? These companies don’t corporate with you the president of south africa who will win majority in this election president cyril matamela Ramaphosa The ANC has had 25 years to deliver but our kids still fall into pit toilets. @Andrew Mboweni Only because we have idiots for voters. Where are we here? What has Popo revealed.. areng factional battles of the ANC on state capture mo ngwaneng?? The ANC built many modern schools Sorry but Popo has so far been very unimpressive kids still cross rivers to school. they also cannot read. i'm not voting for this nonsense 
1:48:50,1:50:04, Dont call us idiot Mzalwane Mzala just think if billion were not stolen how much more could be done @Andrew Mboweni The same people who are protesting poor service delivery will vote for the very party that has failed at service delivery. Go figure. @Peter Staffen More could have been done. only idiots will vote for a party with such a shabby record of delivery. If the ANC win and don't deliver we will come after the voters that voted them in power. @Joel Mzayidume Exactly Mzalwane Mzala but is what i said "She said 
1:50:10,1:51:45, @ Derek Main you are very offensive and i do not know what to say to you as you did not stand against john vorster and pw botha and fw de klerk to tell them apartheid was wrong ANC voters are accomplices to state capture. "I vote anc  Popo proud of fact that he reacted to the PP's report. Which Board of company has to rely on external reports to know what going on in co's they are running. Where in any corp wud such people survive mzalwane mzala maybe anc buit schools what the point when there is 30% toilet education failure of the youth @Andrew Mboweni How do you know that? @Peter Staffen You just want to disagree even if there is no point. I agree that more could have been done. @Prinasha Mothilal What is 30% education failure? "@Thami Ngwenya If you can sit here listening to how the ANC has decimated every institution in SA through corruption and still vote for them 
1:51:51,1:53:40, If the ANC win and don't deliver please don't go burning and destroying South Africa because you voted them into. power again. The issue is that the thieves have just run rings around incompetent Boards and cronies deployed in the SOE's Andrew Mboweni we did stand up and had the referendum that changed everything "I am listening @E RUT Those boards were filled with cadres by the ANC. No wonder they were incompetent. anc are afraid that if another party wins ie DA in western cape the rest of the country anc will prove them wrong this is just not to fail to uplift poor south african but glorify the anc The ANC moved millions of families from shacks into houses. mzalwane mzala 30% mean the quality of education set up the youth for failure once they are out in the real world low comprehension and no skills "@Thami Ngwenya If you insist you are a better idiot than me 
1:53:41,1:55:07, PRESIDENT OF THE REPUBLIC OF SOUTH AFRICA CYRIL MATAMELA RAMAPHOSA Western cape shubble from airport @Derek Main Not all "Welcome to Alex "Better stop "@Thami Ngwenya If you vote for the corrupt ANC "is this the popo molefe who received R600k ""loan"" from late Brett kebble fronting company?" @Thami Ngwenya You must understand that people without facts resort to insults. "ANC brings lot of changes in the country but we say not enough struggle continue land 
1:55:07,1:56:50, Well If Ramophosa wins which means an ANC government all over again. If he and his party don't deliver.. heads will roll welocome SODOM and GEMORRA Idiot do that @Prinasha Mothilal What is the proper passing percentage. "if Mr molefe can say this and other ANC members cannot agree with it @Mzalwane Mzala​@Thami Ngwenya. 100%. Lets lift the level of debate An interesting witness. "@makhosi nobhatyi Ja sure - it has brought massive change for the elite @Thapelo Motabogi Is it not true that the ANC has always referred to itself as a broad church? 
1:56:58,1:59:42, Yes he thinks we have forgotten NP ressurected fron DA ANC is Divided by those who got away with corruption and those who have not. as a born free this election will determine if I have a future in this country if people dont want us here I'm not going whine about it I'm leaving @Thami Ngwenya Didn't the NP merge with the ANC - that's why Kortbroek van Schalkwyk was given a cabinet post. "If ANC wins I promise you things has to change very few rest DA @Thami Ngwenya Can you supply any proof of this? Haaai suka Popo is wasting our time here "By the way 
1:59:56,2:01:38, "What is the worst thing about elections? ---- ""The politicians always win!""" @Derek Main Not only him. Currently there are ex NP whips in deputy minister positions. The heat is on.. All the thieves from all the political parties must all go to jail. Each and every political party has its own thieves. @Yolo More Yebo...100% agree with you! we arent Gonna get rid of thieves when rhamaphosa hires Zuma instead of sends him to jail "@Kapn Krunch worry not we've held several General elections....to cut it short SA is the land of the free It sounds like these guys are buddies. They joke and laugh at stuff. 🙄 @William Pieters I don't approve of political jokes...I've seen too many of them get elected. 
2:01:49,2:03:22, Hi "@ Skhathi khumalo what do you want to Popo? The man is highlighting problems he finds there is in a record lol Im King I hope so derick Thami Ngwenya if you get your facts striaght you can comment but to showing a true 30% student that knows no SA history Other thieves leave their political parties to form new parties but they are still thieves. protagonist... "Your language shows your colours 
2:03:22,2:06:03, The bible say respect your rulers Respect your fathers and mothers Oh oh.....Now the paw paw is going to hit the fan? South Africa was stolen Tjooo Musa Bakit but the Bible also says those that rule will be judged with a critical eye Respect the kings in the land you are "Sorry 30% student Thami Ngwenya i means nothing as your history sucks It sounds like the degree was from a lucky packet 
2:06:10,2:08:08, The ANC ensures that poor students are fed at school every day. Those who grew up rich or from the middle class do not know the importance of that. Some of us went to school hungry back then. lol what is this 30 % student? Do you mean they don't know the rest AKA 70%? makhosi nobhatyi sa was stolen from the koi and san by the blacks and blacks have no shame to admit it Sir we called it black empowerment "makhosi nobhatyi Popo is giving us stories Yes true and the Zulu arrived at the same time as the settlers @Prinasha Mothilal is correct. All we can do is accept each other and build one nation No it is in private sector not public Popo looks like he had some happy pills this morning?....or he is just happy to be in the spotlight? 
2:08:08,2:10:49, Propagandist pretend as if the symbol E is not a pass in a country like the United Kingdom. We are going to do that by voting for the DA we will vote for kiss party 2morw @Madelein Huxtable if you are willing to share the land All this hate that exists in the ANC and EFF is not going to build South Africa's economy . mzalwane mzala in the usa you have to get 60% to pass grade 12 "@Cerebis  in Japan you need 80% The bushman are not of the same race as other tribes 
2:11:13,2:13:12, What was Molefe doing about these shenanigans? By the way it is not your symbol that determine your intelligence. 80% is just cramming and bring it back in burundi u need 2 get 80% @Prinasha Mothilal In the UK an E is a pass. That is 40% woa woa Chair we cannot speed pass this Durban Port scandal.... I have no respect for a party of thugs the EFF @ Skhathi khumalo I understand he is drawing a point how did they finds transnet? With all reports they found out. So that we can clearly see how it all goes wrong This is a great platform to showcase the african national congress the ANC MUST WIN THIS ELECTION WE HAVE A GREAT PRESIDENT LIKENED TO NELSON MANDELA AND THABO MVUYELWA MBEKI WHO BELIEVED IN US makhosi nobhayti most of the population is born here and majority of minorities purchased the houses and their belongings not by stealing and looting 
2:13:36,2:14:08, EFF EFF EFF EFF EFF EFF EFF EFF EFF 
2:14:28,2:15:08, kagiso BLOCKED "Guys just a question on a lighter note EFF EFF EFF Blocking EFF Bots now.. ANC is the party that gave oppressed like julius malema a platform to make a lousy noise in south africa no one can mislead us we must return ANC INTO POWER VOTE EFF 8TH OF MAY💯💯💯💯 Malema for President 
2:15:27,2:16:39, EFF for government @Andrew Mboweni What? That bunch of thieves. EFF WILL RULE Vote EFF All the Way.... 100%EFF andrew mboweni in the anc you have a captain with all his drunk sailors do you understand with your 30% education so he can achieve didly squat #Derek Main nulike the national party a bunch of killers who killed all my peoples like steve biko Gigaba must be Minister of everything Now is the time for EFF to govern the Republic of South Africa watch SABC EFF rally Trending at No 4..all the answers are there 
2:17:02,2:17:57, Well I know the ANC will win which is so much better than having the thugs of the EFF. But the DA will be a great contender EFF Mpho... The EFF WILL NOT RULE. They will be lucky to get into double figures EFF EFF EFF yes EFF looks like mr Gibyte appointed people with certain skills 
2:18:17,2:19:18, Jacob Zuma you forgot Indians😂 "Rule or No rule EFF will keep fighting for the poor masses guys DA T-shirts doesn't have maimane picture kante what's happening in the DA. vote ANC tomorrow he he Has Zuma you forgot the Indians and the curry favour. EFF WE ARE HERE TODAY BECAUSE OF EFF TOMORROW VOTE EFF watch SABC EFF rally Trending at No 4..all the answers are there "🤕🤕🤕what is being said here without the african national congress we have no woman chief executive officer but with ANC EVERYTHING IS POSSIBLE "ANC held us to Ransom for long 
2:19:28,2:21:07, Thank you baba JG Zuma for empowering black people He he he yes the Curry is strong "unemployment went up billions! stolen! @Andrew Mboweni What the ANC is definitely capable of is stealing taxpayers money. I recall this guy during the election in da 90's. He promised our grandmothers dat dey will never c KFC on TV if dey vote 4 ANC bcs it will b delivered 2 their homes😏 "Andrew Mboweni  he he Indians don't want to be black they want to be Indians and curry favour greed brought by and facilitated by the shameless comrades! 
2:21:31,2:22:42, "#Derek Main what the descedants of vewoerd are capable of is to separate us and call us sotho  hi to all my Bantu @Jacob Zuma Yes sir we will vote for ANC not AWB and FF The former secretary-general of the NFP and its deputy chairperson in KZN recently joined the ANC. hey to all my Caucasians mpho kgofelo yes the eff will rule but only dom kops like your self and those that achieve 30% in grade 12 like the youths that follow eff not clever people of the country Now Zuma have you put on your intelligent spectacles??? build a business case 🤣🤣🤣🤣🤣🤣 
2:22:46,2:24:43, @Felix Muyoba what job do u ddo? I just blocked the fake Jacob Zuma troll "Lets go and vote tomorrow people "Andrew Mboweni  He's been a comic for a few days now @Mzalwane Mzala @Fils de l'homme why? "@Felix Muyoba just want to know u more @Nancy Maanda we want more corruption till we are equal with white afrikaaners mxm 
2:25:13,2:26:49, the corruption affects us all look at the petrol price "It is a malicious lie to say that senior ANC people who are corrupt do not get arrested "@Musa Bakiti  people lets fight corruption @Musa Bakiti 😂😂 i hope you are joking!! The DA hates Palestine and they wont get votes from the South African Palestines AS SOON AS THE RESULTS KNOWN THAT THE ANC WON THE LIGHTS WILL GO OUT "Musa Bakiti  Jacob are you Malemas father? I hear everyone wants to be his father.. but Julius got you into power. 
2:27:38,2:30:42, "@Musa Bakiti  BECAUSE AFRICA GOT THE BRONZE FOR HONESTY mmh mhh mmh from zondo let's face the fact that the 1st world will always incite corruption in the third world they want us weak so they can buy our resources for next to nothing we need leaders who arent tempted It is to Mbalula's credit that he let Berning Ntlemeza go. I will vote ANC. It's too late the Chinese own the resources @Kapn Krunch i agree 100% The Chinese will invade if the EFF win infact they will do what they did to Mugabe. @ryan john true @Val Speirs just mumble things he doesnt know 
2:30:52,2:32:52, "Guys VOTE for the FREEDOM of TRANSAVAAL @ryan john VOTE for the FREEDOM of TRANSAVAAL You can spoil the provincial ballot The Chinese did not need proof they removed Mugabe silently so very silently and peacefully. "@Kapn Krunch We should beneficiate our raw materials and sell the World our finished products? If only we as a nation had the necessary work ethics it's TRUE that China own alot of the mines in Zimbabwe I agree cerebis EFF 
2:33:04,2:33:30, EFF @Kagiso Manku VOTE for the FREEDOM of TRANSAVAAL EFF "@BEE-llionaire Okwacha you get two votes EFF EFF EFF EFF EFF 
2:33:32,2:35:07, EFF watch SABC EFF rally Trending at No 4..all the answers are there It's true that the Chinese own Eskom and other state entities so they will have a say in this government. first things first we need corruption to be prosecuted nobody fears being corrupt if the corrupt leaders always win sure they no longer presidents but they walk away like rich man worrying about The Eastern provincial organizer of the EFF has joined the ANC nothing Eastern Cape cerebis we cannot do mass benefication because most of the youth are dum nuts with the pathetic education that they are getting "the Chinese do NOT own Eskom. If they did 
2:35:08,2:37:06, 08 MAY 2019 VOTE ANC ANC ANC @Mzalwane Mzala he has been bribed The Chinese are loaning the government R70 billion to build power stations because the world bank will not invest because of corruption. ANC FOR THE PEOPLES OF SOUTH AFRICA "Corruption vote ANC Is the EFF going to give us jobs when they are always busy focusing on the mistakes of the ANC and do not focus on how to secure foreign investment. "IOL reports that Prominent EFF members leave 'military organisation' party So whoever wins The Chinese have a huge stake in their investment. you know it's bad when last Zimbabwean election had a presidential candidate running on his vow to tear up corrupt agreements with China 
2:37:13,2:38:50, Stealing will not solve a thing @Musa Bakiti no man @Felix Muyoba The African National Congress (ANC) in the Eastern Cape has welcomed three prominent Economic Freedom Fighters (EFF) members to its ranks ahead of Wednesday's general election. mzalwane mzala watch how quick that provincial organiser of the eff get rich because the leaders of the eff eat all the looted by them sels "@Prinasha Mothilal 0ur education system is rated currently as one of the worst in the World. No future if we do not address that! Also "Don’t be fooled by opportunistic individuals who scored points about Anc @Mzalwane Mzala or is it fake news? cerebis so why vote anc or eff uthini ke Nxamalala Msholozi ew..madoda 
