starttime, endtime,message
1:03:11,1:03:56, This guy is a heroe.....Agrizzi... i am very proud of you ... You are next Mandela Frik i was about to ask the same question 👀 THEY SAY BOSASSA CARDS ARE FOR POLITICIANS ONLY? The Steinhoff scandal is still fresh in my mind. Bluffing! Thank you Peter and they will @Francoise Phillips Keep trying but the ANC becomes stronger What you're witnessing is a business transaction parading as law How much money did he earn whiles there @PUO Maisela Thanks!! Add another splash of vodka! 💩 is about to get real now! 🤣🤣🤣 
1:03:58,1:04:24, What did I miss? Peter ur smart n intelligent to believe that nonsense "When is the official opening of the National Parliament "Yes the ANC is rotten I know several sheep that think punishing ANC means not to register voting 😳😳 I wonder who still have an intrest to vote Anc.. in 2019 elections @Khotso Koetle Imagine GOing to the Police Station To Certify All these Copies of this TEstimony 😞 😞 😞 😞 yhooo you would spend a month ME Is the Bosasa Group listed on the JSE? 
1:04:33,1:05:04, this will take 4 to 5 years of inquiry and after that no 1 will go to jail mxxm waisting time and money nje @Eslon it is true l agree with your statement Nope this guy is protecting himself now he is as guilty as everyone he is implicating @Prince Ziwa 😂😂😂😂 a year and a few lunch times as well! I AM GOING TO VOTE THE ANC IN 2019 Limpompo inquiry is on the Way and Malema is implicated.. ... @zukisa msudukwa I will vote ANC Law + money = business 
1:05:12,1:05:47, Phillip fotsek maan @rohan barnard and a few broken mAchines and Offline days and Missing Stamps. 😀 😀 😀 di Amin​Limpompo inquiry is on the Way and Malema is implicated.. ... Is this true? @Phillip Moshapo ...you must be from the class of STUPID 2019 @Phillip Moshapo The ANC is our only hope "Vote ANC = vote for corruption Makwa Choma futsek name Agrizzi dont that water Wave goodbye to democracy 
1:05:49,1:06:31, @ Zukiswa I will vote ANC tooo "@mutota 2zukisa msudukwa​I wonder who still have an intrest to vote Anc.. in 2019 elections-Don't have the ANC hate the Deployees of the ANC @Phillip Moshapo You must have rocks in your head to vote for the ANC after hearing of all the corruption Can any one tells me ..Why you voter for AnC? the mice can go and Vote Anc only hope 🤣🤣🤣🤣🤣 @zukisa msudukwa Why not? "the truth will set you free 
1:06:33,1:06:57, Food tshirts and poverty Derek Main do you remember Steinhoff ANC = The Grey Bag Party Who remembers 'The Company' from Prison break? Bosasa reminds me of that shady company. Lol Thando only party will free for all I feel sorry for the millions of poor Blacks on the streets who do not understand or know what a corrupt government we have and still vote. Somebody needs to get to the ground about this to create awa I can see my eNCA crew is here now 😂😂 @Phillip Moshapo Yes - I do - I don't vote for them 
1:06:59,1:07:19, Only RATS VOTE The grey bag full of money "watson No one who is smart can go n reward thieves with votes "It's time for change guys. ANC must fall ONLY RATS VOTE "Jeeeeez !!! To the nay sayers in this forum Bua Agrizzi With JZ in power they got KFC... now with CR... the get Mc Donald's 😃 
1:07:21,1:07:49, 25 years ANC took BILLIONS from you your parents your kids your grandkids... Many ppl died as result of poverty and crime ONLY A RAT VOTES Rats can vote? What was it about the watsons "Im gonna vote ANC too and then right after that shoot myself in the foor Rats rat About 9 million kids are fed at school every day. Viva ANC. I hope someone is working on a movie about this! Based on a true story! "@Zukiswa some of us we know all these people and we can not be blinded. DA is like bringing Back Apartheid 
1:07:51,1:08:37, invoice for R450 000.00 YERRRRRR!!!!!! "Because its give you .. round neck t shirt law + money = business not justice ONLY A RAT WHO IS PROGRAMMED CAN VOTE? This is honestly so so sad. 😢 @Peter Pott It will get there names are coming corruption knows no color this thing is deep @mzalwane those are not food but crumbles No votes for unprogrammed rats i dnt vote this year ..D.A ..i dnt trust dem..EFF..they steal money like A.N.C ..mxxm 
1:08:38,1:09:12, You have freedom of speech because of the ANC "I do amin @Cassius Mngomezulu crap. @amin.. thats the problem while anc abuse tax payer money... lol still see racism..lol.. wake up ANC will lose my vote because of this& Life Esidimeni VOTING IS A TRAP FOR A RAT The feeding schemes at school they do that to close our eyes so that we don't see what's happening behind close doors. Freedom of speech from anc. Eesh delusion zukie.molo I vote for ANC because are only party that removed apartheid.that's why you find you with freedom of speech 
1:09:14,1:09:45, Julius Malema is the Biggest Thief ever... ...only people who pay tax should be allowed to vote @Cassius Mngomezulu At a very high price DA loses my vote because of Helen Over 4 million poor families received houses. Vote ANC Dmitry 👍🏻👍🏻👍🏻 "@Cassius Mngomezulu the old ANC is dead EFF Loses my vote because of bank scandal @Jack Sparrow- your surname says it all Sparrow 
1:09:47,1:10:27, Freedom of speech ... financial freedom dololo "guys the BLOCK PARTY. Peter pott @ Tebogo... where did Eff steal money? and how much? where is the proof? only un-luminaries who are going to continue voting for the ANC "I AM GOING TO VOTE THE ANC IN 2019-what is been said by this dying old man might not be true "@Mzalwane Mzala If less money was stolen by the ANC "@Mzalwane Mzala I wouldn’t lean on RDP houses to lobby for the ANC my brother. Yes "@Bekhi @Cassius lol 
1:10:30,1:10:59, VERY COMPOSED ALTHOUGH SO MUCH TO DEAL WITH.THUMBS UP BRO VIVA ANC VIVA We need a clean start! Madiba must be turning in his grave at these events! @TebogoMarou just vote otherwise the status quo will remain Alooter continua @Mzalwane Mzala the roads in the rural areas have improved and we now have electricity. Viva ANC viva Musi Maimane open your own party we will vote for you italian😁😁😁 @Phillip Moshapo This guys has mentioned many civil servants and only three ANC politicians "@Phillip Moshapo Regardless of what he says 
1:11:03,1:12:02, italian @Sithembiso Mzondo Viva ANC The Italian Job😂 can someone please tell me why so many black people are blind to the crimes of there leaders and still support them. "some of you here making noise won't even be voting "KEKGOPELA RETLOGELENG HISTORY "peter pott hahahaha I'm south African with Italian blood I hope Agrizzi wont divulge all this and thereafter leave SA and go to Italy 
1:12:14,1:12:51, i domt understand why people will constantly talk about eff and bank momey when the accusers came out and apologise Hallo thando thanks Eff to force them in court.. to establish this commission l will vote for Bosasa "Derek Main how do you know "@Enrico Abraham’s for the same reason white People new the NP was racist "On a side note...if Justice Zondo says ""This is CNN"" ...i think James Earl Jones will turn in his grave😀😀" its envy Zukisa eish another break 
1:12:52,1:13:21, People who received RDP houses are grateful Viva ANC STUPID thuma mina is the answer Some people do not understand the extent of the ANC corruption. They do not understand the effects of the lives of millions of OUR Back people it had over 25 years. now that a very long time. O so you doing the same thing the white people did so South Africans do not get emotional and lose tempers THUMA A PUPPET But they just took 10 min break just now. "If/because law has an economic motivator 
1:13:24,1:14:04, "Bridgette Kekana-Yeah James Earl Jones isnt dead. kozo nyewa namuhla ARE WE GOING TO ROLL OUT THE LARGEST PIZZA WITH SO MANY TOPPINGS @Mzalwane Mzala yes they are fam but it’s not something you can use to Lobby. RDP houses aren’t something to write home about. RDP houses with only one door @Enrico Abrahams it’s history you treat this inquiry and all the things coming out in isolation then you will get lost in it @Phillip Moshapo There have been many convictions and allegations. What is more concerning is that this is just the tip of the iceberg. How much are we not hearing about lacula nanti Italian yeses😲 
1:14:08,1:15:09, "@Mzalwane Mzala talk about free education @Phillip Moshapo The ANC is just a huge corrupt patronage network RDP @Peter Sant thuma Mina with Bosassa money😂 4 years.. but rm verbal testimony ends this year HISTORY ANC LIBERATED US SO WHAT DO WE OWE THEM HOW MUCH the whole cabinet of JZ is corrupt MYANC: Our plan to care for #children in the early years of life will help them be healthier & do better at school. Growing our young children is how we will #GrowSouthAfrica "i will eff t-shirt 
1:15:10,1:15:41, DA want to oust maimane 😃😃😃 is registrations over ? ANC is Robert Mugabe agrizzi says its not about him how long with this take to complete? "@Bridgette Kekana  Scrap ALL laws and re-institute Common Law then Justice will return "I am ANC old man go away 
1:15:50,1:16:55, @Mzalwane Mzala Our education system is a shambles #ProudlyBroughtToYou ByTheANC Come for coffee Botanical gardens east gate! 😀 Had Agrizzi just said he is an Italian? He easily looses his temper. I was not aware that Italian people looses their temper easily @King Vuka Class issues might come in there. I grew up in a two room shack and we were 4 people. RDP is a big improvement for me. @ Jack Ellis lol @Phillip Moshapo Collective responsibility Moshapo how to you separate ANC MINISTERS FROM ANC maimane smiles too much Which Ministers @Makwa Choma ? 
1:16:56,1:17:56, Italians are mafias "History will not help "@Caiphus Bomela I'm worried about Agrizzi's testifies cause it involve ex members of Umkhonto We Sizwe "mohlokonyana 😂😂😂😂😂😀😀give me a tender "@Mzalwane Mzala ""Which ministers?"" !! Where have you been for the last 20 years?" Ice cream ema PELE Wrong choices were mistakenly made when choosing the cabinet 
1:18:15,1:19:23, @Makwa Choma What was said about Bathabile so far? @Phillip Moshapo And they'll be made again Wrongdoers hate CR The only serving mister that was mentioned here was Nomvula and she must come to answer. The ANC is quite big. "I'm having a party "Mokonyane @Phillip Moshapo Mistakenly ???? was done like that to make sure there pockets was filled okay so seeing as though history as to repeat its self... oppressed becomes the oppressors... We can all talk and point fingers but South Africa is ruined and no one will fix it. The ministers are just there for the sake of their Families. 
1:20:03,1:21:17, how much ice cream The ANC NEC is made up of 80 people. How many of them were mentioned here? "ANC is 'black'DA and 'white' DA all have 1 master @ Thabang it is true after 2 months SA is collapsed what time is live streaming starting people want service delivery. these ANC folks are playing games with peoples lives. thanks to eff for opening the nations eyes to corruption. i dont care who says what it is what it is. Mzalwane can we now separate Zuma from ANC as if he was not protected by ANC "ice cream guy ANC consult the master at night behind the back of poor masses 
1:21:18,1:23:09, Mzalwane. You maybe in for a shock about Bathabile. If you remember when she was involved with the social grants. She said. one day I will tell the true story. time for her to come out now. "@Mzalwane Mzala same there were 6 of us in a 2 room shack. RDP we got was also 2 room "Im So Hungry And My WHite COlleague wants to buy me Lunch but i am So Afraid IEC needs to disqualify ANC. Also IEC need to be investigated 😂 "@Benny Moja  "@Phllip Moshapo "Mzalwane this is a tip Bathabile is the key to bring this whole thing down about the ANC corruption top to bottom. true Bronx.. IEC need s to be investigated 
1:24:00,1:25:14, All ANC leaders are corrupt the difference is the degree of corruption.Those who seems clean are in minor corruption(smallanyana skeletons) "Agrizzi is not a snitch. He's tired of being corrupt. What happens in the dark I may say ANC we too scared to touch Zuma matter because he made his cabinet and and executive mostly his supporters which was very difficult to tackle these issues as you know him always play victim "when you saying Bronx  EFF must take the reigns "@jeevan singh True "BLF "i want maskopas Yes pls continou Agrizzerrrrous 
1:25:19,1:26:28, "African National Corruption "this word 'Agrizzi"" must be added to the Dictionary from india hi meaning to expose "yes "@Vicky Kgoete Any chance of a ""loan""?" corruption is everywhere "We are take Anc out of Zuma pocket no one shall do what has been happening for the past 9 years @Vicky Kgoete I haven't heard anything clean from BOSASA... from the time maGrizzer opened his lips to dish Mzansi with this Mafia movie. 
1:26:34,1:27:31, i will agrizzi you for cheating on your wife Malusi and Fikile are the Youth leadership ANC always brag about ziwa@ means strong..😂 "EFF TO ANGRY ANC THIEVES hey Tej India is free from corruption YES I AM GOING TO DEFEND THE ANC TILL I DIE "Focus people hey bronx 
1:27:33,1:28:06, *sipping coffee. India ? are you sure with the Guptas "EFF not angry RATS RATS RATS WANNA VOTE @ holmes what did eff do to vbs? "@Michael Holmes there is nothing connecting EFF to VBS. some of us read the report chill sipho Cassius what are your reasons MALAKA 
1:28:09,1:28:52, @makhosi nobhatyi It was not just Zuma - plenty of others - from MPs right down to municipalities - all corrupt dude I am chilled I just hate lies "You wish there was EFF VBS scandal I cant wait for OROS to come and testify Mandla. You right also. Bathabile and AGGIZI can close this up very quickly. "FAT RATS truth always comes out @ Holmes are you serious right now? "Can’t wait for the comedy show that is the State of the Nation Address. All you going to hear from the VBS looters is  
1:28:55,1:29:44, OROS ?? eff never official mentioned in VBS "EFF is clean BABA Someone looted VBS .. who was it ? sad. commissions are the new jail sentence. you serve time by appearing😳 now that he is touching stratcom he is suddenly a liar. @ Holmes do you have an evidence? Ok than EFF no name mansion here only ANC mnxn The corrupt Jurnos are still busy using their money that they were paid for! 
1:29:50,1:30:54, Damascus time for Agrizzi Sing Agrizzi Sing out loud my African Italian OROS ANC YOUTH PRESIDENT "@Michael Holmes EFF NOT CORRUPT ALSO DA NOT CORRUPT BUT ANC EBODILE TUU RATS RATS RATS SO STRESSED ABT THUMA MINA its was the ANC that looted vbs not EFF get ur facts right So Agrizzi was working for the Watson crime family with him as the underboss "@Michale Holmes even Daily Maverick 
1:30:58,1:31:58, ADA POOR RATS DEFEND THE RICH RAT "The hired Stellenbosch journos r digging 4 EFF and corruption All top 3 parties are corrupt. Finish and klaar "WHETHER ITS EFF OR ANC Michael you talking like a child. the report implicates no one EFF @ Holmes just hateful without facts The whole of SA is corrupted!! "@Michael Holmes Zizoh you are the biggest rat 
1:32:06,1:33:11, Hola🖐... Is Agrizzi wearing his Louis Viutton belt today THANK U JAKE @Jake Ellis .....including YOU EVERY RAT IS CORRUPT whats going on hurts not having facts EFF and the ANC ARE SLOWLY FALLING "PHILLIP Land thieves are disappointed that EFF is corruption free 
1:33:16,1:34:15, EFF is definately not falling... lol but imagine Juju your prez shuuu I don't belive in giving bribes for services! WHETHER U LIKE IT OR NOT BUT EVERY RAT HAS A PRICE TAG EFF IS RISING DAY IN DAY anc started death of SA and eff will finish it off its not a bribe its greasing palms @ Weldon eff will surprise you. dont underestimate them. they are loved in the continent and in the diaspora 
1:34:15,1:35:11, hmmmm! Afriforum is falling before EFF. they are like TMZ now "@King Vuka - EFF is funded by the Italian tobacco smuggler I hope Agrizzi is now not lying under oath @ Moon lol @Michale Holmes sundiqhela kakubi srhama. Where was the EFF involved in money laundering? Or corruption? When? You’ve abandoned your VBS argument cause it’s baseless. Eishy ANC IS EATING THE CHEESE IT PROMISED ITS PPL corrupt politicians...😤 
