starttime, endtime,message
59:03,1:00:05, @Sal SA ... That makes that role very very legal heavy. It's not a position to be held by someone who is not at the least prepared to learn of the legislation that governs that industry. @Sal SA Can we agree to that? hahaha....anniversary. ..Lol Mr Seleka @Angelo Doubel I explained it above @Louis C whats the de ruyter comment about? @Louis C ek soek ook so werk @gugulethu dube Succinctly stated! @Heather Durr okay 👍 "THESE GUYS MUST TEACH EFFS ADV. DALI MPOFU 
1:00:12,1:02:26, "Sal SA MR SELEKA IS A SNIPER There is a financial deal that went wrong between her and her fellow crooks - and now she's paying revenge by trying to come clean in the guise of a patriotic whistle-blower. Wolf in sheep's clothing. "@les gp. I definitely don't agree @M4L TV - Free Downloads Daily That is exactly 100% correct @Heather Durr can miss Daniels be held accountable for these deals? "Ndumi  "@Sal SA .. You have to distinguish with whether the role requires legal brain all i hear is she convenes meetings and forwards emails to all - what legal work did she do.... 
1:02:46,1:03:33, @Manelisi mnguni ill be more scared of Adv Seleka than of Adv Hofmeyr @Sal SA 100% must she now advise on the law relating to everything and every Act that we have very nervous laugh maam "@Sal SA They don't necessarily have to be legal minded "@Manelisi that's why I was disappointed with the chair with regard to Koko "@SanFran Arnold B @Les gp. Companies Act clarifies the CS role "@Sal SA .. aboard meeting for instance. The C.S may gat an opinion Watching this is a total waste of time 
1:03:52,1:04:53, @Angelo Doubel No unless they prove fraud or gross negligence on her part and even then the Board is the responsible party as they sign off on it "@Manelisi mnguni "@Louis C I still don't know why he is to be suspended. I know about the EC contract that was cancelled "Sal @nicholai Draai then dont @Les gp. yes Now we moving closer to understanding the CS role. @Heather Durr okay 🤔 hello "@nicholai Draai I hear you. but I reiterate 
1:05:05,1:05:57, "Deputy Judge zondo must be fair with mrs Daniels WOLFY! Hello! @꧁༒Wolfy Cs༒꧂hello there "And @Zinhle Big Daddy Dee I see you Dali Mpofu has no reason to cry about PP report. He merely represented a client. Maybe the client he represented is crying hello Naledi!🍰☕ "@Sal SA ""s88"" ""to make the Directors aware of any laws relevant to the company;"" That is legal. And further to that @Brightwell Kunene @Sal SA Has she agreed-maybe she does reminders and files them-he did not say she drafts them @꧁༒Wolfy Cs༒꧂ Hello friend! 
1:05:58,1:06:45, Hello SanFran☕ does anyone know what obscure point Seleke is trying to make? Hello Alta! 🍵🍰 Durr I am not getting you @Naledi Balaroon Hey how are u!! Mrs Daniels never swore in in the morning @Sal SA what are the roles and responsibilities of Directors? How does a C.S. fit into that? "@Cooler Cat Noooo @Lawrence Mahoos "Dhali is an arrogant NOTHING  
1:06:46,1:07:45, Wolfy 🤗🤗 But hey this is SA Naledi Barron @Annie very true @Sal SA this role is more legal that it is a BA communications role. Laws are generally read with others for them to make sense. Go to the IOD's website. @Be SELEKA @SanFran Arnold Suspension inevatible! @Brightwell Kunene Did he say she drafts the contracts "I don't like the guy's eyes @Les gp. Let's leave that for another day. Need to listen to this testimony now bro 
1:07:47,1:08:33, @Heather Durr still waiting for a response to your allegation comrade..... Dali is not a competent SC. He is always hunting racism and not legal principles @Louis C I will keep an eye out. We all know it will be because he is embarrassing them. @Russia Magezi Yes he (Dali Mpofu) is a brand of celebrity lawyer with a soft and fluffy mind ... perhaps Seleke doesnt know what point he's trying to make either? @Sal SA now imagine typing notes and guiding the board with legal position as affects the company... The PFMA is a tricky act... @Louis C ignoreer jy my 🤔🤔🤔🤔🤔🤔🤔🤔🤔 @Lionel Smith agreed "Heather Durr 
1:08:35,1:10:59, Yes and Thx @Sal ..People forget she became WHISTLEBLOWER when she noticed irregularities.. Dhali is trying to drive an agenda that does not exist @Les gp. noted selekA @Annie u r spot on with regards to dali. @Brightwell Kunene I did watch it and I know what he said and she is not implicated Where is Seleke going with this? He's just wasting time - just cut to the chase Mr Seleke - stop the chit-chat. @M4L TV - Free Downloads Daily Adv Seleka is building blocks in the foundation. Patience! "@SanFran Arnold Accurate and on point as always 
1:11:23,1:12:34, I wonder if he is trying to point out the speed of the decision or possibly did she have much more to do with it than just acting as a postman MPOFU has become a perpetual loser don't allow Satan to brainwash you... they did it to our great grandmas... let show them that we hard to be brainwashed @ALTA Wa' my skons??? @Naledi Barron Yes Seleka has a point he is working towards Don't think Seleke has a clue of what he's fishing for. ... just following random lines Mpofu and Mkwebane should partner in faining to understand the law @Louis C 😉:virtualhug::virtualhug: @Jenny Whitewaves GTSY. A nd your point is noted! 
