starttime, endtime,message
1:59:30,2:05:06, This is coming to serious now These banks are acting with impunity! we are not safe. I thought they will detail that trail of money being looted but they colluded to close account based on unfounded media report Msholozi will say this guy is misinformed... is captured @sakhile mtshali define impunity Sakhile that is depending on state agency which failed to investigate Guptas and arrest them while they were here only when they left the country now act as if want to arrest them Sakhile Mtshali i think you should listen to the testimonies again. you miss the part of bank client confidentiality. "there decided to affect 1000s of jobs based on unproven reports Stephanie Martins this is commission that is probing transaction follows @sakhile mtshali I thinnk you should testify with all your evidence. 
2:05:38,2:07:55, What do these graphic illustration about state capture say to Zuma? Does he even understand when they say enablers of state capture. Waht a shame my former president "Hello my Bantu "@sakhile mtshali  "Yes "Sakhile money was stolen from us as poor people money that was intended to used for service delivery had being used for Gupta account "@Nelson Musoliwa you and me are a 3rd parties as a result we are not privvy to that info. If the Gupta owned companies felt that the banks colluded they should have approach the courts. Not approach Jacob Zuma. this slide sound similar to the one used to proof what happened after arrival of Boers in Africa😟 I'm yet to see evidence of follows of billions allegedly stolen by the Gupta 
2:09:05,2:11:47, Sakhile wake up. there is one house in Dubai worth $46.000.000 "The Guptas did take the banks to court Sakhile Mtshali some of us see it. Where is the evidence? @sakhile mtshali Im sure the Guptas also wonder what happened to all the money they looted from and subsequently burnt to build Duduzane's house etc in India and the UAE.... "But Sakhile is right "@makhosi nobhatyi @sakhile mtshali u huys have simple minds. if u dont see the picture being drawn than no body can help u Only after a court case will the evidence be shown in public. 
2:11:59,2:14:31, "Lets not be emotional Well then the corruption of the Apartheid times should be exposed. "@Fils de l'homme where is the evidence? i ask again @peter pott what is your point? "Zondo is a great jurist @sakhile mtshali just to be clear.. please define evidence "my point is why is steinhoff accounts not closed @peter pott I ask what your race connotation is all about 
2:14:43,2:16:44, "show me bank statements "@peter pott are u guys listening /watching the witnessing guy or u just fighting over-nothing ? BORING!!! @sakhile mtshali just watch the commission..... plenty of evidence. If you cant see it then turn it off and have some lunch "nonsense "Evidence is with ANC they must come and testify This guy and his colleagues have been studying State Capture for years and in many countries. What he has to say is very interesting to me. Mathe! we need not go that far! Just use recent accounts we read of in our newspapers. No one can answer question I posed 
2:17:04,2:18:44, @sakhile mtshali people provided accounts under oath. It can be used in a court so it can be regarded as evidence 😔😔🗨 "that is a lie "today show me the evidence of State Capture! @peter pott if we are serious about rooting out corruption and state capture then we should go that far @sakhile mtshali provide evidence to the list why is this guy talking ? @sakhile mtshali are you saying there is no state capture? 
2:18:50,2:20:58, @sakhile mtshali Estina Dairy Farm! mathe! lol! they have destroyed the records my man! are you awere the PP found no wrong doing in Estina? @sakhile mtshali eskom Brian Molefe 30million rand pension pay out for 18 Months work @sakhile mtshali yes the captured PP... The one who is a spy... the Zuma lacky nkutha!who is everyone? @sakhile mtshali ....which PP found no wrong doing.... the captured one by any chance????? "The Estina dairy case is bumbling "Lets not be emotional 
2:21:01,2:22:52, This mtshali guy is one who has benefited somehow Non of you can provide evidence that will stand in court. the journo that leak the emails is not testifying "lol! Our current Public protecor was appointed by JZ..... Tom Moyane @Andrew Mc Farlane; National Prosecuting Authority has asked for a postponement of the matter for three to six months as it said evidence was still being gathered for strengthening their case. Why was Duduzani running? we want that basted here the govenor mcdonell case So was Thuli "@Gambu "Those emails are irrelevant  
2:23:03,2:24:42, "I think it is important to be consistency with the matter at hand the Gupta's were handed the country and its finances on a silver platter. the elected politicians are the ones at fault together with those who continue to vote for them. Agree 100% Food parcels.. @Mkabayi kaSenzangakhona on point Flashy cars! big banners! Local Artists at rallys "@Trevor Rolfe 
2:25:46,2:27:32, Mathe! I agree I can prove that Bantus have no sense of the future The NPA was captured... they have no bite to their bark. This Thando person is blinded by fake news I can prove that Bantus dont think about the future I can prove that Bantus wil not imporove the lives of S.Afrians in the next 10 years "here. is another question. in the absence of Guptas now I can prove that Bantus only think about food and sex "@Fils de l'homme 
