starttime, endtime,message
1:37:12,1:39:03, Marikhana people actually died Nothing explosive about those statements. Where is the evidence? "This commission got potential of costing us R920 million WOW Tshepang you may say that but why would he lie? "before heading to #Saxonwold I love Jonas @Thepang do you need more fact to establish your case even if u heared there is enough fact there? Adore? Do you even know what a fact is? 
1:39:16,1:40:41, And spell my name correctly douchebag court work on evidence How many Jonases does MYANC have??? "THIS REMAINS AS ACCUSATIONS "Look at it today language guys where's proof @Thando_nobody needs to be hanged. we just want our money back. We can bring them a bag or something(Lol) Ola Zukisani sani 
1:40:52,1:42:15, "How would is it possible in that "Hehehehehehe hahahahah hahahahahaha You live baba heheheheheheh lol 😂😂😂😂😂😂 eita eita you live 
1:42:16,1:42:30, This eita guy can't even speak hahahaha "lol this guy  lol you live baba 😂😂 Live broadcast are the funniest hahahaha @Micheal_if we tell you they will kill us mzwandile😂😂😂 What's mzwanele doing now 
1:42:33,1:43:02, Badlala ago Mr Mbeje laba yazi. HAHAHA looks he is constipated 😂😂😂 😂😂😂 lol loool😂😂😂 😂😂😂😂😂 Mbeje😂😂😂 The man wanted to go hit a 6-9 😂😂😂 
1:43:08,1:44:50, It's not Mzwandile's fault. The producers are subotaging him. kushubile are you guys gonna come now ... hehehe ... "😂🤣 Kora past we are back. In fact Mcebisi Jonas remembers that it was Ajay Gupta who threatened to kill him but can't recall which of the Gupta brothers offered him the bribe smh "Not now ok cry my beloved SA hooo kay! hooo kay! anc pays for student at university to study so why cant they employ them in this strategic positions.i doubt if they will ever do that because they cant steal infront of them 
1:45:03,1:53:52, HEHEHE haykengok uMzwandile😂😂😂😂 Kota Past LOOOOOOLLL "enough now! zuma is gone. Pravin must sort incomes of eskom staff its nice being Jonas "This is wrong Zuma as a president didn't do anything for Nkandla and Mpendle where he comes from..... that is how we see that you're an opportunist and leaders Peter Pott this is not a court of Law Have a fantastic weekend everyone! "zealous! I am glad you mentioned that. that's my point exactly 
1:53:54,1:55:51, "As far as I know "Jonas stop drinking coke is got acid Enjoy @William Moffett ! Jonas our hero 🐍 🐍🐍🐍🐍🐍🐍 The man said e ware back at kora past. It's 20 past and they are not back. your hero thabo matolong waaaaa😂😂😂😂😂😂😂😂 
1:56:00,1:58:17, Ngoho I khou bvela khagala zwino' Where is this inquiry being held. I want to pay them a visit. zwikho takadzesa. magwena a doya jele ngoho zwinwe zwifhinga a i todei. i ya tshinya "Where is judge Zondo I'm on my way there. "matolong i want to marry that girl Is it me or is the volume off? 
1:58:26,2:01:45, how I miss ANN7. it would have open holes in this statement... 😃😂😂😂😂 Hawu Gatsheniiiii She's pretty @Mthokozisi Ndlovu - uyahala wena. @TheLoxionKasie lol she is pretty "jonas is low on sugar I'm tired of this commisions hai bo..we want results that's all. if somebody is found guilty jail is the answer finish and Klaar. adv mokoena is giving to many answers than questions 
2:02:24,2:04:31, "he is leading the witness "assume This is the best study case for law students "I have said it long ago when is the Zim Elections judgement being delivered? anyone? 14:h00 Today correct Kobedi "jonas 
2:04:34,2:07:34, Jonas wont survive cross-examination "this commission is a waste of time and money Jonas will survive any cross examination... he is not lying or creating stories.... don't apologise Thando he's worse than a 🐕 c what will happen to the guilty parties "what I am happy of from this commission is that my grandfather Deputy CJ can retire and also built his own fire pool Will be given an ambassadors post to Cuba "Thapelo Motabogi 
2:07:58,2:09:06, "the commission will make recommendations with that weight he won't survive. Cuba heat. heart attack "South Africa was sold right under the nose of the ''New Dawn ANC""" lol That big headed 1 was given mandate by the so called majority voters so whoever voted the rulling party was entertaining corruption At what cost? @happymaboane Chairs voice though. When this guy commands you act immediately Norway? "NPA must be dismantled 
2:09:09,2:11:57, "New Dawn does not matter Zibele "lawyers love Pres Zuma you are live New dawn = Horse manure "@david jacobs  LOL we're referring to Sunday Times reports now? super paraffin in attendance 😀 
2:12:01,2:15:05, @Precious Ntshangase These people are complicit in all these activities but nothing happens "I think i will wake up tomorrow at the crack of dawn to see if it really is a new dawn in SA So Mcebisi Jonas only has an affidavit as evidence to his claims ? @thepang what us your point exactly? is "so who leaked it to the FT and Sunday Times? when only praying ....pravin so now u are sure its Ajay yet u said u dont know them The Hawks did whaaaat 
2:15:42,2:21:04, with my matric i can simply cross examine this guy @lira mayne are u blaming jonas that he refused to sell his soul for curry @Thando Nkutha are you for really now? This is reduced to a Hollywood gossip column @Zee Zee I would love to see you cross examine him with your matric.. the Gupta's even went all out to disable the womens league to perform their mandate.they single handedly wanted wanted nkosazana to b a president so they can loot do u think if nkosazana was a president the guptas could have fled? """Mr Jonas sacp are now outside. They realize thuma mina only open gates for whites corporates 
2:21:28,2:24:37, lol billion what ? R6 Billion to R8 billion Agreed how was this data stored blah blah blah this is a joke adv mokoena do you wanna take the witness stand sir? secret recordings during visit? During the investigations I suppose 
2:24:38,2:28:39, Thuma mina me to the new dawn so i can steal so he remembers every detail what is ANC alliance protesting about now "@Tladi pushing for truth exposure live ?? this is more buffering than live "@Zee Zee Do they know why they are protesting? @Zee Zee where do you get this info 
