starttime, endtime,message
2:07:57,2:10:45, @ at Sasha no one is being triggered by you being a CLOWN and trying to entertain us You can't change African mentality they will always vote for the liberators who are corrupt. they only want minerals "hehehehe @Sasha.Dutch didnt build any land..The land WAS ..IS...WILL BE.. "@MIKE LOCK I still make the point why not let the corupters rule the country buptas zuma floyd all soe.s multichoice and make steve hofmeyer president oh and ace magastealing "Yes "@Val Speirs blacks dont have liberators alive 
2:10:47,2:13:13, "@Thando Nkutha. But difficult if you are a featherweight going against the heavies. Even if you hit @The Truth .....the point of the matter is.....most of us would not be here ....be grateful for history....remember the past......live for today...and plan for the future.......and progress...right.. "@MIKE LOCK You don't thank you boss for paying you month end The word corruption is being misused "​@MIKE LOCK U don't thank you boss for paying you month end @Zwane.Just trying to help you along..I have no desire in BEEing my fellow South African. Japan was Fckd to the core after ww2 and look what they were able to accomplish through sheer determination.The people of a country is its biggest assets.A large part of SA doesnt get it. "What is going on here? I am back from counting "@Toni Oliveira That's OK then 
2:13:17,2:14:06, "@MIKE LOCK The past informs the present. The present informs the future. Most of the terrible conditions of the present "How ridiculous your liberators are Zuma The US and the west rebuilt Japan. they are not Boers not Afrikaans Why aren't there no successful black nations.Please enlighten me? This Commission is just a waste of time. There was no state capture The US and the west. @The Truth ....Bra....just pointing out the facts.......I can't change history......live going forwards Bra...can't live in the past......true "White people can say whatever they want to say. We're aware that they will not keep quite when seeing that they are now being caught. Land and economy will belong to Africans 
2:14:10,2:15:40, "kenny tlhong yes and no halocast how ridiculous was Malan and terblanch "What about calling the ""Afrikaners"" @Sasha Meaning what by Black Nations? this is a matter of wasting time Native American women and children are disappearing in N.America. 5700 since 2017-that is genocide @Sybil Stephens ....Eeeesh....you sound bitter sister.. yey nibanga umsindo 
2:15:47,2:16:57, Sybil Stephen they are 🐖 Pig I'm just straight. you are trembling in your boots because we doing what you thought we would never do. whites have eaten money long time Mandela had to start over to get investors to invest Bantus are too hateful . They want freebies after migrating here just like the majority of us. "I mean a majority @sasha imakancane "Food in West @saha we learned from the best Viva BLF Viva! Phakama BLF phakama! 
2:17:17,2:18:44, @Sasha the freebies you and your British stole from us the most racists whites on earth Sybil that's true "So now you are blaming others @Sybil Stephens ...shame on you........we are all Proudly South Africans...... Maybe it's better not to debate with some who are state capture denialists.Sad that people can't see that SA is virtually bankrupt and that Zuma sold the soul of the country by stealing the fiscus and Taxpayers money was looted!! tell it Sybil @Magda Seguin ...spot on 
2:18:45,2:19:46, "MIKE LOCK if you are not a hateful "@Magda Seguin same as Mandela Hatred will not give your arguments credibility @Sybil Stephens what do these people have to offer from china to the west and eu?? at what time will the live stream for results begin? "Magda Seguin try read your history there we go Mass Produced food Highest Tax burden in the world.Too sad 
2:20:00,2:21:44, @Sybil Stephens ...shave you really seem to have chips on both shoulders......I feel very sorry for you. @Sasha Bantu are hateful? really? we never killed enslaved any race instead we have been serving in your kitchens and our mothers feeding your children what are the results..who did what to who? History? you don't know me..stop being insulting @Sybil Stephens...do you hate yourself so much? Its showing Magda Seguin then read it again "Whites have looted SA monies long ago. Now they need to go back to Australia and Europe and leave us behind in peace if they are not prepared to share. ""Go away"" Just go......ll." "I don't hate myself at the end of the day all they have to offer is Diseases @Mbuso Ndlovu elethu lelo abahambe 
2:21:47,2:23:18, "Xulu "If I see one more video of Dan Roodt @The Truth ......you want something.......work for it.....no such thing as a free ride....... true "Anger saps energy You give them mineral wealth they gave you H.I.V. Africans are philosophical of nature If our Economy was doing well you wouldn't be so hateful and bitter towards whites..Ppl always want a scapegoat and Whites now are the lowest hanging fruit now they give them EBOLA what results? 
2:23:23,2:25:07, Danie Nilsen don't you know that philosophers have been accused of being lazy @Sasha please don't get it twisted here nobody id attacking whites here we taking what's rightfully ours if you don't like it go Civilization began in Africa therefore Africa belongs to all mankind. Yoyoyo.........plenty of Race Cards being played here.....ne.. @Hasan x what about Saudi Arabia bombing Yemen civilians and children and executing 37 people last week for minor transgressions. no it is hisbolah al sharia takiban boko haram al qeuda palestinians some arabs and lots of dark skinned people great now i can ventilate with a direction..so who they heck looded the reaults to ensure CR wins by corruption? those were white Arabs. @Sybil Stephens ...Cheers sister.. 
2:25:40,2:27:48, "Your IQ needs resetting @Sybil Stephen's @kenney tlhong 🤣🤣🤣🤣🤣🤣 Sasha needs to be educated. Tx Kenney. @Magda Seguin ...spot on. "VIVA EFF 10 IEF is nonsense..is a reaaon why whites ppl still mingle in SA.. cr won on his own acord he had no motive for being dishonest if you are a billionare the precidency are a power game for him "Hatred is the major cause of human misery and destruction of the planet @MIKE LOCK I get so tired of people spreading hate and division 
2:28:01,2:29:12, the major cause of human misery on earth preaching about hatred? the irony could give you a heart attack "why do most blacks excluding me are so hurt by the decisions on our STUPID Why mingling in a country that doesn't belong to you? Just go and have peace in your own country if you're not prepared to share. Simple as that. You're making yourselves a joke in SA. "The government failed to address the economic legacy of Apartheid  muvangu @MYBuba the genius If you are using a smart-phone scroll to find another SABC digital news stream (zThe SADC is addressing) uphephela where is the golden stool? I will leave the haters to argue amongst themselves...they are having a field day.They thrive on self hate. 
2:29:17,2:30:31, @Sasha you are the one doing the blaming please leave us in peace tuuuuuuu Letlhogonolo u speak toilet and vommit whites mind on this platform toodle loo "Bantus must go back to the CONGO if they want Free land.BTW  Africa is CONGO for results go to IEC website (streaming state capture inquiry here) we are taking it by force ke angazi ukhulumani sduphunga "Sasha. If it was Indian or Colored people who colonized this country Bantus must leave if they dont want to integrate.South Africa is FOR ALL.Not only BANTUS.Mandela knew this also 
2:30:45,2:31:52, and Europe a cancerous place Whether whites like it or not..We stand for Expropriation of Land without compensation Land was stolen from the Khoisan by those who migrated from the Great Lakes region in Africa.That is the REAL history no one is leaving except you dear @job hia... hahaha... Truth hurts. Truth is offensive. "@Letlhogonolo Rakola Once we start acknowledging history and accept reality job hia who is Dingaan we will see how banks deal with that. "@Sasha Are you willfully using the word 'Bantu"" to offend?" 
2:32:13,2:33:13, "If you can't fit in Africa following African rules stand for it stand for long time lol Cheers all Sasha. You don't have a backbone my sister. You'll be surprised when we take what belongs to us soon. MANDELA is no more if you didn't know. I don't even think that Mandela passed away long ago. "@MIKE LOCK Im not talking about free rides Cheers all.... "The EFF and BLF indoctrinated and poisoned peoples minds "Same can be said about blacks in Europe and America and Australia "No  
2:33:13,2:34:30, Start Phuza Friday with an expensive decent tipple. u talk racist as if u know how to pronounce it..Racist is English language which come by whites..In African vocabulary the word racist doesn't exist @ E Rut... well said. we just need to renew our minds both races and not be influence by past acts. You're poisoned yourself Magda. You're trying to continue where your ancestors left off. You won't win this time. then dont speak english you racist @Sasha That is not how we prefer to be called. @ken large why say that we stealing it belong to us already fool letlhogonolo renew minds..u r just a joke..i see u eat on the same table as white.u little sell out go speak click click click in the bush you belong 
