starttime, endtime,message
1:28:54,1:30:55, @Canis definitely. This isnt a room for that. He must sms 31314 for that "Statecapture has always existed in SA  @Carmen James You've done yourself a favor. He's one individual that is a liability to this community's intellectual bank 🤣😂 "George  Blocked the weird guy. "umgqibile @Thobani Mkananda . Eish....That is not what we are here for. I blocked too. Insulting chair doesnt make anyone greater or wiser @Carmen definitely not 
1:31:14,1:32:31, "Ya living a pathological lie as South african ya will never be free until u rename and decolonize Universities "@Masa maybe other presidents were clever enough to cover their tracks unlike Zuma who became too arrogant Who is this weird guy referred to? "@ Ayanda "pple hate the truth  YES CHAIR HE UNDERSTANDS THE QUESTION "@Carmen James He needs to be starved of attention by people who choose not to block Who is this guy? "just tell the truth 
1:32:46,1:35:37, We have manners and class in habesha community @Thobani Mkananda . Please starve him of attention. Unfortunately I have a very low tolerance threshold. LOL! nbn nonnnnn. n .m but be .. in . Pretorius studied them docs inside out. He is coming for you. These investigators are🔥🔥 "no Ayanda "@ Carmen @Blake Yogi . Hehehe..... ACE MUST GO "it's this selective behaviour that's problematic 
1:36:00,1:36:57, Pretorius is definitely on point with this one... 🤨 these Black South africans try to avoid telling the truth to White Massa 🙄 They need to be recolonized "Theres a reason why Pretorius is Head evidence leader. If you wanna lie to him "He's got a full understanding of the situation so it seems "@Blake Yogi Advocate Pretorius is the grinder "lo like any village we can call a meeting and ask Zuma or Mbeki or anyone to ask them what happened and where is the money. Then NDIYAKUBETHA. USE THE SJAMBOK. @Blake Yogi 100% 
1:37:06,1:38:20, The rest that Mr. Pretorius took did him very well. "thank you Canis  Well done @Thobani Mkananda 😕 @Andre Gerber lol that's true... Someone got to this witness...he's being evasive or acting dof "@Kgotos you are right. he will end up crying and confessing. Like a priest 😂😂😂 @Cerebis . Pretorius was not resting.....He was doing his research. 
1:38:20,1:40:56, @bhekithemba but if you want to kill the snake you hit the head I like his proper British accent The witness is very uncomfortable.... @Mdue he's a creep... pay him no heed... "Zuma agenda makes this inquiry a circus "maybe we should 🤫 I am no colonized african Abysinia "Ayanda CR17 is not an internal ANC matter when CR donors are found in gvt tenders  
1:41:07,1:42:32, @Ayanda Kunene is correct "@Carmen James It would help this witness to make up his mind to keep with the truth I agree @Thobani Mkananda "@Thobani The HOD looks very tired 🦧🦧🦧🦧🦧👨🏼‍⚖️ Please explain to us what has happened to change your mind! Mr colonizer check them 👌🏽 @Thabo his stacks of lies are too heavy thats why he is tired. 
1:42:49,1:44:36, 🤣🤣🤣 Ayanda as a taxpayer I m paying for tenders that CR17 donors are getting as we speak. their donations are far from a Pvt affair when their noses appear in gvt spheres 😊 "NPA is waiting outside Lies causing loss of hearing! Ya wanna be White men That is why u tamed R 700 MILLION ZONDO COMMISSION. THIS IS WHAT IT HAS COST UP TO JULY 2020. NOTHING BUT A LEGAL $JAMBOK HITTING AT EMPTY AIR WHILE THE IINYOKHA GET AWAY. WHERE IS THE CAPITAL OF SOUTH AFRICA. DUBAI? "He's prolonging the inevitable 
1:44:46,1:46:20, There is no such thing as a STANDARD contract was it not Ace Magashule tenure....hahaha no where to hide ..what do they do with so much money??? Speak up! whats up with this meek and mildnesss "NPA CARS. LIKE AUSTIN MARTIN "The commission has failed to provide facts on how JZ is implicated except gossip  His own counsel argued that the scheme was fraudulent!!!! He's tired from coming up with excuses and lies last night @Blake Yogi "Stutter shame poor man why why why the lies untu omdala 
1:47:03,1:48:32, The old man is being pushed into a corner... @thembisa odendaal . That shocks me the most. All these old people lying to the Commission. @a b c he put himself in that corner "There is one thing I wont deny  "But Masa we shouldn't be selective in doing so because this has been the culture within ANC why is my statement retracted .... your sins will find out out!!! no jobs for young people only for old and tired to be used as pony @ a b c. Pretorius is also an old man so let the old man put the old man in the corner. its only fair 😅 
1:48:48,1:50:12, 😂😂😂 Amen @ Blake "Listening to the inquiry no answer You do know!! ...wait 4 it... 😂😂😂😂😂😂😂 The 'department' ....since when is a department a human? This witness is soo soo intelligent. But now he is acting like he didnt even pass grade 1 
1:50:19,1:51:44, No answer Bekithemba as you are just spuing rubbish. "You won't lie to Pretorius so easily "As a Pres Zuma couldnt be every where or watch each individual who remembers how Ndezu said he couldnt mastermind a fraud plan cos he has zero education🙈 Do you know him @Blake Yogi ? He is so evasive. Seems scared. EXILE ANC CAN'T ACCOUNT FOR BILLIONS GIVEN TO THEM BY GOVERNMENTS AND PRIVATE DONORS. STEALING STARTED THEN ALREADY.EXPOSE ALL THE SKELETONS.THS GUY WILL STILL GET LUNCH TODAY WHILE ABANTWANA STARVE The evidence leaders have all the evidence at their fingertips @a b c he is back with fire. I think he knows this case even better than himself Their purpose is to give the witnesses the opportunity to contradict the evidence 
1:51:51,1:53:20, "if Ramaphosa cant be held responsible for R500bn covid corruption why must Zuma be held responsible for Eskom  lol yogi @Blake Yogi LOL I think so too... If they can't then charges are liable to be drawn up @Carmen what I meant is he is so highly educated. He understands exactly what is being said but his lies got him bound he is acting as if he only passed grade 2 Simple process "Zuma was the go to man during his tenure  @Andy Pett True... 😱😱😱 
1:53:43,1:55:52, "Andy they must provide it Thanks @Blake Yogi . Got it. He is so hesitant.....Reminds me of Nomvula's P.A. I think this witness should just fake a heart attack right now They stopped questioning because he couldn't remember anything This Tortoise is Greedy to the core I agree @Blake Yogi . Pretorius is only warming up. @Carmen that PA who pretended she was trying to be helpful who couldnt remember her birthday gifts poor jacob and ace they are victims of false allegations all 1 million of them are fiction ask diduzane "Yes Andy he is not required to remember everything 
1:55:59,1:57:28, That PA thought she would dominate the session but Notshe finished her by bringing in Agrizzis PA😅 Jan van Riebeeck must rise and grill all these thieves everyone from the zuma faction cannot remember even what they did yesterday "@Canis @masa He denied everything with no plausible explanation did not deny any evidence "Zuma was required to give an opinion about a conversation that occured btwn Ajay & Maseko that he was not part of  I don't know why it was necessary.....Oh my Word!!!! “I remember that I forgot” hhebana this guy mara 
1:57:44,1:59:49, Blake yes indeed which means evennthough he remembered when he said it a second later he again forgot @Sifundo Mazibuko . LOL!!!!! "@Carmen the reason ""For the sake of completeness"":elbowcough:love all these phrases they taught us" "Andy why must he admit to things that had nothing to do with him  "Or ""I forgot that I remembered""... he said it in every way possible..." @Blake Yogi . So do I. Can't tell you how much I missed this Commission last week. LOL! "Don't forget to remember me where is Ace?? i hatr benin 
1:59:53,2:00:59, "Zuma is 80yrs old  where is ronaldo @masa He didn't deny being at the Gupta house where some of these conversations took place @ Cerebis Did he remember you? I dont recall:elbowcough: eix eix guys im late ... where a are we??/😃😃 "That doesn't make everything true Wrong chat for Ronaldo fella... "@Blake Yogi Nope Where is Ace in all of this mess and his 10% commission for every fraud and corruption committed ? 
2:01:16,2:03:32, "How many interactions with ministers does a Pres have in a day  "just open "@Andy Cry the beloved Free State! Cool kruger we on all correct 😱😱😱 "Pravin couldnt remember a lot of things when he appeared at the commission @Cool Kruger they've started the oven... mince meat will be ready soon At least you are confessing now. the lies are too much for this mans heart now. Maybe he will recharge lies R29 during lunch 
2:03:40,2:04:41, Where did they learn all this crookery? Is there a special school for government thieves? masa he onlyngorgit one or 2 questions but these guys remember zero and pravin never stole They are given a crash course before joing @Carmen "Bekithemba "Not everything that looks like fraud *joining "Andy there is nothing wrong with any Pres being with business pple this one won't survive the oven "@Thabo 
2:05:02,2:05:49, @Blake Yogi . Eish......No claim to cede but cessions were signed. How?????? Lol yeah... he looks soft boiled 😂😂 HAHAHA TOO MUCH FIRE TODAY LOL @mulungisi he wont shem. he is Nyama @Blake you put him at his place 🎃🎃🎃Zuma wrote a best letter to Ramaphosa but now excuses masa he Mbeki had the gupta over twice to the union building then the gupta had zuma over to there place twice a week "Sahara computers were all over Gvt departments all becoz of Mbeki relationship with the Guptas  Payments in excess of 500 million made with no lawful cause!!!!! 
2:06:15,2:07:25, Where are the Hawks? What did the chairman say about Zuma? I missed that part guys "@Carmen "" I dont recall""" simple..... so you will rather loose money via stealing? 😬😬 masa that's not true zuma met the gupta at a social held by Lynne browne @ bux hawks are at the door don't worry Zuva hasn’t submitted his affidavit and.............? @L LI in short he said Zuma se P035 Zuma does not know the GUPTAZ 
2:07:26,2:08:17, @bux the Hawks will come when they are called "this was or is still going on also order material without delivering it were being signed of "thank u Russel  get paid for 2000 bags Adrian what’s that sorry? "some young people are not different from the so called old people. is Gigaba The man has just conceded everything in the fraudulent activities so why is he not going to prison but to come to commission. @ doctor 😀😀😀 @Gift it's not us... it's Masa... 
2:08:35,2:09:34, Summons has been issued for zuma to appear on 9 October 2020 He's been at it since this morning "@ a b c kakakakaka dead  @Kruger 😂😂😂 Oh okay thanks Adrian 👍👍👍 "Using your intelligence to manipulate the system The rot within ANC officials has devastating consequences for the whole country This is no play matter. Appointing a very stupid president for two terms only promoted thuggery and denigrated education YES and CORRECT 🤣🤣🤣🤣 this man is a thief 
2:09:45,2:10:48, this man shud protest that zuma stole much more and he is still free The old man didn't make the best decisions in life... "Zuma wont appear as long as Pravin hasnt  Zondo confused by numbers:goodvibes: Zuma is now preparing to play sick😀😀 "@sammy Bekithemba I concur can we have a list of those contractors? "Zuma took an oath of office 
2:10:56,2:12:26, 😭😭😭😭 R500 million He admits fraud and there are no consequences ???? He looks unproblematic "I tell u right now had Pravin appeared  however he shud tell zondo the thought was there even though they forgot to build the houses That's because he knows there's no way out... "@Singi guys are you even concentrating or i should giv u ps5 to keep you bsy😄😄 "@Carmen 
2:12:57,2:14:13, he shud just tell zondo he has forgotten where he worked Remember none of these houses are built yet the monies were paid to doggy constructers "Singi didnt Ramaphosa take the same oath @Blake Yogi . Hopefully in my lifetime. I am a madala just like these crooks..... 😟😟😟😟😕😕☹☹☹😞😞😞 The old man is already starting to look confused... ":hydrate: Canis....NO SIR HERE REAL THIEF THIS MAN 
2:14:17,2:15:19, "the Poor have been suffering since Mandela came to power  And people Still VOTE FOR ANC WHO STEAL FROM THEM "@bekithemba : its true R500b has been looted but we know that  do tor dont say that he forgot "Trust me he is not confussed at all :sanitizer: lets sanitize guys :washhands: IKAKA YONKE LE ANC "@Carmen 5 years later.... 
2:15:30,2:16:28, canister they did want to build the houses but the anc simply forgot NO MORE VOTE FROM ME 2010.....0 houses Let's sanitize the country... get rid of the ANC "pple were corrupt in gvt departments 0 houses but 600 million spent. Lord help us! AMEN abc "@Gift I agree. It takes such brains to create this kind of scheme 8000 houses they forgot to build that's all 
2:16:40,2:17:58, Only confused people will vote for ANC AMEN abc when BEE is designed to serve the political elite while the true businesses that is spending thousands of rand to be compliant get tiny tenders that amounts to only a plate of food a day . @Kevin😭😭😭 poor old chap can't resist touching the mike when is under pressure @Tony that is his tail sign. We know he is about to lie when he does that surely ace can answer on this matter. he was running this province at that time Confused and ignorant will vote for cANCer. Just give the R5 China mall skipper and hat and they happy @ABC how many barrels of sanitizer would you need to get rid of ANC 
2:18:15,2:19:09, This oke got the Benjamin Button action going. hahaha lol Andre we need to punish them for not voting ANC The poor people.......no houses while contractors earned millions for doing nothing. The contractors have to be probed as well for their involvement in the scam. @Andre Gerber I don't think the world has such a supply... It is simple they did not build the houses and ran off with the money. A disgrace . If this is what Black Empowerment means...South Africa is in a deep hole. Maybe if the ocean was sanitizer... Amen Jacob enough 
2:19:10,2:21:02, @Gift Mazibuko The contractors were probably politicians masquerading as contractors. Yes and please tender outside SA zuma even forgot to pay maintenance for 16 of his kids let alone remember to build 8000 houses I just wish all South Africans can hear this ONLY MAD PEOPLE CAN VOTE FOR ANC hahaha Doctor lol Help me guys who must I vote on next election? "SA has a bigger problem This witness is trying to sanitize the situation 
2:21:07,2:22:38, When the poor in rural areas see those yellow ANC shirts they get excited and vote ... it's a shame because they don't see the light... ANC STAND FOR AFRICAN NATIONAL CORRUPTION DID YOU KNOW THAT? @ John Oupa thatis the problem. In rural areas most people don't listen to the Commission And RAMAPOSA IS JUST TALK SHOP "The irony of is that empowerment is to also stimulate the economy creating jobs and more suppliers  "Russell zuma told the commission he us suffering from amnes but could not remember the rest of the letters in the word @Blake Yogi that's the paradox that makes the situation complicated... people don't trust the DA and the EFF are warmongers... Also the other parties are also quite messed up 
2:22:52,2:24:07, That is very true Andre Do these people tell their children and grand children that they are CORRUPT mara? "In the last national election "@a b c @ Doctor start your own party and name African Natonal Collection..collect all the money will then vote for ...its possible tebogo they cannot remember to tell the kids 2 @Monica 😂😂😂 @monica WHY/ 
2:24:08,2:27:10, Coalition Gov would be the best way forward. Keep check on oneanother @ Monica 😅😅😅🤣 anc for ever we can not vote the white party for as long the as the economy is still with the manority in sa . If everyone in South Africa was given R2 million to change life was something better than facing high rate of employment and crime Oh no... another ANC disciple ANC MUST FALL @ Doctor just saying maybe this is your chance ...talk to Aunty Nomvula to sell her car ..register the party tell her she won't go to jail once you win...hahahaha ANC WINS ALL THE TIME. @Andre Gerber There's a case that the CC will hand down a ruling on in due course. The ANC is deeming coalition gov unworkable due to undue absence of its councillors in the council of Tshwane 
2:27:12,2:28:48, Prepare a plate of curry these sellouts will let you run the state/country. Our country is brainwashed into believing ANC is the only black party. And any other party would mean we give land back to the white minority I'd vote for a party that fixes the economy and gives out free burgers on Fridays... lol Ok... maybe the burgers are a lot ro ask for ANC is a USELESS PARTY THAT STEALS FROM THE POOR @ Jeronovin not this time .. @Ozzy Ozzy true that @a b c bc Forget about the burgers...lol "@ Monica 
