starttime, endtime,message
2:05:29,2:06:30, maybe we need our own state so that you can build your wakanda I can hear her nervously breathing from here @Nicodimus Mojela That's because kids like EFF. When they grow up they become more rational "nowhere on this planet are humans equal in any way shape or form. we don't look equal. we don't speak the same wow thanks Dillon. excellent contribution EFF is hoping to maintain 9% of the vote we are speaking of intellectuals baba haha idiot make the minority proud nice argument 
2:06:40,2:07:42, hahaha hahahha ahahahaha not farmers who are voting with their stomuchs Julius speaks out of anger becuase anc couldn’t save him for the large amounts of corruption taking place in the youth league In fact Julius is the reason your complaining about anc "we vote ANC juluis cant drive a tractor how can he feed you DA's policy head resigned because DA waste their funds on billboards not on developing proper policies that are inclusive to the entire masses of SA.. so No to voting DA He was suppose to lead the youth league they hacked the broadcast 
2:07:51,2:08:48, Snitch you are very much irrelevant who hacked? hebaaaanna what's happening now Network is been hacked. ANC hacked "you cannot have WESTERN benefits (like cellphone Whats going on manje The EFF is in charge of South Africa only the jobless idiots will be voting for the eff for hand outs but you not gonna get any 
2:08:53,2:09:38, corrupt one @9Play9Boy9 Huh? Nonsense. China. we are here today because of the EFF jesus christ what happening here sifuna amaqiniso When singing by Agrizzi was at full flow. Now hitting JZ Where is ACP blade talk now Another break????? @Nicodimus Mojela I'm not. haaaai KuRough 
2:09:38,2:10:57, Dillon u called half the country idiots because they are jobless SABC please take us live its fine will wait for network. "@jack SACP? it was an abrupt stop I hope you are all registered to vote like I did if you thing china is in any way shape or form close to western civilization you are not educated on the topic. Just when he started talking about Zuma the broadcast cut out Mmmmm yes 
2:11:13,2:11:47, senzeni manje i checked my status That’s your right "China is an authoritarian nation. you do not have individual rights in China. government monitors and controls EVERYTHING you do.. what you're alowwed to eat I will donate to EFF i wanda how is the eff gonna create 28 million jobs for school leavers feed is cut here too.... must be having issues @Nicodimus Mojela And Zuma. I hear Julius has forgiven Zuma. Same whatsapp group 
2:11:51,2:12:40, it just went offline instantly by 2030 "@9Play9Boy9 Don't be a fool. China have cellphones at least I know its not going to Nomvula "@9Play9Boy9 all those things you listed above are things that we can do/produce ourselves whenever given a fair chance and resources kids don't lie dillion they cant make a proper bridge Funny how the commies in our country wont leave and go and stay in the Commie countries........funny thing hey... "Sentec Tech 
2:12:46,2:14:03, in china you dont have human rights They say in politics there are no permanent enemies or friends @Bronx Wavy Go and check on News 24. It is true agrizzi is no more @jack yes they have technology but they do not have freedom. funny thing the settlers wont return to their ancestors land wakanda is in angola guys @vision saying it doesn't make it true. look at Africa and look at the west. if you think you can reasonably compare Africa to western civilization you are living in a dream world. "@9Play9Boy9​ incorrectly said you cannot have WESTERN benefits (like cellphone 
2:14:08,2:15:24, What happened? they won't all play nice and make acceptance of the surrounding They have disconnected the system? "9Play9Boy9 we currently have black SA doctors in medicine research  this is annoying really. sabotage "@jack. fair @Bronx......proud of my Settler forefathers...they were brave dudes hey.........they found this country Bro........ And then? 😞 Achievements of ANC? 
2:15:24,2:16:37, so you okay with EFF taken VBS money that gogo saved her whole life... you okay with that... now she has absolutely nothing while your leader is living luxury driving benz... and that gogo??? @david cele with 9% of the vote? Sparrow wts the matter with u.they are giving us for free?? "@jack just go read up about China instead of trying to win an argument. choose to educate yourself rather than trying to disprove me just cause you ""feel"" a certain way. that's exactly how people vote" david y @ Bronx........reckon you have huge chops on both shoulders.....hey Bro.. Oops Chips... proud your settlers built forts on top of the natives like what 
