starttime, endtime,message
1:07:35,1:11:08, "Malema told the Parlianmnt long ago  very much true Zuma couldn't draff a agenda for the cabinet ministerial When things don't go right with the ANC/EFF...the Race Card Always gets played...Ne... @John...heheh....spot on @Felix Muyoba a bantu told m that they want t chane s.a to azania just think how to get money for a population of wives n girlfriends The abuse of government in South Africa means that government has become an abuser of the citizens. We need to find a new way to govern ourselves. 
1:11:21,1:13:09, This started during 2009 @Fils de l'homme i support that name "@Paul @Felix Muyoba it is Caucasian name "Shocked as usual "this thing  "😀 😀 ❤ @Myka'Al Daud​ Shocked as usual Who is this guy? General... General ... 
1:14:06,1:16:10, "that why the President need to be voted directly by the citizens n no by the mps eish We need to forget about race. It's used as an excuse but never as a reason. "so what is the NEC for if they do not hold each other accountable for the things they do or say @Felix Muyoba yes eish @Fils de l'homme redeployment He mumbled something about the SABC hahaha Yose stop botting this is not mmo game NEC is same as AU - club for abusers. 
1:16:14,1:20:21, Please Nyanda don’t fear implicate people 📻📺🛰🎤🔊🤣🎶🧐 Hahaha - Amnesia SHEM there is no point off this capture if they withhold crucial info ! what was the Answer ???? even if u dint understand .. tell us we will help you understand ! If it was not the true reason then he must have heard more than a mumble. Mr Coms ! tribal waaar yeeey 
1:20:25,1:22:24, only 18 months is that portfolio one could see you could stay bcz you are not a thug my comrade leader.. bravo sphiwe This is a man who killed his own blood brother. This man doesn't remember any specifics. Indication of somebody who didn't have a handle on his job. when illitirates runs the country where are doomed to fail.. my general What were the changes that he made. One example please. "People who doesn’t want Ramaphosa is the one whom enjoy watching our money go to a drain Take him CCMA Mr Coms ! bravo my comrade leader the country will remember you... you serve the country well Sommer net ge-fire. 
1:22:49,1:28:04, Silili signed off on IPP's This guy sounds responsible for the Ful @sabc HOW TELL. MAAAAAN Thanks Chair This comrade is just here to lie and not help us!! Cant we give him that drug Zitha on generations gave Jack Mabaso?? "R they smoking nyaope @ nec meetings Buyelekhaya the majesty’s king of Abathembu once said you Zuma small boy you change your cabinet as if you are changing condoms 🤔 I assumed that he noticed something But you knew the importance of those entities Yose Human blocked. 
1:28:10,1:31:01, He sounds self incrimination He hasn't got an idea of what is going on around him. General Nyanda looks poor. U’mMemo It serves no Purpose to insult one another.. "you not writing "Compared to his other colleagues "in another words Zuma crippled everything including his own party the ANC 
1:31:15,1:39:34, But I feel it now already mr Ramaphosa has a lot on his shoulders and I don’t blame him when doesn’t give dd Mabuza more duty when it comes to the issues involved state capture This is an inquiry not an NEC meeting 📖 "@Makhosi well said james "Elson elson dd Mabuza you can’t trust him he supported Zuma More loadShareding Econom Grow Yes @Makho Theo Thursday promises Loadshedding this yose is obsessed with tribalism 
1:39:43,1:45:04, "Did Eskom announces 'high risk' of Stage 1 load shedding for Thursday Oh!Oh! We want Gordhan and Trevor Manuel for presidency please comrade "@Sofia Sofia Shaicknis equivalent to Gupta bra! yose.. u are nuisance "@Makhosi Joke.... soon 
1:45:11,1:50:40, "@Yose Human  block Yose it is D Zuma "The boy is lost "Elson elson I agreed with you brother snake secretary big snake as ANC I think we have been wrong by choosing old man "@John James  Leaks for @myanc means we Got drunk 😵 and don’t really know what happened after😤 "Yose Human - the problem is "I personally trust Ramaphose is on the right path he was part on the 10 years.... go figure it out 
1:50:48,1:53:09, way to late Yeah John - suppose I just wanted to say it ... and now let it be. SABC ? Haloudi ? Spelling So it is not true that everyone in the ANC sat quietly through state capture Former commanders of MK raised concerns "@Makhosi mob Justice nyanda "Yose Mzalwane - why do you have the picture of the BFLF 
1:53:21,1:56:33, Back2School Oh my apologies redacted "@Kirk gemmell Please do not expose your ignorance. This is a picture of Steve Biko That explains his measured replies that I could not understand Apology accepted. It’s a very small pic guys easy to make error ANC people where watching Zuma messing this land... "On a lighter note @Kirk gemmell uzondo unempandla ngoku its hot here 
1:56:42,2:00:47, "Yes it did to me  😁😁😁 mr zondo is losing his hair now its hot in this commission It’s so cropped I can’t open the whole pic Understood @Kirk gemmell "@Nkopane @Nkopane Mofokeng Former MK commanders raised issues They called on the president to resign ANC is now cleaning da corrupt people wil reccuse themselves if they were in corruption during nkandla era 
2:00:47,2:05:32, Who was the delegation who met with JZ? at least the generals tried @Planeless Pilot Former MK commanders "AND ALL the ANC voters kept voting ... even if they saw what was going on - and that is the problem with voters I'm willing 2 c corrupt people suffering as I'm udm supporter Can you imagine all of them to prison... Parliament will be empty @.@ l m Anc mem all corrupt ppl must face the music "Eish - I was “trying” to work - What’s happened "So the call for a commission emanated from within the ANC itself 
2:05:32,2:07:02, "Yes SA is collapsed becos of them "cope if we tlk abt service delivery no party wil do that without pocketed themselves +1 John @Eslon Eslon Fact: UDM formation had nothing to do with JZ "John - agree - Has Squirrel been mentioned "hahahaha - well said John James no free education but free flow money 
2:07:33,2:10:12, Renewal Parliament is an embarrassing disgrace - NEC must go - The “Prison Building” must be cleared to make space! "John orange overrolls are waiting for them exchange for their expensive suits I don’t see “Erections” taking place on 8th May! take EFF overalls and bleach them and they ready Yeah People who have no contact with the majority will have no effect on who becomes government after 8 May 2019 Michael 🤣🤣👍🏻👏🏻 
2:10:24,2:13:44, Moira don't worry things are going to be okay all the crooks are going to jail watch the space "@Moira T  "Mzalwane "Last time i watched the space @ Moira elections or erections "We live in hope! EksDom @Eslon Eslon It came about after the expulsion of Bantu Holomisa in the 90s James we need stability.. my appeal to you white south Africans even if you don't like ANC let's all vote Cyril to give him mandate I will NEVER vote for Cyril - EVER! Billionaire in a matter of a decade - and certainly not due to business acumen 🤮 
2:13:45,2:14:53, "Yvonne Morudu - I really like Cyril Well done Former Director General of a Special Type- Chief of the SANDF Or at least - members of the NEC EFF will spirit our country no ways that is disaster EFF is baby ANC waiting to lick there lips. they will do worse than ANC. vote FF CR was part of 9 wasted yrs Cyril is suspect. let's safe the country please guys let's vote Cyril NEC must ALL be kitted in Orange - why do you think they’ve stuck together? 
