starttime, endtime,message
42:21,43:51, @Rox 🤣🤣🤣 @fuzile dazana if I am blind yes I will vote for this criminals but not while my eyes and ears and with my IQ so sharp I wont @fuzile dazana Oh my dear! Mdiba is gone. Our beloved Bishop Tutu is gone. Steve Biko and Chris Hani - gone. We need to Take up their honourable spirits and work toward that Ubuntu!! That GNU!! listen to a bunch of people who are insecure with themselves. Follow there brothers hood. I want to buy a place of property in the hood. TUTU still alive "Kopz  Francesca what do u mean english plz aybo🤣🤣🤣🤣not TT "hahahah @Naledi is pulling Peter Ndoro on us 
43:54,44:37, THIS COMMISSION IS LIKE OCEAN TO US IS CLEANING ROTTERN STOCK FISH 👊 Baloyi Let's vote for Zondo Lol I always arrive in the middle of arguments... I have the worst luck 😅😅 hi a b c Zondo for president!!!! will ANC still say it will rule till Jesus come? @Kopz Koape. we are voting for action SA Naledi no red for u plz😜😜 
44:49,45:24, anc can't be trusted anymore "Some of the people who stole are not ANC members @Simmy now that is the big problem @Alta hi my friend... goof to see you! "@Joan Lombard Yes let's vote for Zondo HEBAANA ROZA fuzile😁😁😁 If some of the new oppostion parties can form an alliance and implement policies that benefit all South Africans then ANC can easily be voted out .EFF and DA cannot be trusted! 
45:27,46:21, "hirstus @TD they were appointed by Anc Zondo for CJ I not eneyhow special. no one is special.... "...If some of the educated people were to be hauled out of the Commission and on national tv most would begin to remember..things  "@Simmy "@Roza essack Urgh no Roza! Here I can rather try HERMAN MASHABA the new parties shud employ us nd we can do a gud job but with a salary 
46:26,47:00, "kopz Zondo for President naledi....Elvis Presley... suspicious minds Its not the ANC that cannot be trust its the private Sector and some people who have narrow agenda in the Anc Well they can rule until jesus come b😀ack only if he's coming back next year ELVIS JAMBO AFRICA 2021 Naledi 😄😄 😂 
47:14,47:50, SAKINA KAMWENDO FOR PRESIDENT They want to steal mr zondo 15:00 Chair Dr Baloyi chair The board was fully control by outside forces Zuma group will object to Zondo 4 PRESIDENT STEVEN GROTES FOR PRESIDENT "People should be voted based on their policies and plans... not just because we're ""fans of the party""..." "@Roza essack Ja 
47:52,48:51, @TD corruption exist both on the public and private sector "Anc comrades they don't want to stop stealing "The Private sector is worse than government in this shinanigans Be appointed by a political part does mean your free will is removed from a person act any he or she wishes fuzile dazana Salina is a very level headed lady YES "Carl Neuhaus misquandering as Fuzile @TD..All of the ANC members are corrupt..You must be crazy to think that some are clean rox 😂😂😂😂😅 
48:52,50:36, Naledi yesss fuzile dazana Sakina * For as long as people refuse to see reality... ANC will be voted in again... ANDIZI Oh well... "we have traffic police BUT SABC IS CAPTURED ALL THE BEST PRESENTERS ARE SIDELINED TSHEPISO MAKWETLA "@Roza essack @Andre Gerber @ALTA Right guys 
50:39,51:13, and in many sector we may people who demand bribes so they can help the public. 15;00 oh yes there comes the name mr romeo khumalo the media is captured:yt: BYE BYE BYE BYE Outstanding performance was taken as a threat and principled members were suspended or fired naledi 😘 i wonder whos going to be arrested today Mr Tsotsi will soon be appointed the commission's secretary 
51:17,51:56, by by madala tsotsi WHO THE BEST POLITICAL ANAYLIST IN SA GUYZ fuzile dazana who is sidelined at sabc @TD Now I know you dont know what you talking about. Molo mhlobo wam!!!! Lol well this was fun... my invoice aswell there he wants money altyd bakhand 
51:58,52:59, Is he adjourning again..No wonder it is taking forever to conclude hahahaha @Chris stop it "The next time you come back Too much talking ... LOT TALENT SABC TALK SHOWS ARE DEAD IN SABC "@Kopz Koape you are drunk in the psicke of our people. fuzile dazana who is sidelined at sabc zip... ja 
