starttime, endtime,message
59:16,1:00:30, show us the boxes... Bossasa was not having banks account?🤦‍♀️🤦‍♀️🤦‍♀️😳 "@amanda Bentsile it's possible "jeeer "Sarcastic of this guy YAAAA... LOL SA has professional thieves. They still regard stealing as 'mokabelo'. Batho ba ba lapisa man! bosasa is jst a waste of resources n nonsence all this time criminal n thieves everywer 
1:00:37,1:02:27, yep! James. Suspicious of dodgy dealings going on around you @Amanda Bentsile it actually makes sense...BOSASA might know something regarding those heists he knew sister Jane he thinks we're dumb "The look on Pretorius' face Agree James. So obvious terrible character today Bunch! Off Liars! Bosasa! popping my 2 popcorn seeds ! 
1:02:40,1:03:25, I would smack him myself he does not take this seriously @Sofia Sofia only 2? Do you want more? This guy is up to his neck in lies. I'm considering to go out and eat some nice fish here at the Red Sea. Finally show us!! can we see... we cant see 🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿 @Sofia Sofia show us!! 
1:03:28,1:03:38, Can we see the video? Can we watch the video Why can't we see? SABC pleas show us the video please show us we cant see @Selecta its for the DCJ's eyes only "Auwa we wnt to c aw! 
1:03:40,1:03:53, Woahhh can we see???? this is next level SA broadcasting hahahah ​show us!! what the heck!! We wanna see the video since well we are also part of this proceedings where is the movie HOWWWW lol ai we like things We wanna see the video please We can't see the video😔 Sounds like a Alicia Keyes show 😂😂. 
1:03:53,1:04:08, reaction video heheh show us Haibo sounds like hiphop playing in the background bathong! nice background music....though...LOL That body language says it all can we see the image atleast we need to see the movie WE NOT OLD ENOUGH TO WATCH @rohan barnard wasted 2 seeds 
1:04:08,1:04:39, lovely sunny day @King Vuka 😂😂😂😂😂 I want a refund LOL Why dont they show us Yessss @kingvuka I hear 'this girl is on fire' lol! SABC technicians Mix MXM futsek.. we want to see haibo where is Aggrizi he takes better video 
1:04:43,1:05:02, Mxm.... Must be a court Order not to show it careful Mr Zondo...SAMPRA will want their royalties 😛 we want to see the vedio Dont think. Tell us what you know. why are we not being shown the video na SABC? 😡 they are saving our data by not showing the video 😃 😁😁😁 
1:05:03,1:06:51, where is the video kanti bo Bae bomthetho nazibukelela nodwa SABC please show us the video will vote when we saw that video show us these people Why is the Bosasa person not named? They we are not PRIVY to it I want a refund .... in a BROWN BAG please ... Ohho sobashiya thina siye kuMakgoro who should I make the invoice out to? 
1:06:56,1:07:33, Thanks Dont shout at uncle Zondo silly man :( And you still can't recall the name even seeing the person???? WAYAKA!!!! 😤😡 "Enough evidence already to charge so many on racketeering when does public domain start lies yoh Ugh I KNEW IT!!!! Who is this witness? "Forgot the name!! how possible is that?""""""""" 
1:07:34,1:07:58, Looks like Agrizzis brother so you give jim money all the time but you dont know his name LIES But why show the Bosasa money transactions and not this one? La bona le re dira byang... hahahahaha levels his names was I CANT REMEMBER ! guys investigate who is that The Bosasa staff member shown on the video is Jacques van Zyl 
1:08:01,1:08:36, We need Agrizzi back to identify these people! This witness is USELESS!!!!!!!!! lies Many times @Gilbert Lawrence how do you know? "We have the face Must be one of the watsons Gregory Lawrence is a liar for sure Thanks Gilbert Hostile witness 
1:08:43,1:09:03, Lots of thief's in Sa "Call Agrizzi for the person's name Does this guy have amnesia???? what a useless witness this 🙄 Sooo proud not to remember... @rohan barnard check your Twitter feed. this one must be prosecuted this guy mam Someone please give a name of the person on the video..... someone must know this person... Domkop here cant remember anything 
1:09:10,1:09:26, this guy is lying Its fine we have the picture now "how is it that he can'""t remember?????????????" just remember lie How many times did she visit Mokonyane @Gilbert Lawrence any specific account? This witness is withholding some info 🤦🏾‍♀️ this witness is USELESS. Let him go he's withholding information 
1:09:28,1:09:54, he looks so nervous He knows but won’t mention anything He is protecting himself Prosecute them Lock him up This guy is wasting the Commission's time "lol not numbers of years this guy is a born liar This guy is trying too hard not to incriminate himself. He won't even concede to having a security/bodyguard. Bloody agent! 
