starttime, endtime,message
1:33:56,1:35:24, Its irrelevant that he (the maintenance guy) didnt know who you were. The people that instructed him to do the maintenance work at your house knew exactly who you were. Only train which still runs is the gravy train. Her house is a mansion while ppl live in shacks. Is this the ANC promised land after 26 yrs? If you da Mama of the house....surely you gotta know what's going on in you own home....geeeeez @Melene Rossouw So what? ANC train is in reverse gear! "I wish Gerrie Nel was prosecuting here 😂😂 aanti wen manga noko ganjanie eis wena funs jega lo WHISKEY lo into lapa kalo tavern phagati lo kaya kawena 
1:35:38,1:38:44, @pienaar fully agree with you please protect me from yourself @Paul Buchel You are misinformed young man! "The "" Train "" is running out of steam" even zondo is exsapirated now bundle A B and c lies @Danie Nilsen try harder baba don't speak amanga has anyone recieved SASSA 350 second payment? i sense another commission who ever find guilty of this state capture inquiry must pay the price regardless of their social standing 
1:38:46,1:40:05, He said she said:elbowcough: Adv Notshe SC - I apologise for my education (Bantu education caught up with me) "some of you are commenting without understanding the process. this is an inquiry not a trial. secondly REALITY: Bantu education caught up with me) Those on the front benches of the gravy train have amnesia when it suits them. "I know it's not a criminal trial 😂😂😂apology accepted advovo Pump up the train wheels will be job creation for ANC 😂 lol 
1:40:16,1:43:39, "even ""minor jobs"" costs money" his glasses are dope but this advocate is whack @Paul Buchel YOU ARE STILL INCORRECT you fool My Honourable South Africans please exercise some patience. The ANC is on cause with critical and analytical thinking strategies of policies to reach you safely to the promise land. Leave if U can't. The TRAIN left the station without the passengers 😂 Zondo for president challenges lol @Alex Mould Lol. What are these strategies and policies and what is the promised land? Please explain. This evidence leader seems very confused 
1:43:54,1:47:24, "@Sipho But she knows nothing about it as she is the lady of the house Promised land??wow Are you living in a dream world? vote UDM dont vote anc and eff and vbs one party ek weet nie of blade ook ge eet het nie en mangashule hy moes ook n boudjie gekry het "Alex Lady of the house was never present and has no knowledge of anything DA hmmmmmmmmm Eastern Cape should be under DA😁😁😁😁 
1:47:31,1:48:53, "😂😂😂welcome to south Africa one ANC ONE BULLIT remember the battle of bloodriver @danie seker almaal het gevreet @XhoiXhoi GrandSon daai bullet gaan jou in die hol tref kwaaks Vote anyone as long as they are right Democracy isn't working. Politicians do nothing except lie when they aren't destroying the economy. None of our politicians represent the voters. They only represent themselves - ANC EFF DA all same. @Mohamed Mia dik gevreet ANC is the future ♥️👏🏾👏🏾👏🏾 
1:49:02,1:50:11, Make no authorization..... GrandSon😔 Convinietly throwing her hubby under the bus get the guard to testify. yerrrrrrr an Aston Martin ai how does one home owner don't know about the activities occurring in her yard??? u think you can fool us "Heh! ""ANC is the future"" Scary but true." Aston Martin parked under the trampoline lol Lies lies 
1:50:20,1:51:17, Now the colour of the car .... Bra Reggie cant trust DA. John Steenhuisen just has matric. Some of us went to school. We'll be voting for educated people. tarpaulin same like jz of nkandla compound angazi angazi bra REGGIE AS Martin Next election we must vote ANC then Aston Martin for EVERYONE the poor late husband.. seemed to know more 🤭🤭fortunately for him he is not around to answer all the wife refers to as HIS RESPONSIBILITIES i want a blue one.. 
1:51:25,1:52:23, sipho lol "Sell the car "Only way to survive is either to leave country or work in informal economy she had three austins man dont be stupid "Yes Viva EFF "@Sipho they have a new Aston Martin "Ok 
1:52:27,1:54:01, Lifestyle audit will never materialize "The color of the car pretty lier lifestyle audits for the ANC😞 yhoo bane Austin Martin ooNomvula 😢😢 #ViVa EFF viva JuJU who is this woman a cream white Aston Martin she got the car in 2013 when corruption was at its very best 
1:54:03,1:56:01, gavins girlfriend i think this is pathetic Yo this Evidence leader is messing up!! How much was a new Aston Martin in 2013? Commission is not ready 🙄documents Lets vote for Herman Mashaba soos n mossie onder n bus it seems da blame is shifted to da late husband "waste of my tax funds  
