starttime, endtime,message
57:19,57:52, his mother is ZULU and his father SOTHO so you both have him 😂Zwane uyaxoka yhooo mfondini Interest in his pocket he is not aware that he is going to be asked about the instruction from Tokyo Sexwale. "for the record anyone please remind this guy that lying under oath is an offense Tokio told him that it was illegal. @anchor looks like any response to weather he's Zulu or sotho is retracted lol Tokyo told you Ntate 
57:59,58:43, 😑😑😑 Yhooooooo iyaXOKA LE k^k^!!! @ kabelo mpitimpiti ​ What language is Mosebenzi ? NgesiZulu it will mean work but written as Msebenzi. Zwane is handling the commission very well the Hod is instructing the NEC? 😂😅 🤣🤣🤣🤣🤣hhey I hope our country was as one as we are in the comments section LOL what is saying this guy mara Adv. Pretorius is not having any of these lies for now Philani 
58:49,59:36, So he’s half Zulu/Sotho my university. This is a learning site for me mfo kaNdlovu uMsuthu lo "@Philany Madlala that's true my brother @Philani Madlala. He is still digging his own grave I would like to say Hi to the guy sitting in front of the Commission sign How you doing...:yougotthis::virtualhug: Mokoena deserves the bus "Zwane mokeona n seopati are Bieng thrown under the bridge 
59:48,1:01:42, "@ Phillip. Very true and strange. Msebenzi "@Phillip Cwazibe but why is it like that? Mosebenzi? Zulu is Msebenzi DCJ tearing into Zwane's lies... @The Truth Are you of the view that we must communicate in our indigenous languages? I'm just concerned that we won't hear one another hahaha. DCJ just caught him Nitty Gritties @ kabelo mpitimpiti I guess so or someone misspelt his name. @ANCHOR Zwane is Zulu. at least he identifies himself as that according to what i once heard from himself addressing zuma supporters in KZN underestimates DCJ 
1:02:14,1:03:34, Zwane is trying to spin a lie and nothing is catching. Dom Dommer Dommest. @Philip Cwazibe It's both means Msebenzi: Work and Worker "No houses for the poor "But I must say "Zwane is a CRIMINAL Woza wena judge Please tell other people who don't k ow CRIME DOESN'T PAY But look at the smirk on his face when clarity is seemed. hahahahah we pay him monies for him to receive reports hahahahaha 
1:03:41,1:05:07, @ Thobani Mkananda That is correct but pronounced differently. he will not mention the name of the Premier. How many times did you go to Saxonwold from 2010- did you say numerous times :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: never him @Philip Cwazibe Indeed. Thanks 🙏🏾 Going to Saxonworld is not a sin anymore. Have they asked him about threatening Mokoena with walking beside his shoes yet? The evidence leader is roping him in slowly. Zwane's illusiveness will crumble when the assault begins. 
1:05:12,1:06:35, Mara what is this idiot saying Saxonwold shebeen he think hes schooling them I remember Mr Zwane at Lilymine where he and his government failed the community and the 3 families. "The shoulder connects to the neck This ghoon are waisting taxpayers money..you have to ask him 35 questions to get an answer from him because he never understand the questions asked..pathetic..these ghoons never answer a question.😡 "Eintlik vele by 12 he'll be finding it hard to open his mouth @Elton😂😂 
1:06:42,1:07:45, Adv. Pretorius setting him up for the ... BIG REVEAL! @teboho ramolotsi But crime does pay have you seen any of the thieves from the president downwards in jail? That is why our country is broke Zwana & friends are living proof "@Graeme Swartz  I think his about to pee on himself lol what does the guy in the background do all day? Yes he went to Saxonwold shebeen where he met numerous colleagues Adv Pretorius👌 Namely Definitely. Zwane ate curry at Saxonworld 
1:07:55,1:09:12, Adv. P and Zondo are going to trip Zwane up so hard.....Watch He still has to answer for the mining scandals he is involved in. Like all the cANCer members appearing before Judge Zondo ...they always blame everyone else or they can't remember...but they can steal and loot while smiling phezu kwakhe Mr pretorius ade akhuphe inyani Guptas are vegetarians- and did not consume alcohol when wil zondo strips hiers moer The dude in the background places orders via Uber eats for the commission😉😂😂 "@Mondli @Werner I don't think it was even excel. It was on is 2003 diary book 
1:09:19,1:11:08, its rough I wonder who trains all these crooks to be liars ? "yeah he stuttering now They are trained by ubaba "It was mutton curry he ate atlist Zwane can answer unlike other big fish who only say I can't remember or i dont know wena Lies comes natuarally to thieves... @teboho ramolotsi True his not quiet this guy. 
1:11:27,1:12:33, Did he actually take the oath? He is about to start not remembering "U are trying to hard ZWANE Zwane are like all the other ministers in CR's cabinet..useless ghoons..except Mr Tito Mboweni..how did they became ministers??..even an ant have more brains. Did the Free State get value for the R1.4 billion rand allocated for housing for the poor in 2010-11 under you as MEC to Zwane🥃 kazi izingane zalobaba zithini nje nkosiyami "@Fireman Umlilo Ya This is still a build up. He is going to be caught 
1:12:53,1:13:30, "Wait wait wait but I m happy this guy can remember and put his understanding because that is where some truth will reveal He does not take after our dad. when are they taking tea break? @Elton Josea well he just has to lie his way thru this commission then his life goes on he knows nobody in the ANC go to jail sadly a minor inconveniance for this liar! Haaaikhona kunzima...here :hydrate::hydrate::hydrate::hydrate: "@Mondli Nohashe Yah Open tenders vs Final List...who was on this final list 😂 Take notes Integrity Commission. Start now 
1:13:34,1:14:21, @Canis Africanis there are aircons and he will be there the whole day "Loosen the tie a little...makes it easier @ Norman Zwane. Who is our dad ? "yep. go DCJ integrity commission......farce Mr Zwane this is not gonna end well pls arrest this s.......t you can see his face that he is liar Zwane speaking himself into a fix here 
1:14:27,1:15:12, DCJ slowly roasting a liar... cry and tell the truth "Zono has a great style loool "@Mike Clark eish *Zondo @Mondli Nohashe Our dad is Mr Zwane Snr Where are the houses ? zwane is flip flopping like crazy 
