starttime, endtime,message
54:04,55:28, this one is so funny She destroyed the Maritime Branch at DOT @Valencial I will give you the Position of CEO @Diane Louw Tell us Jirr sy praat daai trappe van vergelyking taal. @Maritime 😂😂😂 you really are the most confusing chap on this chat for me 🤣🤣 Mr Soni sounds as if he knows he has the dirt on this woman  "@Valencia JJ "@Quinton van Eeden 
55:34,56:42, 😅😅 then then job is half done...let’s just move to sentencing him Valencia  "Lol "Daughters and mother in law tried to escape to Kenya. Malawi dont really know where shephard and mary are they think they somewhere in a hospital but not sure @Valencia J I love high heels 🥴😁 yes Jenny i get that sense too @Xolani plz do us that favor "@tankiso Molekane: you know  Haibo "the word ""mEEting"" <--- said like that = lies follow" 
56:49,57:26, @Stix and mini skirt😉 Liar liar  ag shame poor President "Lol yes😁 Yhoo @Maritime Studies "funny she does not say ""study group meeting"" lol" Zuma was in charge for 9 years without doing anything about RET. Now all of a sudden he and his gabbbas are raving about it. Yolo More molo nono 
57:26,58:50, but the president was never exhausted of stealing "@TW Ntshingila - is Peters an utterly useless individual - yes I think she has practiced this reply in the bathroom mirror  pause. Time to prepare lunch 🤗 so Jeff radebe was close to lucky.only connected anc people are allowed to steal on soe's @Previous Nkopodi please continue what you were conversating with Valencia i was still listening to the Top Billing stuff lol Howdy @Yolo😊- you like sneaking in wena she likes he own voice  Lol @Akhonamandla Gala 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 yooooooowe 
58:52,59:52, "Valencia J @Valencia J indeed boundless energy for stealing informal mEEting formal mEEting in my heart @Christy alot of black people speaks afrikaans hi hirsitus @Xolani we usually leave that to the sheeples. of course it had to @Diane Louw  "@Quinton van Eeden @Teunis van Ree - Hu rini na? 
59:52,1:00:27, u see this is the problem with the commision.. witnesses are busy leading themselves in evidence n ramble on for days.. can they ask specific questions n move on this irrational jumping from topic to topic seems to point to guilt Why did He resign? hmmmmmmmm @TW Ntshingila - then we are ad idem 🙂 Her lies are on crutches right now This one has been so politically manipulated and brain washed Relevance?? Oh we know he was busy bla bla bla yes we know he was a very very busy man 
1:00:37,1:01:15, hi goatee "Uxolo sthandwa Yolo umsebenzi Valencia J would make an excellent minister of justice under Apartheid regime...  heya @Goatee - how are you ke yona mbokoto ye? @Diane Louw - How are you angel? "leader "we know he was a very busy man LERATO are you multi tasking? 
1:01:21,1:02:19, Jabu he heard you @Diane Louw - So Zuma still not arrested? Zondo must watch these comments..we can advise him nope Goatee Some of these cases should be closed in time...check Chief Diko is gone while the PPE case is still open @Xolani maybe we wouldnve been in this mess now ne... if only You should have a ASK? Yeah @Previous - 50/50 Too much rambling-DCJ must control the input 
1:02:22,1:03:12, "@Xolani Sibiya Zuma lied in parliament and had to repay the money he stole for his homestead. Zuma ""ANC more important than constitution"" hes a thief its a no brainer" "Yah so did anyone notice the head of the NPA on the CR17 list of paid judiciary? "@tankiso molekane: Tell her I said so. She nevever fought for liberation @Diane Louw - Zuma is above these people. @André du Plessis YES I did not @André du Plessis but saw something was in the news??? "@André du Plessis - nope I haven't @Lerato Moleke - Hu rini? 
1:03:12,1:04:23, Thanks for stopping her....she does not stop talking  ja she must be limited because this is not a UDF rally is that the current head thats on suspension Andre? "it's going to be a long week in politics shamila dumelang @André du Plessis We wil and the Briskets for braai 🤣 what CR17 news? please provide the link Wasn't this lead advocate on the board at SABC under Hlaudi? 
1:04:33,1:05:18, Agee Nils hier van sal kom nie Dumelang @Page Which Molefe is being referred to? Is it Popo Molefe or Brian Molefe? Dumela page the last news on CR17 was that Malema was told to provide evidence or shurrup "Mike Clark corrie ferreira hallo daar "Goatee! he will be arrested 
1:05:21,1:06:18, enjoy previous 😀 "Lol Golf "Melds lol Alta ek mis jou diane louw gm Is this the Roy Moodley horse racing owner?? Jabs Zuma's daughter tweeted a list of paid judiciary from cr17 
1:06:20,1:07:27, Alta how are you lady? corrie ferreira 😘😘 @ALTA - HOW are you? "@Charlie why should they bounce around that stokvel mkmva? They should drive through them to get to that butternut. That mkmva cant hold the country ransom "Lol "@charlie zamile is there not a helicopter pad next to the fire pool. Quick in Goatee gm "@Jabu Malinga sorry heya @ALTA  
1:07:37,1:08:06, @Valencia J 😀🤣😂 @Queen K Are well this morning? Its eaay to say I dont understant to avoid truth Are you* Malema is using zuma and the young anc so called leaders to asend to the union buildings himself "@Previous hi shirley @melds melds - You can praat right? "@Jenny Whitewaves 
