starttime, endtime,message
1:18:22,1:19:24, @Afika Centane You can get fooled by the spin but most thinking SAfns know the truth. It's become all to clear with these commissions. All ANC MPs (incl Ramaphosa) are corrupt to the core. crushing on you Jewel Did ya'll see Nomvula's Tweets? 😱 She's gonna be honest!!! 🤣🤣🤣🤣😂😂😂😂😂 Timeslive reports that Mokonyane will testify at the commission of inquiry and it was also her intention to cross-examine witnesses. @ayanda🤣🤣🤣🤣 I dont trust this dude Nomvulas said she will protect Zuma with her buttocks...what is there to live about her? Lets vote them all out -to show them that we have the power Ephraim u mean Agrizzi?? 
1:19:28,1:20:32, rohan barnyard 😂😂😂😂😂😂 lewel where are you @Nkosinathi Gama Back that brooooo @rohan barnard ha aha hahahahahaah Can they put his Agrizzi's testimony online? @Nkosinathi Gama vote for who? Nomvula Mokonyane Is just gonna feed us with lies🤥 @makhosi nobhatyi His father probably suggested it - he knew Bosasa was the ANC's cash cow. kante where is this Garvin Wadson? 
1:20:42,1:22:16, He is the only honest witness so far @Derek Main you are generalizing yes most mp's are corrupt not all of them and you cant prove that "@mzalwana mzala Nomvula is going to lies loudly All the commission's videos are on Youtube "@Sipho Sepale  No one is challenging him.look at hw many names he give @Sipho gone to oversea @carnoth ngomane I can prove it - check which MPs voted to protect Zuma - ALL the ANC MPs did - they are all corrupt. There's always 2 sides of the story @Michael Michael 
1:22:28,1:23:35, Derrick again always out of line really?? vote Cyril Ramaphosa @funicanz is he behind bars or hes just chilling nje? Bring the anc mps Ephraim agree.they must come put their stories @Derek Main and the same mps forced him to resign remember? l cant wait to c Nomvula in orange overalls "The US authorities now involved lewel im crushing on you 
1:23:41,1:24:57, Derek main Andile he will answer this by himself when time comes me and you I see we are in aboxing game politics not looking at problems without mixing this commision is useless..the government wont do anything about it Agrizzi has photographic memory if he is not making up this stuff. I would wait for cross-examination Remember Agrizzi testified that the tenders specifications was drawn up by Gillingham and Smith...Watson and both of them should be arrested on that evidence alone Lewele Jeremiah why would you respect a criminal? AGRIZZI RECALLS EVERYTHING VIVIDLY 😎😎😎😎😎😎 "@kekana @Lewele we will take to the street He remembers his fod 
1:24:59,1:25:45, food @carnoth ngomane Yes - they had to be dragged kicking and screaming to come to that decision. They could see the anger of all SAfns and had to act eventually. "Molweni Agrizzi has a LOT of material evidence it make sense that is the reason this country is broke Judge Zondo has got an amzing voice. so dignified Ramaphosa is weak he should release a book. i think i would buy it Ye. Makes sense 
1:25:53,1:26:37, "That is true Jeremiah there is no one who will go to jail Barry White Agrizzi knew that this day will come Yes llyod zama you have missed nothing VIVIDLY Lloyd 🤗 Money gives you power Garven Watson Did as that to poor ANC leaders he is weak he cant takes bribe. @mugonori pleasure thanks 
1:26:59,1:27:45, May be Watson is in Dubai sipping juice with the Guptas 🤣🤣 Babe wamaNames those implicated going to make a big mistake appearing at the commission proclaiming their innocence. I sure AA has proof and is waiting for formal denials name them all wena Agrizzi "@Derek Main everything has its own time period and remember the decision to oust him wasnt unanimous Zama uya zama Agrizzi knew that time like this will come it may be thrown to him as he sign and other coz Gavin Watson doesn’t signs showing that all he was going to do was to put all blame those who signed Fact is @Innocent...it was taxpayers money and the ANC knew it angelo remembers too much...... 
1:27:48,1:29:16, anyone got pics if Guptas/Watsons/Zumas? If so gameover! I wonder what gavin is thinking or even feeling right now having to wake up to a show about you. and nomvula Yes Ramaphosa is very weak because he never agreed to be corrupted. Ramaphosa knows very well that if he touches corruption he will be tainting with ANC primary policy if it was not true there would be a line at the police station laying charges against him for telling lies and defamation of character. so think about that. Check on Google...lots of photos of Zuma with Watson..even Zumas birthday cake had Bosasa logos on Fakazi incorrect i fear for Ramaphosa "@Sthembelo 
1:29:19,1:30:50, Game over SA is sick of the whole economic landscape pre 1994 and currently "@Magda Seguin - Yes Ramaphosa must prove me wrong Michael "@makhosi nobhatyi yes and somehow this bosasa debacle seem to be well orchestrated Y "They also paid for the birthday parties "someone mentioned that jonas started this "@Magda funerals too 
1:30:51,1:33:00, the ANC is corrupt to the core....period All that apart from the bribes "Mr Ramaphosa finds this ANC blondes with corruption so he waits pretend that he is with them "hold on a sec voluntarily we need a new government in power...the ANC is failing Agrizzi is talking like a baby🤣🤣🤣 oh am graduating guys...i feel like i need Agrizzi memory to pass my Honours degree this year It's nonsense that Jonas started the Commission...this is a direct result of the Madonsela report calling for a commission of enquiry..The EFF lied saying they called for it 
1:33:12,1:34:04, congrats sipho I can't wait to see what Cyril will do about implicated members after elections Philani like a baby k His guilty as as much as all the people he has mentioned so far...he knows that and says so as well ..every opportunity he gets ...he says his guilty @Sthembelo Majola thank you Agrizzi my man...expose them all "@majola He must be pardon 
1:34:07,1:35:08, "@Magda Seguin  eff Even if Agrizzi is guilty I don’t see the need for him to be jailed Illegal transfer of money overseas...it amounts to billions out of SA...this is just an example "Carnoth ngomane he keeps because he wants to be a state witness coz he has courage to do so He is helping the commision lock him up yes @Philani Madlala why? 
1:35:10,1:35:29, "Watch Robert kiyosaki on youtube lessons What is going on now and then????? SABC lol it might be last we see of Agrizzi And now? ??????????????????????? "Hhaybo "Agree with Philani 
1:35:29,1:35:37, Ayibo Haybo and then adverts? Agrizzi is the last person to be jailed hear What is this? too loud advrt what just happened? politics to cycling Conspiracy Why do we get add breaks when they haven't adjourned for tea break? 
1:35:37,1:35:44, Me too Philani. I hope he gets the best lawyers. @SABC Digital News intoni ngok? lol Whats happening is it the ANC SABC FAILS AGAIN And then? "Whats this now ANC nton ngoku 
1:35:46,1:35:53, They shot him😂 Sabc is gone for tea lol Ao and then???? Adverts during State Capture 😀 That was loud. indeed he must be pardon cause his mp3 his having hits and its not scratching @SABC Digital News what's wrong now....? 
1:35:54,1:36:10, @peter i heard some immunity arrangements for people who are assisting the commision. peter pott ha ha ha SABC - anc @SABC Digital News Why are we seeing the news? Switch back to the Commission It's the ANC IMHLOLO KA JAMES ....whats this i guess the SABC needs to make money hahaha typical haibo 
1:36:11,1:36:20, neeeehhhhh guys "WOLOLO THE FIGHT BACK SQUAD IS AT IT AGAIN Where is @enca stream? SABC IS ALSO IMPLICATED yinton ngok Adverts the top 6 get bossa "@Renee Lane  @makhosi nobhatyi so he knew it from the onset that he's gonna be the state witness i thought it was my youtube only 
1:36:20,1:36:26, camera man 4got And then? 😈 They don't want us to hear something about SI something?????? "and then adverts this ppl wat are they doing "we want to hear about the money that left the country @sabc noooo man!!! who asked for this advert 
1:36:27,1:36:41, They have started again with their disruptions Turns out SABC on the payroll i am sure he is dropping big names now! Agrizzi ntsa file oh my word we are missing out 😠 """Tea break""" tea break kanjani manje Aggrizi still be sneaching 😒 Now they’ve cut the feed 
1:36:43,1:36:57, tea break Im deaf now thanks SABC "sikhokhile la  somebody hiding something Hau Tea Break? How can the SABC go for YT monetization on a commission? Unannounced tea break? Since when? missing out on some name dropping Eeeh 
1:36:58,1:37:11, There’s no tea break Sies man load shedding people yrrrr Beautiful suit SABC MUST FALL SABC forced the tea break But its live on channel 404 It’s still on tv tyhini 
1:37:13,1:37:25, someone from the sabc decided zondo needs a break... lol "its called damage control gremlins called the ANC have pulled the plug maybe there is an attack "zondo didn't even announce tea break Hhlaudi tendencies "Tea break going to enca now voektsek 
1:37:31,1:38:05, They don't want us to hear about name droping Lmoa and then tea break without alerting us..wooow the commission is being captured shame SABC!! what now It is a LIE ............TEA BREAK I'll sue SABC for damages!!! Going to enca Watch at ENCA its Live lol.. who called this tea break. im sure tea makers at bthe comission arent even ready Channel 404 its live 
1:38:05,1:38:43, OK making tea now who would like some? Wena Camera man ur Rubber neck😒 SABC is useless i think i Watson Gavin Watson plulled the plug So glad SABC isnt the only broadcaster🙄 they could not wait anymore the water was hot they had t gake a tea break No Tea brak on ENCA "@majola 
1:38:43,1:40:06, there's nothing on enca DSTV NOW APP is ON Thanks @HNS where can we stream?? Enca is not streaming "Angikho Right Just checked zuma love corruption channel 404 
1:40:09,1:42:20, No Zuma is a smart fool ENCA is streaming @ TJ Tshaba @ryan john Remix the song Kiss the Boer ok guys since we on break zuma his bad Tea Break is NOW... "@ryan john Why is ENCA not streaming? Private sector prorities. Agrizzi just mentioned your name! 
1:42:25,1:45:07, priorities Why is SABC taking their own tea break before State Capture’s tea break???😡 zuma his a traitor "@ryan john in ENCA the volume is off while the session is taking place#confused eNCA is streaming...just go to their website whose on state capture today guys whts going on Tea break now 
1:45:08,1:49:41, "we might be in trouble with state capture @Mzalwane Mzala They are streaming via their website and not directly on YouTube am looking for a company that focuses on tissue culture am graduating with BSc Plant biotechnology busy with my Honours degree am looking for a bursary to do my masters next year SABC is using this tea time to check out who on line has not paid their TV licence?? who else is streaming this thing ​I suppose we must pay our LIVE STREAMING licences!! Matthew Adams​ from westlake @Rashaka Mathode News 24 streams - from eNCA protecting the ANC 
1:52:40,1:57:49, EFF moles from Julius again. "Politicians across the world only one common goal during the leberation struggle. Once liberation has been achieved ryan john go play in the traffic. with your western name! How much they paying you? Pamwe Chete So what we need is a strong opposition to become our watch man. @Vongani Maluleke Yes - we need to be liberated from the liberators. Kganthe tea ya bona e txea nako ekakaang?? 30min Tea break.. Anc ga e kgalemele lenyatso JZ said he is not going down alone A strong opposite will always assist any country in the world to achieve great because those who are in opposition are hungry so they will always expose those who are stealing to public "@Vongani Maluleke Agree - political parties must know that if they mess up 
1:58:23,2:00:25, "what's going on We can hear you Chairman😂 something is wrong "Therefore my approach to politics is to vote for the oppositiion all the time. When the opposition wins the power and become the government of the day "@masewawatla Strange free money but not free education 👀 @Thando Nkutha No they don't - they treat voting like supporting a soccer team. 
2:00:40,2:02:43, 🤐 "@peter pott  "why is Agrizzi @mase....😀😀😀😀I thought as much @Derek Main what could be the cause of such behavior by the voters Peter nothing wrong This commission has made me realize how rich is this country. if only we were using the money for right reasons. @carnoth ngomane Ignorance @peter pott he is working with the commission investigators 
2:03:15,2:05:19, Shiso 100% correct @Sifso yes true "@Derek Main you may be right but one could ask who vote for ANC Gavin wz just able to buy everything Is Ryan John still active on this group? pls are they trying to deafen us I saw the name this morning Ben Cole. My advise is that we should not get married to political parties. we should list our expectations to any we vote for and if they do not deliver we change our vote to someone else. 
2:05:28,2:06:52, Guptor in onether form @carnoth ngomane Yes you could ask that. I don't mind if people vote for any political party after giving it some thought. But to blindly vote for a party no matter what they do is just stupid. Your SOUND SABC Corruption the enemy of progress John pls stop @Vongani Maluleke Exactly - that's how it should be. "@seguin my ears SABC There he goes Ben Cole. He is alive and kicking. 
2:07:25,2:08:11, "@peter pott I worry about the evidence that is being destroyed John not important colour SABC sound is bad Cant see his chats sabc is playing aR5 cd "@ Ryan John "Our Brothers are corrupt they are not killing the people SABC🤦‍♀ @Derek Main are you are that there are plenty of people who do not have access to the kind of infor that u and i have and they vote regularly 
2:08:16,2:10:07, pls "ryan john pls sabc Seems like ANC got a jammer in the room. "@carnoth ngomane And many that do have access to this info still vote for a corrupt zuma and Cyril will be posing for a picture later at funeral of princess Buthelezi The sound was compromised yesterday...worse today I should say we are fortunate as a nation to have people like Agrizzi coming forward to expose the well organized crime which has potential of sinking the country. @ryan john you're stupid 
2:10:09,2:11:47, why kill the boer @Derek Main do you agree that the majority of voters dont have access to info John I rest my case Tshinaba yes he is a fool. @Bridgette Kekana he's an idiot nxa I blocked John a long time ago "@carnoth ngomane No I don't agree Maybe not as much info but there are newspapers all over "Now that Agrizzi has done his job "@maluleka 
2:11:47,2:12:51, 23 and a half meter????? wow!!! I block him I think John should be repoted for hate speech #blockJohn is it only me experiencing some disturbing sound quality squeaks on SABC Gray no @Derek Main do some research especially in the rural areas then you will see what im saying SAME HERE #BlockJOhn 
2:12:53,2:13:45, Gray no everything that happens in darkness shall be revealed in daylight Yes...its sqeaks like the start of a short circuit AVIS playing the capture game "@maluleka Avis🤦‍♀ @carnoth ngomane I think the ANC likes it that way - they want their voters to be kept in the dark so they can continue their plunder. Miyeni again TRUE THAT @Lewele Jeremiah 
2:13:47,2:14:32, Papa Leshabane is a problem "@what? Everyone was playing ""capture capture""" @Derek Main our grandparents and parents will always vote for ANC Dudu Myeni. its annoying I feel its gonna blow my Bose speakers Ewe @Derek Main True that. "@carnoth ngomane If hey know of all the corruption Leshabane is Watsonscright hand man and a Bosasa director 
2:14:38,2:16:21, @Yandi Masina 🤣 🤣 "@Pott Zuma said he is not going down alone kekeke Gray. x "This all leads to treason. just think about gold Dudu Myeni Zuma Agrizzi is a wealth of information agrizzi is ratting all......... yes gray its awesome 
2:16:22,2:17:05, Agrizzi the snitch Agrizzi is agressive he aint got no choice....he captured already bakhiphe bonke agrizzi mashana mfana womlungu "@Derek Main ANC WILL WIN THE COMING ELECTION SIR "Why dont Zuma tell the country of his crimes "I never supported Zuma anyway no matter wat he may say "@Gray Muteweye ""Bose"" Speakers.... #Habashwe!" Dudu Myeni's only to Agrizzi's allegations was that he's a bitter racist and anti-woman 
2:17:05,2:18:19, "Viva Agrizzi!!👋👋 @Vongani Maluleke You right or spot on! They clashed and Agrizzi warned him about this let him reveal everything and we believe you Mr agrizzi😕😕😕 eish le Poni.. "in Agrizzi @peter pott......LOL yes we do believe him @carnoth ngomane Yes - all I'm saying is that it is idiotic behaviour. We should be holding our government to account. ANC voters are allowing our government to go rogue and steal. And we believe him Peter Thanks for that all you ANC voters. 
