starttime, endtime,message
50:53,52:07, her hands are quite dark. does she not like natural? "@dave east  "@Kevin Davis Watched this lady before @Buyiswa Mnyani so will you answer my questions?? she should be a model elson Jimmy still after all the evidence see any fault with the guptas or Zuma and he should no he was totally neutral Morning all! "I don't like the way she is questioning  yesterday some you bloody agents were chasing Maleka away 
52:25,53:11, hei yo'all 😃 sisi wamashiya unesidina nemibuzo yakhe edakiwe Keith trust me there is nothing boring about her even if she fell asleep and said nothing Ministers had to account and report or make presentations to the Gupta residence... wow! "@dave east  go watch Nando's add "This is rubbish now Can we explore this 
53:33,54:39, Whats the name of this beauty??? Keith the decisions were never made at the union buildings neither were they made at luthuli house but were made at saxonwold @Buyiswa Mnyani no you wont be tagged.... so what party are you going to vot for if not the eff why? @on my channel dave east the saxonwold house is like a hotel @Sparkie M my name is Monique and thank you for the comment @KEITH SINDILE DINABANTU hey there! she isn't digging in.. not using her investigative teeth. she's just steamrolling through questions I want to vote for her to be the next president or even better if she told the commission she was actually a gupta I would forgive all of them 
54:44,55:46, "@Kevin Davis Okay "@dave east  "Yes She Should Be A Model Keith lol @Monique awu "@Buyiswa Mnyani Wwena uzobiwa  "@Kevin Davis @Buyiswa Mnyani i asked you if youre not going to vote for the eff who are you going to vote for and y @KEITH SINDILE DINABANTU ndijonge lonto 
55:47,56:39, he's dropping dimes but there's no direction @Buyiswa Mnyani lol "Reshuffled people giving evidence @KEITH SINDILE DINABANTU MOrning @Bronx Wavy No missiles and powerful bombs yet "Agh @Buyiswa Mnyani malema recently had an interview and he was disturbed about why the african woman isnt joining their ranks in high numbers as the men Correct @Bronx Wavy @dave east i will vote for myself i govern myself or life very well. 
56:48,57:46, I want to know why the gupta family never got this beauty to defend them nobody would find against them "Ishoni bo "Muofhe is not corrupt bathong weekend* she is boring .. mechanical just reading the scripted questions without applying any brain malema agsin😍 @dave east EFF campaigner LOL! JEEZ... sparkie my goats and sheep and cows are already there Sheep???? 
57:50,58:58, This Is Make Me Dead In The Head These are suppose to be the smartes people advancing intrests of the country but they failed to blow the whistle on this rotten network. Can we be hard on these advisors that they let us down!!! @dave east are you recruiting? @KEITH SINDILE DINABANTU not a eff campaigner im just wondering why african women arent in high numbers as the men leta first find out who this beautiful advocate is voting for and go along with that even if it's the blf I like the way she is holding the mic Eish @Buyiswa Mnyani no im not. im just asking questions for a video i will make later on @dave east EFF lol "Luckey Binali Looools 
59:10,1:00:59, I like everything about her not just that Zondo please wake up!!! "@Lucky you need a conference with the Minister of Women in the Presidency @kevin her voice just kills me even zondo is totally overtaken with her beauty and he has lost track of the proceedings @Buyiswa Mnyani well what party are you going to vote 4 you need conference with angry single women with no kids leading the country "wiiih labantu bayafunda bonke lol 
1:01:27,1:03:07, best day of the enquiry @dave east then later on you send malama to capture me? heeeeee people i believe we will always meet in this platform for the duration of the commission. if i dont make contact you should ask "Camera man @Kevin Davis I agree 100% news just in is that the previous evidence leader is still eating Woow she is really beautiful khumalo zondo has just fallen on love give the judge reasonable doubt "The current adv is just confirming the evidence andre I thought u would agree 
1:03:08,1:04:19, @Buyiswa Mnyani ok i give up ARE THERE ANY SOUTH AFRICAN SISTERS HERE umhle lo adv 😁 elle u missing the point 😁😁😁😁😁😁😁😁😁😁 what the adv name and two points of view are outstanding here cabang buhlr njr qha @Monique Jones Are u in south africa sis 
1:04:22,1:05:28, "Men Should Rule With The Head Thats Between Shoulders Ashley Seckel Advocate Refilwe Molefe "if flu is making her sound like that Sibonge Zondo is awake yey This guy is Awake star u have not looked at the two new points of view Anyway boring Thank you Zondo !!! Muofhe 
1:05:30,1:07:27, zondo has now got himself back with the program """😭 let her talk""" "Infact she must sit down yes bronx it does not matter what ahe talks about just let her talk Nje somebody else said also said Zondo undermine black female adv "Lets be honest khumalo trust me that a huge mistake unless you are only listening and not watching like the song sounds of silence 
1:07:32,1:08:55, this is heart capture. she captured my heart im doing a survey for my video i will upload later on this weak. are there any sisters here to answer my questions Inquiry is so boring even Zondo was playing CandyCrush on his phone... lickey trust me she captured all our hearts lolol yours two "Kevin Davis you know what they say beauty lies in the eyes of the beholder.. I have met better sounding and more natural. They dont even do make up This Guy Is Shifty😐 @kevin me more 
1:08:55,1:11:38, qwabe I think it was advocate crush don't involve us in this crush of yours he's laughing tho i'm listening to her as well Can we please see more of the advocate...even when the others are speaking we are happy with the camera focusing on her alone poor witness is wasting his time all of us and everybody there is focused on the advocate and her two new points of view she has implemented into the proceedings lol I could grill this guy and make 10 points Kevin zondo has now told the clerk to drive to his home to fetch his contact lenses 
1:11:40,1:14:19, "Camera man stop showing that woman he was brought in to boost the character of Ngoako R She Is Wasting Time And Money This One He's isn't helping Rama @Sthakathi i think you have been thakhathad "Ashley Riley'Van Seckel loools I want to go out and purposely commit a crime.so that she can defend me "@Sthakathi Khumalo forget about you history with her hmm but i wonder why she doesn't engage? doesn't she have her own observations on her head? 
1:14:31,1:14:58, star she wasting nobodys time besides u trust me The advocate might unnecessarily trap himself "@Buyiswa Mnyani I doubt ndiphosiwe Muofhe just said if the ANC says do something you do IT!! As I said Bronx .. she is mechanical "Dankie Zondo POOR GUY This advisor doesn't know the difference between State and Luthuli House operations? "I have to admit 
1:15:18,1:16:14, Ashley Riley'Van Seckel She is controlling hides and runs away!! exactly Sipho. I'm illustrating lol and ppl want her to defend them "we know who the land belongs to  bloody cameraman not doing his job focus on her please @Pastoolio Poggempoel WE HAVENT FORGOTTEN ABOUT THE LAND...DON'T PATRONIZE US @Pastoolio Poggempoel its our land @Thando Nkutha Real chair today LOL. @Ashley Riley'Van Seckel It is an understanding that ANC members serve @Kevin Davis they must fire this camera man' 
1:16:15,1:16:41, this guy was rotten too now we are hearing somethings this guy "@Thando Nkutha Its understandable though At Least Zondo Is Engaged star trust me you have made theee mistakes in one sentence "Yeh it's your land blah blah blah "The same advisors did not bother to wistle blow @Mzalwane Mzala so the instruction but be executed no matter what? 
1:16:42,1:17:56, or in between rotten Ashley agreed @Pastoolio Poggempoel stay away from our women or steal his cameras and get another cameraman This one said he wants to tell a joke about the land but he is afraid black people wont get it... @dave east She's not into whities I can tell 😀 Thias Woman Is Empty Head send that lady thief back to take this cameraman camera He wats to go Pee sathane 
1:18:13,1:19:26, he didn't ask why ...He was selected yooooo there she is wow Zondo usaphuthuma endlini encane @Pastoolio Poggempoel she wants the land too what's adv name? @S'boniso Qwabe You could be right 😀😀 Zondo Is Better Evidence Finder @dave east : She probably lives on a farm just outside Pretoria with her white boyfriend so she's not worried about the land. if she wants land give her double and anything else even rupert and Oppenheimer would contribute to her cause 
