starttime, endtime,message
1:28:09,1:29:24, Audio SABC @viktombi will pick it up from here thanks m8 l m waiting for Ace s to b call @Phumlani Lukhele 😂 audio bad or it's just me Bevin - Correct! That has been their objective since !!!’93!!! Anyone from Durban? "I come from a family of NIC and ANC parties tree line. Not anymore. they died when people like Chris Hani. Mandela. Oliver Tambo vol still prob from yesterday.....too low 
1:29:30,1:30:42, BLOEMS tea was 12yrs old and 43% yeah m here dbn boy hey hey EFF Audio I'm durban i think the break has drained Mr Bloem's energy yerry 😳😳😳farmer I heard for the first time In Durban 
1:30:58,1:32:31, 👍 sound please SOUND SABC And that damages the ear please luthuli house is a power of center they stole money for left side sound at SABC sound is gone SOUND PLEASE PLEASE Beyoncé 
1:32:41,1:33:41, got sound Can someone Twitter @SABC and ask them to fix sound please? My sound sounds muffled 😢 sound not balanced Why Television on cells? Sound is muffled. Sounds far! sound outsourced Sound is muffled. Sounds far Sound is fine by my side 
1:33:49,1:34:44, all cope members are loud like their leader why???? Sound is fine 😂 sound is fine by my side 😂 This Zondo guy is boring man suka mnxn Sound is on one side sound needs attention please sound is ouk here 
1:34:45,1:35:36, mono @olga mayeza followers do wjat their leaders do 🤣🤣🤣🤣 Lekota taught them to be loud lol @olga mayeza like all ANC members uneducated like their leaders? thats why i was asked by a guy in prison to buy airtime for him or corrupt like ANC leaders? BLOEMS tea was 12yrs old and 43% sound sound sound The person behind subtitles. "There kids without proper school structures and yet prisoners have TVs 
1:35:37,1:36:31, or dont care about the future of the country like their leaders? empty vessels make the loudest sounds. who stole the sound money now? @Thando Nkutha no Zondo must get to the point please sound has been captured whats this again? @Andrew take a deep breath baba and for the @Thando Nkutha i will vote for him sound outdourced 
1:36:32,1:37:07, now its working... And now? Thanks sound normal now How many houses could have been built for R224Mill Huh? "ZUMA: ""watch they gonna say i stole the sound""" gone again Lesufi now Sound is still bad! They sound FAR! 
1:37:18,1:38:01, Am I the only one with bad sound? How much land could the ANC have bought with R224Mill and then Lesufi?😀😀siphi kant apa I want human rights commission to come hear because is them who insists tv at prison the sound has been captured by Watson SABC staff not paid that why who is today's witness? @king Vuka and me also Sound Please 
1:38:13,1:39:00, Antoine. It's corruption without compensation What the heck!!! "commission on sound management Denns Bloem Can you guys please sort out the sound quality assomblief @SABC let him deal with the catering 1818 "@sipho cebo Dennis Bloem "Do you know Jacob ""9 Years "" Zuma" 
1:39:00,1:40:07, ZUMA formed a state within a state. When is he coming to the table Thanks @Anne M. sound guys No free education but free flow money i think Jacob is stupid SOUND!! extremely stupid SOUND DAMNIT!!!! 
1:40:19,1:41:14, now its shawshank redemption Yho Zondo yoh😂😂😂😂 lol The director of Bosasa and this polician should be sent to jail Mr. Havoc who stole the TV set tender money? Yho "@Bridgette Kekana. i 101% agree with you 😂😂😂😂😂 
1:41:15,1:42:29, Money laundering zondo is shocked . he say yooooooooo😂😂😂😂😂😂 "tjooo cancer have destroyed this country Zondoshank redistribution yip YO YO YO. Inmates cooking food in prison who was eating this food modende must b R3000 per month 🤔🤔 
1:42:31,1:43:12, Fix the sound damnit Inmates eating "i thought is this bags we see in municipalities only Bosasa got correctional tenders using corrupt money!! the ambiguity they are having Farms @jeevan singh it's normal for prisoners to work in the prison kitchens Chloe. Bossas staff. literally the script of shawshank redemption Iyiboshwa ziphila kamnandi straight zidla organic food 
1:43:14,1:44:00, SOUND SOUND wow wow wow Anne. OK. didn't know that. learned something here. @King Vuka sound?? Eeeeesh....even the chickens were captured..... I dont think the farms provide enough food to feed the inmates but who is buying the balance of the food "Subtitles... are on a vibe thixo Mugabe invested in education n skills but in SA dololo 
1:44:09,1:44:44, "since when do prisoners get cooked food Sound Sound Sound Sound Sound Twenti yeahs "Omw sound 
1:44:52,1:45:37, guys I'm shook It's low Andre. that's what I thought. ok Twenti or four I have 😢 "my sound quality is poor 2004 Sound 
1:45:41,1:45:53, Sound Sound use headset Sound Sound thixo where is Ngconde Balfour Sound "Try using earphone 
1:45:54,1:46:16, Sound is fine is 20 04 Phumlani Mhlongo Mr Bloem is the loudest thing on state capture though my sound is also bad died HAVE REFRESHED!! COME ON SORT IT OUT!!! My sound is okay after I refreshed now is 20 09 Is this what they mean by sounds of silence 
1:46:16,1:46:49, @Ollielove Ndumo I am using headsets... we are to blame all of us who voted for this rot. i apologize to all young ones who have to suffer bcos of my previous ignorance guys plz use head phones USE EARPHONES me crying now😢 yes yes yes yes 
1:46:56,1:47:31, head phones working Yes Now...now... the bottle says 12yrs and 43% VSOP no? Yes. @Sthakathi Khumalo Lol I can hear him ngath u Mam Rebecca Malope😂😂😂😂😂 sound Anc is bullshidi VSOP = Very special old pale 
1:47:32,1:48:09, Now....No...Yes... so they paid busasa for what? Selecta sivile klk...next EFF Njomane looools paid to do nothing Secrets out.. Eish Mr Bloem still going at the same level of sound😁😁😁 Certain ANC ministers and the Watson's are the Mafia Mob. ANC stands united regarding corruption and allows this cancer to spread. The few who tried to do something were unsuccessful. 
1:48:11,1:48:35, lol Inmates will deal with you haha I don't take chances.I was there who is this guy? they pay bosasa for tenders who was president in 2004? 😂😂😂he looks like he know what he's talking about so this guy doesn't take chances looooool """The ANC will govern South Africa until Jesus comes back..."" (arrogant 
1:48:41,1:49:53, Bloem is so frustrated... 😂😂😂 No Chancers..please... Thabo Mbeki was President in 2004 I mean beans curry. KORREKT CHAIR its very sad some companies are being paid by government without any service to the people... it simple Money laundering Thabo Guys I really can’t hear anything. The volume is low "Val Speirs SPOT ON 
1:49:57,1:50:14, "@Zibeke Ncwane Happens in all countries @Bongani Sondlo You would be if you were in his position. I wonder what happens at his home when he's like this😂😂😂🤔 "this is why so many implicated people are scared of going to jail Sound MONEY LAUNDERING Sound @Zibeke Ncwane I agree - Zondo is clever and cancel the contracts DCS under Fire Yes lets tender system n go back to investment 
1:50:16,1:50:46, so the inmates work and Bosasa gets paid... I have just checked the sound kula PIC commission and it’s perfect. Here is muffled King the sound is fine on my side. Please increase sound CAN I ADD SOMETHING CHAIR This is another Agrizzi... sing spokesperson sing... Only 7 @ZAR not for me and others as well So Bosasa started their nonsense in Thambo Mbeki's tenure or even before? 
1:50:46,1:51:40, @Thando Nkutha These witnesses should be scared of Adv Zondo. I like Mr this is so Damning.. I like Mr.Bloem Eish this guy knows his story @SABC sound please increase "Guys don't turn up the volume too muc If you have such trouble with volume turn on the subtitles. They work. Just delayed African rainbow 🌈 is finished 
1:51:43,1:52:40, Zonda sighs. shocked "SABC I will do your sound Who is 'they' that he is referring to? Is it Bosasa or the Officialls?? Ateased BLOEM cant be discredited for being Racist zondo might need counseling after this testimony @SABC Digital News - sound is only coming from the left speaker Oliver tambo must be crying in heaven his organisation change from selfless struggle to self individuals interest struggle they is bosasa I’ll come back later 🤦🏾‍♂️ sound is too bad 
1:52:41,1:53:20, Zondo looks like he wants to cry at what he is hearing. there is money in S.A cancel contract now Jugde Zondo immediately 240 Milion and then you plant your own food ??? What a waste?? Zondo feel overwhelmed by today's witness evidence I feel him Zibeke. very very true. hehehehe shelly this is shocking this is eye watering 
