starttime, endtime,message
1:46:06,1:46:36, *sigh Annie ja boys of bird island en daars die skrywer ook dood Number 1 said you must award this tender to me.. OK he banna Heather and Annie what is going on here? Are yal starting your own commission within a commission? Evidence leaders No man where id Hofmeyr? 🤣🤣🤣💔 "Now i understand thanks guys is* @thembisa odendaal IZILIMA LEZI we are in this position due to POLITICAL INTERFERENCE 
1:46:44,1:47:46, No Sonwa. Go back to replays SOE's maladministration lies on Zuma s hands..alarms raised during his term hence this commission @ALTA ek het daai een ook gelees @SquarishBark kan ek net daar sit en kyk? @Naledi Barron helo my lady🤗 yolo😂😂😂😂 😋 "DCJ must focus on the mandate of the commission. Our mandate is bigger "THEY ATE THE MONEY CHAIR 
1:47:50,1:48:54, "@ Itumeleng Maletswa Idek what's going on @Blake Yogi I'm late. "This morning EFF members tasted a bit of beating at Blankenfell Me too @Rene Ngwenya . There are days I have to go and sit outside just to calm down. @SquarishBark kan ek? "VR Laser is the Guptas 😋 @Rene Ngwenya what I dont get is why they can't account in jail already why do we need this useless process and very costly...I want to know how many houses they could build for the daily cost of this Denel is in dire need of a bailout Tito 
1:48:56,1:49:43, @Thapelo Motabogi FIRE COMRADE FIRE!!! No Sonwa then listen cos this is deep stuff going on here. Just u want drama and fighting. But lol "Can som1 capable do this simple excercise. was denel @Thabo they won't get right here in cape town......well done brackenfell out then I their place This one looks like a black Gupta brother 😱 It is easy to destroy a system in which you feel you have no part. This is our collective failure as South Africans. @elton van neel hi 
1:49:48,1:50:38, @ESKOM WAS PROFITABLE DURING zUMA "@Rene Ngwenya I am sure that at one time or another in the course of watching/listening hellooooo everybody....sorry just got back from brackenfell Lol drama is entertaining "Bhekie Heya @elton van neel ! they never needed bail outs..how they survived don't know dag se @Alta.....hoe gaan dit met u ALL HIS YEARS 
1:50:38,1:51:16, Bheki didnt you listen to Eskoms guys when they were here testifying to the time of Zuma?? @SquarishBark 🙃 middag my skat@Naledi the eff learnt a lesson in brackeñfel this morning we will. not be intimidated and be bullied by people playing the racecard the only thing profitable during zuma was the gupta linked businesses goed dankie elton en jy THEIR FINANCIAL STATEMENT @Akhonamandla Gala who is that legal mind you are talking about?🤔 @Gugulethu xhosans yhoo undibethemlonyeni I'm looking at him thinking yhoo he's malnutrition shem 
1:51:33,1:52:56, ALL FINANCIAL STATEMENTS ARE POSTED ON THEIR WEBSITES @thembisa odendaal Depends on square meterage like in OFS "@Thembisa Odendaal profitable but needing 50 billion bailout a year..hahhahahah..bheki is lik that kwinana lady..same maths booooom gaan baie goed Danki @Alta....enige progress met Denel @Bhekie we will pray for you 🙏 @Jabu Malinga AND WNENA YOU AR CLEVER "Here we go.... excluded this (hidden) cost 
1:52:56,1:54:22, "Bhekie @R.m.b can you believe it they even worked Saturday and you can imagine it was Kate @SquarishBark can't wait...net om daar vir 17 minute te si en kyk sit @Louis C I will never understand Hashanah bailout will cost all together 4domicibillion rand😅😅😅😅😅😅😅😅😅😅😅 No Jabu. Dont go there. Leave Bheki. He is in law where is that corrupt state security minister Mahlobo? @Bhekie knows law and he is an anc supporter. 
1:54:37,1:56:03, ek sal stil wees n kyk 😋😋😋😋😋 @thembisa odendaal i don't think any of us ever will! where is Ms. hofmeyer today? "@thembisa odendaal - watched it live where is my lovely friend @Valencia J "Guys Mr Mkhwanazi shared some light Jabu 😂😂😂😂 @Jabu agree. Hofmyer wont make it alone. we all see how much work she puts into her cases. 
1:56:06,1:57:31, @Maria Kate handles the SAA CASE ndiyahamba ngoku no slave driving guys @elton can neel thank you hi everyone where is mr Seleka? say bye Dr @R.m.b oh my Kate is just brilliant will miss u "sorry 
1:57:32,1:58:13, Mr Seleka will be back to question Ms Myeni at a date to follow "@ Jabu Malinga "@Zolile Dola That ""Cool Operator"" Slow Poison Seleka will be back." @Louis C 12 vetkoeke maandag is myne😁😁 Myeni won't answer anything Can I ask a general question??????? feel free to call me an idiot.if need be like u....lol "@Zolile Dola "@Zolile Dola . They work in different workstreams 
1:58:14,1:59:22, won't answer...lol @elton van neel No such thing as a stupid question. As away friend... ددد people watching this show the entire day asking why others r not working monday to sunday..hahahhaha ok Thanks Dude @Rene they are all great I agree. I see passion in all of them but different strategies and personalities. but they are all crushing it. Such respect for them Wouldn’t it be great if Kate was the Prosecutor in Myeni’s criminal trial for corruption etc.? ITHENI INGATHI IBA IFILE LANTWANA? 😂😂😂 "I miss Mr Notshe and Ms Mokonyane but in the same vein 
1:59:27,2:01:14, @blake yogi indeed! LANTWANA INGABI LA FILE "Yes A human rights organisation and Cope asked that a charge is laid against Myeni. Cope opened a case at a police station. This blows my mind-NOTHING NOTHING is safe. Utterly outrageous @elton van neel excellent question Myeni will answer nothing. "@Blake Yogi ""not that I am jealous of your 3million Aston Martin Ms Mokonyane"" 🤣😅" I’m always safe after my meds 
2:01:32,2:02:24, @elton van neel that would be too logical * sigh yolo i'll take a 2nd hand aston martin😂😂 anyway...i'm out Still astonishes me that people with no degrees can become chairs and COO's that aston martin is not even worth a mil after 10000km hence i did 2years studying law at university .....i think i will put that On my CV aswell "@ Heather Durr @elton van neel Degrees as we have seen guarantee corruption 
2:02:25,2:04:07, "which is why i say thugs cant even think straight yolo all I want is a Karmann Ghia... @ALTA and be ready to be grilled by Notshe🤣 teunis 😂😂😂😂 @SquarishBark cant wait Who is Karmen Ghia @Theunis......we know that...but still it's the truth and even other countries are seeing what's happening here.hence the EU saying Bee and beer is not the right approach for SA @ALTA any chick catcher will do 🤣🤣 hello @ Heather how's the tooth 
2:04:11,2:05:20, is it over??? yolo no .... skip skip adv notshe wow excellent he will braai and grill me😂😂 It's the hubris of power. We see extreme examples in USA where democracy is rocket science and the CIA has six ways to sunday to steal elections. @Teunis van Ree basop!😂 People have sleepless nights because these expensive cars. just 2 sit there and look and watch and be quiet lol ELIBHULU LI NICE lol I meant bbee not (beer) wat gan nou gebeur 
2:05:21,2:06:32, "Agree @elton van neel eye contact also goshhhhhhhh AKALWI U MADALA @elton van neel ROFLMAO!! I'm already on the wine.. indeed @Theunis "@Aubrey de Bliquy Time to water the roses... lol@Naledi Sal net jy wees😅😅😅😅😅😅😅 
2:07:01,2:08:19, @Rene Ngwenya I susect that went over the heads of all but a select few conscious souls. "@elton van neel My tooth is on antibiotics *to do @Teunis van Ree enjoy I saw a young man driving a Jaguar FX sports car last Wednesday and I immediately thought you're either a toy boy or a tenderepateur. I've been watching too much commission 😉 "@Aubrey de Bliquy 😳 a bit agro @Rene Ngwenya Yes lets goo boiis its broke the most boring show 
2:08:32,2:09:55, ever lawd...rather this than racial bickering "@Rene Ngwenya In times of mass delusion ha nerd "If someone is not jailed soon now aaauuuwww @ heather....may I not respond .as I don't wana incriminate myself:thanksdoc: DCJ stop worrying about your BLOODY food-fix this mess ask @SquarishBark what was on the mind who has who here? 
2:09:57,2:11:07, lol lol Dcj loves his tea break. ....... @Wilde Patrys Not necessaily. Justice is a painful process. 🤣 @Heather Durr perhaps he's a diabetic? Thinking the same thing @Teunis van Ree @ Wilde. ....then the people must rise and make themself heard I would def get hungry doing this ... @Anne M. i could use a shower 
2:11:13,2:13:17, what's happening now Some of here need to take our meds. "@ Aubrey de Bliquy but get ask@SquarishBark 1st about the details *us lol I don't think Kate get hungry she too excited to state her case "How did this happen HOW. Did Zuma do this "more like ""how did my P___ies"" get so klam?" sorry that nots not in ref to a cats 
2:13:50,2:15:40, that suit 😁 @Rene Ngwenya It seems you are on point too. Whenwe share our thoughts openly we discover we are far closer than we thought possible. Greed @Heather.....never have they seen that much money let alone drove the cars.let alone invest let alone own triple story houses.....no offence to anyone he dressed up like a class teacher 🤣 This Dudu Myeni is a very evil women to expose a state protected witness to danger and maybe to being murdered. She named him on purpose to let her co conspirators know who he is. *whew ... thought i was in trouble for a sec @Wilde. this is an inquiry. Information. Not a court of law. Only the NPA can do that. This comission will make recommendations but NPA will decide by merit who to prosecute. If those who can see do not speak out then all we will hear is the mischief of the blind and those who see but are in bad faith. ill will. "@Heather Durr 
2:16:48,2:18:19, It is reckless to give people jobs they are incapable of doing. @Aubrey and then I left for a few mins now we have another person in the hot seat @Aubrey unfortunately that's where bee comes in "Guys if you dont understand this commission im interested in this but it is really her. but tomorrow i must finish my homework 😄 @elton van neel "@Rene Ngwenya Agreed 
2:18:53,2:21:27, i agree @Rene we were misled by crooks "@Blake Yogi - true but it has legal consequences if abused what is going on? @Blake calm down ...we know the procedures ☺ who look this guy did Celeste show up again? "@R.m.B all the legal consequences will come from the info missed her 2day @Elton not you. There are some who dont. I didnt notify those who know cos we are many who know 
2:21:28,2:22:33, looks highly qualified was @Big Dee here today...or is he still trying to get more eff members to go to bfell Jirrie and this jacket Sir? 😱🙈 "@Blake Yogi !00% FUNEKA UKWAZI UTYHILA IPHEPHA who is this with the oversize jacket? "@elton van neel Yes lol was thinking the same thing @Blake Yogi Sound out of sync with Pictures 
2:22:40,2:23:51, thanks skat@Naledi @SquarishBark when can i c? sal aan die ander kant van die kamer sit. @Tommy yes we had to. It was so interesting how Kate made connections uncontested This guy is wearing zondo's jacket his wife is in the jacket with him Soz *jacket "@Matthew Van wyk He""ll grow into it" @SquarishBark that must be your final thought before you sleep tonight asb. "Bee must empower blacks to participate in the economy 
2:24:05,2:26:40, @Blake Yogi That's why I have the greatest respect for the Commission's team 🙂 I hope not another CA "@SquarishBark b 4 u sleep "Grants may be viewed as socialist his accent goes with his jacket !!! "@Blake Yogi For sure!! These folks are doing a fantastic job while the crooks are hiding behind nonsense and distraction - in their hands the accent? ?? @ALTA Skattebol is jy nog ok? who look from americra 
2:27:01,2:28:24, The puffs of the jacket Alta not ok tee😆 😂😂😂 Even the cats ran away as when really I lose my temper the room temperature drops to zero till I warm up op tee😆 "sê net ja "Yes Chair it is not acceptable to conceal. If your witness can expose whistle blowers @Heather kalmeer @Rob. maybe it isnt his sisters jacket. Maybe he is the sister 
2:28:24,2:29:46, hoekom? wat van die kapsel? 'or whatever' loooooooooooooooooooooooooooooooooooooooooooooooooooooooooool Ok. Tea? Coffee? Hot Chocolate with Rum? Sparkling Water? G & T? Cold beer? Anyone? "If CCMA ould have ruled his suspension as an automatic unfair dismissall @Blake LOL oops *cough @SABC News The audio and pic are out of sync. Please check. 
2:30:10,2:30:53, 🥇 🏆 GOLDEN HANDSHAKE 🤝 he got a big settlemeñt àñd. bought a big jacket Please chair that jacket is heavy. Ek het bedoel wat van die nuwe skeer? Tea thanks @Naledi Barron 😀 ROFLMAO Stoppit guys!!! sigh 🤣🤣🤣🤣🤣 Coming up @Anne M.. Earl grey ok for you? 
2:31:17,2:32:32, "@Tommy Kernaghan @Anne M. Can also do Lapsang Souchong if you prefer... @Naledi Barron jup gou tee gemaak vir my 😘😘 DCJ must be loving that jacket "Darjeeling please I think Kwinana loaded Zondo's jacket pockets with Fat Cakes @ Tommy Im not bothered about the excellent work here. My concern are we going to get results from NPA or what will happen to the findings of this commission. thats the concern you guys just makes my day ROFLMAO se net ons stem saam oor vanaand? 
2:32:33,2:33:44, Sit up properly 😋😋😋 Anyone for some lekker tuisgebakte date loaf? @elton van neel im addicted to rooibostea Now you must go away @Naledi Barron . How can you do that to me? 😆 like? so guys of corruption was so deep in the roots of government ........what does that say bout election ......was just looking at something bout the IEC @Naledi call me when you have something healthy. Im off all these yummy things till end of this month 😭😭😭 @Anne M. Sorreeeeeeee. I just love to look after my peeps. 
2:33:55,2:34:39, SOUND SABC SOUND!!!! hey guys! who do we have on the stand? thando hi you don't like? 🤯 I was out for a while. Now I read all your comments about the jacket.....but DJC is talking bla bla bla and I can't see the said jacket!! Hi ALTA how are you? OMW goed so Alta enjoy 
2:34:43,2:35:06, "why is Salim Essa not arrested as yet Hi @thando cezula Fikile Mhlontlo - Denel 🤣🤣🤣 "@ Heather Durr "@Blake Yogi Well always knew Looks like Kwinana loaded Zondo's jacket pockets with Fat Cakes @Raza where is he? lol Thank you Ann! 
2:35:14,2:36:58, The puffs take a crown😜 nice jacket though. What was his designation? Judge just asked him how much he got paid "@elton Why is the DCJ testifying? @Yolo More And here was I thinking that shoulder pads wentout in the early '90s..... "@thando @ Sanjay...I agree i was just putting it out there ......it is possible to be corrupt with Election ballads @oom p 
2:37:01,2:37:38, sus? @Oom 🤣🤣🤣 @Naledi Barron shoulder pads in fashion again😁 "@elton "JS Bach @Naledi Barron same here. Where I come from we call them puffs😅 so many illegitimate settlement agreements at the expense of the taxpayer Former Denel Group Chief Financial Officer @thando cezula lol @Naledi i heard they don't know what marmite is in the USA 
2:37:38,2:38:27, nope "@Naledi Barron net water @ALTA Ja. stick around long enough and everything comes back into fashion!! already saw this the last witness for today? "in and out today @elton van neel Really? I know in Aussieland they call it Vegemite (taskes yuck!!!) Thanks again Anne yes @Valencia 
2:38:29,2:39:05, 🙈🙈🙈🙈 @Naledi Barron true look at all the new hiheels 😂😂😂 @Valencia J yes my darling thanx Elton my sweety😘 game? where you hiding @Valencia @valensia seems so INGATHI IBIYIFIHLA LEMALI 😂😂😂 nkosi @Yolo standosam 
2:39:06,2:39:50, @Naledi Barron i was very happy to see the end of them .But remember the soapie Dallas those women and their big hair were surrounded by the shoulder pads-Boy we love them then you welcome my hartjie @Valencia j Shoulder pads... oh no! @Sanjay Maharaj - what is the difference between religion and racism? And how is Islam bigoted? "mxm  Will only be able to listen and read. My Zondo break is finished. 😁 @elton just occupied today 🥴 she got me 6Million? 
2:40:03,2:40:30, not at that level yet "@anwar @Valencia J 👍👍👍 joh. ..6mil lol Ahhh @Heather Durr. Those were the days! Remember when restaurants were absolutely dead in a Tuesday night because of Dallas? tshooooooeeee 6million "CDJ 
2:40:33,2:41:08, @Tshe log back out then "ININZI LEMALI exactly chair R6 Bani bai?!?!?!?😧 @Naledi Barron and to think we did wear it as well but today its higer than me im a shorty 4ft8😂😂😂😂😂 right mans even laughing.. is the same. Theirs was 17m 
2:41:08,2:41:37, @Heather how did you feel about mbanjwa? Did you watch that day? @ALTA Join the club! I'm getting shorter every year!! ok no problem @Valencia J big payout big jacket 6mill Did you see that grin when he read the amount out! what was the figure @Naledi Barron 😂😊😂😂 @Rene 😂😂😂 other current 
2:41:39,2:42:23, @SquarishBark What's troubling you? "this is ridiculous. Similar schemes at all SOEs. Everything is like same pudding @Smart Guys 6m Just as I predicted. See above. He did the right thing. I would have grabbed it. It was his career and their hamhandedness not his. sensitive but i've been winning through it all @Naledi Barron Totally! INOBA YAYITHE KWI VROU INIKWE IR2 MILLION Thanks yolo @Sanjay Maharaj - well make clear your point - don't say what you don't mean 
2:42:27,2:43:07, Paid for 12 months to sit at home! Tjerrr 😱 😱😱😱 other vibe @Siya: LOL LOL different Plus bonus it was all a tactic to drain...the money..and some of those board members got a cut "@ALTA I use to be 5 
2:43:08,2:43:28, He is a millionaire don't want 2 go zf mode...will crush Heban le bonus @SquarishBark I don't see @Lionview so it's up to you to deliver the AAKs and PKs. 😉 where is our zip reeper 24 months salary is an admission they were doing something illegal. Not his fault. incentive bonus but you were on suspension? ? 😭😭😭😭 and a incentive bonus 
2:43:35,2:44:15, "@thando cezula KULANTO YAMADODA KE YOBA IMALI AYICHAZWA YONKE ENDLILI "@ALTA Ja abantu abathandaza uJesu esahlezi esihlalweni. rdup me to😀😀😀😀 this guy got almost 10million for years 3 :goodvibes: Exactly what Ms Myeni organized in Eskom @Alta i think he still in Brackenfell 
2:44:20,2:45:22, I blew it Mr Kennedy...get your act together1 @SquarishBark Naughty LOL!!! @elton van neel i hope zip is safe That is peanuts for an executives salary. sb wont be the same for a bit...atleast not like 2day Is this guy from Eskom sorry It aint peanuts for zero work or someone on suspension 
2:45:22,2:46:02, he will be it's quiet there now @Alta Same tactic as Eskom executives @Heather no Denel exactly chair but Eskom had a similar issue of execs who were suspended and given 6mil each ZONDO IYAMHLUKUMEZA LENTO YALE MALI😂😂 Incentive bonus is based on your Performance over the year. How can you of performed when you have not and been on suspension? I need a job like that 
2:46:07,2:47:20, @elton van neel 🙏 @Salty exactly!!! @SquarishBark Is there no end to your ingenuity? correct. They are admitting they victimised him @Siya Dilimeni he is jealous 😄 @Siya true😂 the judge looks fed up No wonder the unions cry fowl when they are being retrenched from SOE's. @Yolo More EWE UYIBALELA KUYE 😂😂 
2:47:22,2:48:31, @ Siya🤣🤣🤣🤣 @Naledi Barron we use to call our hiheels *platforms* remember😁😁😁😁 @Raza its shock. Many of us felt that too 🤣🤣🤣 unions are thugs preying on the poor IMHAMBISA ZEE UMNTU LE COMMISSION @ALTA I remember that!!! like the pope and the vatican team "@cynthia @ALTA platforms are popular with pole dancers 😄 
2:48:31,2:49:13, @ Cynthia - exactly! Who suffers?Those at the coal face. Diabolical! The settlement is not irrational. He has the least to explain. Who is this guy? what position in which company? unions feed of their members teunis ... naughty you 😂😂😂😂 @ALTA I remember Plum Crazy in Joburg. And The Goblet in Hilbrow... bringit exactly @Sherwin who is this guy? which company 
2:49:24,2:50:03, They wanted to get rid of him that was a huge pay Denel Financial Director - Denel this dude dressed to the 9s to appear here legalize becuz they want to bring in their corrupt friends Witness must expose. Blow that whistle guy. We wont judge your jacket no more The boards bulley tactics failed so they had to pay him an agreed settlement onsistent with his rights and damages. 
2:50:08,2:51:19, union learned from 1652 lie "Bliguy @ALTA There must have been underground disco going on there!? @Aubrey exactly @Blake Yogi 😅 you are annoying @Yolo @JOHANNES MOSELANYANA An automatically unfari dismissal can be 24 months plus legitimate damages. @Yolo block mos 🤣🤣🤣 @Aubrey De Bliquy Correct! 
2:51:20,2:52:33, no wonder suspensions last forever. these guys are suspended on a whim I cannot avoid the jacket 🤣🤣🤣 ZONDO INGATHI UYAZTHANDA NEENDABA @Naledi Barron yes i told my mom i was going to the fliek then slipped out to the disco "@Naledi Barron No @Madimetja try 🤣🤣 @Blake Yogi😂. I will never. You are one of my favourites. "nuance is everything unles you love a witch hunt. I dont no matter the victim "@Aubrey De Bliquy I remember being shafted when I exposed a ZAR5 million ""mis-appropriation"" between project was going on." 
2:52:41,2:53:41, @Louis C wow i loved dancing still today u ruined it but u need to learn @ Siya he’s a labour specialist he’s one of the first judges of the labour court so this is his bread 🍞 and butter 🧈 @ALTA and @Louis C Boeremusiek! And all the rest. Loved it ! @Madimetja Masenya please try.😄 777 @ALTA ..and Volkspele😅 @ALTA OH het nie geweet julle jok so in vrystaat LOL @Yolo really? I have so much attitude on here I am surprised youd say I am 1 of your favz 
2:53:44,2:55:13, who look ima refer to @Alta &@Naledi my dancing queens "@Naledi Barron Wow rdup naval hill in Bloemfontein was ons dansplek 😂😂 @elton van neel No worries! I'll save the next dance for you!! "@Aubrey De Bliquy Agreed "With an 8bar settlement lekker j😉 90 days. if a case cannot be built in that time then reinstate. it is rubbish that the state can drag their heels forever and ever @Louis C no never volkspele but ballet and dance 
2:55:18,2:56:17, @Blake Yogi you?Attitude? No ways. not He will have to come cos this dont make sense chair agreed @Sanjay.....it's correct @JOHANNES MOSELANYANA You are right. 12 months max would be normal. 24 months is an admission of something far more troublesome. Where's is Kate Hofmeyr? this one is tired "Boerewals @Yolo only cos we havent disagreed yet 🤣🤣 Passionate debater I am the only one who is feeling the temperatures outside... how did this jacket end up here😅🤣 
2:56:31,2:58:11, @Naledi Barron.. bruce Willis ... save the last dance for me once again a strange settlement agreement. @Tommy Kernaghan You have to know your rights in the employment market. We should celebrate our rule of law governing fair labour practive. "@Aubrey De Bliquy mid-1990s. It really p****d me off that I got canned. There was definitely firneds-and-relatives-with-benefits going on. As the Project Manager "@Mhlali The Citizen Lol ok my dancing QUEENS. GUYS I'm off time to get food going "Bliguy @elton van neel enjoy @elton van neel See you again tomorrow. Lekker aand! 
2:58:24,2:59:18, "@elton  I miss Celeste Bye @Naledi 😔 SOUND PLEASE @Yolonda log off please. some of us are listening closely @JOHANNES MOSELANYANA 100% Dankie dames lekker aand vir Julle ook 8million. The CDJ is even struggling to get his breath back. 
2:59:26,3:00:46, @ALTA They're all Leaving on a Jet Plane...JohnDenver When is Celeste returning? tata elton DCJ "@rene What is it saying? @Louis C wow love that song and bon jovi bed of roses "@louis "@ALTA @Louis C Shout 
3:01:15,3:02:57, @Naledi Danny K? 🤣🤸‍♂️🤸‍♂️🤸‍♂️ "@Sanjay Maharaj Yeh I actually sang to it reading that @Naledi Barron 👍 I read between the lines long ago what happened to this witness. No fault will be found. He was a victim that is why they paid him out without question. They feared legal exposure. @Naledi Barron ...Yes!! sad what u did "@louis @Naledi Barron ..Too late for tears! 
3:02:59,3:03:38, @Aubrey De Bliquy Some people here don't understand the difference between a victim and a villain. but that is what u paid 2 do @Louis C True dat! @Louis C @Naledi Barron meatloaf i would do anything for love There can be no justification for management at senior levels to get these humongous salaries with benefits! How can they sleep knowing that people sleep on the streets????? no tears here Some people do not respect The Conquere @ALTA @Louis C Yes (for the love of money...) rdup its a fantastic song 
3:03:43,3:04:28, *Conqueror another CA Jacket is innocent. But he ate that R10mil long ago thats why the jacket was patched together "@rene "@Rene Ngwenya Sadly "@Mzalwane Mzala Yes Chartered Accountant "@Alta@Naledi Barron In the case of Dudu..Too late for Mama Amen @Aubrey De Bliquy 
3:04:29,3:06:43, ja Alta "If the crooks want to remove one from their way to corruption @Louis C you're on a roll 😁😁😁 @Johannes true was there quarreling? Money. money. money Abba was there a disagreement? @Louis C yip for all these corrupted Hlaudi is control of everything. 
3:06:49,3:07:50, @SquarishBark I'm sure one or more of our esteemed Chat brothers and sisters can answer that question. this is what happens when Celeste stays away He was entitled to have his name cleared. whay happenes? what am I watching "Sweet dreams are made of these... corruption lol @Naledi Barron more and more joe dolan @JOHANNES MOSELANYANA I have seen no reason to think he is not a competent CA of the highest integrity. @Tommy🤣🤣 
3:07:53,3:09:21, "Bliguy "@tommy LOL @ALTA ! the witness just pay back the money !!! #lootersunited unless I missed something you saw @JOHANNES MOSELANYANA "@Aubrey de Bliquy Hlaudi Motsoaneng is now a politician who harbours the ambition of being a president of South Africa. @Louis C 👍 
3:09:34,3:11:06, Exodus...... "@mzalwwne @Rene exactly but its the only way to entice an innocent person. Had he been guilty the amounts of wouldve been much lower Bye evergone🤸‍♂️🤸‍♂️🤸‍♂️ @Barnie Huysamer That was a brill movie! This yogi got training to get to Cover my ears and close my eyes Just long enough to stop the noise Go on take everything and throw it away But I will use my voice Drown every truth in an ocean of lies Movement of the People goodbye everyone stay healthy and safe 
3:11:06,3:12:29, @Sanjay Maharaj You should have voted for him last year. Only about 5000 voted for him. @RduP Stay well. See you tomoz @Naledi Barron:goodvibes: rdup lekker dux SquarishBark that's true.Hlaudi is in control. stay safe friends...till tomorrow bye. Lekkerrr dudu "@Aubrey de Bliquy "TTFN guys. As always 
