starttime, endtime,message
1:39:28,1:43:46, australia hahaha this is a courtroom in South Africa Maybe all the money is in Cuba!!Remember Zuma loves that country!!! oh ok well goodluck We now need to find a way to prevent corruption and how are we going to do that when there is no law enforcement? "whats wrong now  BEE has cause huge corruption. EWC is going to put the nails into the economy's coffin. EWC is simply legalised theft. 
1:44:45,1:50:06, I made submissions to that commission online from June 2018 onwards until I physically came there on 21 February 2019 but thereafter I realized that the Commission itself is captured. this commission is doing outstanding work but we still await Zuma to testify I was automatically unfairly dismissed by the KZN ANC and KZNDOE on 13 June 2016 for being a Shembe discipline. BEE is also legalise theft. Supporting BEE is like supporting Ramaphosa with his billions while other people starve. Ramaphosa has made billions by creating laws that people should hand over their com @Thulani Mpanza I call it#zondononsense I think we've forgotten what the purpose of this commission is. It's become a bloated waste of time. All Zondo can do in the end is make recommendations which the ruling party can ignore. I'm going to go now and stop wasting my time here. Because I know at the end of the day nothing will be solved. "This commission @Dominic Przybylski - and it is going to happen. same as with the arms deal inquiry. we need to have a green revolution at the voting booth and rid SA from anc scourge 
1:53:17,2:06:10, well ok kon ho name All commission are setup to divert the current status on the actual issues faced by the country. This is a military strategy "Currently the country focus is on the commission outcome It is unfortunate that even judges have allowed themselves to be used by anc factions. This guy who is cross examining is also involved in the prasa saga "@Dominic Przybylski - True. But I think with the latest amendments to the state capture regulations stealing from the public is inappropriate and uninspired in our constitute 
2:09:59,2:20:34, "@skilash Skilash NPA has evaporated. We should be hearing testimony in specific court prosecutions which lead to convictions This commission is a dog which does not even bark let alone bite. It has no teeth. Same as our president. Morning hellooo...viewers helloooo "I doubt there will be many criminal prosecutions from Zondo commission. A lot of info is circumstantial. At best where's mr Maleka 🤔🤔🤔🤔🤔🤔🤔 
2:21:46,2:30:31, "Remember we are getting closer to the elections. Mr ""Cereal"" will force Mrs Batohi to pick one or some of the BIG Politician(s) for us to see that he is doing something about his cronies." "Only time people get thrown into jail is when they sell somebody a cigarette No prosecutions for theft. "This is a very serious offense Should be Theft from a people is quite serious It high time to see the outcomes of state capture @ Sammy.... only time will tell "We are in a country 
2:30:38,2:33:43, "We have a government which calls theft ""redistribution of wealth"" or ""expropriation without compensation"" or ""radical economic transformation"" so it cannot be treated as a crime." A total time and money waste as nothing will come from this we need a new party in govt lol according to my affidavit make sure you say the same thing mineer You must resolve the present in order to move on @ Aurthur... or nuke the present....lol sa politics needs a reset button this country needs a reset button 
2:33:43,2:35:54, This is a joke how can someone just call at an eleventh hour to say he has other parliamentary commitments as a result this commission is just a waste of money "You don't want anyone trying to repeat Will never happen exactly Arrhur corruption will ALWAYS be part of government.... nature of the beast ie: Politics "There is just too many members involved the scale in this country is just ridiculous there was corruption in the apartheid area.... there is mass corruption in the current era 
2:35:57,2:38:19, The ANC will always be more important than the people. "so we open up all the files looks that way Elma.... 2yrs this commission is goin gon You must stop the bad behavior in its tracks and discourage anyone ever attempting such the process of accountability is just too long "we keep paying for their corruption "swift Yes 
2:38:31,2:41:32, We are in a country of two systems: Capitalist system and Communist system - the host and parasite respectively. Unfortunately the parasite is now bigger than the host and will be the demise of both. "they have evidence well said Ronald Wiley Look at SAPS on the news last night. Serve and protect............ need we say more "In the long run "SAPS people meaning us "sorry Elma Kevin I don't think you are the only one with that feeling towards them. 
2:43:03,2:50:38, I know there is allot of countries with issues but honestly I think SA ranks at the top of the list. Coming home with GOLD MEDALS. One super cool government 🙂 The R70 billion borrowed from IMF at 1%. Rand has already lost 2% against Dollar since then so already we will have to repay 3% i.e. three times more. "DoDo I wonder who the poor persons were who had been given the task to type out these reports:( We cannot carry on stealing what we are borrowing. It's not the government which will have to repay. It's the people who will have to pay. @Riaan DW…. So true. 🤔 Which other African country has ever accessed an IMF loan? Seemingly we are the only one. I am subject to correction on this. I see us going back to the IMF in the not-too-distant future! In normal democracy the people(voters) would not allow criminals to rule them. If they are allowed to rule then the people who allowed it will have to live with the consequences. 
2:52:09,3:03:02, Expect the Government to announce a slight increase of R1OO to social grants just before the local government elections in 2021. The IMF should be informed to not hand over any funds to the government. Fund the Red Cross and have them distribute as they see fit. These funds will never get to those who needs it the most. Just R 700 million so far. @ ronald…. True "Will be better to cancel this commission is the alcohol and cigarette ban going to be discussed here?? Not yet "They are concerned about alcohol and cigarettes 🤣🤣 
3:03:36,3:08:01, alcohol and cigarettes are band but. there is still people selling and charge people alot of money how do they still get alchol and cigaretts Everything stinks. @ ronald……. nothing they do is legal They dont think trough issues! True This government should be overthrown This is not the new South Africa #ZimbabweanslivesMatters That will be very easy to do Neo but we cannot stand together as a unity so who will do it 
3:08:08,3:10:46, All South Africans should unite to remove this rot "White @ronald. Food parcels and R350 grant for 6 months will secure votes for the govt. Don't forget the Gov FREE promise "United we stand "@Elma Duvenhage we need to unite so true *if people are voting with their hearts and nothing else. 
3:10:59,3:17:13, "Yesterda DoDo Sad but true. "When they get sick Your nostrils work one at a time. "whoever responsible for the subtitles I do not have a job and also applied for R350.I did not qualified....maybe its because I am white?? "I could not claim my UIF @Gerda7. It is because that R350 has gone into the pockets of some officials. What happened to the contribution I made all these years??? Who used my money 
3:18:38,3:25:31, What's the best Wi-Fi name you've seen? If I had known that I will be refused my money I would have paid that money into a bank account every month so that I would be able to use it when I needed it "I want to cry "Don't you find it so funny that now they can assist with R350 for the un-employed This is a mafia state. R350 PER MONTH is too little. Cant even buy you a loaf of bread a day Why would you buy bread every day? Cyril Ndaba 👍 Because that is what R350 a month can buy. Even potatoes are a luxury 
3:27:38,3:40:34, R250 a month translates to a little over R11.50 A DAY I'm not disputing that 350 is too little. I just want to know why you want to buy bread everyday What else can you buy for R11.50 a day. What can else can you buy. A kilo of meat cost around R110. The USA government give every household 400 US dollars a month.EVERY household!Why dont they do it here in SA ?They give money for people to get children and this is not sustainable! "Rice and pap are cheaper than bread ひ ありがとう りんご理知 銀座日 bro what is meant by that "You still have to pay rent @ronald wiley it brings tears to eyes. how about border open 
