starttime, endtime,message
1:15:45,1:17:01, @Yin Yang. It would be bad at all. Wena too confident mina covered by Zuma muthi Thuma Mina lol hahahahahahahaha I will never vote ANC again "@Jhay White people think they own everything in South Africa.They only don""t own EFF and Juju" ever "@Trucker so are you a professional in human behavior? Or perhaps psychology? Also LOL THIS GUYS IS A PATHOLOGICAL LAIR!!😂🤣😂 @michael true 
1:17:19,1:18:09, Will Madam Mandonsela not come testify also I might be of geat assistance @Musa Bakiti why you so racist? @Dylan Burden BUT I AM SHOUTING MOS! ANC is corrupt to the core "in da ting in da beninging beninging  @Trucker we can see that. I am saying it is not necessary. SO THERE WAS A GUPTA BROTHER BUT YOU DON'T KNOW WHICH ONE IT IS?😂😂😂 @Lyl Bali you're spot-on @Trucker Yah we heard you. Do you need to repeat it. 
1:18:13,1:18:59, some people need to enlarge their Peins in this platform @Dylan Burden ITS NECESSARY IT GOT YOU ATTENTION DIDN'T IT? @Trucker you think Jonas is lying? It still early and Jonas is sweating Ah NKOSINI The Guptas and Zuma must come show their faces...they hide behind lawyers "@Joel Mzayidume YES @Trucker Your bias towards Duduzane is very suspicious. @Magda Seguin yes 
1:19:19,1:20:04, @Dylan Burden WHATEVER YOU SAY GUY! Captured by Fana ok.......special cell numbers neh indeed @ Lyl @Dylan Burden i am not racist and i cannot be because am black.I just don't like afrikaaners. I recommend you all block Trucker Wow @Trucker that is strong BLOCK ME FOR WHAT NOW? 😂😂 It is nice to write stories from far away Trucker sits in one of ANC war rooms. These guys are getting paid by ANC to protect corruption and skew narratives. 
1:20:17,1:21:15, @Musa Bakiti anybody can be racist. being black does not make you immune. You cannot paint an entire race with one brush. In South Africa we are all individuals. Peace and love. Are we going to see these people appearing at the commission Lol Mcebisi Jonas was so afraid of the Guptas death threats that he didn't tell Thuli Madonsela! What a joker😂😂 Trucker u sometimes out of line. The plot to use this platform to tarnish ANC and not individuals involved with the hope of gaining votes will be defeated. So why is Mr Jonas answering questions from the Guptas who have refused to appear "Guys 8 may vote EFF 4 clean government😊😉 @Thulani Bukani Shame man when people can't debate they start creating conspiracy theories about war rooms. 
1:21:19,1:22:38, @Isaac Patsa it is from Duduzane. @Thando Nkutha BLOCK ME AGAIN!! @Isaac it is the Commission rules and legalities "@Lyl Bali if we silence him "@Thando Nkutha As to what you have missed@Trucker The Guptas are a bunch of con artists "@Thando Nkutha block me again Guys please leave @Trucker alone. I find him intriguing 
1:22:55,1:24:07, "But why are we going back to Gupta. Whether Gupta was there or not @Isaac Patsa - I also thought their leave to cross-examine was denied. Bosasa 😂😂😂 "DON'T GET EMOTIONAL GUYS "Poker players Trucker needs P enlargement Bosasa born again @Thando Nkutha I WANT YOU TO BLOCK ME!1 Kabelo! Do you see VBS and Mazzotti as indicators of cleanliness? 
1:24:27,1:25:28, "@Thando Nkutha "@Trucker Whilst your medication is still holding up "THANK YOU JUDGE ZONDO "Guys Serena wt.those too poison "I think ppl must stop acting like they were there when all this meetings happen. let's all hear from those saying they were there  Can we just agree that there was a ZUPTA present? Schabir shaik what happen to you? @Thando Nkutha. He just want your attention. 
1:25:55,1:27:55, Other brothers wer hiding under bed or on wardrobe "It is disgusting that the Guptas can write and deny...what does that say about SA law?..Extradite them @Musa Bakiti. Schabir Shaik was arrested eventually he was release on a parole due to his illness. "If the Guptas or a Gupta brother was not at the meeting SO THIS GUY DOESN'T REMEMBER WHO OFFERED HIM R600M😂😂😂 "@Magda Seguin Trucker we’ve seen ANC war rooms. Even sponsored by Bosasa. So please. We see through all your rubbish. @Desmond Masilela Did he die with cancer? @Thando Nkutha. 😂 Me too. but his not that bad. When such witness come to testify they need to be lead by experience ppl like Mokwena and Pretorius. 
1:28:11,1:30:13, @welton paulse LOL BRO? HOW DO YOU NOT REMEMBER WHO OFFERED YOU A WHOLE 600 MILLION AND THREATENED TO KILL YOU? MCEBISI IS A CLOWN😂😂😂 @Musa Bakiti. No his alive. @Thulani Bukani RAMAPHOSA IS THE ONE WHO GOT R500 000 FROM BOSASA SEEING THROUGH THIS STATE CAPTURE BY WMC🙄 @Musa Bakiti No - he had a miraculous recovery. @Musa Bakiti. Remember this was JZ friend. therefore anything was possible. "@welton paulse Very nifty moves by the Guptas WMC is a phrase that was coined by a firm in the UK at the behest of Zuma that is now defuct *defunct 
1:30:13,1:31:28, Shabby Shaik also greatly improved his Golf Handicap!! @Thando Nkutha. Jerrrrrrrrr......that one she's worse. "JONAS goes to the PP to pen a report on STATE CAPTURE & talk EXTENSIVELY about it "AGRIZZI TALKED ABOUT ""MONOPOLY MONEY""🙄🙄🙄" The fact that Mr Mcebisi Jonas doesn't know which Gupta bribed him is cause for concern.The case will be easily thrown out in a court of law. @Thando Nkutha me too. "Watch this space  "@Lyl Bali  Stop using the phrase WMC...it is a populist slogan to obfuscate and brainwash the weak 
1:32:29,1:34:15, 😂😂😂 Judge Zondo😂😂😂. So right. The hiding one would get!!! """Some of those who are asking for this enquiry... will regret it at the end"" -Jacob Zuma 😂😂😂" @Thando Nkutha 🤦🤦🤦🤦🤦 Damit you right. Thank you and sorry for that. Miss Norman with Afro. She's worse. @Mpho Mashigo LOL MSHOLOZI KNEW THAT PEOPLE WOULD EXPOSE THEMSELVES!! @Derek Main As to shabir's health..the rest as they say is history. "AGRIZZI TALKED ABOUT ""MONOPOLY MONEY""" "DUDUZANE UP NEXT HEre comes the fun @Norman Zwane Yep - it seems like golf is an excellent cure for hypertension. 
1:34:36,1:37:09, Trucker its gonna be lit AGRIZZI is coming back next month... 😂😂😂 Schabir Shaik payed cancer not to kill him .It only happen in South Africa @Derek Main I was so pathetic at the game I took to hiding my gifted golf clubs to avoid BP "SO what is ""MONOPOLY MONEY"" if WMC is propaganda 🤔" Just got in. What is happening? "Agrizzi you can come anytime  "that will be low of msholozi to let his son do corruption when he looking at around 800 charges of corruption Mr Moneybags gonna buckle now 
1:37:20,1:39:47, Whats happening? Jonas speaks with fork tongue that's what's happening lol. @Mpho Mashigo You know the board game Monopoly mos Mpho? Thank all @Madeleine Jonas doesn't remember who offered him 600mill 😐😐😐 yes I know the game Forgetfulness cant be a defense @Mpho Mashigo These are baby steps... You know it has 'money' mos? maybe Mr. Moneybags is getting tips from Mr Joshua Doore quick yep and dice... small car... bank nd property...assets 
1:40:56,1:42:57, they gave him pictures 😐😐😐... even forgot the faces Let the show begin Duduzani vs Jonas @Mpho Mashigo Finally we are there. It seems the watsons regarded what we call money no more than the 'game money' g eff for land lol... Jonas has no alaby ... he left his body guards at a hotel to go meet people who threatened to kill him😂😂😂 @Noko nuclear with the Russians amounted to trillions...it would have emptied the Treasury eff 
1:43:01,1:44:04, efc eff eff eff eff @Mpho Mashigo I don't know how these people can't see that Jonas is a clown. @lyl you where there ne🤔 eff ke yona feela viva eff eff 
1:44:09,1:45:09, at the end no one will be arrested it's a waste of time and state resources eff Reckon Jonas is running scared....he's been threatened......... eff "@Lyl Bali first time I saw a Chinese football team give malema a chance yes eff you offer me 600mill... even if you have a twin... ill remember your birth mark... finger prints everything... tell my family to pack their bags we going to Dubai baba ... one settler 
1:45:17,1:45:48, one bullet the Chinese beat us in soccer that's what's intoxicating we back one settler one bullet eff I wish every SA can read the Gupta emails...the thieves left a damning trail of evidence gonna be a bloodbatgh I certainly would remember if somebody offered me R6million bucks "@Lyl Bali I think the sqme with the Guptas 
1:45:50,1:47:41, bloodbath* Sipho Mkhize! What about EFF? You are getting less than 6% this time. You have shown people your true colours while ANC has shown that it can clean its own mess. go to europe "@MIKE LOCK Cheap skate you Duduzani is going to bring his father .The spear of the family. mkize... wait now is not the time for racism🤔 farm murder exe that comes late😂😂😂 Oooops slip of the finger..... 
1:47:56,1:49:20, @ Mike so you are suggesting that Jonas was fired for lying about the R600m.Let me guess...now who would willingly give up a highly paid job just to be famous?Pun intended. @MIKE LOCK Ouch. I thought the 'Lock' in your 2nd name was to avoid such slips? Jonas is a WMC stooge 🙄 @Magda Seguin .....Heheh...too true.. one white one bullet @Sipho Mkize YOU NEED TO RELAX BOET!! we hte we hate whitea Relax Mkize man... 
1:50:11,1:51:00, don't say we... say i ANC branches want all those rot in the movement n Cyril can't do anything about it.So his choice is to use state money to clean his party.What a shame eff @Norman Zwane ..heheheh....maybe my laptop is being spied upon/captured.. dubula madubula Jonas legal counsel starting The cross examiner #1 is chomping at the bit ready to rip through Mcebisi. Tjo tjo tjo... @Sipho Mkize. Point of correction. You hate white. dont say (we) please be quiet 
1:51:18,1:52:59, eff hates whitsa "eff one settler one bullet "I see flames @Thando Nkutha. Who ever will talk about racist I will block you. We are trying to fix this country so we dont need ppl like you. Branches have decided that they want corruption to continue @Thando Nkutha. Sorry not you Thando. THIS IS GOING TO BE LIT1 JONAS IS GOING TO GET BURNED!1 I blocked and reported Sipho for Hate speech. 
1:53:02,1:53:36, kill the boer Desmond don't bully us @Thando Nkutha 😂😂😂 Not yoiu at all Thando. eff eff Mkize your profile pic bra No race cards here .....please wr muat "Sipho is an agent spreading hate speech Thank you Desmong....agree!! 
1:53:43,1:54:47, racism is racism if we see it we going to say exactly that Sipho uyanya wena nja uyi bunu msunu sphola dont say that bafo it will get you in serious trouble 😡😡😡 malema is right. sipho Mkize ??? @Sipho Mkize please send your address through so we can come visit you @ thando nkuna...if whites gave you the reason to love them....they gave us a reason to hate them Kwenzenjani manje @Sipho Mkize? 
1:54:52,1:55:34, sphola yingamla gents😡😡😡 Please block this eff member eff eff eff eff eff eff china eff sipho block Ive just block him. "@Mpho Mashigo Yeah that's what I figured "Sipho is not one of us 
1:55:38,1:56:21, this sipho is not eff supporter ALERT ... SPHOLA YI NGAMLA😡😡😡 eish Jonas is in trouble. i can smell it. Sipho is Eff member "Sipho Mkize is a white man uhm Duduzani only the best from father. eff amadla awetu 
1:56:24,1:57:11, "@Joel Mzayidume My laptop chat line keeps saying ""say somethin"". How do I turn that off?" @Cerebis I report anyone who goes against community guidelines on social media ...I had excellent results and confirmations of people prohibited thereafter eff Sipho blocked and reported Busted😂😂😂 Sorry @Norman Zwane i have no idea amadla wetu😂😂😂😂😭😭😭 eff lanf 
1:57:13,1:58:24, Sipho blocked and reported land or death EFF off Sipho Mkize we musy takee the land from whites Myka! Criminals are not allowed in parliament irrespective of what branches want. They will fall one by one and the clean ones will remain. It is very questionable that it is branches but matters not. EFF my home MCEBISI LOOKS NERVOUS. STUTTERING AND TAPPING😂😂😂 we will kill caron hill and her family tio eff 
1:58:40,1:59:36, RAISE YOUR VOICE MR JONAS LOL. SAY IT WITH YOUR CHEST! one settlet one bullet "Cyril must clean his party Who is this lawyer representing? Yes...hes very afraid of the Zuptas....... cracking hahahaha This lawyer is going to wipe the floor with Jonas liar liar pants on fire 
1:59:38,2:00:33, if Mcebisi Jonas was lying... he must be arrested 😠😠😠 Eish Blocking dissenting voices is undemocratic and even more. That is the view of fascists. Vytjie 2.0 @melds melds i stay in kwamashu "Thanks Magda. Amazing that with our Country's challenges ideas?? not facts hahaha "We nid to fund education Heat starts on now. 
2:00:37,2:01:42, one settler one bullet Some erroneously think the EFF was the 'genesis of the Commission but in fact it was the PP report that called for a commissiom @Sipho Mkize full physical address please Desmond he is cracking @Sipho Mkize akuzifebe leKwaMashu yinkindlane. who said these words? Who can remember exact dates and times for goodness sake @Thando Nkutha. Hope you have not block me am I correct???😂😂 @Mhlobo Gunguluzi Happy to listen to reasoned arguments but don't need to tolerate naked racism and bile. "Cyril is a toothless man 
2:01:46,2:03:05, the narrative of the Guptas by the cabal hehehe this lawyer just trying to make Jonas look bad. Content more important This man is trying his tricks. @Derek spot on eff Ja ja ja u thought Jonas was a fool. Tel him Jonas MyANC We can't waste another 25 years with toothless leaders malema 
2:03:09,2:04:03, blacks can never be racist yes @she she I AGREE! eff @Thando check out what racism means first been waiting for this kind of lawyer...pity h's on an irrelevant witness @Thando Nkutha. Racist can not be tolerated in at all. Dudu 1 - Moneybags 0 "Go Jonas 
2:04:07,2:04:56, Send your corrupt leaders to integrity committee n expel them but u won't bcos u drank with power @Thando Nkutha WHY ARE YOU CARRYING ON LIKE YOUR BLOCK CHANGES THE WORLD? one settler one bullet @she she You're joking right? amabulu must die "@thando becareful about what Dudu 2 - Moneybags 0 Lawyer trying to baffle him with silly bullshit @Thando Nkutha HAMBA!! 
2:05:00,2:06:09, @dereck can u define racism one settk Where is @yose human when we need him. @Sipho Mkize would have met his match lol Zondo is out of touch with what's happening now in our country @Lyl Mr Jonas legal counsel touches on things that Duduzanes counsel may bring up efd efd Mmmm....this lawyer is trying hard to discredit Jonas 
2:06:12,2:06:54, "@she she Sure - prejudice so @Sipho Mkize what do you think of Cyril Ramaphosa? this lawyer is whack Dudu 3 - Moneybags 0 @Myka'Al Daud rubbish This Adv who is he representing? @joel his a sellouy It is not discrediting...it is to highlight the lawyers discrepencies yes and how do blacks feature there ? @dereck 
2:07:01,2:07:58, This lawyer Rudeness does'nt help any lawyer to win the case A real Zupta lawyer i reckon... Discipline some1 s child u ll b dealt with b rest assured @Desmond Masilela - Jacob Zuma's son This lawyer is breathing so loud he is trying hard to sound vicious...bro mcebisi is not a small boy "@lyl bali... if you are not white u better shut up...we  @Derek Main so when can black people ever claim that their race is superior when we're the ones who have had to endure colonialism and slavery because of your people's superiority complex? his face just change heheheehe 
2:08:11,2:09:16, "Jane i don't expect u to understand what i m saying Guptarian lawyer Agree Mike. If all he can find is discrepancies in dates and not the actual Charges then these guys are chasing Unlearning racism needs people to be anti-racism of course. @michael mbatha. Thank you. chasing rainbows This lawyer is a supercilious punk whose been given his day to grandstand. Agree Chiang Jonas is a LIAR 
2:09:20,2:09:48, the Lawyer is frank because Jonas is lying about serious issues... JONAS IS A LIAR Trucker wt u said is now coming.u deserve apology for the doubters. This lawyer is just trying to discredit the witness with petty errors. He's being a typical lawyer doing his job. No firm evidence to question the witness's claims who else? @Trucker Because blacks now have political power and whites are suffering some oppression in the guise of transformation. Moneybags should never play poker hehehee Zuma would not have done anything. How stupid wena. 
2:09:56,2:11:01, So many trolls and bots that know who is lying and who not Chiang main Springbok you are CORRECT SO NOW WE ARE GOING BLAME THE LAWYER FOR JONAS'S LIES😂😂😂 this Jonas "Jonas has nothing to hide @Derek Main WHITES ARE OPPRESSED? LOL WHAT? I WON'T ENTERTAIN THIS MADNESS. The troll/bot masters told their minions to shout...ie use capital letters smiling cant hide Moneybags is a LIAR jonas os a 
2:11:04,2:12:17, Viva EFF! Nene must be a big bitcoin player. efd @Benny Bala dont be irrelevant "Luxolo! Anyone who is anti-State Capture to you is a liar Mcebisi is very composed. His articulation is crisp. He has saved our country from the Guptas EFF VBS ... eff 
2:12:22,2:13:06, This lawyer is trying to punch holes but Jonas is dissapointing him Agree Zola @she she Take a look at some of the racist comments here - clearly they feel superior and generalise about all whites - that's racist no matter how you try to dress it up. hahahaha @Dumile Mateza Irrelevant? HOW Sir? Thank you @Zola dont sign your own statement hahahaa this lawyer has no facts 
2:13:10,2:13:52, eff mnxm this Advocate is clutching at straws 😃 Jonas though SO what else is wrong about his statements 😠😠😠 @Trucker Yep - the currently disadvantaged @Kenny Mataboge Thank you Kenny @Benny Bala my apologies i did not undersatnd the context @Vanessa Govender he's met his match kil the bbper 
2:13:52,2:14:26, eff What is this guy on about? Jones is so strong no manga manga vote eff eff eff @Dumile Mateza Apology accepted. This lawyer is going there just to split hairs. eff 
2:14:39,2:15:05, Vote VBS -EFF Keep cool Jonas BLF vote now we are not oppressed in our minds that's why despite the law we still prosper you cant deny facts BLF eff vote eff eff This lawyer is clumsy. No basis at all. 
2:15:19,2:15:57, 32 peaces of silver from Bosasa safes. Vote VBS-EFF vote BLF Jonas vibrating like a 3310 paid per hour...milking Fana eff Trying to put Jonas on the HOOK but he has no ammunition. "defenders of evil Kapn ll never comprehend what Afrikans went thru. 
2:15:58,2:16:23, eff Is this the highest viewership on U Tube 2 879 yes vote eff vote BLF This lawyer is trying to break through buts its tough How low can you go with zuma and mafia. """ Floyd tried to influence me on VBS"" So says nhlanhla nene" eff eff 
2:16:41,2:17:25, This lawyer is fumbling he does not have a strategy and now is trying to implicate Jonas in other unrelated cases.This lawyer is actually going to destroy Duduzane's version. blf are stupif This lawyer is lucky he's not dealing with Julius Malema. He will have rattled him. efd SO IS @Sipho Mkize This lawyer is nowhere BLF @Lyl Bali There was negligence on Jonas's attorney. Is BLF a faction of ANC that want RET? 
2:17:29,2:18:14, "Mkize! It looks like your income depends kn how many times you mention EFF eff hahahahaha Jonas no man !!!!!!!!!11 So the Lawyer is trying to say Jonas is a liar @Myka'Al Daud and EFF? Julius will eat this lawyer like chewing gum BLF Only in South Africa...The King of Belgium walks alone in public eff 
2:18:19,2:19:15, boots Why are Zumas using white lawyers? out anc eff When is your manifesto launch or was it launched by ANC at Nasrec busted 😂😂😂 @Julius Me does color of a lawyer even matter? kill boers This misconception that politicians and ministers need protection is rather strange. 
2:19:23,2:20:06, So politicians are not supposed to have a private life?? eff This lawyer is crazy. If you are deputy minister and the president says let’s go to a meeting fast. How can you say no? Jonas always travel alone! this advocate 😃 Lawyers always do this. I'm not gonna be foolish by this adv How dare he travel alone at lunch time with the President's son. leave ur bodyguards behind and drive with someone that u don't know as a deputy minister? eff eff 
2:20:10,2:21:06, Weak lawyer Mr Jonas is firm on hs answers I like how he handles this Gupta paid lawyer. No its about the affirmative actiosn. hahahahaha How can Jonas not know the President by then? Jonas has better English than the lawyer. Jonas was baby sitting his boss's son Rude aggressive lawyer "this Advocate is making inroads 
2:21:13,2:22:16, Jonas was taught how to deal with interrogation Bosasa money comes to Zuma lawyer. what inroads?!!! All about Jonas lawyer statement...sabotage much?? Is the lawyer of Jonas not allowed to interdict this lawyer? Different from the statement? OK. "@Dumile Mateza Really This lawyer is payed by Guptas This Lawyer must stop pointing finger. Using his finger is a sign of disrespect. 
2:22:18,2:23:13, All Commissions in South Africa were just a white wash and there is no difference with Zondo Commission which is eating time so that we can reach the elections without noticing the rot of the ANC. He never signed the statement @Magda Seguin LOL Yesterday we experienced how bad it is to sign blindly Poor Mr Jonas is painting himself in a corner.. He's going to hang himself @Benny Bala no prime can walk around withoyt bodyguards This lawyer is going back to the initial question now because he sees he’s losing. Reminds me of my gf. Let this Adv try Juluis Malema!!!! He will regret Eishhh now you see Zuma lawyer eating sadsa 
2:23:13,2:24:14, HE NEVER SIGNED THEREFORE NOTHING LINK HIM TO THE STATEMENT! stupid ADV 😞 no he wont -hes strong the noose is tightening hahaha No advocate Fana Hlonganwe "So Thuli Madonsela's state capture report was based on factually incorrect statements. First Vytjie Are politicians scared of the people? Some even have 8 bodyguards @Luxolo Nogobela Yes there is such a practice in peaceful countries. Trucker indeed a big ruse to get Msholozi out @Thulani ...lol 
2:24:20,2:25:12, This adv is busy with statement that was not written by Jonas but read to Him Jonas is looking more true now. sipho mkhize what is the meaning of one settle one bullet I just want to hear the version of his client except small contradictions which does not exclude meeting of Duduzani and Jonas Hehhehe......Zupta Squad...... @Cassius Mngomezulu IT WAS WRITTEN IN MCEBISI'S NAME AND HE SAW IT!! No adv Fana Jonas is guilty Hey banna wmc is representing the man who is against wmc 
2:25:17,2:26:19, This is another issue that should be attended to in cutting down costs by the government.sometimes these people are our friends but as soon as they become ministers all of a sudden need potection There is a saying: 'when you speak the truth you don't have to remember lies' Exactly Magda. I believe him "Don't fall for false hope of new dawn  No Jonas is clear. Fana is the banker. True @Tekani Mabasa. Jonas is so Kool. Nothing to worry about. His body language says 'You are boring'. "This cross questioning is flawed Jonas don't trust the police 
2:26:30,2:27:26, Thatha Jonas SABC is starting to sabotaging us now. I don't trust the police any way. LOL JONAS IS NOW BRINGING UP INTELLIGENCE REPORTS COMPILED BY APARTHEID SPIES! "Jonas be careful True ANC WILL never change Jonas trust sangoma not the police. @Serepa Le Mabona SO YOU KNOW BETTER THAN JUDGE ZONDO? This lawyer though 😂😂😂 
