starttime, endtime,message
3:26:09,3:29:41, and did nothing to help union members at Marikana. "Yes look what a magnificent billionaire the previous union leader Guarantee nobody will be arrested. Maybe a few whistleblowers thats it Zondo was never ready for Myeni😂😂😂 @MIKE LOCK there us a real strategy in keeping people uneducated hence the 30% pass rate Myeni was planted at SAA ZUPTA is on record as saying that he doesn’t need “clever blacks”. "Miyeno was being obstructionist in dealing with the witness true...sheepal are very easily led...true 
3:30:17,3:32:48, very sad indeed//// What???. and no Union members so Unions are only used when they needed. I'm very afraid for our future...... "Miyeni had no guts to face Thuli true she was probably with ZUMA All against BCEA To my mind.....it's either fight...or flight..... 
3:34:20,3:41:29, typical breakdown of a working relationship Could have been @ Raymond Fitzgerald...the SOE looters were always acting in accordance with Zuma and Gupta orders "Legalitiespolicies and procedures out the window And so institutional knowledge was cast aside to make way for theft whats airline can i use thats not state run internally Hand picking the pliable candidates Nantsi must come back. Vast difference because i dont want to lose my money if the airline goes broke and ive bought tickets 
3:42:07,3:53:24, Job descriptions of an auditor and CFO is a world apart @roberto wilco Safair & Kalulu she sound honest and i believe she is in her Q&A thanks anne Said. Nhantsi was parachuted in onto a burning platform. Perfect candidate. Qualified yet lacking experience. Easily manipulated. Rubber stamped what she was told to. Leaked @Kevin nantsi is clueless does not know a he from a she Language issue only. She knows she's been abused. What this commission is demonstrating is Black excellence as well as Black malfeasance. Interesting contrast. 
3:53:56,3:56:58, "i like the memory of these women Gavin Watson ain't black malfeasance.... DO NOT generalize!!! "Totally "just logged on  a lot SAA. News24 will have a summary "Gavin Watson was in cahoots with 'black excellence' @Mr Q Sorry he must have forgotten ANC is a broad multicultural church And a 'collective' 
3:58:03,4:01:16, she should be reinstated as CEO "When people told me at the dawn of democracy in SA that liberation movements are never successful at government Best to put the airline into liquidation Best to put all the state owned enterprises into liqiodation they are all trading insolvent "The Taxpayers of SA have deep pockets for SAA SAA is a mess. She was trying to stop mess @Neo that race card Neo who has been in government for 25 years "Well! If affirmative action only allowed for black people to be employed 
4:01:25,4:06:31, corruption and greed dont have color.. wake up call it a ppp mr q "@Neo Mongale this lady should be CEO As he will kick bums and turn it around She is very smart and ethical she is tired of all the drama and stress very very smart More overtime for SABC 💸 Gee lets hope the sabc doesnt go broke and we dont get to see this televised 
4:07:03,4:13:27, Its a train wreck but i cant stop watching 👍we need more like her. Just think where we could go as a country led by the Thuli Duo. Yes Gareth What a dynamic leader O "@Anne M News24 is the most trusted news in SA "What about the South Africans sleeping on the streets today @Neo stop it are you listening to yourself There are Americans living in the streets too 
4:13:49,4:15:54, "SA is a poster child in the world for abject poverty @Magda Seguin EWN is not too bad either Mr Q And Venezuela "The Gini coefficient is 0.64 we never had all the crime millions of foreigners poverty we can go on and on what line of business are u in Neo @neo there's truth and there's utter rubbish I've been to Bangkok Thailand... there are people sleeping in the streets too kwinana again I look at all media including credible international media but remain discerning 
4:16:01,4:17:54, Not many Thais sleeping in the streets Tell me a country that no one 💤💤 on the streets "Again Shes Awesome @Neo did your cif feed you that crap Its everywhere @clive oconnell but other countries have not been pillaged like SA except Zim and Venezuela "Listening to all of this chair is a brilliant man indeed he is leading this so well she is also a tough one this one 
4:20:53,4:24:09, its getting late SA women very impressive at this ZONDO. They all top class. @Freddie van Rensburg i disagree. the lady from Koroneka was dodgy "The principal of the matter is @Freddie van Rensburg also the cash in transit one was worse....ms Viljoen The honest SA women. Sorry. Lot of crooked women have appeared. Ours have moved Dubai and Cayman Island 💸💸 "But in true reality shown is that we are a criminal paradise were they even come from overseas to kill they wife’s Kalandra Viljoen was found to be complicit in money laundering 
4:24:11,4:26:22, when will Ramaphosa face his charges of Marikana Sadly....we have become A Mickey mouse country......no one respects us any more.......the world is laughing at us.....very sad @Kwanele Kwanele when Jesus comes "@Clive O’Connell a lot is gonna happen in SA in the next 10 years.. I haven't given up on this country What about Coleman Andrews over 200 million golden handshake @Jayden Bango🤣 Eeeeeeesh...we sure need a couple of miracles...... Zuma said the ANC will rule until Jesus comes 
4:26:56,4:30:03, How convenient hehe I reckon we gonna suffer for many years to come.....the damage has been to great And they will for sure! Because poverty makes people believe in empty promises. True aFreddie Van Rensburg These people are compromising her evidence @MIKE LOCK I don't think a miracle will help us here. I just think we need to appoint someone who will turn the lights off and disconnect the generator. well we frighten EFF @Yolo More Which investigators? "Just on PIC enquiry 
4:30:03,4:33:25, They are also captured "@Alirio De Araujo @Norman Zwane .....let there be light...heheh Ann M the commission's investigators. @Anne M he is talking about the documents that disappeared of Thuli she gave to investigators "@Sthakathi Khumalo I have been following her 🙏 This issue of the investigators is troublesome How come they lose such important documents!!! 
4:33:36,4:38:47, Peoples....reckon the Big Guy in the sky...is gonna do things etc etc........watch an see.... @MIKE LOCK I take it one of the most difficult things in life is to cut your losses and move on. Whilst we have some money maybe we need to move to Zimbabwe. those investigators 🤔🤔 Some documents were not read into record in today’s evidence because of incompetence @Norman Zwane ......we gotto start scheming etc etc Best to get out of South Africa if you can. Zimbabwean cant even get passports and South Africa seems to be following there history. "@MIKE LOCK If I can sell my property to the those who are ANC hopefuls "Norman Zwane That is so true 20 dollars for cereal in zimbabawe and 15 us dollars for a toothbrush 
4:39:47,4:43:17, she went through a heck of a lot Even the crooked women that have appeared have been more sharp than the crooked men. Genuine😁 i am truly shocked at what has been done to these people. and she still stood up to what's right Incompetence!! @Norman Zwane ....I love my country...but....if i gotto go.....i gotto go... "@MIKE LOCK If we pack up first What chances for turnaround strategies and new boards and expensive new CEOs to actually succeed? So this Jarana was not that smart as is portrayed. 
4:43:59,4:46:52, "He had to finally admit that he is not the silver bullet that could turn SAA around @Dominic Przybylski They best be buying a few Quantums and start driving up and down the highways instead of trying to fly.Either that or all of us are up the creek! I don't think anybody can turn SOEs around within the current political context. I think Jarana was also influenced by the rotten apples that is still on the Board Why do you think he left in a hurry? @@Yolo More In seSwati lijaha is a young man but Lijahana is a small small young man- a boy in fact. i am truly impressed with this woman In fact that is what he said in essence in his press release for his reason for resigning They destroyed her 
4:47:08,4:48:58, The competent ethical people regardless of colour are all kicked out to allow for looting. Yes Dom UetvZumas legal fees are still being paid...terrible! @carol berry Just shows the world is missing out by discriminating against women. We have some powerful executives out there in skirts. I'm mighty proud of her. *Yet public sector destroys careers Jarana was captured As far as I know Jarana had no aviation experience. "@roberto wilco They tried Roberto but they failed 
4:48:58,4:50:34, So this is how Jarana handled the turn around strategy katana flew kites They must be compensated @Yolo More @Dominic Przybylski He was parachuted "Death threats jarana flew kites Zondo asking her for advice. Shows her respect Norman Zwane tjerrrr. Do many people loose their lives and their livelihoods and their dignity and the others still roaming the streets spending the money stolen 
4:50:40,4:52:05, "AND one name in today’s testimony will represent parliament important portfolio No he didn't @Dominic This government has lost all legitimacy. @Thembisa Odendaal If I made Jarana a kite he would have it entangled with the street lights power cables. A real lame duck. Even men's clinic would not help him to get it UP We deserve her views. He is brilliant This advocate looks ill She is brilliant @Norman Zwane 🤣🤣 @Norman you have got the diagnosis 
4:52:06,4:53:16, Full respect to Thuli Mpshe. evidence leader...poor...send her home buthelezi Dudu must go to jail She still wants her job shame... Thule... top lady...gives us faith in SA After today her reputation will improve I hope Maleka is back tomorrow. Dudu must pay for all this 
4:53:32,4:54:49, dudu going to become 28 "Respect to THULI. We had THULI Madonsela She left under duress Thulis rule This leaves me so angry. Great lady and great South African. Thuli Mpshe Stigma heartbreaking Great South Africans in a rubbish South Africa. 
4:54:55,4:57:20, @Freddie van Rensburg Makes me proud to be South African with her type. "just like Dr Dhawa This is helping her Trump was right. This is a shithole country. This Commission is also therapeutic they must pay us for listening don't worry Thuli south Africans knows the truth "How many of you felt for Jiba on the Mkgoro commission How do we fix this? 
4:57:21,4:58:55, The Guptas are living large on SA taxpayers money and left a path of destruction in SA.I really want Gigaba to answe for his treason @Sthakathi Khumalo Jiba turned me off in her cosing remarks. Jiba is a disgrace to black professional women. "By standing up together and saying not in our name "GIGABA jiba worked against the NPA I am serious Painful to watch the emotional destruction. "Jiba 
4:58:59,5:00:10, Jiba is a gupta crooktoid in our opinion.made from the same cloth as Dudu Myeni We need to change an entire culture. It's almost impossible. Thanks Mrs Mpshe for being brave and standing to the incompetent corrupt board members. @Yolo thank you I did not want to be negative but I felt zero for jiba she's a skelm "I feel zilch for Jiba i am with you magda...serious so what is going to happen to everyone who is implicated in the state capture seriously "I feel her pain 
5:00:16,5:01:36, oh o cried when Dr Darwa said his house is put on auction the airline of interim CEOs Thembisa Odendaal that one is rotten. "@Thembisa Odendaal Aggrizzi correctly labeled her ""SNAKE"". I would never be taking my pants off in Jiba's presence." noma sana Norman Zwane😂😂😂😂😂😂😂😂 I glade us the people have seen the smoke mirrors and lies from anc We can start a YouTube channel to start with inviting all SAs and the diaspora and have people on the ground in communities to advocate for peace and love Individual instead of collective responsibility is the key. 
