starttime, endtime,message
2:02:59,2:04:17, @Dieter Myburgh for a bantu like me it is big and enough.. WHY NO PLANS for original house? and both Zuma's appartments in Dubai oooo jirre with... not wit Putin said Africa is a cementer . He was correct Have you been to Dubai to see the Houses? @Dieter Myburgh @nkululeko njapha Yes I saw them I worked with Intelligence where are the plans 
2:04:27,2:05:26, no - the houses was in a magazine shortly after the gupta leaks came out. the same time zumas property there has been shown in that magazine Miss Mentor should have taken a selfie 🤳🏾 all our problems will be solved 🤣🤣🤣 Who is the lady @Wallace Mandimutsira not available Did you take some pics? would love to see them. "Cameron Kim  @Wallace Mandimutsira They're crooked - do you think they were worried about submitting plans? @Dieter Myburgh @Lew464 GRU 
2:05:36,2:06:59, where is the house plan? paragraph 3.4.4.4.3.??? esh @nkululeko njapha are you not aware of the steeling and money laundering ? "at least Sello @douglas gwabe... I am also shocked house plan is not mentioned. @Cameron Kim agree @douglas gwambe exactly! "I am not racist Welton - Bully for you! 
2:06:59,2:08:26, @Felix Muyoba can you believe it ? hopefully it is the last para "@Moira T  Hmmmmm if frunt .... "you are excused  "Cameron Kim  @Cameron Kim i asked about houses nothing about money laundering goodness are you ok ? where does google gets it images? from which satellite? 
2:08:36,2:10:33, @Moira T you are kidding me right? No Welton - Your judgement of people is sickening ... simple! does anyone know the value of the gupta compound? 🤣🤣🤣Felix Muyoba #Investigate ''African Rainbow Energy and Power'' - Links to CEO and ANC Government "@Moira T  So why waste our time with all this nonsensical evidence all morning? Falcon - That’s Squirrel’s ultimate plan - Eskom Capture - @John-Basel Ioannou R16.8 Mil 
2:10:33,2:11:57, # Falcon Yes that is the State Capture under #CR17 "Eh what @Moira T hawu "we are sleeping please "bas  this idiot must stop now What a waste of time all morning. But then again i can now understand her lack of confidence @John-Basel Ioannou with Guptas anything is possible @Cameron Kim finally 
2:12:01,2:13:09, Page 201 heading 5 aggenee man "zondo Thank you bye ...NEXT @Felix Muyoba page 201 from 502😀 But don't the DPW only deal with Gov buildings...not private buildings... and Pretorious as back on @John-Basel Ioannou I dont know how Zondo can take this Thank the Lord... "Cameron Kim  
2:13:14,2:15:34, lol goodness @Lew464 many times why? "The Guptas went all the way to discredit the witness @Lew464 putin played Trump like a toy "Cameron Kim  Eeesh...that means the Marines are coming..... The Stellenbosch mafias r celebrating ANC victory in N.Cape @Lew464 lol you like BBC and CNN 
2:15:51,2:18:42, "here comes a hit on Mcbride @thandazile mthembu ..you blocked...HAHAHA Admin you’re not doing your part A D get off somewhere else "Cameron Kim  A D and his buddies will be going down!!! Soon! now this bis a professional advocate.... 30 pple tjooo A D FOFF 
2:18:57,2:21:40, ADMIN i see the useless counsel for mentor is around.. Talloolah AD & His clowns will Be Gone ... soon! @Talloolah Moon I've reported him/her. Click on the 3 dots to the right of the name and report or block this person. i suggest that repititive implicated people should be arrested immediately this is about to get interesting who is this AD long weekend @thandazile mthembu a troll 
2:21:42,2:23:08, AD ... a misfit! freemoviecinema we are not there now its about zondo i wonder what is that you want us to see. ababoshwe @thandazile mthembu I don't know. but I have blocked them "@thandazile mthembu​ wabora A D khawusimele AD how can we reomove him shame When are we getting the Big fish? (Mr Watson) 
2:23:24,2:25:10, I blocked AD serious wa bora A D please we have serious corruption going on AD and you want us to be concerned about MOVIES! #block AD @Elias Mudau Click on his name and 3 dots will appear on the right. Either report or block him. "mentor wasted thnx buddy done You should have considered all those before now and definitely not on public television Block AD please Admin 
2:25:18,2:26:59, @Elias Mudau 😉 i believe Mcbrides is going to drop grenades. NM Fake Mentoor is a liar "@Anne M.​ Mr Mcbride is here to testify or what because I heard the Chair want to postpone "Mr Mc Brides but his evidence has been postponed @Frik Brits It blocks him from my feed so I don't see his posts. Reporting goes to the moderator. 
2:27:03,2:27:54, Please don't Postpone pleaseeeee @Sofia Sofia it is done already please Chair don't postpone They will DEFINITELY postpone give him a chance he will come back. Flip @Esther Lekgate done already awwweeeeeeee 
