starttime, endtime,message
25:32,26:57, @Pastor J.J I work SIr ...and enjoy these comments @Person of interest guys not thaaaaaat kind of vetkoek 😆 Ace wants Ms Hoffmeyer to represent him @Valencia J always a pleasure Val GM Bhotani mawethu who comes friday? @ grace muller🤣🤣🤣 @Pastor J.J do you see me? 
26:58,27:56, ACE can't have it both ways. I want Killer Kate to destroy him. kyk na sy bank details. ms hoffmeyer does not sell vetkoek 🤕 that' mean "@Pastor J.J hello @ALTA I see you now @SanFran Arnold I see you now Tardiness' @Pastor J.J... great @Marius Strydom Always follow the Money and do some Lifestyle audits. I bet Half our Parliament would fail. 
28:03,30:03, sugar? Too nervous And where is my Koeksuster @Valencia J Righteous indignation-not my fault "seriousy @Pastor J.J mind of cookie for a minute...do u know? Kennedy & Zondo will get this witness to concede "No sir @Person of interest.... in the living years 
30:18,33:06, @Tickle McVetkoek I am confused and that does not happen often. does not happen? ohhhhhhh 😜 @Sherwin Peters GM @ALTA Môre it will b 13:00 and y'all will still be saying GM 🙄😏 @Tickle McVetkoek the commission is scheduled to end March 2021. Thereafter he will compile the report. yhoooooo 
33:36,35:50, thx sanfran @Tickle McVetkoek always a pleasure I think there was skirting of the regulations at Denel because of the specialized market and management did so knowingly and discretely with government consent for business not corrupt reasons. when Zondo starts asking questions - the witness is been evasive Where did Denel find this scholar @Heather Durr They recruited him from the Voters Roll it seems sherwin peters 😄😄😄😄😄 funny 😄 
35:55,38:15, @Pastor J.J 😂😂😂 @Tickle McVetkoek Person of interest told you we are all in an old age home 😁 It was a consensus of the collective. LOL @Tickle McVetkoek LOL i'm 4ever young 😘 @ALTA @ALTA please notice @Tickle song 🎶 PROSTEALMENT NOT PROCUREMENT 'Mr. There were 2 reasons. 1.... 
38:17,40:11, @Person of interest 🤣🤣🤣🤣 @Tickle 🙄🙄🙄 @Val Speirs nice song @Person of interest guys i think ur interpreting my username w /vulgarity 🥴 GRace -- LOL .🤣🤣😂😁 YES DCJ!!!!! Preach! @grace Kate would never act for a thug-he can have Hodes 
40:40,43:08, "No nonsense today is Ace now is in the coolers guys r other languages welcome here? DCJ yes yes @DokoloCity Ace will present himself to the court in Bloemfontein on Friday the aggressive tone of the advocate is making me shiver in boots...im scared mommy @Tickle McVetkoek for sure but not bad language Ace is in Zimbabwe heading to UAE Kennedy is in a fighting mood 💪 
43:10,44:37, "@Tickle is see you are very excited to chat here yes Judge touch those nerves chair Hoffmeyer where is the furry lol This Thug is finished! lawd 😂 "Dilly Daying 
44:57,45:39, @Pastor do we have goat here again under a different alias? @Anwar Syed GM this witness needs Ms. Mbanjwa 🤣🤣🤣 Ummmm everytimmmmm i see SP lawd Valencia for sure t... alert 😂😂😂 @SanFran the tie also gets on my ocd nerves😂😂 
45:51,46:52, looooool lawd...let me stop His charges are weak goat has now turned into a horse they should've had a lie detector in this court room... @Valencia J 😁 dit maak my klaar :yt::yt::yt: Valencia youre killing me 🤣🤣🤣🤣 YES DCJ!!! - 
46:55,50:20, @Valencia J I have some doubts but will have to monitor the situation like a fire about to happen on Table Mountain. Must be alert Darling "The heavens may fall""" Judge Judy..where you at... @Pastor I think it's someone from our past tho🤔🤔🤔 money siphoning made it urgent chair eish...that was therapeutic but will ignore SP now 😐 This thug is pleading for leniency He is saying that there was a long standing practice of skirting the law in Denel because of the specialized nature of the industry. What an incompetent liar 
50:37,51:37, @Heather Durr I agree with you the heavens were not go to fall.... He Can't lie for muffins when is zuma coming someone give the witness a vetkoej 😬 @RC Swart next week Ummmmmm here's the thing.. on monday? 
52:06,52:52, the advocate has nice colour coordinations today I heard Zuma is coming but intend to pull the myeni stunt @RC Swart GM "grey @RC Swart yes from the 16th - 20th Which SOE are they talking about today. I have just tuned in Thank you SanFran @RC Swart always a pleasure zuma is too stupid to play that game 
52:58,54:48, @Precious Ntshangase this is Denel "@Precious Ntshangase on the stand today: former Denel Group Chief Executive Officer Mr Zwelakhe Ntshepe the crook is getting angry now @Precious Ntshangase I think its Dinel The witness looks like Bheki Cele in some way. "@SanFran Arnold  "Can someone explain to me what’s going on @Thabang Letsosa advocate kennedy looks like humpty dumpty 😏 "Thank you Victor 
54:54,55:46, "The former GCEO was a position in all SEO's that intelligence was not a pre-requisite "Hi everyone ....... honest..... "THabang  @Precious Ntshangase always a pleasure @Precious Ntshangase Thanks for the correct spel @Tickle don't get personal. I'm sure you are no oil painting yourself. 🙄🎨 who is this man? "@Mfundo it is not million it is just 2 
55:52,56:51, i'm better than a van gogh 😏 Kennedy is BOSS today group chief executive officer How on earth . he is a disgrace If she dissented she was the dissenting minority on exco u mean BAAS? @lindi hlongwane That's somewhat of a broad question. What specifically do you want to know? 😌 "@Mfundo there is always this much viewers. Ace is a whole other subject he must wait his turn mr ""I didn't do anything wrong""" "@lindi hlongwane we are busy with corruption cases now in Denel. It is a contract that was awarded to VR Laser 
56:52,57:55, @Anne M. GM😘😘 lol 😂😂😂 2.5 million 🤣🤣 no I mean BOSS "Sweet "lol SanFran Arnold @Pastor can you see now his tendencies I told you so @Tommygun GM @Mfundo 🤣🤣 u mean BAAS 😏 
58:00,58:48, Should we deal with emotions alos here... Lesson for the day: Never undermine Nerds "@Sakhile Nzama former Denel Group Chief Executive Officer Mr Zwelakhe Ntshepe "@Valencia J @Sherwin Peters... ignore her/him @Damaking Alie meaning? @Mfundo we eat the elephant piece by piece😂😂🐘🐘. @Mfundo 🤣🤣🤣 @ALTA whats wrong love? 
58:58,1:00:17, @ALTA he doesn't get street cred let me just block :thanksdoc: @Tickle McVetkoek dont act like a kid LOVE Hello @ALTA 😘 mabe she never told him because she perceived him as the champion of these deviations from the regulations. Valencia 1 2 3 block thank you @SanFran Arnold @Mfundo we will even go to the firepool if we have to 
1:00:23,1:01:06, @ALTA sorry Love 😘 @Sakhile Nzama always a pleasure i dont know how I can be the father-I was not there "@Angelo Doubel @Alta already did 👌👌 Pronto. tyd vir stront nie "@ Mfundo So is Zandile fromer Ethekwini mayor. Charges of corruption against her  @ALTA @Pastor J.J can you please let @Anne M. know I have greeted i sometimes do not understand the fact that the majority of this witness are lying under oath while shielding their masters knowing that to speak the truth will incriminate their masters @Tickle McVetkoek then behave please 
1:01:13,1:02:19, @Mfundo - is it worth reading? 😄😄😄😄 @Mfundo nope @ALTA is there something u want? @johannes mailula it is unfortunate that the masters hold so much power outside the law. @Anne M. do you see sanfran Arnold "@Anne M. yay "Dankie @ALTA Yes GM all 
1:02:19,1:03:04, @ALTA dance sy sien sir my 😘 ..This commission desperately looking for someone to caught in a Lie..... @lindi you can just watch the YouTube videos to catch up @Mfundi some of us just here for the company and the wisdom of the Law. Oh and songs and vetkoek. @lindi hlongwane please share the link sanB i also greet angelo doubel but nothing Have blocked tickle my fancy.🤣😂😁 get him Kennedy "@lindi hlongwane always a pleasure 
1:03:07,1:03:41, "also no idea whats going on 🤩 @Tom GM "@Thanda Sibisi @ALTA hy het vir jou gegroet not desperately looking but Executing its function lol KZN is Zuma's country soon we will need passports to go to Zuma's kingdom Hallo Alta @Valencia J Ja it is time for the dreaded Axe 
1:03:59,1:05:22, Goodwill aint' my king voots_k ..What actually is Zondo looking at here..... HR isssues... This one will crack today one can see this was a cadre deployee @Alta GM I apologize for not responding. RSA will be free from corruption and gangsterism system of capture "@Damaking and as far as i am following this commission "@don luc this is the Denel SEO sanB dans dit weer die sabc wat nie ons chats alles gee nie 
1:05:32,1:07:07, check Zwelakhe Ntshepe on LinkedIn he has only worked for Denel ayi ayi ayi ayi @ALTA dit is. "@Tickle - just a little advice @SanFran Arnold ..I accept that...haaaaaa Who is the reasonable man? @Tom lol @Damaking Alie procurement and HR issues which were used as basis to dismiss those who insisted on complying with regulations. This Commission was set up to investigate corruption in state organisations @don luc @lindi hlongwane yes DCJ YES 
1:07:15,1:08:42, or is it joune? in simple terms this law are made only for the poor who cannot afford to pay for loaf of bread because those who can afford to by two loaf can also delay the proceedings by involving their lawyers @Victor is he reasonable😃😅 thoughts take time..yes @Tickle - That is why spelling is so important @Phillip Cwazibe ..Thanks... getting up to date ... @Yolo More :virtualhug::virtualhug::virtualhug: hello skat @Angelo Doubel apology accept 😁😁😁😁😁 Get on with it Mr K 
1:08:51,1:10:06, @tom les behave today 🤭 @Marius stadig oor die klippe😂😂 😁 @Yolo More GM 😘😘😘 We stuck forever on this point @Tom house rules are very important to me. 🙄 bank statements!!!! how much did this person get i heard from the SG this morning to say they are enemies with in who want to destroy him and the followers my question is who are those enemies with in the ANC? 
1:10:08,1:11:31, sttststuutering? @ Alta baie dankie. Ek Sal nie mine is vetkoek en n koppie rooibos tea☕😅😅😅 @Marius Strydom...relax 😁😁 @Antoinette Meyer moenie gemeen wees nie dankie @Angelo Doubel 😁😁 WATTTT? soek aksie en relevations @johannes I think they adopt those nonsens defences in their legotlas because for real they are always the victims. The ou victims here is south africans Omotoso denied bail. Brilliant 
1:11:49,1:12:56, @mailula nothing except thieving and stealing that put him in this situation. Kennedy on fire now! Kate not needed! ace and crew r lying thru heir teeth & hv run out of tricks "@marius watter aksie? Dus n kommissie mr Kennedy is getting him pinned n skielike hakkel dui op n geviel van angst due nan hakkel nie as n reel nie TSK "Yes Adv. Kennedy "Treasury was heavily captured that they could pay out 100 million 
1:13:00,1:14:19, 🤕 "The so called SG suddenly has people that want to destroy him?Oh wow Thank you mr Kennedy Urgency to do the work done fast for Whom?? mr kennedy turned as red as an apple :thanksdoc:😄 bra was angry now "Mr Kennedy is very effective @Yolo More do you see me "@Abraham Varghese for the ""share holder""" 
1:14:20,1:15:23, like an invigorated c___oek hello ALTA morning comrades is Kennedy ok? 😄 "@Desiree correct sister. They think we are fools. We will see at the ballot box. Even if they win again "I hope you are doing well @Smart Guys hello "@Valencia J the Witness is comfortable sice it inlcude work related duties  
1:15:33,1:16:52, @Victor And did they share! Everyone got a bite Hi Thanks ALTA:thanksdoc: "Kennedy must realise he's getting R38 @Barnie Huysamer GM "@Damaking please follow correctly 38k a day is not a lot vir senior advocates yes letsay goodmorning till 13:00 Dumelang👋 
1:16:58,1:17:43, @Smart Guys..truce ok no more argues @Barnie Huysamer Well who got how much share is neither here nor there... these ones on the ground were never paid that much I thinl Lekaai? what a group CEO !!! I wonder how on earth would you approve when legally you have no such advantage or rights ? incompetency and impunity......... Zondo is active this morning @Tickle McVetkoek byebye ok ALTA 🌹 @tom the tickler @Tickle McVetkoek. R38000 nper day sounds like a lot of money until you realise that preparing for that “Day” takes days and nights! 
1:17:45,1:18:27, arrest Kiteng @annalie @also love u babes...laterz Zondo real get it all this morning 😁 Sanibonani nonke 😬 "@Valencia...do even go there Kate made headlines for 38.000 gs @Damaking I went there so???? 38000/day wow cant they volunteer to do this cause that is way to much jooh jooh 
1:18:31,1:19:49, Keteng wenna okaai? Spelling😱 @Tickle the troll "or maybe you are a public servant @annalie eheh! TEA TIME "@Valencia J Lets keep it an intellectual observations and engaged as such Im trying🙃 :goodvibes: @Simphiwe Kubheka GM 
1:19:49,1:20:24, "Yes Adv. Kennedy Is it true that Zuma is surrendering to come to testify... I heard that his Lawyers suggest he will face Zondo inquiry @Damaking 🙄🙄😂😂😂 speak for yourself. lol Me too❗ "@Heather Durr He was aware. He is a crook. No you were motivated by back handers Ntshepe. You have been caught with your finger in the cookie jar. Mr Kennedy is becoming confrontational but is too slow to make this tactic (if indeed it is a tactic!) successful. "@Alta 
1:20:30,1:21:46, yolo do you see me i know @Person of interest ...please dont take it out on me :goodvibes: @ALTA yes my skat. Do you see me? "@Yolo More morning all "Pastor JJ This guy will face the music @Yolo More yes now i do 😘😘 
1:22:12,1:23:03, "Mundo So if you are not an executive you should not be listened to Mr Ntshepe? @ALTA ek miss jou JOHANNES GM KWANZIMA "@Moipone Mnyakeni "Mr Zwelakhe Ntshepe what did I miss? ... honest really???? 
1:23:19,1:24:17, uyisikhohlakali @Yolo More do yo see me skat? Mr JZee s son moved to Dubai an he is doing well there "@Simphiwe Kubheka GM. 😅. I am. Dudu's knee was on my neck @Simphiwe Kubheka Hi there my friend We started an hour early so i am hoping he feels the need for tea early Greetings All "Goodmorning Alta "I here Zuma will play Dumelang 
1:24:33,1:26:19, "Why Frede diary @SanFran Arnold I do see you my darling. Do you see me?😍 "@Yolo More yay I will concede❗Thank you Chair 🙏🏾 "lol @Arthur Kona @SanFran Arnold at long last🤗 DCJ IS REALLY AJUDGE YOU WILL AGREE EVEN UNGAFUNI HE IS SO PERSUASIVE YET CALM "Saloojee is also suspect uZuma uzothi-ngifuna usuku lwami enkantolo ngo-2040 
1:26:20,1:28:02, that's true Molly "Mfundo "Every one now knows all these organizations were corrupt Only if Zondo was on 🔥 like this on Dudu "@annalie potgieter @MOLLY PHUNGULA thats true The chair almost said all rise "@Mfundo "yes Tea brake Mr Zondo 
1:28:22,1:30:03, @Gray Lawrence how are you Ooh no tea break I MISS YAKHE KHWINANA AND ADV MBANJWA I CANT LEAVE WITHOUT THEM guys i've got tickling to do...bbl @Molly 😲 :goodvibes: 😘 uyagula ekhanda? @MOLLY well here is a vetkoek for you for comfort until the Hawks fetch them 
1:30:52,1:34:32, they are like the EFF in parliament you cannot sleep in their present we miss them too he he he he he he he ! "Yes Adv. Kennedy lol the external auditors were ineffective coz they were captured General Salute yes adv yes Ekuseni the state appointed Zondo How are lawyers and advocates appointed on the commission??? He looks like Bheki Cele's cousin. Mxolisi his a brave Man 👨 itjhooo 
1:34:58,1:36:08, when is it teatime rooibostea are needed "Again just on face value Today his English will run out like data if so many questions are coming his way. Eish @ALTA they going to try to finish him first then tea @Alta awaiting amagwinya:washhands::washhands: @Rob Nel he became CEO by be a rubber stamp for hire Thanks sanfran sanB ok 😁 guys bbl i'm a lil sleepy need a nap 
1:36:13,1:37:37, OK That is the commissions mandate. Find the facts. Not judge ayone. @Smart Guys always a pleasure @SanFran 😅😅😆thanks @Rob Nel “How did he become a CEO?” . The usual way. Cadre deployment @Simphiwe Kubheka 🤣😂 @Rob Nel GM "@Simphiwe Kubheka gm if alta comes back...tell her if she needs kneading i'm an email away :thanksdoc::goodvibes: @Phindi Zikalala i fully con-care with you we need people like him to come to the forth if we really need to eradicate this corruption pandemic 
1:37:41,1:39:56, @Thanda Sibisi can they not find intelligent looking guys? @ALTA under video he is listed as CEO Denel @lol just on face value 🤣🤣🤣🤣🤣🤣🤣🤣 Vetkoek time That is the problem with centralized collective policy. The collective can't dictate the market or the law they are subject to. @Rob Nel yes Covid survivors have an 2-3 x greater increased risk of psychiatric disorders-New Study. Might explain Trump altho he was always delusional It is regrettabky the nature of democracy that any little idiotic idea can grow up to become national policy. @Mailula indeed so let await for the outcome 
1:40:12,1:42:12, @Smart Guys for sure im hungry now no vetkoek now "zweli as GCEO @ Heather Durr perhaps you must check what Trump achieved in just 4 years in politics.... 🤣 🤣 🤣 🤣 🤣 short of yeast @Simphiwe 😁😁 ui @Heather Durr Like superman. Trump fell on his head when he was a baby and is now immune to brain damage. Maybe that is why he did less evil than Obama or Bush 
1:42:39,1:45:02, How can such people in top positions doing wrong still want to lie themselves to escape guilt & have no conscience the nation is watching him. Cold & callous. They must go to jail & al "@Aubrey De Bliquy so what is wrong with Biden "be careful "@Ismail Petersen Balony:elbowcough::elbowcough::elbowcough: "Staff may have been duplicated they have to arrest him All their banking acc's must be frozen as well as all assets. Orange overalls in waiting for all of them. remember the guptas were hiring and firing at that time 
1:45:03,1:46:41, "zweli your arguments are incoherent @Maleka Madimetja arrest him same as Ace by email "@Simphiwe Kubheka how high sir denel is down because of corruption where can I apply for a job with the Guptas. I want a ticket to the gravy train. "VR Laser was not of the correct standard @mfundo they learned from van riebeek and helen zille gm folks hi @LionView 
1:46:45,1:47:48, "@Mfundo @SanFran Arnold They defer to a UN critique of their vehicles safety. hi "@Lionview "almost 80% of those who are claiming that are educated  is Celeste around? @Teunis van Ree GM need to ask her something GM @ALTA 🌷 
1:47:55,1:50:30, "@Simphiwe Kubheka "here we go I told you yweli big brother is watching ja nee is the approach "Power failure Love to see this guy with Kate as evidence leader @Teunis van Ree sorry😔 "Dont lie sir your breathing is getting heavy yes kate is in another level 
1:50:37,1:51:59, "Never forced them - if they dont do as I say fire the and get someone else to do it "@Simphiwe Kubheka "Aubrey the gravy is sour now SanB correct i agree lol look at his 👀 he is in trouble "@ Nel  How could not be serious if he resisted the CEO. "A business that failed dismissal huh? 
1:52:02,1:53:49, @Mfundo Big trouble after the commission late must be a member or lead the NPA team of prosecutors dealing with these crooks hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug: "@handa Sibisi what I'd miss? 😁 Seems adv Kennedy has slightly more 🔥today. Seems adv Kennedy has slightly more 🔥today. Maryann GM Kate must be lead prosecutor 
1:54:02,1:54:26, come on zweli...you are lying thru your teeth thx for telling us twice teunis Hello @Maryann Diamond 🙄🙄When he said : he was being dramatic 😔😔 "I like lol 👀 adv is a bit alive today excuses "He must not forget that the buck stopped with him 
1:55:00,1:55:56, @KyleGreenZA GM "This guy is very confident it was like he was sleepy yestrday indeed @Diana Sekatane Unjani maNgwenya nothing will happen these criminals nothing will happen to ACE everything is captured @LionView don't know how that happened 🤣 shrugging his shoulders like a guilty child "This guy is so arrogant 
1:55:57,1:56:47, @Teunis van Ree no problem you can clearly see through those Robert Mugabe glasses the lies shining the adv is burning loool only one single supplier without proper tender process to be appointed to save money for Denel?? A thug with extreme confidence pay back the money robert mugabe glasses :goodvibes: 
1:56:52,1:57:27, "Tea time 😋 "He is being slowly trapped Anne M. i agree we must not underestimate this adv "Adv Kennady is just as deadly as Kate @Anne M Adv Kennedy is doing his job so be it in a boring manner "Do people defending Zuma by demonizing so called ""clever blacks"" ot see how self deprecating their argument is?u" he looks irritated who got fatcakes? let's vote for eff guys and forget about the ANC cus I didn't sence that all this people who are testifying will never be jailed...viva fighters 
1:57:28,1:58:52, bring back the money yes "I will give Kennedy a chance Waffles baked here as soon as power returns😋 an instruction is not a free will. his eyes tells a different story about the lies he is feeding us with...... kahle Baba ngamanga khuluma iqiniso lapho not all these fairy tale you are sharing with us:dothefive::yt::dothefive: I think the best strategy is for whites to join the AN en masse and hold them to the freedom charter starting with the land equity issue. sounds like cooking class here * baking 
1:58:53,2:00:02, Who put this guy in this position-the Guptas "@Silindile Ngwenya he is calm but really nails the old thief TEA TIME @Diana No it isn't. I dislike this witness for this comment alone Noted Kate is the best.:washhands: remember that vacation chat? We cannot have peace with vast gap betwen rich and poor. It is the problem of the collective US 
2:00:08,2:01:22, Greets. I agree Difa✊🏾 banana republic fat kook time dcj here we go adv kennedy arrogance @BanditZA GM "Kate is loud. this man relaxed and works with experience 21 years looting your arrogance will be your downfall 
2:01:33,2:02:17, @Teunis van Ree send some waffles over pleeeeeze😁😁 You go Advocate Kennedy SC💪 Kate and Seleka remains the best to me "@Sizwe Kibido ALSO TECHNOLOGY WATCH. NOBEL.2014/2016 VNG GROUP HACKHACK what have we missed? I miss adv Notshe If I was a liar I would not be able to face Kate 😰 "@ Person of interest he says Steyn may not have signed 
2:02:17,2:03:30, "@Russia Magezi  Molweni sanbonani..nguban lo oxhentsiswa ngemibuzo namhlanje? Oh push off you lying lemur Kennedy is experience himself @Kgaogelo Zana After USA has been outed as the banana republic of all time Our corruption does not rise above petty crooks.. We are watching a rule of law USA does not have. "This clowns career is over "Yes @Diana Horrible man The cup is half full. mmashii 
2:03:31,2:04:40, "Xolani J Masemula Gm regular members the Major 1 is here "Each advocate has their own style There we go Adv Now we need to know why he is there press adv k press @Xolani J Masemula his arrogance is nausiatic 🤮🤮🤮 "@Mfundo Sadly Boom 💥 now we're starting to be closer to the 🔥 
2:04:45,2:05:45, Yes @Anne M. Absolutely and I have no legal experience. "Gm @Yonds Athini Bhota. Ngumnu Ntshepe owayesaya kuba yi Group CEO eDenel... Arrogance at its best "the centre is not holding Who owns you ?????? "Xolani J Masemula "who is this one hy lieg oop oe 
2:05:47,2:07:01, @Xolani Gm sir stick around ure nearly a regular go for the kill Mr K the witness looks like mthokozisi yende the former kaizer chiefs player who used to wear jersey 10 eh eh eh What is he saying Did the board give you powers to undermine procurement process? Tell me lies tell me lies tell me sweet little lies 🎶🙈 what is this guy saying ngempela? I like guys like these....they think they clever then they dig their own grave 
2:07:02,2:07:29, Is it even legal to undermine. @Anele Siwahla ook enkosi mntakwethu ..ei ngona ndingena ngk ndiyabona uba yeey bamthe mbaa ngemibuzo lonto ingathi uyatatazela umfom'khulu😄 @S.Kubheka who is this guy??? "This man sold his soul for molla Projected basis on? "No wonder why Chiefs is loosing "zweli CAPITAL BUDGETING More @Big Dee 🙈🙈🙈 
2:07:31,2:08:12, "@Mfundo @Person of interest 😂😂😂great song brilliant "@Person of interest Mr zondo must bring a lie dictator so he can make them to tell the truth...we are sick of all this lies @elton van neel hey i see u I see a GTI heading his way @Zinhle Big Daddy Dee @Xolani J Masemula has been around since 2018😅. You are the one who is mafikizolo. @Pienaar van Wyk 😂😂😂 celeste? 
2:08:14,2:09:02, 👍 @ALTA You always come up with a better one "Nkosinathi Khumalo @Yolo More or uMfanafikile @Yolo More ure a regular we know that chill im talking about the others FFS This guy is hallucinating nje!!! @Seleka:goodvibes:exactly:washhands::elbowcough: zweli I said you can not conceede and argue in same statement... 
2:09:12,2:09:51, "@Pastor JJ @Pastor J.J 😅 @johannes mailula Do you think the deep state was going to let Trump win after decades of fake rigged elections? Of course they would rig it against him. Look at the record turnout. @Person of interest what about roxette dangerous 😁😁 This state capture nothing will come of it. thiefs will still have all the stolen people of south Africa's money Lol this guy is baked kennedy reminds me of a talking pencil without an erasor :goodvibes: not rise @alta @Zinhle Big Daddy Dee andilwi mhlobam😄 
2:09:53,2:10:20, they got him joy ride :goodvibes: HISTORY "Look into my eyes like I said digging his own grave "Yeah @Pienaar van Wyk Hehehe Classic comment @alta was tended to...she sleeping 
2:10:21,2:10:41, Kennedy. Iron fist in velvet glove 🤣🤣🤣 lol this guy 👀👀👀👀👀👀 Did you see my earlier greeting @Pastor J.J ? 1652 thuggery? :goodvibes: @elton van neel hallo now i see you now he is talking in tongues. go deeper Kennedy That was savage Mr Kennedy 
2:10:45,2:11:11, "@Heather Durr @Heather 🎶👋🔥🌟 yweli are you proposing how you should be asked @Mahlori Mathebula ile gwinya laka Nkwinana😂😂😂 "I'm really loving Mr K today I'm telling you baby you will never find another girl in this heart of mine😅 @Hdg 20 Definitely. *zweli @Anne M. Greetings. I only see you now 
