starttime, endtime,message
54:38,55:45, eish Molefe might be right about Ramaphosa and Gordhan but he remains conflicted as well because the Courts have found him to be crooked as well Ms Daniels must explain why it was preferable to issue a guarantee Finally some truth @Blake Yogi !! So goot to see you! This is all going extremely slowly  what and who outside Ms Daniels? "...Most dangerous in Society is an authoritative- signature/ writing pen Tenus u a kona Tshivenda. Kana u gai namusi... 
56:02,58:31, whilst we busy with state capture they are using our money preparing to live in MARS they've already landed there She is also not so innocent  "Tenus What saddens me the most is that most of these people involved in this lootings are Educated professional persons. @Diane Louw Went shopping this morning. Found a sloe & elderberry gin liquor. You game? ooo la la Naledi yes please @MJ Ten-20 - A thi hupfi huna na maJudge e a vha a kha payroll ya Jacob Zuma. @MJ Ten 20 they claim to be educated .. not so sure they are !! Andre got 1 litre of Amarula for R149 at PnP Liquor shop FYI 
58:37,1:00:22, "@brutos17- Ace "@Diane Louw Am thinking .... probably a double doppie over crushed ice @Lerato Moleke - Ni a funa?😍 Who from outside requested the guarantee??? or blueberries Naledi @Diane Louw That can be arranged my dear! "@Sal SA ""Businessman"" ?" @Diane Louw Don't you make your own Amarula? yahoooo 
1:00:29,1:02:44, "...OH Andre i dont have the time..... "@Diane "@Anne. yes "@Diane Louw And blueberries hi Anne M @Lerato Moleke unyanisile uStix uyayibaxa ngoku lol @Mashudu Tshikororo - Sorry mukomana. NDA sa si zwi divhi uri ni khou mu la houla nwana. @Diane Louw Spoil yourself this weekend!! 
1:03:04,1:04:45, Trying to create a lie as you go?? 🤐🤐🤐 Daniels just forgot what she was about to say 🤭 "that's big money "@Blake Yogi @Stix its tough to keep up with lies 🤣 @Goatee - But you like to stir wena! I love it. Its Goat to see you😅😅😅 @Naledi Barron - We are typing in Cyril Ramapoes home language. Don't know why that hen-pecked simp gave his kids Sotho names when he is Venda🤨 "@Diane Louw 1TIN condenced milk  OMW @Andre Gerber - I'm writing this down - goiung 
1:04:46,1:06:23, "...Sorry "So @Akhonamandla u @Stix is allowed to chat namanye amankazana and I don’t threaten or complain but mna not allowed to chat .....going shopping tomorrow! ooo Andre have you tasted the new chocolate etc "@S V 1 - that can be the case because a lot of them by the era of Mbeki had their matric certificates even without finishing grade 11. Department of education then 😴😴😴 mrs Daniel is tired lets go to break time @Goatee - Only a bit. Did a lot of business in Thoyondou when it was a 'homeland' andre 1 or 2 eggs @Diane Louw not a big favourate of chocolates 
1:06:29,1:07:47, Lol a vha ambe nae nga tshivenda ndi luambo lwa damuni @Goatee - my sweet Goat. Just behave ok? i think the issue should be who the ultimate beneficiary was Ramaphosa needs to use the same soap as the chair to lighten up Also was the said beneficiary approved in the Board resolution Louis C - Lol I didn't know you were familiar with the language bro. So you once stayed in Thohoyandou? Ms Daniels. why do you give us half truths. tell us what happened thanks andre "I also make my own Cape Velvet 
1:08:04,1:08:55, hi Louis C @Diane Louw Got to go back to work..... catch up later xx "@Goatee no my brother Lerato is already taken Nop nzhelele Tshikuwi @Goatee - No. travelled their once a month for 4yrs "Wuuu @Goatee bye Naledi thanks for my drink @Lerato Moleke uStix is a born again now usindisiwe waziyeka izono "@Naledi Barron - I am always in my best behaviour. i promise. Just been long since i spoke Tshivenda. Every is English 
1:08:55,1:10:57, Los Angeles SA embassy more money down the drain 💰 "I always make for my mom  @Mulifho serakalala vhari mini fhedzi? Hello@Diane Louw  "These men look like intelligent beings Nne ndo tou ke vhone? @Lerato Moleke - Haha yeah my Zulu and Xhosa spelling is atrocious. @Mashudu Tshikororo...lol ndi khou toda u la vho nwana wa muxhosa na mustwana. @clive oconnell you talking about the land they bought in NYC or is this something new @Louis C - You are Afrikaans right? 
1:11:02,1:12:09, Oak Bay got our 💰💰in 2days which land?  @Naledi Barron now I feel like some ice cold Gin Tanqueray and Tonic-and I dont drink. It is smouldering hot "@Mulifho serakalala losima midzi nwan wa mukalaha SA belongs to London @Don Su. This evidence is vital because it shows how executives in Eskom followed through on Zuma's objective of benefitting the Gupta's @Goatee - Correct Molo @Khayelihle "..What Eskom really is  
